frame,parameter,value
242,$4000_duty,1
242,$4000_const,1
242,$4000_vol,7
242,$4001_sweep,4
242,$4002_period,2277
242,$400B_length,12
242,$4008_linear,127
242,$400A_period,451
242,$400B_length,8
242,$4004_duty,2
242,$4004_const,1
242,$4004_vol,6
242,$4005_sweep,4
242,$4006_period,569
258,$4004_duty,2
258,$4004_const,1
258,$4004_vol,6
258,$4005_sweep,4
258,$4006_period,569
274,$4000_duty,1
274,$4000_const,1
274,$4000_vol,7
274,$4001_sweep,4
274,$4002_period,1521
274,$400B_length,10
274,$4004_duty,2
274,$4004_const,1
274,$4004_vol,6
274,$4005_sweep,4
274,$4006_period,569
290,$4004_duty,2
290,$4004_const,1
290,$4004_vol,6
290,$4005_sweep,4
290,$4006_period,761
306,$4000_duty,1
306,$4000_const,1
306,$4000_vol,7
306,$4001_sweep,4
306,$4002_period,1705
306,$400B_length,11
306,$4008_linear,127
306,$400A_period,427
306,$400B_length,8
306,$4004_duty,2
306,$4004_const,1
306,$4004_vol,6
306,$4005_sweep,4
306,$4006_period,677
322,$4004_duty,2
322,$4004_const,1
322,$4004_vol,6
322,$4005_sweep,4
322,$4006_period,677
338,$4000_duty,1
338,$4000_const,1
338,$4000_vol,7
338,$4001_sweep,4
338,$4002_period,2277
338,$400B_length,12
338,$4008_linear,127
338,$400A_period,451
338,$400B_length,8
338,$4004_duty,2
338,$4004_const,1
338,$4004_vol,6
338,$4005_sweep,4
338,$4006_period,761
370,$4000_duty,1
370,$4000_const,1
370,$4000_vol,7
370,$4001_sweep,4
370,$4002_period,2277
370,$400B_length,12
370,$4008_linear,127
370,$400A_period,381
370,$400B_length,8
370,$4004_duty,2
370,$4004_const,1
370,$4004_vol,6
370,$4005_sweep,4
370,$4006_period,451
386,$4004_duty,2
386,$4004_const,1
386,$4004_vol,6
386,$4005_sweep,4
386,$4006_period,451
402,$4000_duty,1
402,$4000_const,1
402,$4000_vol,7
402,$4001_sweep,4
402,$4002_period,1521
402,$400B_length,10
402,$4008_linear,127
402,$400A_period,427
402,$400B_length,8
402,$4004_duty,2
402,$4004_const,1
402,$4004_vol,6
402,$4005_sweep,4
402,$4006_period,507
418,$4004_duty,2
418,$4004_const,1
418,$4004_vol,6
418,$4005_sweep,4
418,$4006_period,507
434,$4000_duty,1
434,$4000_const,1
434,$4000_vol,7
434,$4001_sweep,4
434,$4002_period,2277
434,$400B_length,12
434,$4008_linear,127
434,$400A_period,451
434,$400B_length,8
434,$4004_duty,2
434,$4004_const,1
434,$4004_vol,6
434,$4005_sweep,4
434,$4006_period,569
450,$4000_duty,1
450,$4000_const,1
450,$4000_vol,7
450,$4001_sweep,4
450,$4002_period,1521
450,$400B_length,10
466,$4000_duty,1
466,$4000_const,1
466,$4000_vol,7
466,$4001_sweep,4
466,$4002_period,1139
466,$400B_length,10
482,$4004_duty,2
482,$4004_const,1
482,$4004_vol,6
482,$4005_sweep,4
482,$4006_period,761
498,$4000_duty,1
498,$4000_const,1
498,$4000_vol,7
498,$4001_sweep,4
498,$4002_period,2277
498,$400B_length,12
498,$4008_linear,127
498,$400A_period,451
498,$400B_length,8
498,$4004_duty,2
498,$4004_const,1
498,$4004_vol,6
498,$4005_sweep,4
498,$4006_period,569
514,$4004_duty,2
514,$4004_const,1
514,$4004_vol,6
514,$4005_sweep,4
514,$4006_period,569
530,$4000_duty,1
530,$4000_const,1
530,$4000_vol,7
530,$4001_sweep,4
530,$4002_period,1521
530,$400B_length,10
530,$4004_duty,2
530,$4004_const,1
530,$4004_vol,6
530,$4005_sweep,4
530,$4006_period,569
546,$4004_duty,2
546,$4004_const,1
546,$4004_vol,6
546,$4005_sweep,4
546,$4006_period,761
562,$4000_duty,1
562,$4000_const,1
562,$4000_vol,7
562,$4001_sweep,4
562,$4002_period,1705
562,$400B_length,11
562,$4008_linear,127
562,$400A_period,427
562,$400B_length,8
562,$4004_duty,2
562,$4004_const,1
562,$4004_vol,6
562,$4005_sweep,4
562,$4006_period,677
578,$4004_duty,2
578,$4004_const,1
578,$4004_vol,6
578,$4005_sweep,4
578,$4006_period,677
594,$4000_duty,1
594,$4000_const,1
594,$4000_vol,7
594,$4001_sweep,4
594,$4002_period,2277
594,$400B_length,12
594,$4008_linear,127
594,$400A_period,451
594,$400B_length,8
594,$4004_duty,2
594,$4004_const,1
594,$4004_vol,6
594,$4005_sweep,4
594,$4006_period,761
