frame,parameter,value
191,$4000_duty,0
191,$4000_const,1
191,$4000_vol,0
674,$4000_duty,0
674,$4000_const,1
674,$4000_vol,0
679,$4013_len,0
679,$4012_addr,0
679,$4011_dac,0
679,$4010_rate,0
679,$400E_period,0
679,$400E_mode,0
679,$400C_const,0
679,$400C_vol,0
679,$400A_period,1
679,$400B_length,0
679,$4008_linear,0
679,$4006_period,1
679,$4005_sweep,0
679,$4004_duty,0
679,$4004_const,0
679,$4004_vol,0
679,$4002_period,1
679,$400B_length,0
679,$4001_sweep,0
679,$4000_duty,0
679,$4000_const,0
679,$4000_vol,0
679,$4000_duty,0
679,$4000_const,1
679,$4000_vol,0
679,$4004_duty,0
679,$4004_const,1
679,$4004_vol,0
679,$400C_const,1
679,$400C_vol,0
679,$4008_linear,0
679,$400A_period,225
679,$400B_length,8
679,$4008_linear,127
679,$4011_dac,80
679,$4012_addr,0
679,$4013_len,16
679,$4010_rate,12
679,$4006_period,451
679,$4005_sweep,0
679,$4004_duty,2
679,$4004_const,1
679,$4004_vol,2
680,$4004_duty,2
680,$4004_const,1
680,$4004_vol,4
682,$4008_linear,0
682,$400A_period,237
682,$400B_length,8
682,$4008_linear,127
682,$4004_duty,0
682,$4004_const,1
682,$4004_vol,0
682,$4006_period,477
682,$4005_sweep,0
682,$4004_duty,2
682,$4004_const,1
682,$4004_vol,2
683,$4004_duty,2
683,$4004_const,1
683,$4004_vol,4
688,$4008_linear,0
688,$400A_period,225
688,$400B_length,8
688,$4008_linear,127
688,$4010_rate,12
688,$4004_duty,0
688,$4004_const,1
688,$4004_vol,0
688,$4006_period,451
688,$4005_sweep,0
688,$4004_duty,2
688,$4004_const,1
688,$4004_vol,2
689,$4004_duty,2
689,$4004_const,1
689,$4004_vol,4
694,$4008_linear,0
694,$400A_period,211
694,$400B_length,8
694,$4008_linear,127
694,$4004_duty,0
694,$4004_const,1
694,$4004_vol,0
694,$4006_period,425
694,$4005_sweep,0
694,$4004_duty,2
694,$4004_const,1
694,$4004_vol,2
695,$4004_duty,2
695,$4004_const,1
695,$4004_vol,4
700,$4008_linear,0
700,$400A_period,199
700,$400B_length,8
700,$4008_linear,127
700,$4011_dac,80
700,$4012_addr,8
700,$4013_len,16
700,$4010_rate,11
700,$4004_duty,0
700,$4004_const,1
700,$4004_vol,0
700,$4006_period,401
700,$4005_sweep,0
700,$4004_duty,2
700,$4004_const,1
700,$4004_vol,2
701,$4004_duty,2
701,$4004_const,1
701,$4004_vol,4
706,$4008_linear,0
706,$400A_period,211
706,$400B_length,8
706,$4008_linear,127
706,$4004_duty,0
706,$4004_const,1
706,$4004_vol,0
706,$4006_period,425
706,$4005_sweep,0
706,$4004_duty,2
706,$4004_const,1
706,$4004_vol,2
707,$4004_duty,2
707,$4004_const,1
707,$4004_vol,4
712,$4008_linear,0
712,$400A_period,199
712,$400B_length,8
712,$4008_linear,127
712,$4010_rate,11
712,$4004_duty,0
712,$4004_const,1
712,$4004_vol,0
712,$4006_period,401
712,$4005_sweep,0
712,$4004_duty,2
712,$4004_const,1
712,$4004_vol,2
713,$4004_duty,2
713,$4004_const,1
713,$4004_vol,4
718,$4008_linear,0
718,$400A_period,189
718,$400B_length,8
718,$4008_linear,127
718,$4004_duty,0
718,$4004_const,1
718,$4004_vol,0
718,$4006_period,379
718,$4005_sweep,0
718,$4004_duty,2
718,$4004_const,1
718,$4004_vol,2
719,$4004_duty,2
719,$4004_const,1
719,$4004_vol,4
724,$4008_linear,0
724,$400A_period,177
724,$400B_length,8
724,$4008_linear,127
724,$4011_dac,80
724,$4012_addr,4
724,$4013_len,16
724,$4010_rate,11
724,$4004_duty,0
724,$4004_const,1
724,$4004_vol,0
724,$4006_period,357
724,$4005_sweep,0
724,$4004_duty,2
724,$4004_const,1
724,$4004_vol,2
725,$4004_duty,2
725,$4004_const,1
725,$4004_vol,4
730,$4008_linear,0
730,$400A_period,189
730,$400B_length,8
730,$4008_linear,127
730,$4004_duty,0
730,$4004_const,1
730,$4004_vol,0
730,$4006_period,379
730,$4005_sweep,0
730,$4004_duty,2
730,$4004_const,1
730,$4004_vol,2
731,$4004_duty,2
731,$4004_const,1
731,$4004_vol,4
736,$4008_linear,0
736,$400A_period,177
736,$400B_length,8
736,$4008_linear,127
736,$4010_rate,11
736,$4004_duty,0
736,$4004_const,1
736,$4004_vol,0
736,$4006_period,357
736,$4005_sweep,0
736,$4004_duty,2
736,$4004_const,1
736,$4004_vol,2
737,$4004_duty,2
737,$4004_const,1
737,$4004_vol,4
742,$4008_linear,0
742,$400A_period,167
742,$400B_length,8
742,$4008_linear,127
742,$4004_duty,0
742,$4004_const,1
742,$4004_vol,0
742,$4006_period,337
742,$4005_sweep,0
742,$4004_duty,2
742,$4004_const,1
742,$4004_vol,2
743,$4004_duty,2
743,$4004_const,1
743,$4004_vol,4
748,$4008_linear,0
748,$400A_period,159
748,$400B_length,8
748,$4008_linear,127
748,$4011_dac,80
748,$4012_addr,0
748,$4013_len,16
748,$4010_rate,11
748,$4004_duty,0
748,$4004_const,1
748,$4004_vol,0
748,$4006_period,319
748,$4005_sweep,0
748,$4004_duty,2
748,$4004_const,1
748,$4004_vol,2
749,$4004_duty,2
749,$4004_const,1
749,$4004_vol,4
754,$4008_linear,0
754,$400A_period,167
754,$400B_length,8
754,$4008_linear,127
754,$4004_duty,0
754,$4004_const,1
754,$4004_vol,0
754,$4006_period,337
754,$4005_sweep,0
754,$4004_duty,2
754,$4004_const,1
754,$4004_vol,2
755,$4004_duty,2
755,$4004_const,1
755,$4004_vol,4
760,$4008_linear,0
760,$400A_period,159
760,$400B_length,8
760,$4008_linear,127
760,$4010_rate,11
760,$4004_duty,0
760,$4004_const,1
760,$4004_vol,0
760,$4006_period,319
760,$4005_sweep,0
760,$4004_duty,2
760,$4004_const,1
760,$4004_vol,2
761,$4004_duty,2
761,$4004_const,1
761,$4004_vol,4
766,$4008_linear,0
766,$400A_period,149
766,$400B_length,8
766,$4008_linear,127
766,$4004_duty,0
766,$4004_const,1
766,$4004_vol,0
766,$4006_period,301
766,$4005_sweep,0
766,$4004_duty,2
766,$4004_const,1
766,$4004_vol,2
767,$4004_duty,2
767,$4004_const,1
767,$4004_vol,4
772,$4008_linear,0
772,$400A_period,177
772,$400B_length,8
772,$4008_linear,127
772,$4011_dac,80
772,$4012_addr,4
772,$4013_len,16
772,$4010_rate,10
772,$4004_duty,0
772,$4004_const,1
772,$4004_vol,0
772,$4006_period,357
772,$4005_sweep,0
772,$4004_duty,2
772,$4004_const,1
772,$4004_vol,2
773,$4004_duty,2
773,$4004_const,1
773,$4004_vol,4
778,$4008_linear,0
778,$400A_period,167
778,$400B_length,8
778,$4008_linear,127
778,$4004_duty,0
778,$4004_const,1
778,$4004_vol,0
778,$4006_period,337
778,$4005_sweep,0
778,$4004_duty,2
778,$4004_const,1
778,$4004_vol,2
779,$4004_duty,2
779,$4004_const,1
779,$4004_vol,4
784,$4008_linear,0
784,$400A_period,159
784,$400B_length,8
784,$4008_linear,127
784,$4010_rate,10
784,$4004_duty,0
784,$4004_const,1
784,$4004_vol,0
784,$4006_period,319
784,$4005_sweep,0
784,$4004_duty,2
784,$4004_const,1
784,$4004_vol,2
785,$4004_duty,2
785,$4004_const,1
785,$4004_vol,4
790,$4008_linear,0
790,$400A_period,149
790,$400B_length,8
790,$4008_linear,127
790,$4004_duty,0
790,$4004_const,1
790,$4004_vol,0
790,$4006_period,301
790,$4005_sweep,0
790,$4004_duty,2
790,$4004_const,1
790,$4004_vol,2
791,$4004_duty,2
791,$4004_const,1
791,$4004_vol,4
796,$4008_linear,0
796,$400A_period,141
796,$400B_length,8
796,$4008_linear,127
796,$4010_rate,11
796,$4004_duty,0
796,$4004_const,1
796,$4004_vol,0
796,$4006_period,283
796,$4005_sweep,0
796,$4004_duty,2
796,$4004_const,1
796,$4004_vol,2
797,$4004_duty,2
797,$4004_const,1
797,$4004_vol,4
