frame,parameter,value
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,0
63,$4005_sweep,127
63,$4000_duty,0
63,$4000_const,1
63,$4000_vol,0
63,$4001_sweep,127
63,$4008_linear,0
63,$400A_period,1
63,$400B_length,0
63,$400C_const,1
63,$400C_vol,0
64,$4000_duty,1
64,$4000_const,1
64,$4000_vol,3
64,$4002_period,513
64,$400B_length,9
64,$4004_duty,1
64,$4004_const,1
64,$4004_vol,3
64,$4006_period,513
64,$4008_linear,16
64,$400A_period,513
64,$400B_length,9
64,$4013_len,11
64,$4012_addr,240
64,$4011_dac,0
64,$4010_rate,15
65,$4000_duty,1
65,$4000_const,1
65,$4000_vol,5
65,$4004_duty,1
65,$4004_const,1
65,$4004_vol,5
66,$4000_duty,1
66,$4000_const,1
66,$4000_vol,6
66,$4004_duty,1
66,$4004_const,1
66,$4004_vol,6
67,$4000_duty,1
67,$4000_const,1
67,$4000_vol,6
67,$4004_duty,1
67,$4004_const,1
67,$4004_vol,6
68,$4000_duty,1
68,$4000_const,1
68,$4000_vol,1
68,$4004_duty,1
68,$4004_const,1
68,$4004_vol,1
69,$4000_duty,1
69,$4000_const,1
69,$4000_vol,2
69,$4004_duty,1
69,$4004_const,1
69,$4004_vol,2
70,$4000_duty,1
70,$4000_const,1
70,$4000_vol,2
70,$4004_duty,1
70,$4004_const,1
70,$4004_vol,2
71,$4000_duty,1
71,$4000_const,1
71,$4000_vol,2
71,$4004_duty,1
71,$4004_const,1
71,$4004_vol,2
72,$4000_duty,1
72,$4000_const,1
72,$4000_vol,2
72,$4004_duty,1
72,$4004_const,1
72,$4004_vol,2
73,$4000_duty,1
73,$4000_const,1
73,$4000_vol,2
73,$4004_duty,1
73,$4004_const,1
73,$4004_vol,2
74,$4000_duty,1
74,$4000_const,1
74,$4000_vol,1
74,$4004_duty,1
74,$4004_const,1
74,$4004_vol,3
75,$4000_duty,1
75,$4000_const,1
75,$4000_vol,3
75,$4004_duty,1
75,$4004_const,1
75,$4004_vol,5
76,$4000_duty,1
76,$4000_const,1
76,$4000_vol,4
76,$4004_duty,1
76,$4004_const,1
76,$4004_vol,6
77,$4000_duty,1
77,$4000_const,1
77,$4000_vol,4
77,$4004_duty,1
77,$4004_const,1
77,$4004_vol,6
78,$4000_duty,1
78,$4000_const,1
78,$4000_vol,1
78,$4004_duty,1
78,$4004_const,1
78,$4004_vol,1
79,$4000_duty,1
79,$4000_const,1
79,$4000_vol,1
79,$4004_duty,1
79,$4004_const,1
79,$4004_vol,2
80,$4000_duty,1
80,$4000_const,1
80,$4000_vol,1
80,$4004_duty,1
80,$4004_const,1
80,$4004_vol,2
81,$4000_duty,1
81,$4000_const,1
81,$4000_vol,1
81,$4004_duty,1
81,$4004_const,1
81,$4004_vol,2
82,$4000_duty,1
82,$4000_const,1
82,$4000_vol,1
82,$4004_duty,1
82,$4004_const,1
82,$4004_vol,2
83,$4000_duty,1
83,$4000_const,1
83,$4000_vol,1
83,$4004_duty,1
83,$4004_const,1
83,$4004_vol,2
84,$4000_duty,1
84,$4000_const,1
84,$4000_vol,1
84,$4004_duty,1
