frame,parameter,value
211,$4008_linear,0
211,$4000_duty,0
211,$4000_const,1
211,$4000_vol,0
211,$4004_duty,0
211,$4004_const,1
211,$4004_vol,0
211,$400C_const,1
211,$400C_vol,0
217,$4008_linear,0
217,$4000_duty,0
217,$4000_const,1
217,$4000_vol,0
217,$4004_duty,0
217,$4004_const,1
217,$4004_vol,0
217,$400C_const,1
217,$400C_vol,0
229,$4001_sweep,0
229,$4002_period,795
229,$400B_length,1
229,$4005_sweep,0
229,$4006_period,631
229,$400A_period,1589
229,$400B_length,3
229,$4008_linear,1
229,$400E_period,6
229,$400E_mode,0
229,$4000_duty,0
229,$4000_const,1
229,$4000_vol,14
229,$4004_duty,0
229,$4004_const,1
229,$4004_vol,14
229,$400C_const,1
229,$400C_vol,12
229,$400E_period,6
229,$400E_mode,0
230,$4000_duty,0
230,$4000_const,1
230,$4000_vol,12
230,$4004_duty,0
230,$4004_const,1
230,$4004_vol,12
230,$400C_const,1
230,$400C_vol,10
230,$400E_period,6
230,$400E_mode,0
231,$4000_duty,0
231,$4000_const,1
231,$4000_vol,12
231,$4004_duty,0
231,$4004_const,1
231,$4004_vol,12
231,$400C_const,1
231,$400C_vol,10
231,$400E_period,6
231,$400E_mode,0
232,$4000_duty,0
232,$4000_const,1
232,$4000_vol,12
232,$4004_duty,0
232,$4004_const,1
232,$4004_vol,12
232,$400C_const,1
232,$400C_vol,8
232,$400E_period,6
232,$400E_mode,0
233,$4000_duty,0
233,$4000_const,1
233,$4000_vol,10
233,$4004_duty,0
233,$4004_const,1
233,$4004_vol,12
233,$400C_const,1
233,$400C_vol,8
233,$400E_period,6
233,$400E_mode,0
235,$4000_duty,0
235,$4000_const,1
235,$4000_vol,10
235,$4004_duty,0
235,$4004_const,1
235,$4004_vol,10
235,$400C_const,1
235,$400C_vol,6
235,$400E_period,6
235,$400E_mode,0
236,$4000_duty,0
236,$4000_const,1
236,$4000_vol,10
236,$4004_duty,0
236,$4004_const,1
236,$4004_vol,10
236,$400C_const,1
236,$400C_vol,6
236,$400E_period,6
236,$400E_mode,0
237,$4000_duty,0
237,$4000_const,1
237,$4000_vol,8
237,$4004_duty,0
237,$4004_const,1
237,$4004_vol,10
237,$400C_const,1
237,$400C_vol,4
237,$400E_period,6
237,$400E_mode,0
238,$4000_duty,0
238,$4000_const,1
238,$4000_vol,8
238,$4004_duty,0
238,$4004_const,1
238,$4004_vol,10
238,$400C_const,1
238,$400C_vol,4
238,$400E_period,6
238,$400E_mode,0
239,$4000_duty,0
239,$4000_const,1
239,$4000_vol,8
239,$4004_duty,0
239,$4004_const,1
239,$4004_vol,8
239,$400C_const,1
239,$400C_vol,2
239,$400E_period,6
239,$400E_mode,0
241,$4000_duty,0
241,$4000_const,1
241,$4000_vol,6
241,$4004_duty,0
241,$4004_const,1
241,$4004_vol,8
241,$400C_const,1
241,$400C_vol,2
241,$400E_period,6
241,$400E_mode,0
242,$4000_duty,0
242,$4000_const,1
242,$4000_vol,6
242,$4004_duty,0
242,$4004_const,1
242,$4004_vol,8
242,$400C_const,1
242,$400C_vol,1
242,$400E_period,6
242,$400E_mode,0
243,$4000_duty,0
243,$4000_const,1
243,$4000_vol,6
243,$4004_duty,0
243,$4004_const,1
243,$4004_vol,8
243,$400C_const,1
243,$400C_vol,1
243,$400E_period,6
243,$400E_mode,0
244,$4000_duty,0
244,$4000_const,1
244,$4000_vol,4
244,$4004_duty,0
244,$4004_const,1
244,$4004_vol,6
244,$400C_const,1
244,$400C_vol,1
244,$400E_period,6
244,$400E_mode,0
245,$4000_duty,0
245,$4000_const,1
245,$4000_vol,4
245,$4004_duty,0
245,$4004_const,1
245,$4004_vol,6
245,$400C_const,1
245,$400C_vol,1
245,$400E_period,6
245,$400E_mode,0
247,$4008_linear,0
247,$4000_duty,0
247,$4000_const,1
247,$4000_vol,4
247,$4004_duty,0
247,$4004_const,1
247,$4004_vol,6
247,$400C_const,1
247,$400C_vol,1
247,$400E_period,6
247,$400E_mode,0
248,$4000_duty,0
248,$4000_const,1
248,$4000_vol,2
248,$4004_duty,0
248,$4004_const,1
248,$4004_vol,6
248,$400C_const,1
248,$400C_vol,1
248,$400E_period,6
248,$400E_mode,0
249,$4000_duty,0
249,$4000_const,1
249,$4000_vol,2
249,$4004_duty,0
249,$4004_const,1
249,$4004_vol,4
249,$400C_const,1
249,$400C_vol,1
249,$400E_period,6
249,$400E_mode,0
250,$4000_duty,0
250,$4000_const,1
250,$4000_vol,2
250,$4004_duty,0
250,$4004_const,1
250,$4004_vol,4
250,$400C_const,1
250,$400C_vol,1
250,$400E_period,6
250,$400E_mode,0
251,$4000_duty,0
251,$4000_const,1
251,$4000_vol,1
251,$4004_duty,0
251,$4004_const,1
251,$4004_vol,4
251,$400C_const,1
251,$400C_vol,1
251,$400E_period,6
251,$400E_mode,0
253,$4001_sweep,0
253,$4002_period,707
253,$400B_length,1
253,$4005_sweep,0
253,$4006_period,595
253,$400A_period,1413
253,$400B_length,2
253,$4008_linear,1
253,$400E_period,6
253,$400E_mode,0
253,$4000_duty,0
253,$4000_const,1
253,$4000_vol,14
253,$4004_duty,0
253,$4004_const,1
253,$4004_vol,14
253,$400C_const,1
253,$400C_vol,12
253,$400E_period,6
253,$400E_mode,0
254,$4000_duty,0
254,$4000_const,1
254,$4000_vol,14
254,$4004_duty,0
254,$4004_const,1
254,$4004_vol,14
254,$400C_const,1
254,$400C_vol,12
254,$400E_period,6
254,$400E_mode,0
255,$4000_duty,0
255,$4000_const,1
255,$4000_vol,14
255,$4004_duty,0
255,$4004_const,1
255,$4004_vol,14
255,$400C_const,1
255,$400C_vol,10
255,$400E_period,6
255,$400E_mode,0
256,$4000_duty,0
256,$4000_const,1
256,$4000_vol,12
256,$4004_duty,0
256,$4004_const,1
256,$4004_vol,14
256,$400C_const,1
256,$400C_vol,10
256,$400E_period,6
256,$400E_mode,0
257,$4000_duty,0
257,$4000_const,1
257,$4000_vol,12
257,$4004_duty,0
257,$4004_const,1
257,$4004_vol,12
257,$400C_const,1
257,$400C_vol,8
257,$400E_period,6
257,$400E_mode,0
259,$4000_duty,0
259,$4000_const,1
259,$4000_vol,12
259,$4004_duty,0
259,$4004_const,1
259,$4004_vol,12
259,$400C_const,1
259,$400C_vol,8
259,$400E_period,6
259,$400E_mode,0
260,$4000_duty,0
260,$4000_const,1
260,$4000_vol,10
260,$4004_duty,0
260,$4004_const,1
260,$4004_vol,12
260,$400C_const,1
260,$400C_vol,6
260,$400E_period,6
260,$400E_mode,0
261,$4000_duty,0
261,$4000_const,1
261,$4000_vol,10
261,$4004_duty,0
261,$4004_const,1
261,$4004_vol,12
261,$400C_const,1
261,$400C_vol,6
261,$400E_period,6
261,$400E_mode,0
262,$4000_duty,0
262,$4000_const,1
262,$4000_vol,10
262,$4004_duty,0
262,$4004_const,1
262,$4004_vol,10
262,$400C_const,1
262,$400C_vol,4
262,$400E_period,6
262,$400E_mode,0
263,$4000_duty,0
263,$4000_const,1
263,$4000_vol,8
263,$4004_duty,0
263,$4004_const,1
263,$4004_vol,10
263,$400C_const,1
263,$400C_vol,4
263,$400E_period,6
263,$400E_mode,0
265,$4000_duty,0
265,$4000_const,1
265,$4000_vol,8
265,$4004_duty,0
265,$4004_const,1
265,$4004_vol,10
265,$400C_const,1
265,$400C_vol,2
265,$400E_period,6
265,$400E_mode,0
266,$4000_duty,0
266,$4000_const,1
266,$4000_vol,8
266,$4004_duty,0
266,$4004_const,1
266,$4004_vol,10
266,$400C_const,1
266,$400C_vol,2
266,$400E_period,6
266,$400E_mode,0
267,$4000_duty,0
267,$4000_const,1
267,$4000_vol,6
267,$4004_duty,0
267,$4004_const,1
267,$4004_vol,8
267,$400C_const,1
267,$400C_vol,1
267,$400E_period,6
267,$400E_mode,0
268,$4000_duty,0
268,$4000_const,1
268,$4000_vol,6
268,$4004_duty,0
268,$4004_const,1
268,$4004_vol,8
268,$400C_const,1
268,$400C_vol,1
268,$400E_period,6
268,$400E_mode,0
269,$4000_duty,0
269,$4000_const,1
269,$4000_vol,6
269,$4004_duty,0
269,$4004_const,1
269,$4004_vol,8
269,$400C_const,1
269,$400C_vol,1
269,$400E_period,6
269,$400E_mode,0
271,$4008_linear,0
271,$4000_duty,0
271,$4000_const,1
271,$4000_vol,4
271,$4004_duty,0
271,$4004_const,1
271,$4004_vol,8
271,$400C_const,1
271,$400C_vol,1
271,$400E_period,6
271,$400E_mode,0
272,$4000_duty,0
272,$4000_const,1
272,$4000_vol,4
272,$4004_duty,0
272,$4004_const,1
272,$4004_vol,6
272,$400C_const,1
272,$400C_vol,1
272,$400E_period,6
272,$400E_mode,0
273,$4000_duty,0
273,$4000_const,1
273,$4000_vol,4
273,$4004_duty,0
273,$4004_const,1
273,$4004_vol,6
273,$400C_const,1
273,$400C_vol,1
273,$400E_period,6
273,$400E_mode,0
274,$4000_duty,0
274,$4000_const,1
274,$4000_vol,2
274,$4004_duty,0
274,$4004_const,1
274,$4004_vol,6
274,$400C_const,1
274,$400C_vol,1
274,$400E_period,6
274,$400E_mode,0
275,$4000_duty,0
275,$4000_const,1
275,$4000_vol,2
275,$4004_duty,0
275,$4004_const,1
275,$4004_vol,6
275,$400C_const,1
275,$400C_vol,1
275,$400E_period,6
275,$400E_mode,0
277,$4001_sweep,0
277,$4002_period,631
277,$400B_length,1
277,$4005_sweep,0
277,$4006_period,529
277,$400A_period,1589
277,$400B_length,3
277,$4008_linear,1
277,$400E_period,6
277,$400E_mode,0
277,$4000_duty,0
277,$4000_const,1
277,$4000_vol,14
277,$4004_duty,0
277,$4004_const,1
277,$4004_vol,14
277,$400C_const,1
277,$400C_vol,12
277,$400E_period,6
277,$400E_mode,0
278,$4000_duty,0
278,$4000_const,1
278,$4000_vol,14
278,$4004_duty,0
278,$4004_const,1
278,$4004_vol,14
278,$400C_const,1
278,$400C_vol,12
278,$400E_period,6
278,$400E_mode,0
279,$4000_duty,0
279,$4000_const,1
279,$4000_vol,14
279,$4004_duty,0
279,$4004_const,1
279,$4004_vol,14
279,$400C_const,1
279,$400C_vol,10
279,$400E_period,6
279,$400E_mode,0
280,$4000_duty,0
280,$4000_const,1
280,$4000_vol,12
280,$4004_duty,0
280,$4004_const,1
280,$4004_vol,14
280,$400C_const,1
280,$400C_vol,10
280,$400E_period,6
280,$400E_mode,0
281,$4000_duty,0
281,$4000_const,1
281,$4000_vol,12
281,$4004_duty,0
281,$4004_const,1
281,$4004_vol,12
281,$400C_const,1
281,$400C_vol,8
281,$400E_period,6
281,$400E_mode,0
283,$4000_duty,0
283,$4000_const,1
283,$4000_vol,12
283,$4004_duty,0
283,$4004_const,1
283,$4004_vol,12
283,$400C_const,1
283,$400C_vol,8
283,$400E_period,6
283,$400E_mode,0
284,$4000_duty,0
284,$4000_const,1
284,$4000_vol,12
284,$4004_duty,0
284,$4004_const,1
284,$4004_vol,12
284,$400C_const,1
284,$400C_vol,6
284,$400E_period,6
284,$400E_mode,0
285,$4000_duty,0
285,$4000_const,1
285,$4000_vol,10
285,$4004_duty,0
285,$4004_const,1
285,$4004_vol,12
285,$400C_const,1
285,$400C_vol,6
285,$400E_period,6
285,$400E_mode,0
286,$4000_duty,0
286,$4000_const,1
286,$4000_vol,10
286,$4004_duty,0
286,$4004_const,1
286,$4004_vol,12
286,$400C_const,1
286,$400C_vol,4
286,$400E_period,6
286,$400E_mode,0
287,$4000_duty,0
287,$4000_const,1
287,$4000_vol,10
287,$4004_duty,0
287,$4004_const,1
287,$4004_vol,10
287,$400C_const,1
287,$400C_vol,4
287,$400E_period,6
287,$400E_mode,0
289,$4000_duty,0
289,$4000_const,1
289,$4000_vol,10
289,$4004_duty,0
289,$4004_const,1
289,$4004_vol,10
289,$400C_const,1
289,$400C_vol,2
289,$400E_period,6
289,$400E_mode,0
290,$4000_duty,0
290,$4000_const,1
290,$4000_vol,8
290,$4004_duty,0
290,$4004_const,1
290,$4004_vol,10
290,$400C_const,1
290,$400C_vol,2
290,$400E_period,6
290,$400E_mode,0
291,$4000_duty,0
291,$4000_const,1
291,$4000_vol,8
291,$4004_duty,0
291,$4004_const,1
291,$4004_vol,10
291,$400C_const,1
291,$400C_vol,1
291,$400E_period,6
291,$400E_mode,0
292,$4000_duty,0
292,$4000_const,1
292,$4000_vol,8
292,$4004_duty,0
292,$4004_const,1
292,$4004_vol,10
292,$400C_const,1
292,$400C_vol,1
292,$400E_period,6
292,$400E_mode,0
293,$4000_duty,0
293,$4000_const,1
293,$4000_vol,8
293,$4004_duty,0
293,$4004_const,1
293,$4004_vol,8
293,$400C_const,1
293,$400C_vol,1
293,$400E_period,6
293,$400E_mode,0
295,$4008_linear,0
295,$4000_duty,0
295,$4000_const,1
295,$4000_vol,6
295,$4004_duty,0
295,$4004_const,1
295,$4004_vol,8
