frame,parameter,value
192,$4008_linear,1
195,$400E_period,11
195,$400E_mode,0
195,$400C_const,1
195,$400C_vol,15
195,$400C_const,1
195,$400C_vol,15
195,$400E_period,11
195,$400E_mode,0
195,$400A_period,1017
195,$400B_length,193
195,$4004_duty,0
195,$4004_const,1
195,$4004_vol,12
195,$4006_period,1357
195,$4001_sweep,8
195,$4000_duty,0
195,$4000_const,1
195,$4000_vol,15
195,$4002_period,857
195,$400B_length,193
196,$400C_const,1
196,$400C_vol,15
196,$400E_period,11
196,$400E_mode,0
197,$400C_const,1
197,$400C_vol,10
197,$400E_period,11
197,$400E_mode,0
198,$400C_const,1
198,$400C_vol,5
198,$400E_period,11
198,$400E_mode,0
199,$400C_const,1
199,$400C_vol,1
199,$400E_period,11
199,$400E_mode,0
200,$400C_const,1
200,$400C_vol,0
200,$400E_period,11
200,$400E_mode,0
201,$400C_const,1
201,$400C_vol,0
201,$400E_period,11
201,$400E_mode,0
202,$400C_const,1
202,$400C_vol,0
202,$400E_period,11
202,$400E_mode,0
203,$400C_const,1
203,$400C_vol,0
203,$400E_period,11
203,$400E_mode,0
204,$400C_const,1
204,$400C_vol,0
204,$400E_period,11
204,$400E_mode,0
204,$4004_duty,0
204,$4004_const,1
204,$4004_vol,12
204,$4006_period,1525
204,$4000_duty,0
204,$4000_const,1
204,$4000_vol,15
204,$4002_period,905
204,$400B_length,193
205,$400C_const,1
205,$400C_vol,0
205,$400E_period,11
205,$400E_mode,0
206,$400C_const,1
206,$400C_vol,0
206,$400E_period,11
206,$400E_mode,0
207,$400C_const,1
207,$400C_vol,0
207,$400E_period,11
207,$400E_mode,0
208,$400C_const,1
208,$400C_vol,0
208,$400E_period,11
208,$400E_mode,0
209,$400C_const,1
209,$400C_vol,0
209,$400E_period,11
209,$400E_mode,0
210,$400C_const,1
210,$400C_vol,0
210,$400E_period,11
210,$400E_mode,0
211,$400C_const,1
211,$400C_vol,0
211,$400E_period,11
211,$400E_mode,0
212,$400C_const,1
212,$400C_vol,0
212,$400E_period,11
212,$400E_mode,0
213,$400E_period,11
213,$400E_mode,0
213,$400C_const,1
213,$400C_vol,15
213,$400C_const,1
213,$400C_vol,15
213,$400E_period,11
213,$400E_mode,0
213,$400A_period,1017
213,$400B_length,193
213,$4004_duty,0
213,$4004_const,1
213,$4004_vol,12
213,$4006_period,1357
213,$4000_duty,0
213,$4000_const,1
213,$4000_vol,15
213,$4002_period,857
213,$400B_length,193
214,$400C_const,1
214,$400C_vol,15
214,$400E_period,11
214,$400E_mode,0
215,$400C_const,1
215,$400C_vol,10
215,$400E_period,11
215,$400E_mode,0
216,$400C_const,1
216,$400C_vol,5
216,$400E_period,11
216,$400E_mode,0
217,$400C_const,1
217,$400C_vol,1
217,$400E_period,11
217,$400E_mode,0
218,$400C_const,1
218,$400C_vol,0
218,$400E_period,11
218,$400E_mode,0
219,$400C_const,1
219,$400C_vol,0
219,$400E_period,11
219,$400E_mode,0
220,$400C_const,1
220,$400C_vol,0
220,$400E_period,11
220,$400E_mode,0
221,$400C_const,1
221,$400C_vol,0
221,$400E_period,11
221,$400E_mode,0
221,$4004_duty,0
221,$4004_const,1
221,$4004_vol,12
221,$4006_period,1281
221,$4000_duty,0
221,$4000_const,1
221,$4000_vol,15
221,$4002_period,763
221,$400B_length,193
222,$400C_const,1
222,$400C_vol,0
222,$400E_period,11
222,$400E_mode,0
223,$400C_const,1
223,$400C_vol,0
223,$400E_period,11
223,$400E_mode,0
224,$400C_const,1
224,$400C_vol,0
224,$400E_period,11
224,$400E_mode,0
225,$400C_const,1
225,$400C_vol,0
225,$400E_period,11
225,$400E_mode,0
226,$400C_const,1
226,$400C_vol,0
226,$400E_period,11
226,$400E_mode,0
227,$400C_const,1
227,$400C_vol,0
227,$400E_period,11
227,$400E_mode,0
228,$400C_const,1
228,$400C_vol,0
228,$400E_period,11
228,$400E_mode,0
229,$400C_const,1
229,$400C_vol,0
229,$400E_period,11
229,$400E_mode,0
230,$400C_const,1
230,$400C_vol,0
230,$400E_period,11
230,$400E_mode,0
230,$4004_duty,0
230,$4004_const,1
230,$4004_vol,12
230,$4006_period,1077
230,$4000_duty,0
230,$4000_const,1
230,$4000_vol,15
230,$4002_period,679
230,$400B_length,193
231,$400C_const,1
231,$400C_vol,0
231,$400E_period,11
231,$400E_mode,0
232,$400C_const,1
232,$400C_vol,0
232,$400E_period,11
232,$400E_mode,0
233,$400C_const,1
233,$400C_vol,0
233,$400E_period,11
233,$400E_mode,0
234,$400C_const,1
234,$400C_vol,0
234,$400E_period,11
234,$400E_mode,0
235,$400C_const,1
235,$400C_vol,0
235,$400E_period,11
235,$400E_mode,0
236,$400C_const,1
236,$400C_vol,0
236,$400E_period,11
236,$400E_mode,0
237,$400C_const,1
237,$400C_vol,0
237,$400E_period,11
237,$400E_mode,0
238,$400C_const,1
238,$400C_vol,0
238,$400E_period,11
238,$400E_mode,0
238,$4004_duty,0
238,$4004_const,1
238,$4004_vol,12
238,$4006_period,905
238,$4000_duty,0
238,$4000_const,1
238,$4000_vol,15
238,$4002_period,641
238,$400B_length,193
239,$400C_const,1
239,$400C_vol,0
239,$400E_period,11
239,$400E_mode,0
240,$400C_const,1
240,$400C_vol,0
240,$400E_period,11
240,$400E_mode,0
241,$400C_const,1
241,$400C_vol,0
241,$400E_period,11
241,$400E_mode,0
242,$400C_const,1
242,$400C_vol,0
242,$400E_period,11
242,$400E_mode,0
243,$400C_const,1
243,$400C_vol,0
243,$400E_period,11
243,$400E_mode,0
244,$400C_const,1
244,$400C_vol,0
244,$400E_period,11
244,$400E_mode,0
245,$400C_const,1
245,$400C_vol,0
245,$400E_period,11
245,$400E_mode,0
246,$400C_const,1
246,$400C_vol,0
246,$400E_period,11
246,$400E_mode,0
247,$400E_period,11
247,$400E_mode,0
247,$400C_const,1
247,$400C_vol,15
247,$400C_const,1
247,$400C_vol,15
247,$400E_period,11
247,$400E_mode,0
247,$400A_period,857
247,$400B_length,193
247,$4004_duty,0
247,$4004_const,1
247,$4004_vol,12
247,$4006_period,1017
247,$4000_duty,0
247,$4000_const,1
247,$4000_vol,15
247,$4002_period,679
247,$400B_length,193
248,$400C_const,1
248,$400C_vol,15
248,$400E_period,11
248,$400E_mode,0
249,$400C_const,1
249,$400C_vol,10
249,$400E_period,11
249,$400E_mode,0
250,$400C_const,1
250,$400C_vol,5
250,$400E_period,11
250,$400E_mode,0
251,$400C_const,1
251,$400C_vol,1
251,$400E_period,11
251,$400E_mode,0
252,$400C_const,1
252,$400C_vol,0
252,$400E_period,11
252,$400E_mode,0
253,$400C_const,1
253,$400C_vol,0
253,$400E_period,11
253,$400E_mode,0
254,$400C_const,1
254,$400C_vol,0
254,$400E_period,11
254,$400E_mode,0
255,$400C_const,1
255,$400C_vol,0
255,$400E_period,11
255,$400E_mode,0
255,$4004_duty,0
255,$4004_const,1
255,$4004_vol,12
255,$4006_period,1077
255,$4000_duty,0
255,$4000_const,1
255,$4000_vol,15
255,$4002_period,763
255,$400B_length,193
256,$400C_const,1
256,$400C_vol,0
256,$400E_period,11
256,$400E_mode,0
257,$400C_const,1
257,$400C_vol,0
257,$400E_period,11
257,$400E_mode,0
258,$400C_const,1
258,$400C_vol,0
258,$400E_period,11
258,$400E_mode,0
259,$400C_const,1
259,$400C_vol,0
259,$400E_period,11
259,$400E_mode,0
260,$400C_const,1
260,$400C_vol,0
260,$400E_period,11
260,$400E_mode,0
261,$400C_const,1
261,$400C_vol,0
261,$400E_period,11
261,$400E_mode,0
262,$400C_const,1
262,$400C_vol,0
262,$400E_period,11
262,$400E_mode,0
263,$400C_const,1
263,$400C_vol,0
263,$400E_period,11
263,$400E_mode,0
264,$400E_period,11
264,$400E_mode,0
264,$400C_const,1
264,$400C_vol,15
264,$400C_const,1
264,$400C_vol,15
264,$400E_period,11
264,$400E_mode,0
264,$400A_period,857
264,$400B_length,193
264,$4004_duty,0
264,$4004_const,1
264,$4004_vol,12
264,$4006_period,1017
264,$4000_duty,0
264,$4000_const,1
264,$4000_vol,15
264,$4002_period,679
264,$400B_length,193
265,$400C_const,1
265,$400C_vol,15
265,$400E_period,11
265,$400E_mode,0
266,$400C_const,1
266,$400C_vol,10
266,$400E_period,11
266,$400E_mode,0
267,$400C_const,1
267,$400C_vol,5
267,$400E_period,11
267,$400E_mode,0
268,$400C_const,1
268,$400C_vol,1
268,$400E_period,11
268,$400E_mode,0
269,$400C_const,1
269,$400C_vol,0
269,$400E_period,11
269,$400E_mode,0
270,$400C_const,1
270,$400C_vol,0
270,$400E_period,11
270,$400E_mode,0
271,$400C_const,1
271,$400C_vol,0
271,$400E_period,11
271,$400E_mode,0
272,$400C_const,1
272,$400C_vol,0
272,$400E_period,11
272,$400E_mode,0
272,$4004_duty,0
272,$4004_const,1
272,$4004_vol,12
272,$4006_period,905
272,$4000_duty,0
272,$4000_const,1
272,$4000_vol,15
272,$4002_period,641
272,$400B_length,193
273,$400C_const,1
273,$400C_vol,0
273,$400E_period,11
273,$400E_mode,0
274,$400C_const,1
274,$400C_vol,0
274,$400E_period,11
274,$400E_mode,0
275,$400C_const,1
275,$400C_vol,0
275,$400E_period,11
275,$400E_mode,0
276,$400C_const,1
276,$400C_vol,0
276,$400E_period,11
276,$400E_mode,0
277,$400C_const,1
277,$400C_vol,0
277,$400E_period,11
277,$400E_mode,0
278,$400C_const,1
278,$400C_vol,0
278,$400E_period,11
278,$400E_mode,0
279,$400C_const,1
279,$400C_vol,0
279,$400E_period,11
279,$400E_mode,0
280,$400C_const,1
280,$400C_vol,0
280,$400E_period,11
280,$400E_mode,0
281,$400C_const,1
281,$400C_vol,0
281,$400E_period,11
281,$400E_mode,0
281,$4004_duty,0
281,$4004_const,1
281,$4004_vol,12
281,$4006_period,857
281,$4000_duty,0
281,$4000_const,1
281,$4000_vol,15
281,$4002_period,539
281,$400B_length,193
282,$400C_const,1
282,$400C_vol,0
282,$400E_period,11
282,$400E_mode,0
283,$400C_const,1
283,$400C_vol,0
283,$400E_period,11
283,$400E_mode,0
284,$400C_const,1
284,$400C_vol,0
284,$400E_period,11
284,$400E_mode,0
285,$400C_const,1
285,$400C_vol,0
285,$400E_period,11
285,$400E_mode,0
286,$400C_const,1
286,$400C_vol,0
286,$400E_period,11
286,$400E_mode,0
287,$400C_const,1
287,$400C_vol,0
287,$400E_period,11
287,$400E_mode,0
288,$400C_const,1
288,$400C_vol,0
288,$400E_period,11
288,$400E_mode,0
289,$400C_const,1
289,$400C_vol,0
289,$400E_period,11
289,$400E_mode,0
289,$4004_duty,0
289,$4004_const,1
289,$4004_vol,12
289,$4006_period,763
289,$4000_duty,0
289,$4000_const,1
289,$4000_vol,15
289,$4002_period,453
289,$400B_length,192
290,$400C_const,1
290,$400C_vol,0
290,$400E_period,11
290,$400E_mode,0
291,$400C_const,1
291,$400C_vol,0
291,$400E_period,11
291,$400E_mode,0
292,$400C_const,1
292,$400C_vol,0
292,$400E_period,11
292,$400E_mode,0
293,$400C_const,1
293,$400C_vol,0
293,$400E_period,11
293,$400E_mode,0
294,$400C_const,1
294,$400C_vol,0
294,$400E_period,11
294,$400E_mode,0
295,$400C_const,1
295,$400C_vol,0
295,$400E_period,11
295,$400E_mode,0
296,$400C_const,1
296,$400C_vol,0
296,$400E_period,11
296,$400E_mode,0
297,$400C_const,1
297,$400C_vol,0
297,$400E_period,11
297,$400E_mode,0
298,$400E_period,11
298,$400E_mode,0
298,$400C_const,1
298,$400C_vol,15
298,$400C_const,1
298,$400C_vol,15
298,$400E_period,11
298,$400E_mode,0
298,$400A_period,679
298,$400B_length,193
298,$4004_duty,0
298,$4004_const,1
298,$4004_vol,12
298,$4006_period,857
298,$4000_duty,0
298,$4000_const,1
298,$4000_vol,15
298,$4002_period,509
298,$400B_length,192
299,$400C_const,1
299,$400C_vol,15
299,$400E_period,11
299,$400E_mode,0
300,$400C_const,1
300,$400C_vol,10
300,$400E_period,11
300,$400E_mode,0
301,$400C_const,1
301,$400C_vol,5
301,$400E_period,11
301,$400E_mode,0
302,$400C_const,1
302,$400C_vol,1
302,$400E_period,11
302,$400E_mode,0
303,$400C_const,1
303,$400C_vol,0
303,$400E_period,11
303,$400E_mode,0
304,$400C_const,1
304,$400C_vol,0
304,$400E_period,11
304,$400E_mode,0
305,$400C_const,1
305,$400C_vol,0
305,$400E_period,11
305,$400E_mode,0
306,$400C_const,1
306,$400C_vol,0
306,$400E_period,11
306,$400E_mode,0
306,$4004_duty,0
306,$4004_const,1
306,$4004_vol,12
306,$4006_period,905
306,$4000_duty,0
306,$4000_const,1
306,$4000_vol,15
306,$4002_period,571
306,$400B_length,193
307,$400C_const,1
307,$400C_vol,0
307,$400E_period,11
307,$400E_mode,0
308,$400C_const,1
308,$400C_vol,0
308,$400E_period,11
308,$400E_mode,0
309,$400C_const,1
309,$400C_vol,0
309,$400E_period,11
309,$400E_mode,0
310,$400C_const,1
310,$400C_vol,0
310,$400E_period,11
310,$400E_mode,0
311,$400C_const,1
311,$400C_vol,0
311,$400E_period,11
311,$400E_mode,0
312,$400C_const,1
312,$400C_vol,0
312,$400E_period,11
312,$400E_mode,0
313,$400C_const,1
313,$400C_vol,0
313,$400E_period,11
313,$400E_mode,0
314,$400C_const,1
314,$400C_vol,0
314,$400E_period,11
314,$400E_mode,0
315,$400E_period,11
315,$400E_mode,0
315,$400C_const,1
315,$400C_vol,15
315,$400C_const,1
315,$400C_vol,15
315,$400E_period,11
315,$400E_mode,0
315,$400A_period,679
315,$400B_length,193
315,$4004_duty,0
315,$4004_const,1
315,$4004_vol,12
315,$4006_period,857
315,$4000_duty,0
315,$4000_const,1
315,$4000_vol,15
315,$4002_period,509
315,$400B_length,192
316,$400C_const,1
316,$400C_vol,15
316,$400E_period,11
316,$400E_mode,0
317,$400C_const,1
317,$400C_vol,10
317,$400E_period,11
317,$400E_mode,0
318,$400C_const,1
318,$400C_vol,5
318,$400E_period,11
318,$400E_mode,0
319,$400C_const,1
319,$400C_vol,1
319,$400E_period,11
319,$400E_mode,0
320,$400C_const,1
320,$400C_vol,0
320,$400E_period,11
320,$400E_mode,0
321,$400C_const,1
321,$400C_vol,0
321,$400E_period,11
321,$400E_mode,0
322,$400C_const,1
322,$400C_vol,0
322,$400E_period,11
322,$400E_mode,0
323,$400C_const,1
323,$400C_vol,0
323,$400E_period,11
323,$400E_mode,0
323,$4004_duty,0
323,$4004_const,1
323,$4004_vol,12
323,$4006_period,763
323,$4000_duty,0
323,$4000_const,1
323,$4000_vol,15
323,$4002_period,453
323,$400B_length,192
324,$400C_const,1
324,$400C_vol,0
324,$400E_period,11
324,$400E_mode,0
325,$400C_const,1
325,$400C_vol,0
325,$400E_period,11
325,$400E_mode,0
326,$400C_const,1
326,$400C_vol,0
326,$400E_period,11
326,$400E_mode,0
327,$400C_const,1
327,$400C_vol,0
327,$400E_period,11
327,$400E_mode,0
328,$400C_const,1
328,$400C_vol,0
328,$400E_period,11
328,$400E_mode,0
329,$400C_const,1
329,$400C_vol,0
329,$400E_period,11
329,$400E_mode,0
330,$400C_const,1
330,$400C_vol,0
330,$400E_period,11
330,$400E_mode,0
331,$400C_const,1
331,$400C_vol,0
331,$400E_period,11
331,$400E_mode,0
332,$400C_const,1
332,$400C_vol,0
332,$400E_period,11
332,$400E_mode,0
332,$4004_duty,0
332,$4004_const,1
332,$4004_vol,12
332,$4006_period,679
332,$4000_duty,0
332,$4000_const,1
332,$4000_vol,15
332,$4002_period,429
332,$400B_length,192
333,$400C_const,1
333,$400C_vol,0
333,$400E_period,11
333,$400E_mode,0
334,$400C_const,1
334,$400C_vol,0
334,$400E_period,11
334,$400E_mode,0
335,$400C_const,1
335,$400C_vol,0
335,$400E_period,11
335,$400E_mode,0
336,$400C_const,1
336,$400C_vol,0
336,$400E_period,11
336,$400E_mode,0
337,$400C_const,1
337,$400C_vol,0
337,$400E_period,11
337,$400E_mode,0
338,$400C_const,1
338,$400C_vol,0
338,$400E_period,11
338,$400E_mode,0
339,$400C_const,1
339,$400C_vol,0
339,$400E_period,11
