frame,parameter,value
265,$4004_duty,0
265,$4004_const,1
265,$4004_vol,0
265,$4005_sweep,127
265,$4000_duty,0
265,$4000_const,1
265,$4000_vol,0
265,$4001_sweep,127
265,$400C_const,1
265,$400C_vol,0
266,$4005_sweep,130
266,$4004_duty,2
266,$4004_const,0
266,$4004_vol,1
266,$4006_period,513
266,$400C_const,0
266,$400C_vol,1
266,$400E_period,12
266,$400E_mode,1
266,$4001_sweep,130
266,$4000_duty,3
266,$4000_const,0
266,$4000_vol,1
266,$4002_period,1
266,$400B_length,8
271,$4004_duty,2
271,$4004_const,0
271,$4004_vol,1
271,$4006_period,513
271,$400C_const,0
271,$400C_vol,1
271,$400E_period,12
271,$400E_mode,1
271,$4000_duty,3
271,$4000_const,0
271,$4000_vol,1
271,$4002_period,257
271,$400B_length,0
276,$4004_duty,2
276,$4004_const,1
276,$4004_vol,0
276,$4006_period,1
276,$400C_const,1
276,$400C_vol,0
276,$400E_period,0
276,$400E_mode,0
276,$4000_duty,0
276,$4000_const,1
276,$4000_vol,0
276,$4002_period,257
276,$400B_length,8
277,$4000_duty,3
277,$4000_const,1
277,$4000_vol,12
277,$4002_period,1
277,$400B_length,0
278,$4004_duty,2
278,$4004_const,1
278,$4004_vol,12
278,$4006_period,1
279,$400C_const,1
279,$400C_vol,3
279,$400E_period,3
279,$400E_mode,0
280,$4004_duty,2
280,$4004_const,1
280,$4004_vol,10
280,$4006_period,481
282,$4000_duty,3
282,$4000_const,1
282,$4000_vol,10
282,$4002_period,481
282,$400B_length,8
285,$400C_const,1
285,$400C_vol,0
285,$400E_period,0
285,$400E_mode,0
288,$400C_const,1
288,$400C_vol,2
288,$400E_period,3
288,$400E_mode,0
289,$4004_duty,2
289,$4004_const,1
289,$4004_vol,8
289,$4006_period,481
291,$4000_duty,3
291,$4000_const,1
291,$4000_vol,8
291,$4002_period,481
291,$400B_length,0
294,$400C_const,1
294,$400C_vol,0
294,$400E_period,0
294,$400E_mode,0
297,$400C_const,1
297,$400C_vol,0
298,$4004_duty,2
298,$4004_const,1
298,$4004_vol,5
298,$4006_period,481
300,$4000_duty,3
300,$4000_const,1
300,$4000_vol,5
300,$4002_period,481
300,$400B_length,8
307,$4004_duty,0
307,$4004_const,1
307,$4004_vol,0
309,$4000_duty,0
309,$4000_const,1
309,$4000_vol,0
346,$4008_linear,0
346,$4000_duty,0
346,$4000_const,1
346,$4000_vol,0
346,$4004_duty,0
346,$4004_const,1
346,$4004_vol,0
346,$400C_const,1
346,$400C_vol,0
346,$4001_sweep,127
346,$4005_sweep,127
