frame,parameter,value
203,$4000_duty,1
203,$4000_const,0
203,$4000_vol,0
203,$4004_duty,1
203,$4004_const,1
203,$4004_vol,15
203,$4005_sweep,179
203,$4006_period,1711
203,$4008_linear,0
203,$400A_period,1711
203,$400B_length,11
203,$400C_const,0
203,$400C_vol,2
203,$400E_period,2
203,$400E_mode,0
204,$4000_duty,1
204,$4000_const,0
204,$4000_vol,0
204,$4004_duty,1
204,$4004_const,1
204,$4004_vol,15
204,$4005_sweep,179
204,$4006_period,1711
204,$4008_linear,63
204,$400A_period,1711
204,$400B_length,11
204,$400C_const,0
204,$400C_vol,2
204,$400E_period,2
204,$400E_mode,0
205,$4000_duty,1
205,$4000_const,0
205,$4000_vol,0
205,$4004_duty,1
205,$4004_const,1
205,$4004_vol,15
205,$4008_linear,0
205,$400C_const,0
205,$400C_vol,2
206,$4000_duty,1
206,$4000_const,0
206,$4000_vol,0
206,$4004_duty,1
206,$4004_const,1
206,$4004_vol,15
206,$4005_sweep,179
206,$4006_period,1711
206,$4008_linear,0
206,$400A_period,1711
206,$400B_length,11
206,$400C_const,0
206,$400C_vol,2
206,$400E_period,2
206,$400E_mode,0
207,$4000_duty,1
207,$4000_const,0
207,$4000_vol,0
207,$4004_duty,1
207,$4004_const,1
207,$4004_vol,15
207,$4005_sweep,179
207,$4006_period,1711
207,$4008_linear,63
207,$400A_period,1711
207,$400B_length,11
207,$400C_const,0
207,$400C_vol,2
207,$400E_period,2
207,$400E_mode,0
208,$4000_duty,1
208,$4000_const,0
208,$4000_vol,0
208,$4004_duty,1
208,$4004_const,1
208,$4004_vol,15
208,$4008_linear,0
208,$400C_const,0
208,$400C_vol,2
209,$4000_duty,1
209,$4000_const,0
209,$4000_vol,0
209,$4004_duty,1
209,$4004_const,1
209,$4004_vol,15
209,$4005_sweep,179
209,$4006_period,1711
209,$4008_linear,0
209,$400A_period,1711
209,$400B_length,11
209,$400C_const,0
209,$400C_vol,2
209,$400E_period,2
209,$400E_mode,0
210,$4000_duty,1
210,$4000_const,0
210,$4000_vol,0
210,$4004_duty,1
210,$4004_const,1
210,$4004_vol,15
210,$4005_sweep,179
210,$4006_period,1711
210,$4008_linear,63
210,$400A_period,1711
210,$400B_length,11
210,$400C_const,0
210,$400C_vol,2
210,$400E_period,2
210,$400E_mode,0
211,$4000_duty,1
211,$4000_const,0
211,$4000_vol,0
211,$4004_duty,1
211,$4004_const,1
211,$4004_vol,15
211,$4008_linear,0
211,$400C_const,0
211,$400C_vol,2
212,$4000_duty,1
212,$4000_const,0
212,$4000_vol,0
212,$4004_duty,1
212,$4004_const,1
212,$4004_vol,15
212,$4005_sweep,179
212,$4006_period,1711
212,$4008_linear,0
212,$400A_period,1711
212,$400B_length,11
212,$400C_const,0
212,$400C_vol,2
212,$400E_period,2
212,$400E_mode,0
213,$4000_duty,1
213,$4000_const,0
213,$4000_vol,0
213,$4004_duty,1
213,$4004_const,1
213,$4004_vol,15
213,$4005_sweep,179
213,$4006_period,1711
213,$4008_linear,63
213,$400A_period,1711
213,$400B_length,11
213,$400C_const,0
213,$400C_vol,2
213,$400E_period,2
213,$400E_mode,0
214,$4000_duty,1
214,$4000_const,0
214,$4000_vol,0
214,$4004_duty,1
214,$4004_const,1
214,$4004_vol,15
214,$4008_linear,0
214,$400C_const,0
214,$400C_vol,2
215,$4000_duty,1
215,$4000_const,0
215,$4000_vol,0
215,$4004_duty,1
215,$4004_const,1
215,$4004_vol,15
215,$4005_sweep,179
215,$4006_period,1811
215,$4008_linear,0
215,$400A_period,1711
215,$400B_length,11
215,$400C_const,0
215,$400C_vol,2
215,$400E_period,3
215,$400E_mode,0
216,$4000_duty,1
216,$4000_const,0
216,$4000_vol,0
216,$4004_duty,1
216,$4004_const,1
216,$4004_vol,15
216,$4005_sweep,179
216,$4006_period,1811
216,$4008_linear,63
216,$400A_period,1711
216,$400B_length,11
