frame,parameter,value
0,$400E_period,13
0,$400E_mode,1
0,$400C_const,1
0,$400C_vol,6
4,$400C_const,1
4,$400C_vol,0
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,0
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,0
9,$4008_linear,0
9,$400C_const,1
9,$400C_vol,0
9,$4002_period,425
9,$400B_length,0
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,5
9,$4006_period,855
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,6
9,$4008_linear,0
9,$400E_period,10
9,$400E_mode,0
9,$400C_const,1
9,$400C_vol,5
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,5
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,5
10,$400C_const,1
10,$400C_vol,3
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,4
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,4
11,$400C_const,1
11,$400C_vol,1
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,4
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,4
13,$400C_const,1
13,$400C_vol,0
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,4
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,4
14,$400C_const,1
14,$400C_vol,0
15,$400C_const,1
15,$400C_vol,0
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,4
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,3
16,$400C_const,1
16,$400C_vol,0
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,4
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,3
17,$400C_const,1
17,$400C_vol,0
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,4
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,3
19,$400C_const,1
19,$400C_vol,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,3
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,2
20,$400C_const,1
20,$400C_vol,0
21,$400C_const,1
21,$400C_vol,0
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,3
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,2
22,$400C_const,1
22,$400C_vol,0
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,3
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,2
23,$400C_const,1
23,$400C_vol,0
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,3
25,$4004_duty,2
25,$4004_const,1
25,$4004_vol,2
25,$400C_const,1
25,$400C_vol,0
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,3
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,1
26,$400C_const,1
26,$400C_vol,0
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,3
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,1
28,$400C_const,1
28,$400C_vol,0
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,2
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,1
29,$400C_const,1
29,$400C_vol,0
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,2
31,$4004_duty,2
31,$4004_const,1
31,$4004_vol,1
31,$400C_const,1
31,$400C_vol,0
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,2
32,$4004_duty,2
32,$4004_const,1
32,$4004_vol,1
32,$400C_const,1
32,$400C_vol,0
33,$4002_period,569
33,$400B_length,1
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,5
33,$4006_period,1145
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,6
33,$400A_period,569
33,$400B_length,1
33,$4008_linear,4
33,$400E_period,10
33,$400E_mode,0
33,$400C_const,1
33,$400C_vol,5
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,5
34,$4004_duty,2
34,$4004_const,1
34,$4004_vol,5
34,$400C_const,1
34,$400C_vol,3
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,4
35,$4004_duty,2
35,$4004_const,1
35,$4004_vol,4
35,$400C_const,1
35,$400C_vol,1
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,4
37,$4004_duty,2
37,$4004_const,1
37,$4004_vol,4
37,$400C_const,1
37,$400C_vol,0
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,4
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,4
38,$400C_const,1
38,$400C_vol,0
39,$400C_const,1
39,$400C_vol,0
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,4
40,$4004_duty,2
40,$4004_const,1
40,$4004_vol,3
40,$400C_const,1
40,$400C_vol,0
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,4
41,$4004_duty,2
41,$4004_const,1
41,$4004_vol,3
41,$400C_const,1
41,$400C_vol,0
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,4
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,3
43,$400C_const,1
43,$400C_vol,0
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,3
44,$4004_duty,2
44,$4004_const,1
44,$4004_vol,2
44,$400C_const,1
44,$400C_vol,0
45,$400C_const,1
45,$400C_vol,0
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,3
46,$4004_duty,2
46,$4004_const,1
46,$4004_vol,2
46,$400C_const,1
46,$400C_vol,0
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,3
47,$4004_duty,2
47,$4004_const,1
47,$4004_vol,2
47,$400C_const,1
