frame,parameter,value
0,$4006_period,569
0,$4004_duty,2
0,$4004_const,0
0,$4004_vol,4
0,$4011_dac,0
1,$4011_dac,0
2,$4011_dac,0
3,$4011_dac,0
4,$4011_dac,0
5,$4011_dac,0
6,$4011_dac,0
7,$4011_dac,0
8,$4002_period,677
8,$400B_length,9
8,$4000_duty,0
8,$4000_const,0
8,$4000_vol,6
8,$4008_linear,24
8,$400A_period,855
8,$400B_length,9
8,$4011_dac,0
9,$4011_dac,0
10,$4011_dac,0
11,$4011_dac,0
12,$4011_dac,0
13,$4011_dac,0
14,$4011_dac,0
15,$4011_dac,0
16,$4002_period,569
16,$400B_length,9
16,$4000_duty,0
16,$4000_const,0
16,$4000_vol,6
16,$4008_linear,24
16,$400A_period,677
16,$400B_length,9
16,$400C_const,0
16,$400C_vol,0
16,$400E_period,2
16,$400E_mode,0
16,$4011_dac,0
17,$4011_dac,0
18,$4011_dac,0
19,$4011_dac,0
20,$4011_dac,0
21,$4011_dac,0
22,$4011_dac,0
23,$4011_dac,0
24,$4002_period,425
24,$400B_length,8
24,$4000_duty,0
24,$4000_const,0
24,$4000_vol,6
24,$4008_linear,24
24,$400A_period,569
24,$400B_length,9
24,$4011_dac,0
25,$4011_dac,0
26,$4011_dac,0
27,$4011_dac,0
28,$4011_dac,0
29,$4011_dac,0
30,$4011_dac,0
31,$4011_dac,0
32,$4002_period,337
32,$400B_length,8
32,$4000_duty,0
32,$4000_const,0
32,$4000_vol,6
32,$4008_linear,24
32,$400A_period,425
32,$400B_length,8
32,$4011_dac,0
33,$4011_dac,0
34,$4011_dac,0
35,$4011_dac,0
36,$4011_dac,0
37,$4011_dac,0
38,$4011_dac,0
39,$4011_dac,0
40,$4002_period,379
40,$400B_length,8
40,$4000_duty,0
40,$4000_const,0
40,$4000_vol,6
40,$4008_linear,56
40,$400A_period,451
40,$400B_length,8
40,$4011_dac,0
41,$4011_dac,0
42,$4011_dac,0
43,$4011_dac,0
44,$4011_dac,0
45,$4011_dac,0
46,$4011_dac,0
47,$4011_dac,0
48,$400C_const,0
48,$400C_vol,0
48,$400E_period,2
48,$400E_mode,0
48,$4011_dac,0
49,$4011_dac,0
50,$4011_dac,0
51,$4011_dac,0
52,$4011_dac,0
53,$4011_dac,0
54,$4011_dac,0
55,$4011_dac,0
56,$4002_period,425
56,$400B_length,8
56,$4000_duty,0
56,$4000_const,0
56,$4000_vol,6
56,$4008_linear,24
56,$400A_period,507
56,$400B_length,8
56,$4011_dac,0
57,$4011_dac,0
58,$4011_dac,0
59,$4011_dac,0
60,$4011_dac,0
61,$4011_dac,0
62,$4011_dac,0
63,$4011_dac,0
64,$4004_duty,2
64,$4004_const,0
64,$4004_vol,2
64,$4008_linear,56
64,$400A_period,603
64,$400B_length,9
64,$4011_dac,0
65,$4011_dac,0
66,$4011_dac,0
67,$4011_dac,0
68,$4011_dac,0
69,$4011_dac,0
70,$4011_dac,0
71,$4011_dac,0
72,$4006_period,337
72,$4004_duty,2
72,$4004_const,0
72,$4004_vol,4
72,$4002_period,507
72,$400B_length,8
72,$4000_duty,0
72,$4000_const,0
72,$4000_vol,6
