frame,parameter,value
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,1
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,4
0,$400A_period,1077
0,$400B_length,2
0,$400E_period,1
0,$400E_mode,0
0,$400C_const,1
0,$400C_vol,2
0,$400E_period,1
0,$400E_mode,0
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,1
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,4
1,$400E_period,2
1,$400E_mode,0
1,$400C_const,1
1,$400C_vol,3
1,$400E_period,2
1,$400E_mode,0
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,1
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,4
2,$400A_period,1919
2,$400B_length,3
2,$400C_const,1
2,$400C_vol,4
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,1
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,4
3,$400C_const,1
3,$400C_vol,4
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,1
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,4
4,$400C_const,1
4,$400C_vol,4
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,1
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,4
5,$400C_const,1
5,$400C_vol,3
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,1
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,4
6,$400C_const,1
6,$400C_vol,3
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,1
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,4
7,$400C_const,1
7,$400C_vol,2
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,1
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,4
8,$400C_const,1
8,$400C_vol,2
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,1
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,3
9,$400C_const,1
9,$400C_vol,1
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,1
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,3
10,$400C_const,1
10,$400C_vol,1
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,1
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,3
11,$400C_const,1
11,$400C_vol,1
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,1
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,3
12,$400C_const,1
12,$400C_vol,0
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,1
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,3
13,$400C_const,1
13,$400C_vol,0
14,$4000_duty,1
14,$4000_const,1
14,$4000_vol,1
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,3
14,$400C_const,1
14,$400C_vol,0
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,6
15,$4006_period,339
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,1
15,$400E_period,2
15,$400E_mode,0
15,$400C_const,1
15,$400C_vol,1
15,$400E_period,2
15,$400E_mode,0
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,6
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,3
16,$400C_const,1
16,$400C_vol,2
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,5
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,5
17,$400C_const,1
17,$400C_vol,3
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,5
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,6
18,$400C_const,1
18,$400C_vol,4
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,5
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,5
19,$400C_const,1
19,$400C_vol,4
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,4
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,4
20,$400C_const,1
20,$400C_vol,3
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,4
21,$4004_duty,2
21,$4004_const,1
21,$4004_vol,3
21,$400C_const,1
21,$400C_vol,3
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,4
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,2
22,$400C_const,1
22,$400C_vol,2
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,3
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,1
23,$400A_period,1
23,$400B_length,0
23,$400C_const,1
23,$400C_vol,2
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,3
24,$4004_duty,2
24,$4004_const,1
24,$4004_vol,0
24,$400C_const,1
24,$400C_vol,1
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,3
25,$4004_duty,2
25,$4004_const,1
25,$4004_vol,0
25,$400C_const,1
25,$400C_vol,0
26,$4000_duty,1
26,$4000_const,1
26,$4000_vol,2
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,0
26,$400E_period,2
26,$400E_mode,0
26,$400C_const,1
26,$400C_vol,1
26,$400E_period,2
26,$400E_mode,0
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,2
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,0
27,$400C_const,1
27,$400C_vol,2
28,$4000_duty,1
28,$4000_const,1
28,$4000_vol,2
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,0
28,$400C_const,1
28,$400C_vol,3
29,$4000_duty,1
29,$4000_const,1
29,$4000_vol,1
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,0
29,$400C_const,1
29,$400C_vol,4
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,1
30,$4004_duty,2
30,$4004_const,1
30,$4004_vol,0
30,$400C_const,1
30,$400C_vol,4
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,6
31,$4006_period,1141
31,$4004_duty,2
31,$4004_const,1
31,$4004_vol,4
31,$400A_period,539
31,$400B_length,1
31,$400E_period,8
31,$400E_mode,0
31,$400C_const,1
31,$400C_vol,3
31,$400E_period,8
31,$400E_mode,0
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,6
32,$4004_duty,2
32,$4004_const,1
32,$4004_vol,4
32,$400E_period,6
32,$400E_mode,0
32,$400C_const,1
32,$400C_vol,4
32,$400E_period,6
32,$400E_mode,0
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,5
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,4
33,$400C_const,1
33,$400C_vol,4
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,5
34,$4004_duty,2
34,$4004_const,1
34,$4004_vol,4
34,$400A_period,1919
34,$400B_length,3
34,$400C_const,1
34,$400C_vol,4
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,5
35,$4004_duty,2
35,$4004_const,1
35,$4004_vol,4
35,$400A_period,2283
35,$400B_length,4
35,$400C_const,1
35,$400C_vol,3
36,$4000_duty,1
36,$4000_const,1
36,$4000_vol,4
36,$4004_duty,2
36,$4004_const,1
36,$4004_vol,4
36,$400C_const,1
36,$400C_vol,3
37,$4000_duty,1
37,$4000_const,1
37,$4000_vol,4
37,$4004_duty,2
37,$4004_const,1
37,$4004_vol,4
37,$400C_const,1
37,$400C_vol,2
38,$4000_duty,1
38,$4000_const,1
38,$4000_vol,4
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,4
38,$400C_const,1
38,$400C_vol,2
39,$4000_duty,1
39,$4000_const,1
39,$4000_vol,3
39,$4004_duty,2
39,$4004_const,1
39,$4004_vol,4
39,$400E_period,2
39,$400E_mode,0
39,$400C_const,1
39,$400C_vol,1
39,$400E_period,2
39,$400E_mode,0
40,$4000_duty,1
40,$4000_const,1
40,$4000_vol,3
40,$4004_duty,2
40,$4004_const,1
40,$4004_vol,4
40,$400C_const,1
40,$400C_vol,1
41,$4000_duty,1
41,$4000_const,1
41,$4000_vol,3
41,$4004_duty,2
41,$4004_const,1
41,$4004_vol,3
41,$400C_const,1
41,$400C_vol,1
42,$4000_duty,1
42,$4000_const,1
42,$4000_vol,2
42,$4004_duty,2
42,$4004_const,1
42,$4004_vol,3
42,$400C_const,1
42,$400C_vol,0
43,$4000_duty,1
43,$4000_const,1
43,$4000_vol,2
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,3
43,$400C_const,1
43,$400C_vol,0
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,2
44,$4004_duty,2
44,$4004_const,1
44,$4004_vol,3
44,$400C_const,1
44,$400C_vol,0
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,1
45,$4004_duty,2
45,$4004_const,1
45,$4004_vol,3
45,$400A_period,1
45,$400B_length,0
45,$400C_const,1
45,$400C_vol,0
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,1
46,$4004_duty,2
46,$4004_const,1
46,$4004_vol,3
46,$400C_const,1
46,$400C_vol,0
47,$4000_duty,1
47,$4000_const,1
47,$4000_vol,1
47,$4006_period,339
47,$4004_duty,2
47,$4004_const,1
47,$4004_vol,1
47,$400A_period,1711
47,$400B_length,3
47,$400E_period,2
47,$400E_mode,0
47,$400C_const,1
47,$400C_vol,1
47,$400E_period,2
47,$400E_mode,0
48,$4000_duty,1
48,$4000_const,1
48,$4000_vol,1
48,$4004_duty,2
48,$4004_const,1
48,$4004_vol,3
48,$400C_const,1
48,$400C_vol,2
49,$4000_duty,1
49,$4000_const,1
49,$4000_vol,1
49,$4004_duty,2
49,$4004_const,1
49,$4004_vol,5
49,$400C_const,1
49,$400C_vol,3
50,$4000_duty,1
50,$4000_const,1
50,$4000_vol,1
50,$4004_duty,2
50,$4004_const,1
50,$4004_vol,6
50,$400C_const,1
50,$400C_vol,4
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,1
51,$4004_duty,2
51,$4004_const,1
51,$4004_vol,5
51,$400C_const,1
51,$400C_vol,4
52,$4000_duty,1
52,$4000_const,1
52,$4000_vol,1
52,$4004_duty,2
52,$4004_const,1
52,$4004_vol,4
52,$400C_const,1
52,$400C_vol,3
53,$4000_duty,1
53,$4000_const,1
53,$4000_vol,1
53,$4004_duty,2
53,$4004_const,1
53,$4004_vol,3
53,$400C_const,1
53,$400C_vol,3
54,$4000_duty,1
54,$4000_const,1
54,$4000_vol,1
54,$4004_duty,2
54,$4004_const,1
54,$4004_vol,2
54,$400C_const,1
54,$400C_vol,2
55,$4000_duty,1
55,$4000_const,1
55,$4000_vol,1
55,$4004_duty,2
55,$4004_const,1
55,$4004_vol,1
55,$400C_const,1
55,$400C_vol,2
56,$4000_duty,1
56,$4000_const,1
56,$4000_vol,1
56,$4004_duty,2
56,$4004_const,1
56,$4004_vol,0
56,$400C_const,1
56,$400C_vol,1
57,$4000_duty,1
57,$4000_const,1
57,$4000_vol,1
57,$4004_duty,2
57,$4004_const,1
57,$4004_vol,0
57,$400C_const,1
57,$400C_vol,0
58,$4000_duty,1
58,$4000_const,1
58,$4000_vol,1
58,$4004_duty,2
58,$4004_const,1
58,$4004_vol,0
58,$400E_period,2
58,$400E_mode,0
58,$400C_const,1
58,$400C_vol,1
58,$400E_period,2
58,$400E_mode,0
59,$4000_duty,1
59,$4000_const,1
59,$4000_vol,1
59,$4004_duty,2
59,$4004_const,1
59,$4004_vol,0
59,$400A_period,1
59,$400B_length,0
59,$400C_const,1
59,$400C_vol,2
60,$4000_duty,1
60,$4000_const,1
60,$4000_vol,1
60,$4004_duty,2
60,$4004_const,1
60,$4004_vol,0
60,$400C_const,1
60,$400C_vol,3
61,$4000_duty,1
