frame,parameter,value
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,0
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,0
1,$4008_linear,0
1,$400C_const,1
1,$400C_vol,0
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,0
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,0
3,$4008_linear,0
3,$400C_const,1
3,$400C_vol,0
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,0
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,0
5,$4008_linear,0
5,$400C_const,1
5,$400C_vol,0
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,0
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,0
7,$4008_linear,0
7,$400C_const,1
7,$400C_vol,0
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,0
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,0
9,$4008_linear,0
9,$400C_const,1
9,$400C_vol,0
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,0
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,0
11,$4008_linear,0
11,$400C_const,1
11,$400C_vol,0
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,0
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,0
13,$4008_linear,0
13,$400C_const,1
13,$400C_vol,0
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,0
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,0
15,$4008_linear,0
15,$400C_const,1
15,$400C_vol,0
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,0
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,0
17,$400A_period,907
17,$400B_length,1
17,$4008_linear,31
17,$400C_const,1
17,$400C_vol,0
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,0
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,0
19,$4008_linear,31
19,$400C_const,1
19,$400C_vol,0
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,0
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,0
21,$4008_linear,31
21,$400C_const,1
21,$400C_vol,0
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,0
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,0
23,$4008_linear,31
23,$400C_const,1
23,$400C_vol,0
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,0
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,0
25,$4008_linear,31
25,$400C_const,1
25,$400C_vol,0
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,0
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
