frame,parameter,value
0,$4004_duty,1
0,$4004_const,0
0,$4004_vol,3
0,$4005_sweep,10
0,$4006_period,379
8,$4004_duty,1
8,$4004_const,0
8,$4004_vol,3
8,$4005_sweep,10
8,$4006_period,507
16,$4004_duty,1
16,$4004_const,0
16,$4004_vol,3
16,$4005_sweep,10
16,$4006_period,339
24,$4004_duty,1
24,$4004_const,0
24,$4004_vol,3
24,$4005_sweep,10
24,$4006_period,507
32,$4004_duty,1
32,$4004_const,0
32,$4004_vol,3
32,$4005_sweep,10
32,$4006_period,319
40,$4004_duty,1
40,$4004_const,0
40,$4004_vol,3
40,$4005_sweep,10
40,$4006_period,507
48,$4004_duty,1
48,$4004_const,0
48,$4004_vol,3
48,$4005_sweep,10
48,$4006_period,285
56,$4004_duty,1
56,$4004_const,0
56,$4004_vol,3
56,$4005_sweep,10
56,$4006_period,507
64,$4004_duty,1
64,$4004_const,0
64,$4004_vol,3
64,$4005_sweep,10
64,$4006_period,479
72,$4004_duty,1
72,$4004_const,0
72,$4004_vol,3
72,$4005_sweep,10
72,$4006_period,569
80,$4004_duty,1
80,$4004_const,0
80,$4004_vol,3
80,$4005_sweep,10
80,$4006_period,379
88,$4004_duty,1
88,$4004_const,0
88,$4004_vol,3
88,$4005_sweep,10
88,$4006_period,569
96,$4004_duty,1
96,$4004_const,0
96,$4004_vol,3
96,$4005_sweep,10
96,$4006_period,285
104,$4004_duty,1
104,$4004_const,0
104,$4004_vol,3
104,$4005_sweep,10
104,$4006_period,569
112,$4004_duty,1
112,$4004_const,0
112,$4004_vol,3
112,$4005_sweep,10
112,$4006_period,319
120,$4004_duty,1
120,$4004_const,0
120,$4004_vol,3
120,$4005_sweep,10
120,$4006_period,569
128,$4004_duty,1
128,$4004_const,0
128,$4004_vol,3
128,$4005_sweep,10
128,$4006_period,339
136,$4004_duty,1
136,$4004_const,0
136,$4004_vol,3
136,$4005_sweep,10
136,$4006_period,427
144,$4004_duty,1
144,$4004_const,0
144,$4004_vol,3
144,$4005_sweep,10
144,$4006_period,319
152,$4004_duty,1
152,$4004_const,0
152,$4004_vol,3
152,$4005_sweep,10
152,$4006_period,427
160,$4004_duty,1
160,$4004_const,0
160,$4004_vol,3
160,$4005_sweep,10
160,$4006_period,285
168,$4004_duty,1
168,$4004_const,0
168,$4004_vol,3
168,$4005_sweep,10
168,$4006_period,569
176,$4004_duty,1
176,$4004_const,0
176,$4004_vol,3
176,$4005_sweep,10
176,$4006_period,427
184,$4004_duty,1
184,$4004_const,0
184,$4004_vol,3
184,$4005_sweep,10
184,$4006_period,569
192,$4004_duty,1
192,$4004_const,0
192,$4004_vol,3
192,$4005_sweep,10
192,$4006_period,479
200,$4004_duty,1
200,$4004_const,0
200,$4004_vol,3
200,$4005_sweep,10
200,$4006_period,639
208,$4004_duty,1
208,$4004_const,0
208,$4004_vol,3
208,$4005_sweep,10
208,$4006_period,507
216,$4004_duty,1
216,$4004_const,0
216,$4004_vol,3
216,$4005_sweep,10
216,$4006_period,639
224,$4004_duty,1
224,$4004_const,0
224,$4004_vol,3
224,$4005_sweep,10
224,$4006_period,319
232,$4004_duty,1
232,$4004_const,0
232,$4004_vol,3
232,$4005_sweep,10
232,$4006_period,639
240,$4004_duty,1
240,$4004_const,0
240,$4004_vol,3
240,$4005_sweep,10
240,$4006_period,339
248,$4004_duty,1
248,$4004_const,0
248,$4004_vol,3
248,$4005_sweep,10
248,$4006_period,639
256,$4004_duty,1
256,$4004_const,0
256,$4004_vol,3
256,$4005_sweep,10
256,$4006_period,379
264,$4004_duty,1
264,$4004_const,0
264,$4004_vol,3
264,$4005_sweep,10
264,$4006_period,479
272,$4004_duty,1
272,$4004_const,0
272,$4004_vol,3
272,$4005_sweep,10
272,$4006_period,339
280,$4004_duty,1
280,$4004_const,0
280,$4004_vol,3
280,$4005_sweep,10
280,$4006_period,479
288,$4004_duty,1
288,$4004_const,0
288,$4004_vol,3
288,$4005_sweep,10
288,$4006_period,319
296,$4004_duty,1
296,$4004_const,0
296,$4004_vol,3
296,$4005_sweep,10
296,$4006_period,479
304,$4004_duty,1
304,$4004_const,0
304,$4004_vol,3
304,$4005_sweep,10
304,$4006_period,379
312,$4004_duty,1
312,$4004_const,0
312,$4004_vol,3
312,$4005_sweep,10
312,$4006_period,479
320,$4004_duty,1
320,$4004_const,0
320,$4004_vol,3
320,$4005_sweep,10
320,$4006_period,379
328,$4004_duty,1
328,$4004_const,0
328,$4004_vol,3
328,$4005_sweep,10
328,$4006_period,569
336,$4004_duty,1
336,$4004_const,0
336,$4004_vol,3
336,$4005_sweep,10
336,$4006_period,339
344,$4004_duty,1
344,$4004_const,0
344,$4004_vol,3
344,$4005_sweep,10
344,$4006_period,569
352,$4004_duty,1
352,$4004_const,0
352,$4004_vol,3
352,$4005_sweep,10
352,$4006_period,319
360,$4004_duty,1
360,$4004_const,0
360,$4004_vol,3
360,$4005_sweep,10
360,$4006_period,569
368,$4004_duty,1
368,$4004_const,0
368,$4004_vol,3
368,$4005_sweep,10
368,$4006_period,379
376,$4004_duty,1
376,$4004_const,0
376,$4004_vol,3
376,$4005_sweep,10
