frame,parameter,value
270,$400C_const,1
270,$400C_vol,8
270,$400E_period,6
270,$400E_mode,0
270,$400A_period,1009
270,$400B_length,249
270,$4008_linear,127
270,$4005_sweep,8
270,$4006_period,1603
270,$4004_duty,2
270,$4004_const,1
270,$4004_vol,4
270,$4001_sweep,8
270,$4002_period,1009
270,$400B_length,249
270,$4000_duty,2
270,$4000_const,1
270,$4000_vol,12
271,$400C_const,1
271,$400C_vol,4
271,$400E_period,6
271,$400E_mode,0
271,$4008_linear,127
271,$4004_duty,2
271,$4004_const,1
271,$4004_vol,5
271,$4000_duty,2
271,$4000_const,1
271,$4000_vol,11
272,$400C_const,1
272,$400C_vol,3
272,$400E_period,6
272,$400E_mode,0
272,$4008_linear,127
272,$4004_duty,2
272,$4004_const,1
272,$4004_vol,6
272,$4000_duty,2
272,$4000_const,1
272,$4000_vol,9
273,$400C_const,1
273,$400C_vol,2
273,$400E_period,6
273,$400E_mode,0
273,$4008_linear,127
273,$4004_duty,2
273,$4004_const,1
273,$4004_vol,7
273,$4000_duty,2
273,$4000_const,1
273,$4000_vol,7
274,$400C_const,1
274,$400C_vol,1
274,$400E_period,6
274,$400E_mode,0
274,$4008_linear,127
274,$4004_duty,2
274,$4004_const,1
274,$4004_vol,8
274,$4000_duty,2
274,$4000_const,1
274,$4000_vol,5
275,$400C_const,1
275,$400C_vol,0
275,$400E_period,6
275,$400E_mode,0
275,$4008_linear,127
275,$4004_duty,2
275,$4004_const,1
275,$4004_vol,8
275,$4000_duty,2
275,$4000_const,1
275,$4000_vol,3
276,$400A_period,503
276,$400B_length,248
276,$4008_linear,127
276,$4005_sweep,8
276,$4006_period,801
276,$4004_duty,2
276,$4004_const,1
276,$4004_vol,4
276,$4000_duty,2
276,$4000_const,1
276,$4000_vol,1
277,$4008_linear,127
277,$4004_duty,2
277,$4004_const,1
277,$4004_vol,5
277,$4000_duty,2
277,$4000_const,1
277,$4000_vol,0
278,$4008_linear,127
278,$4004_duty,2
278,$4004_const,1
278,$4004_vol,6
278,$4000_duty,2
278,$4000_const,1
278,$4000_vol,0
279,$4008_linear,127
279,$4004_duty,2
279,$4004_const,1
279,$4004_vol,7
279,$4000_duty,2
279,$4000_const,1
279,$4000_vol,0
280,$4008_linear,127
280,$4004_duty,2
280,$4004_const,1
280,$4004_vol,7
280,$4000_duty,2
280,$4000_const,1
280,$4000_vol,0
