frame,parameter,value
9,$4001_sweep,0
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,3
9,$4002_period,187
9,$400B_length,128
9,$4005_sweep,0
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,3
9,$4006_period,261
9,$400A_period,349
9,$400B_length,8
9,$4008_linear,12
15,$4001_sweep,0
15,$4000_duty,0
15,$4000_const,1
15,$4000_vol,3
15,$4002_period,187
15,$400B_length,128
15,$4005_sweep,0
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,3
15,$4006_period,261
15,$400A_period,349
15,$400B_length,8
15,$4008_linear,12
21,$4001_sweep,0
21,$4000_duty,0
21,$4000_const,1
21,$4000_vol,3
21,$4002_period,187
21,$400B_length,144
21,$4005_sweep,0
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,3
21,$4006_period,261
21,$400A_period,349
21,$400B_length,8
21,$4008_linear,24
33,$4001_sweep,0
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,0
33,$4002_period,1
33,$400B_length,144
33,$4005_sweep,0
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,0
33,$4006_period,1
33,$4008_linear,0
45,$4001_sweep,0
45,$4000_duty,0
45,$4000_const,1
45,$4000_vol,3
45,$4002_period,187
45,$400B_length,136
45,$4005_sweep,0
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,3
45,$4006_period,261
45,$400A_period,349
45,$400B_length,8
45,$4008_linear,16
53,$4001_sweep,0
53,$4000_duty,0
53,$4000_const,1
53,$4000_vol,3
53,$4002_period,187
53,$400B_length,136
53,$4005_sweep,0
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,3
53,$4006_period,261
53,$400A_period,349
53,$400B_length,8
53,$4008_linear,16
61,$4001_sweep,0
61,$4000_duty,0
61,$4000_const,1
61,$4000_vol,3
61,$4002_period,187
61,$400B_length,136
61,$4005_sweep,0
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,3
61,$4006_period,261
61,$400A_period,349
61,$400B_length,8
61,$4008_linear,16
69,$4001_sweep,0
69,$4000_duty,0
69,$4000_const,1
69,$4000_vol,3
69,$4002_period,187
69,$400B_length,136
69,$4005_sweep,0
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,3
69,$4006_period,261
69,$400A_period,349
69,$400B_length,8
69,$4008_linear,16
77,$4001_sweep,0
77,$4000_duty,0
77,$4000_const,1
77,$4000_vol,3
77,$4002_period,187
77,$400B_length,136
77,$4005_sweep,0
77,$4004_duty,0
77,$4004_const,1
77,$4004_vol,3
77,$4006_period,261
77,$400A_period,349
77,$400B_length,8
77,$4008_linear,16
85,$4001_sweep,0
85,$4000_duty,0
85,$4000_const,1
85,$4000_vol,3
85,$4002_period,187
85,$400B_length,128
85,$4005_sweep,0
85,$4004_duty,0
85,$4004_const,1
85,$4004_vol,3
85,$4006_period,261
85,$400A_period,349
85,$400B_length,8
85,$4008_linear,12
91,$4001_sweep,0
91,$4000_duty,0
91,$4000_const,1
91,$4000_vol,0
91,$4002_period,1
91,$400B_length,240
91,$4005_sweep,0
91,$4004_duty,0
91,$4004_const,1
91,$4004_vol,0
91,$4006_period,1
91,$4008_linear,0
109,$4001_sweep,0
109,$4000_duty,0
109,$4000_const,1
109,$4000_vol,0
109,$4002_period,1
109,$400B_length,160
109,$4005_sweep,0
109,$4004_duty,0
109,$4004_const,1
109,$4004_vol,0
109,$4006_period,1
109,$4008_linear,0
133,$4001_sweep,0
133,$4000_duty,0
133,$4000_const,1
133,$4000_vol,3
133,$4002_period,465
133,$400B_length,192
133,$4005_sweep,0
133,$4004_duty,0
133,$4004_const,1
133,$4004_vol,3
133,$4006_period,743
133,$400A_period,1477
133,$400B_length,10
133,$4008_linear,24
145,$400A_period,927
145,$400B_length,9
145,$4008_linear,24
157,$400A_period,1115
157,$400B_length,10
157,$4008_linear,24
169,$400A_period,927
169,$400B_length,9
169,$4008_linear,24
181,$400A_period,1477
181,$400B_length,10
181,$4008_linear,24
193,$400A_period,927
193,$400B_length,9
193,$4008_linear,24
