frame,parameter,value
142,$4000_duty,0
142,$4000_const,1
142,$4000_vol,0
142,$4004_duty,0
142,$4004_const,1
142,$4004_vol,0
142,$400C_const,1
142,$400C_vol,0
142,$4002_period,1
142,$400B_length,8
142,$4005_sweep,8
142,$4005_sweep,0
142,$400E_period,0
142,$400E_mode,0
142,$4006_period,1
142,$400A_period,1
142,$400B_length,0
142,$4001_sweep,8
142,$4005_sweep,8
146,$4000_duty,0
146,$4000_const,1
146,$4000_vol,0
146,$4004_duty,0
146,$4004_const,1
146,$4004_vol,0
146,$400C_const,1
146,$400C_vol,0
146,$4002_period,1
146,$400B_length,8
146,$4005_sweep,8
146,$4005_sweep,0
146,$400E_period,0
146,$400E_mode,0
146,$4006_period,1
146,$400A_period,1
146,$400B_length,0
146,$4001_sweep,8
146,$4005_sweep,8
170,$4000_duty,0
170,$4000_const,1
170,$4000_vol,0
170,$4004_duty,0
170,$4004_const,1
170,$4004_vol,0
170,$400C_const,1
170,$400C_vol,0
170,$4002_period,1
170,$400B_length,8
170,$4005_sweep,8
170,$4005_sweep,0
170,$400E_period,0
170,$400E_mode,0
170,$4006_period,1
170,$400A_period,1
170,$400B_length,0
170,$4001_sweep,8
170,$4005_sweep,8
171,$4000_duty,0
171,$4000_const,1
171,$4000_vol,0
171,$4004_duty,0
171,$4004_const,1
171,$4004_vol,0
171,$400C_const,1
171,$400C_vol,0
171,$4002_period,1
171,$400B_length,8
171,$4005_sweep,8
171,$4005_sweep,0
171,$400E_period,0
171,$400E_mode,0
171,$4006_period,1
171,$400A_period,1
171,$400B_length,0
171,$4001_sweep,8
171,$4005_sweep,8
172,$4000_duty,0
172,$4000_const,1
172,$4000_vol,0
172,$4004_duty,0
172,$4004_const,1
172,$4004_vol,0
172,$400C_const,1
172,$400C_vol,0
172,$4002_period,1
172,$400B_length,8
172,$4005_sweep,8
172,$4005_sweep,0
172,$400E_period,0
172,$400E_mode,0
172,$4006_period,1
172,$400A_period,1
172,$400B_length,0
172,$4001_sweep,8
172,$4005_sweep,8
173,$4000_duty,0
173,$4000_const,1
173,$4000_vol,0
173,$4004_duty,0
173,$4004_const,1
173,$4004_vol,0
173,$400C_const,1
173,$400C_vol,0
173,$4002_period,1
