frame,parameter,value
12,$4004_duty,0
12,$4004_const,0
12,$4004_vol,0
12,$4005_sweep,127
12,$4006_period,507
12,$4000_duty,2
12,$4000_const,0
12,$4000_vol,0
12,$4001_sweep,127
12,$4002_period,401
12,$400B_length,8
12,$4008_linear,16
12,$4008_linear,56
28,$4004_duty,0
28,$4004_const,0
28,$4004_vol,0
28,$4005_sweep,127
28,$4006_period,537
28,$4000_duty,2
28,$4000_const,0
28,$4000_vol,0
28,$4001_sweep,127
28,$4002_period,425
28,$400B_length,8
44,$4004_duty,0
44,$4004_const,0
44,$4004_vol,0
44,$4005_sweep,127
44,$4006_period,569
44,$4000_duty,2
44,$4000_const,0
44,$4000_vol,0
44,$4001_sweep,127
44,$4002_period,451
44,$400B_length,8
44,$4008_linear,16
44,$4008_linear,56
60,$4004_duty,0
60,$4004_const,0
60,$4004_vol,0
60,$4005_sweep,127
60,$4006_period,603
60,$4000_duty,2
60,$4000_const,0
60,$4000_vol,0
60,$4001_sweep,127
60,$4002_period,477
60,$400B_length,8
76,$4004_duty,0
76,$4004_const,0
76,$4004_vol,0
76,$4005_sweep,127
76,$4006_period,639
76,$4000_duty,2
76,$4000_const,0
76,$4000_vol,0
76,$4001_sweep,127
76,$4002_period,477
76,$400B_length,8
76,$4008_linear,16
76,$4008_linear,56
92,$4004_duty,0
92,$4004_const,0
92,$4004_vol,0
92,$4005_sweep,127
92,$4004_duty,0
92,$4004_const,1
92,$4004_vol,0
92,$4000_duty,2
92,$4000_const,0
92,$4000_vol,0
92,$4001_sweep,127
92,$4000_duty,0
92,$4000_const,1
92,$4000_vol,0
104,$4004_duty,0
104,$4004_const,0
104,$4004_vol,0
104,$4005_sweep,127
104,$4006_period,1017
104,$4000_duty,2
104,$4000_const,0
104,$4000_vol,0
104,$4001_sweep,127
104,$4002_period,639
104,$400B_length,9
108,$4004_duty,0
108,$4004_const,0
108,$4004_vol,0
108,$4005_sweep,127
108,$4006_period,959
108,$4000_duty,2
108,$4000_const,0
108,$4000_vol,0
108,$4001_sweep,127
108,$4002_period,603
108,$400B_length,9
108,$400A_period,301
108,$400B_length,8
108,$4008_linear,28
116,$400A_period,237
116,$400B_length,8
116,$4008_linear,28
124,$4004_duty,0
124,$4004_const,0
124,$4004_vol,0
124,$4005_sweep,127
124,$4006_period,905
124,$4000_duty,2
124,$4000_const,0
124,$4000_vol,0
124,$4001_sweep,127
124,$4002_period,603
124,$400B_length,9
124,$400A_period,267
124,$400B_length,8
124,$4008_linear,28
132,$400A_period,225
132,$400B_length,8
132,$4008_linear,28
136,$4004_duty,0
136,$4004_const,0
136,$4004_vol,0
136,$4005_sweep,127
136,$4006_period,855
136,$4000_duty,2
136,$4000_const,0
136,$4000_vol,0
136,$4001_sweep,127
136,$4002_period,639
136,$400B_length,9
140,$4004_duty,0
140,$4004_const,0
140,$4004_vol,0
140,$4005_sweep,127
140,$4006_period,807
140,$4000_duty,2
140,$4000_const,0
140,$4000_vol,0
140,$4001_sweep,127
140,$4002_period,603
140,$400B_length,9
140,$400A_period,237
140,$400B_length,8
140,$4008_linear,28
148,$400A_period,199
148,$400B_length,8
148,$4008_linear,28
156,$4004_duty,0
156,$4004_const,0
156,$4004_vol,0
156,$4005_sweep,127
156,$4006_period,959
156,$4000_duty,2
156,$4000_const,0
156,$4000_vol,0
156,$4001_sweep,127
156,$4002_period,603
156,$400B_length,9
156,$400A_period,149
156,$400B_length,8
156,$4008_linear,28
164,$400A_period,301
164,$400B_length,8
164,$4008_linear,28
172,$4004_duty,0
172,$4004_const,0
172,$4004_vol,0
172,$4005_sweep,127
172,$4006_period,603
172,$4000_duty,2
172,$4000_const,0
172,$4000_vol,0
172,$4001_sweep,127
172,$4002_period,451
172,$400B_length,8
172,$400A_period,177
172,$400B_length,8
172,$4008_linear,28
180,$400A_period,225
180,$400B_length,8
180,$4008_linear,28
188,$4004_duty,0
188,$4004_const,0
188,$4004_vol,0
188,$4005_sweep,127
188,$4006_period,719
188,$4000_duty,2
188,$4000_const,0
188,$4000_vol,0
188,$4001_sweep,127
188,$4002_period,603
188,$400B_length,9
188,$400A_period,301
188,$400B_length,8
188,$4008_linear,28
196,$4004_duty,0
196,$4004_const,0
196,$4004_vol,0
196,$4005_sweep,127
196,$4006_period,451
196,$4000_duty,2
196,$4000_const,0
196,$4000_vol,0
196,$4001_sweep,127
196,$4002_period,719
196,$400B_length,9
196,$400A_period,337
196,$400B_length,8
196,$4008_linear,28
204,$4004_duty,0
204,$4004_const,0
204,$4004_vol,0
204,$4005_sweep,127
204,$4006_period,1209
204,$4000_duty,2
204,$4000_const,0
204,$4000_vol,0
204,$4001_sweep,127
204,$4002_period,905
204,$400B_length,9
204,$400A_period,357
204,$400B_length,8
204,$4008_linear,56
220,$4004_duty,0
220,$4004_const,0
220,$4004_vol,0
220,$4005_sweep,127
220,$4004_duty,0
220,$4004_const,1
220,$4004_vol,0
220,$4000_duty,2
220,$4000_const,0
220,$4000_vol,0
220,$4001_sweep,127
220,$4000_duty,0
220,$4000_const,1
220,$4000_vol,0
236,$4004_duty,0
236,$4004_const,0
236,$4004_vol,0
236,$4005_sweep,127
236,$4004_duty,0
236,$4004_const,1
236,$4004_vol,0
236,$4000_duty,2
236,$4000_const,1
236,$4000_vol,0
236,$4004_duty,2
236,$4004_const,1
236,$4004_vol,0
