frame,parameter,value
0,$400C_const,1
0,$400C_vol,6
0,$400A_period,227
0,$400B_length,16
0,$4008_linear,17
0,$4006_period,481
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,8
0,$4002_period,605
0,$400B_length,1
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,8
1,$400E_period,3
1,$400E_mode,0
1,$400C_const,1
1,$400C_vol,8
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,8
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,7
2,$400C_const,1
2,$400C_vol,7
2,$400A_period,429
2,$400B_length,16
2,$4008_linear,17
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,7
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,7
4,$400C_const,1
4,$400C_vol,7
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,7
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,6
5,$400C_const,1
5,$400C_vol,6
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,7
5,$4000_duty,2
5,$4000_const,1
5,$4000_vol,6
6,$400C_const,1
6,$400C_vol,6
6,$4006_period,429
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,8
6,$4002_period,539
6,$400B_length,1
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,8
7,$400C_const,1
7,$400C_vol,5
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,8
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,7
8,$400C_const,1
8,$400C_vol,5
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,7
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,7
9,$400C_const,1
9,$400C_vol,4
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,7
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,6
10,$400C_const,1
10,$400C_vol,4
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,7
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,6
11,$400C_const,1
11,$400C_vol,3
11,$4006_period,405
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,8
11,$4002_period,481
11,$400B_length,0
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,8
12,$400E_period,3
12,$400E_mode,0
12,$400C_const,1
12,$400C_vol,8
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,8
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,7
14,$400C_const,1
14,$400C_vol,7
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,7
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,7
15,$400C_const,1
15,$400C_vol,7
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,7
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,6
16,$400C_const,1
16,$400C_vol,6
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,7
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,6
17,$400C_const,1
17,$400C_vol,6
17,$4006_period,429
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,8
17,$4002_period,539
17,$400B_length,1
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,8
