frame,parameter,value
16,$4011_dac,95
16,$400C_const,0
16,$400C_vol,1
16,$400E_period,6
16,$400E_mode,0
16,$4004_duty,2
16,$4004_const,0
16,$4004_vol,0
16,$4005_sweep,132
16,$4006_period,1025
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,0
16,$4001_sweep,0
16,$4008_linear,0
17,$400E_period,0
17,$400E_mode,0
17,$4000_duty,0
17,$4000_const,1
17,$4000_vol,9
17,$4001_sweep,136
17,$4002_period,513
17,$400B_length,9
17,$4000_duty,0
17,$4000_const,1
17,$4000_vol,9
17,$4008_linear,0
18,$4004_duty,2
18,$4004_const,0
18,$4004_vol,15
18,$4005_sweep,136
18,$4006_period,1951
23,$4000_duty,0
23,$4000_const,1
23,$4000_vol,8
28,$400C_const,0
28,$400C_vol,0
28,$400E_period,2
28,$400E_mode,0
28,$4004_duty,0
28,$4004_const,1
28,$4004_vol,0
28,$4005_sweep,0
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,7
29,$4002_period,961
29,$400B_length,9
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,9
30,$4004_duty,2
30,$4004_const,0
30,$4004_vol,15
30,$4005_sweep,136
30,$4006_period,1025
35,$4000_duty,0
35,$4000_const,1
35,$4000_vol,8
40,$400E_period,2
40,$400E_mode,0
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,0
40,$4005_sweep,0
41,$4000_duty,0
41,$4000_const,1
41,$4000_vol,7
41,$4002_period,961
41,$400B_length,9
41,$4000_duty,0
41,$4000_const,1
41,$4000_vol,9
42,$4004_duty,2
42,$4004_const,0
42,$4004_vol,15
42,$4005_sweep,136
42,$4006_period,513
47,$4000_duty,0
47,$4000_const,1
47,$4000_vol,8
52,$400C_const,0
52,$400C_vol,1
52,$400E_period,6
52,$400E_mode,0
52,$4004_duty,2
52,$4004_const,0
52,$4004_vol,0
52,$4005_sweep,132
52,$4006_period,1473
53,$400E_period,0
53,$400E_mode,0
53,$4000_duty,0
53,$4000_const,1
53,$4000_vol,7
53,$4002_period,763
53,$400B_length,9
53,$4000_duty,0
53,$4000_const,1
53,$4000_vol,9
54,$4004_duty,2
54,$4004_const,0
54,$4004_vol,15
54,$4005_sweep,136
54,$4006_period,1951
59,$4000_duty,0
59,$4000_const,1
59,$4000_vol,8
64,$400C_const,0
64,$400C_vol,1
64,$400E_period,9
64,$400E_mode,1
64,$4004_duty,2
64,$4004_const,0
64,$4004_vol,0
64,$4005_sweep,132
64,$4006_period,897
65,$400E_period,5
65,$400E_mode,0
65,$4000_duty,0
65,$4000_const,1
65,$4000_vol,7
65,$4002_period,855
65,$400B_length,9
65,$4000_duty,0
65,$4000_const,1
65,$4000_vol,9
65,$4008_linear,0
66,$4004_duty,2
66,$4004_const,0
66,$4004_vol,15
66,$4005_sweep,136
66,$4006_period,1275
71,$4000_duty,0
71,$4000_const,1
71,$4000_vol,8
76,$400C_const,0
76,$400C_vol,0
76,$400E_period,2
76,$400E_mode,0
76,$4004_duty,0
76,$4004_const,1
76,$4004_vol,0
76,$4005_sweep,0
77,$4000_duty,0
77,$4000_const,1
77,$4000_vol,7
77,$4002_period,855
77,$400B_length,9
77,$4000_duty,0
77,$4000_const,1
77,$4000_vol,9
78,$4004_duty,2
78,$4004_const,0
78,$4004_vol,15
78,$4005_sweep,136
78,$4006_period,1537
83,$4000_duty,0
83,$4000_const,1
83,$4000_vol,8
88,$400E_period,2
88,$400E_mode,0
88,$4004_duty,0
88,$4004_const,1
88,$4004_vol,0
88,$4005_sweep,0
89,$4000_duty,0
89,$4000_const,1
89,$4000_vol,7
89,$4002_period,719
89,$400B_length,9
89,$4000_duty,0
89,$4000_const,1
89,$4000_vol,9
90,$4004_duty,2
90,$4004_const,0
90,$4004_vol,15
90,$4005_sweep,136
90,$4006_period,1025
95,$4000_duty,0
95,$4000_const,1
95,$4000_vol,8
100,$400C_const,0
100,$400C_vol,1
100,$400E_period,6
100,$400E_mode,0
100,$4004_duty,2
100,$4004_const,0
100,$4004_vol,0
100,$4005_sweep,132
100,$4006_period,1141
101,$400E_period,0
101,$400E_mode,0
101,$4000_duty,0
101,$4000_const,1
101,$4000_vol,7
101,$4002_period,763
101,$400B_length,9
101,$4000_duty,0
101,$4000_const,1
101,$4000_vol,9
102,$4004_duty,2
102,$4004_const,0
102,$4004_vol,15
102,$4005_sweep,136
102,$4006_period,1439
107,$4000_duty,0
107,$4000_const,1
107,$4000_vol,8
112,$400C_const,0
112,$400C_vol,0
112,$400E_period,2
112,$400E_mode,0
112,$4004_duty,0
112,$4004_const,1
112,$4004_vol,0
112,$4005_sweep,0
113,$4000_duty,0
113,$4000_const,1
113,$4000_vol,7
113,$4002_period,763
113,$400B_length,9
113,$4000_duty,0
113,$4000_const,1
113,$4000_vol,9
113,$4008_linear,0
114,$4004_duty,2
114,$4004_const,0
114,$4004_vol,15
114,$4005_sweep,136
114,$4006_period,1537
119,$4000_duty,0
119,$4000_const,1
119,$4000_vol,8
124,$400E_period,2
124,$400E_mode,0
124,$4004_duty,0
124,$4004_const,1
124,$4004_vol,0
124,$4005_sweep,0
125,$4000_duty,0
125,$4000_const,1
125,$4000_vol,7
125,$4002_period,641
125,$400B_length,9
125,$4000_duty,0
125,$4000_const,1
125,$4000_vol,9
126,$4004_duty,2
126,$4004_const,0
126,$4004_vol,15
126,$4005_sweep,136
126,$4006_period,1025
131,$4000_duty,0
131,$4000_const,1
131,$4000_vol,8
136,$400E_period,2
136,$400E_mode,0
136,$4004_duty,0
136,$4004_const,1
136,$4004_vol,0
136,$4005_sweep,0
137,$4000_duty,0
137,$4000_const,1
137,$4000_vol,7
137,$4002_period,719
137,$400B_length,9
137,$4000_duty,0
137,$4000_const,1
137,$4000_vol,9
138,$4004_duty,2
138,$4004_const,0
