frame,parameter,value
203,$400C_const,1
203,$400C_vol,8
203,$400E_period,3
203,$400E_mode,0
205,$4008_linear,114
205,$400A_period,3049
205,$400B_length,5
205,$400C_const,1
205,$400C_vol,15
205,$400E_period,7
205,$400E_mode,0
206,$400C_const,1
206,$400C_vol,15
206,$400E_period,15
206,$400E_mode,1
209,$400C_const,1
209,$400C_vol,15
209,$400E_period,14
209,$400E_mode,1
210,$400C_const,1
210,$400C_vol,15
210,$400E_period,12
210,$400E_mode,1
211,$400C_const,1
211,$400C_vol,15
211,$400E_period,14
211,$400E_mode,1
213,$400C_const,1
213,$400C_vol,15
213,$400E_period,15
213,$400E_mode,1
215,$4008_linear,35
215,$400A_period,3049
215,$400B_length,5
215,$400C_const,1
215,$400C_vol,15
215,$400E_period,3
215,$400E_mode,0
216,$400C_const,1
216,$400C_vol,15
216,$400E_period,15
216,$400E_mode,1
219,$400C_const,1
219,$400C_vol,15
219,$400E_period,7
219,$400E_mode,0
220,$400C_const,1
220,$400C_vol,7
220,$400E_period,10
220,$400E_mode,0
222,$400C_const,1
222,$400C_vol,11
222,$400E_period,14
222,$400E_mode,0
224,$400C_const,1
224,$400C_vol,15
224,$400E_period,5
224,$400E_mode,0
226,$400C_const,1
226,$400C_vol,14
226,$400E_period,8
226,$400E_mode,0
230,$400C_const,1
230,$400C_vol,12
230,$400E_period,7
230,$400E_mode,0
235,$400C_const,1
235,$400C_vol,15
235,$400E_period,6
235,$400E_mode,0
238,$400C_const,1
238,$400C_vol,12
238,$400E_period,7
238,$400E_mode,0
243,$400C_const,1
243,$400C_vol,10
243,$400E_period,6
243,$400E_mode,0
246,$400C_const,1
246,$400C_vol,7
246,$400E_period,5
246,$400E_mode,0
249,$400C_const,1
249,$400C_vol,11
249,$400E_period,6
249,$400E_mode,0
251,$400C_const,1
251,$400C_vol,15
251,$400E_period,5
251,$400E_mode,0
254,$400C_const,1
254,$400C_vol,6
254,$400E_period,4
254,$400E_mode,0
257,$400C_const,1
257,$400C_vol,9
257,$400E_period,5
257,$400E_mode,0
260,$400C_const,1
260,$400C_vol,7
260,$400E_period,4
260,$400E_mode,0
262,$400C_const,1
262,$400C_vol,5
262,$400E_period,3
262,$400E_mode,0
265,$400C_const,1
265,$400C_vol,7
265,$400E_period,4
265,$400E_mode,0
267,$400C_const,1
267,$400C_vol,10
267,$400E_period,3
267,$400E_mode,0
270,$400C_const,1
270,$400C_vol,4
270,$400E_period,2
270,$400E_mode,0
276,$400C_const,1
276,$400C_vol,1
287,$400C_const,1
287,$400C_vol,0
288,$4000_duty,0
288,$4000_const,1
288,$4000_vol,0
288,$4004_duty,0
288,$4004_const,1
288,$4004_vol,0
288,$4008_linear,0
288,$400C_const,1
288,$400C_vol,0
303,$400C_const,1
303,$400C_vol,8
303,$400E_period,15
303,$400E_mode,0
304,$400C_const,1
304,$400C_vol,8
304,$400E_period,14
304,$400E_mode,0
305,$4000_duty,0
305,$4000_const,1
305,$4000_vol,0
305,$4004_duty,0
305,$4004_const,1
305,$4004_vol,0
305,$4008_linear,0
305,$400C_const,1
305,$400C_vol,0
306,$400C_const,1
306,$400C_vol,8
306,$400E_period,15
306,$400E_mode,0
307,$400C_const,1
307,$400C_vol,8
307,$400E_period,14
307,$400E_mode,0
308,$4000_duty,0
308,$4000_const,1
308,$4000_vol,0
308,$4004_duty,0
308,$4004_const,1
308,$4004_vol,0
308,$4008_linear,0
308,$400C_const,1
308,$400C_vol,0
309,$400C_const,1
309,$400C_vol,8
309,$400E_period,15
309,$400E_mode,0
310,$400C_const,1
310,$400C_vol,8
310,$400E_period,14
310,$400E_mode,0
311,$4000_duty,0
311,$4000_const,1
311,$4000_vol,0
311,$4004_duty,0
311,$4004_const,1
311,$4004_vol,0
311,$4008_linear,0
311,$400C_const,1
311,$400C_vol,0
312,$400C_const,1
312,$400C_vol,8
312,$400E_period,15
312,$400E_mode,0
313,$400C_const,1
313,$400C_vol,8
313,$400E_period,14
313,$400E_mode,0
314,$4000_duty,0
314,$4000_const,1
314,$4000_vol,0
314,$4004_duty,0
314,$4004_const,1
314,$4004_vol,0
314,$4008_linear,0
314,$400C_const,1
314,$400C_vol,0
315,$400C_const,1
315,$400C_vol,8
315,$400E_period,15
315,$400E_mode,0
316,$400C_const,1
316,$400C_vol,8
316,$400E_period,14
316,$400E_mode,0
317,$4000_duty,0
317,$4000_const,1
317,$4000_vol,0
317,$4004_duty,0
317,$4004_const,1
317,$4004_vol,0
317,$4008_linear,0
317,$400C_const,1
317,$400C_vol,0
318,$400C_const,1
318,$400C_vol,8
318,$400E_period,15
318,$400E_mode,0
319,$400C_const,1
319,$400C_vol,8
319,$400E_period,14
319,$400E_mode,0
320,$4000_duty,0
320,$4000_const,1
320,$4000_vol,0
320,$4004_duty,0
320,$4004_const,1
320,$4004_vol,0
320,$4008_linear,0
320,$400C_const,1
320,$400C_vol,0
321,$400C_const,1
321,$400C_vol,8
321,$400E_period,15
321,$400E_mode,0
322,$400C_const,1
322,$400C_vol,8
322,$400E_period,14
322,$400E_mode,0
323,$4000_duty,0
323,$4000_const,1
323,$4000_vol,0
323,$4004_duty,0
323,$4004_const,1
323,$4004_vol,0
323,$4008_linear,0
323,$400C_const,1
323,$400C_vol,0
324,$400C_const,1
324,$400C_vol,8
324,$400E_period,15
324,$400E_mode,0
325,$400C_const,1
325,$400C_vol,8
325,$400E_period,14
325,$400E_mode,0
326,$4000_duty,0
326,$4000_const,1
326,$4000_vol,0
326,$4004_duty,0
326,$4004_const,1
326,$4004_vol,0
326,$4008_linear,0
326,$400C_const,1
326,$400C_vol,0
327,$400C_const,1
327,$400C_vol,8
327,$400E_period,15
327,$400E_mode,0
328,$400C_const,1
328,$400C_vol,8
328,$400E_period,14
328,$400E_mode,0
329,$4000_duty,0
329,$4000_const,1
329,$4000_vol,0
329,$4004_duty,0
329,$4004_const,1
329,$4004_vol,0
329,$4008_linear,0
329,$400C_const,1
329,$400C_vol,0
330,$400C_const,1
330,$400C_vol,8
330,$400E_period,15
330,$400E_mode,0
331,$400C_const,1
331,$400C_vol,8
331,$400E_period,14
331,$400E_mode,0
332,$4000_duty,0
332,$4000_const,1
332,$4000_vol,0
332,$4004_duty,0
332,$4004_const,1
332,$4004_vol,0
332,$4008_linear,0
332,$400C_const,1
332,$400C_vol,0
333,$400C_const,1
333,$400C_vol,8
333,$400E_period,15
333,$400E_mode,0
334,$400C_const,1
334,$400C_vol,8
334,$400E_period,14
334,$400E_mode,0
335,$4000_duty,0
335,$4000_const,1
335,$4000_vol,0
335,$4004_duty,0
335,$4004_const,1
335,$4004_vol,0
335,$4008_linear,0
335,$400C_const,1
335,$400C_vol,0
336,$400C_const,1
336,$400C_vol,8
336,$400E_period,15
336,$400E_mode,0
337,$400C_const,1
337,$400C_vol,8
337,$400E_period,14
337,$400E_mode,0
338,$4000_duty,0
338,$4000_const,1
338,$4000_vol,0
338,$4004_duty,0
338,$4004_const,1
338,$4004_vol,0
338,$4008_linear,0
338,$400C_const,1
338,$400C_vol,0
339,$400C_const,1
339,$400C_vol,8
339,$400E_period,15
339,$400E_mode,0
340,$400C_const,1
340,$400C_vol,8
340,$400E_period,14
340,$400E_mode,0
341,$4000_duty,0
341,$4000_const,1
341,$4000_vol,0
341,$4004_duty,0
341,$4004_const,1
341,$4004_vol,0
341,$4008_linear,0
341,$400C_const,1
341,$400C_vol,0
342,$400C_const,1
342,$400C_vol,8
342,$400E_period,15
342,$400E_mode,0
343,$400C_const,1
343,$400C_vol,8
343,$400E_period,14
343,$400E_mode,0
344,$4000_duty,0
344,$4000_const,1
344,$4000_vol,0
344,$4004_duty,0
344,$4004_const,1
344,$4004_vol,0
344,$4008_linear,0
344,$400C_const,1
344,$400C_vol,0
345,$400C_const,1
345,$400C_vol,8
345,$400E_period,15
345,$400E_mode,0
346,$400C_const,1
346,$400C_vol,8
346,$400E_period,14
346,$400E_mode,0
347,$4000_duty,0
347,$4000_const,1
347,$4000_vol,0
347,$4004_duty,0
347,$4004_const,1
347,$4004_vol,0
347,$4008_linear,0
347,$400C_const,1
347,$400C_vol,0
348,$400C_const,1
348,$400C_vol,8
348,$400E_period,15
348,$400E_mode,0
349,$400C_const,1
349,$400C_vol,8
349,$400E_period,14
349,$400E_mode,0
350,$4000_duty,0
350,$4000_const,1
350,$4000_vol,0
350,$4004_duty,0
350,$4004_const,1
350,$4004_vol,0
350,$4008_linear,0
350,$400C_const,1
350,$400C_vol,0
351,$400C_const,1
351,$400C_vol,8
351,$400E_period,15
351,$400E_mode,0
352,$400C_const,1
352,$400C_vol,8
352,$400E_period,14
352,$400E_mode,0
353,$4000_duty,0
353,$4000_const,1
353,$4000_vol,0
353,$4004_duty,0
353,$4004_const,1
353,$4004_vol,0
353,$4008_linear,0
353,$400C_const,1
353,$400C_vol,0
354,$400C_const,1
354,$400C_vol,8
354,$400E_period,15
354,$400E_mode,0
355,$400C_const,1
355,$400C_vol,8
355,$400E_period,14
355,$400E_mode,0
356,$4000_duty,0
356,$4000_const,1
356,$4000_vol,0
356,$4004_duty,0
356,$4004_const,1
356,$4004_vol,0
356,$4008_linear,0
356,$400C_const,1
356,$400C_vol,0
357,$400C_const,1
357,$400C_vol,8
357,$400E_period,15
357,$400E_mode,0
358,$400C_const,1
358,$400C_vol,8
358,$400E_period,14
358,$400E_mode,0
359,$4000_duty,0
359,$4000_const,1
359,$4000_vol,0
359,$4004_duty,0
359,$4004_const,1
359,$4004_vol,0
359,$4008_linear,0
359,$400C_const,1
359,$400C_vol,0
360,$400C_const,1
360,$400C_vol,8
360,$400E_period,15
360,$400E_mode,0
361,$400C_const,1
361,$400C_vol,8
361,$400E_period,14
361,$400E_mode,0
362,$4000_duty,0
362,$4000_const,1
362,$4000_vol,0
362,$4004_duty,0
362,$4004_const,1
362,$4004_vol,0
362,$4008_linear,0
362,$400C_const,1
362,$400C_vol,0
363,$400C_const,1
363,$400C_vol,8
363,$400E_period,15
363,$400E_mode,0
364,$400C_const,1
364,$400C_vol,8
364,$400E_period,14
364,$400E_mode,0
365,$4000_duty,0
365,$4000_const,1
365,$4000_vol,0
365,$4004_duty,0
365,$4004_const,1
365,$4004_vol,0
365,$4008_linear,0
365,$400C_const,1
365,$400C_vol,0
366,$400C_const,1
366,$400C_vol,8
366,$400E_period,15
