frame,parameter,value
0,$400E_period,13
0,$400E_mode,0
0,$400C_const,1
0,$400C_vol,5
0,$4008_linear,7
0,$4005_sweep,0
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$4001_sweep,0
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
1,$400E_period,13
1,$400E_mode,0
1,$400C_const,1
1,$400C_vol,5
1,$4008_linear,7
1,$4005_sweep,0
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,0
1,$4001_sweep,0
1,$4000_duty,0
1,$4000_const,1
1,$4000_vol,0
2,$400E_period,13
2,$400E_mode,0
2,$400C_const,1
2,$400C_vol,5
2,$400A_period,2547
2,$400B_length,4
2,$4008_linear,7
2,$4005_sweep,0
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,0
2,$4001_sweep,0
2,$4000_duty,0
2,$4000_const,1
2,$4000_vol,0
3,$400E_period,13
3,$400E_mode,0
3,$400C_const,1
3,$400C_vol,5
3,$4008_linear,7
3,$4005_sweep,0
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,0
3,$4001_sweep,0
3,$4000_duty,0
3,$4000_const,1
3,$4000_vol,0
4,$400E_period,13
4,$400E_mode,0
4,$400C_const,1
4,$400C_vol,5
4,$4008_linear,7
4,$4005_sweep,0
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,0
4,$4001_sweep,0
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,0
5,$400E_period,13
5,$400E_mode,0
5,$400C_const,1
5,$400C_vol,5
5,$4008_linear,7
5,$4005_sweep,0
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,0
5,$4001_sweep,0
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,0
6,$400E_period,13
6,$400E_mode,0
6,$400C_const,1
6,$400C_vol,5
6,$4008_linear,7
6,$4005_sweep,0
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,0
6,$4001_sweep,0
6,$4000_duty,0
6,$4000_const,1
6,$4000_vol,0
7,$400E_period,13
7,$400E_mode,0
7,$400C_const,1
7,$400C_vol,5
7,$400A_period,1537
7,$400B_length,3
7,$4008_linear,7
7,$4005_sweep,0
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,0
7,$4001_sweep,0
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,0
8,$400E_period,13
8,$400E_mode,0
8,$400C_const,1
8,$400C_vol,5
8,$4008_linear,7
8,$4005_sweep,0
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,0
8,$4001_sweep,0
8,$4000_duty,0
8,$4000_const,1
8,$4000_vol,0
9,$400E_period,13
9,$400E_mode,0
9,$400C_const,1
9,$400C_vol,5
9,$4008_linear,7
9,$4005_sweep,0
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,0
9,$4001_sweep,0
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,0
10,$400E_period,13
10,$400E_mode,0
10,$400C_const,1
10,$400C_vol,5
10,$4008_linear,7
10,$4005_sweep,0
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,0
10,$4001_sweep,0
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,0
11,$400E_period,13
11,$400E_mode,0
11,$400C_const,1
11,$400C_vol,5
11,$4008_linear,7
11,$4005_sweep,0
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,0
11,$4001_sweep,0
11,$4000_duty,0
11,$4000_const,1
11,$4000_vol,0
12,$400E_period,13
12,$400E_mode,0
12,$400C_const,1
12,$400C_vol,5
12,$400A_period,2547
12,$400B_length,4
12,$4008_linear,7
12,$4005_sweep,0
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,0
12,$4001_sweep,0
12,$4000_duty,0
12,$4000_const,1
12,$4000_vol,0
13,$400E_period,13
13,$400E_mode,0
13,$400C_const,1
13,$400C_vol,5
13,$4008_linear,7
