frame,parameter,value
258,$4000_duty,0
258,$4000_const,0
258,$4000_vol,0
258,$4004_duty,0
258,$4004_const,0
258,$4004_vol,0
258,$4008_linear,0
258,$400C_const,0
258,$400C_vol,0
258,$400E_period,0
258,$400E_mode,0
259,$4001_sweep,67
259,$4000_duty,0
259,$4000_const,1
259,$4000_vol,7
259,$4002_period,1709
259,$400B_length,155
259,$4005_sweep,67
259,$4004_duty,0
259,$4004_const,1
259,$4004_vol,7
259,$4006_period,2283
259,$4008_linear,31
259,$400A_period,1709
259,$400B_length,43
259,$400C_const,1
259,$400C_vol,6
259,$400E_period,6
259,$400E_mode,0
260,$4000_duty,0
260,$4000_const,1
260,$4000_vol,7
260,$4004_duty,0
260,$4004_const,1
260,$4004_vol,7
260,$4008_linear,31
260,$400C_const,1
260,$400C_vol,6
260,$400E_period,6
260,$400E_mode,0
262,$4000_duty,0
262,$4000_const,1
262,$4000_vol,7
262,$4004_duty,0
262,$4004_const,1
262,$4004_vol,7
262,$4008_linear,31
262,$400C_const,1
262,$400C_vol,6
262,$400E_period,6
262,$400E_mode,0
264,$4000_duty,0
264,$4000_const,1
264,$4000_vol,6
264,$4004_duty,0
264,$4004_const,1
264,$4004_vol,6
264,$4008_linear,31
264,$400C_const,1
264,$400C_vol,6
264,$400E_period,6
264,$400E_mode,0
266,$4000_duty,0
266,$4000_const,1
266,$4000_vol,6
266,$4004_duty,0
266,$4004_const,1
266,$4004_vol,6
266,$4008_linear,31
266,$400C_const,1
266,$400C_vol,6
266,$400E_period,6
266,$400E_mode,0
267,$400C_const,1
267,$400C_vol,6
267,$400E_period,0
267,$400E_mode,0
268,$4000_duty,0
268,$4000_const,1
268,$4000_vol,5
268,$4004_duty,0
268,$4004_const,1
268,$4004_vol,5
268,$4008_linear,31
268,$400C_const,1
268,$400C_vol,5
268,$400E_period,0
268,$400E_mode,0
270,$4000_duty,0
270,$4000_const,1
270,$4000_vol,5
270,$4004_duty,0
270,$4004_const,1
270,$4004_vol,5
270,$4008_linear,31
270,$400C_const,1
270,$400C_vol,4
270,$400E_period,0
270,$400E_mode,0
272,$4000_duty,0
272,$4000_const,1
272,$4000_vol,4
272,$4004_duty,0
272,$4004_const,1
272,$4004_vol,4
272,$4008_linear,31
272,$400C_const,1
272,$400C_vol,3
272,$400E_period,0
272,$400E_mode,0
274,$4000_duty,0
274,$4000_const,1
274,$4000_vol,4
274,$4004_duty,0
274,$4004_const,1
274,$4004_vol,4
274,$4008_linear,31
274,$400C_const,1
274,$400C_vol,2
274,$400E_period,0
274,$400E_mode,0
275,$4001_sweep,67
275,$4000_duty,0
275,$4000_const,1
275,$4000_vol,7
275,$4002_period,1
275,$400B_length,152
275,$4005_sweep,67
275,$4004_duty,0
275,$4004_const,1
275,$4004_vol,7
275,$4006_period,1
275,$4008_linear,31
275,$400A_period,1
275,$400B_length,40
275,$400C_const,1
275,$400C_vol,6
275,$400E_period,0
275,$400E_mode,0
276,$4000_duty,0
276,$4000_const,1
276,$4000_vol,7
276,$4004_duty,0
276,$4004_const,1
276,$4004_vol,7
276,$4008_linear,31
276,$400C_const,1
276,$400C_vol,5
276,$400E_period,0
276,$400E_mode,0
278,$4000_duty,0
278,$4000_const,1
278,$4000_vol,6
278,$4004_duty,0
278,$4004_const,1
278,$4004_vol,6
278,$4008_linear,31
