frame,parameter,value
26,$4000_duty,0
26,$4000_const,1
26,$4000_vol,0
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,0
26,$400C_const,1
26,$400C_vol,0
26,$4008_linear,0
27,$4002_period,855
27,$400B_length,1
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,4
27,$4006_period,641
27,$4004_duty,1
27,$4004_const,1
27,$4004_vol,6
27,$400A_period,1281
27,$400B_length,2
27,$4008_linear,5
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,4
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,3
28,$4008_linear,4
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,3
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,3
29,$4008_linear,4
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,3
30,$4004_duty,1
30,$4004_const,1
30,$4004_vol,3
30,$4008_linear,4
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,2
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,3
31,$4008_linear,4
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,2
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,3
32,$4008_linear,4
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,2
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,3
33,$4008_linear,4
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,2
34,$4004_duty,1
34,$4004_const,1
34,$4004_vol,2
34,$4008_linear,4
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,1
35,$4004_duty,1
35,$4004_const,1
35,$4004_vol,2
35,$4008_linear,4
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,1
36,$4004_duty,1
36,$4004_const,1
36,$4004_vol,2
36,$4008_linear,4
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,1
37,$4004_duty,1
37,$4004_const,1
37,$4004_vol,2
37,$4008_linear,4
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,1
38,$4004_duty,1
38,$4004_const,1
38,$4004_vol,2
38,$4008_linear,4
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,1
39,$4004_duty,1
39,$4004_const,1
39,$4004_vol,2
39,$4008_linear,4
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,1
40,$4004_duty,1
40,$4004_const,1
40,$4004_vol,2
40,$4008_linear,4
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,1
41,$4004_duty,1
41,$4004_const,1
41,$4004_vol,2
41,$4008_linear,4
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,0
42,$4006_period,641
42,$4004_duty,1
42,$4004_const,1
42,$4004_vol,6
42,$400A_period,641
42,$400B_length,1
42,$4008_linear,5
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,0
43,$4004_duty,1
43,$4004_const,1
43,$4004_vol,3
43,$4008_linear,4
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,0
44,$4004_duty,1
44,$4004_const,1
44,$4004_vol,3
44,$4008_linear,4
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,0
45,$4004_duty,1
45,$4004_const,1
45,$4004_vol,3
45,$4008_linear,4
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,0
46,$4004_duty,1
46,$4004_const,1
46,$4004_vol,3
46,$4008_linear,4
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,0
47,$4004_duty,1
47,$4004_const,1
47,$4004_vol,3
47,$4008_linear,4
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,0
48,$4004_duty,1
48,$4004_const,1
48,$4004_vol,3
48,$4008_linear,4
49,$4000_duty,2
49,$4000_const,1
49,$4000_vol,0
49,$4006_period,381
49,$4004_duty,2
49,$4004_const,1
49,$4004_vol,4
49,$4008_linear,4
50,$4000_duty,2
50,$4000_const,1
50,$4000_vol,0
50,$4004_duty,2
50,$4004_const,1
50,$4004_vol,4
50,$4008_linear,4
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,0
51,$4004_duty,2
51,$4004_const,1
51,$4004_vol,3
51,$4008_linear,4
52,$4000_duty,2
52,$4000_const,1
52,$4000_vol,0
52,$4004_duty,2
52,$4004_const,1
52,$4004_vol,3
52,$4008_linear,4
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,0
53,$4004_duty,2
53,$4004_const,1
53,$4004_vol,2
53,$4008_linear,4
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,0
54,$4004_duty,2
54,$4004_const,1
54,$4004_vol,2
54,$4008_linear,4
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,0
55,$4004_duty,2
55,$4004_const,1
55,$4004_vol,2
55,$4008_linear,4
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,0
56,$4004_duty,2
56,$4004_const,1
56,$4004_vol,2
56,$4008_linear,4
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,0
57,$4006_period,539
57,$4004_duty,1
