frame,parameter,value
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,5
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,4
0,$4008_linear,127
0,$400C_const,1
0,$400C_vol,0
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,5
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,4
1,$4008_linear,127
1,$400C_const,1
1,$400C_vol,0
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,5
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,4
2,$4008_linear,127
2,$400C_const,1
2,$400C_vol,0
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,5
3,$4004_duty,2
3,$4004_const,1
3,$4004_vol,4
3,$4008_linear,127
3,$400C_const,1
3,$400C_vol,0
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,5
4,$4004_duty,2
4,$4004_const,1
4,$4004_vol,4
4,$4008_linear,127
4,$400C_const,1
4,$400C_vol,0
5,$4000_duty,2
5,$4000_const,1
5,$4000_vol,5
5,$4004_duty,2
5,$4004_const,1
5,$4004_vol,4
5,$4005_sweep,0
5,$4006_period,447
5,$4008_linear,127
5,$400A_period,337
5,$400B_length,0
5,$400C_const,1
5,$400C_vol,0
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,5
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,4
6,$4008_linear,127
6,$400C_const,1
6,$400C_vol,0
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,5
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,4
7,$4008_linear,127
7,$400C_const,1
7,$400C_vol,0
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,5
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,4
8,$4008_linear,127
8,$400C_const,1
8,$400C_vol,0
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,5
9,$4004_duty,2
9,$4004_const,1
9,$4004_vol,4
9,$4008_linear,127
9,$400C_const,1
9,$400C_vol,0
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,5
10,$4004_duty,2
10,$4004_const,1
10,$4004_vol,4
10,$4008_linear,127
10,$400C_const,1
10,$400C_vol,0
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,5
11,$4004_duty,2
11,$4004_const,1
11,$4004_vol,4
11,$4008_linear,127
11,$400C_const,1
11,$400C_vol,0
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,5
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,4
12,$4008_linear,127
12,$400C_const,1
12,$400C_vol,0
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,5
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,4
13,$4008_linear,127
13,$400C_const,1
13,$400C_vol,0
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,5
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,4
14,$4008_linear,127
14,$400C_const,1
14,$400C_vol,0
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,5
15,$4004_duty,2
15,$4004_const,1
15,$4004_vol,4
15,$4008_linear,127
15,$400C_const,1
15,$400C_vol,0
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,5
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,4
16,$4008_linear,127
16,$400C_const,1
16,$400C_vol,0
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,5
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,4
17,$4008_linear,127
17,$400C_const,1
17,$400C_vol,0
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,5
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,4
18,$4008_linear,127
18,$400C_const,1
18,$400C_vol,0
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,5
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,4
19,$4008_linear,127
19,$400C_const,1
19,$400C_vol,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,5
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,4
20,$4008_linear,127
20,$400C_const,1
20,$400C_vol,0
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,5
21,$4004_duty,2
21,$4004_const,1
21,$4004_vol,4
21,$4008_linear,127
21,$400C_const,1
21,$400C_vol,0
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,5
22,$4004_duty,2
22,$4004_const,1
22,$4004_vol,4
22,$4008_linear,127
22,$400C_const,1
22,$400C_vol,0
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,5
23,$4004_duty,2
23,$4004_const,1
23,$4004_vol,4
23,$4008_linear,127
23,$400C_const,1
23,$400C_vol,0
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,5
24,$4004_duty,2
24,$4004_const,1
24,$4004_vol,4
24,$4008_linear,127
24,$400C_const,1
24,$400C_vol,0
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,5
25,$4004_duty,2
25,$4004_const,1
25,$4004_vol,4
25,$4008_linear,127
25,$400C_const,1
25,$400C_vol,0
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,5
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,4
26,$4008_linear,127
26,$400C_const,1
26,$400C_vol,0
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,5
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,4
27,$4008_linear,127
27,$400A_period,677
27,$400B_length,1
27,$400C_const,1
27,$400C_vol,0
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,5
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,4
28,$4008_linear,127
28,$400C_const,1
28,$400C_vol,0
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,5
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,4
29,$4008_linear,127
29,$400C_const,1
29,$400C_vol,0
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,5
30,$4004_duty,2
30,$4004_const,1
30,$4004_vol,4
30,$4008_linear,127
30,$400C_const,1
30,$400C_vol,0
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,5
31,$4004_duty,2
31,$4004_const,1
31,$4004_vol,4
31,$4008_linear,127
31,$400C_const,1
31,$400C_vol,0
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,5
32,$4004_duty,2
32,$4004_const,1
32,$4004_vol,4
32,$4008_linear,127
32,$400C_const,1
32,$400C_vol,0
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,5
33,$4004_duty,2
33,$4004_const,1
33,$4004_vol,4
33,$4008_linear,127
33,$400C_const,1
33,$400C_vol,0
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,5
34,$4004_duty,2
34,$4004_const,1
34,$4004_vol,4
34,$4008_linear,127
34,$400C_const,1
34,$400C_vol,0
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,5
35,$4004_duty,2
35,$4004_const,1
35,$4004_vol,4
35,$4008_linear,127
35,$400C_const,1
35,$400C_vol,0
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,5
36,$4004_duty,2
36,$4004_const,1
36,$4004_vol,4
36,$4008_linear,127
36,$400C_const,1
36,$400C_vol,0
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,5
37,$4004_duty,2
37,$4004_const,1
37,$4004_vol,4
37,$4008_linear,127
37,$400C_const,1
37,$400C_vol,0
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,5
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,4
38,$4008_linear,127
38,$400C_const,1
38,$400C_vol,0
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,5
39,$4004_duty,2
39,$4004_const,1
39,$4004_vol,4
39,$4008_linear,127
39,$400C_const,1
39,$400C_vol,0
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,5
40,$4004_duty,2
40,$4004_const,1
40,$4004_vol,4
40,$4008_linear,127
40,$400C_const,1
40,$400C_vol,0
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,5
41,$4004_duty,2
41,$4004_const,1
41,$4004_vol,4
41,$4008_linear,127
41,$400C_const,1
41,$400C_vol,0
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,5
42,$4004_duty,2
42,$4004_const,1
42,$4004_vol,4
42,$4008_linear,127
42,$400C_const,1
42,$400C_vol,0
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,5
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,4
43,$4008_linear,127
43,$400C_const,1
43,$400C_vol,0
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,5
44,$4004_duty,2
44,$4004_const,1
44,$4004_vol,4
44,$4008_linear,127
44,$400C_const,1
44,$400C_vol,0
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,5
45,$4004_duty,2
45,$4004_const,1
45,$4004_vol,4
45,$4008_linear,127
45,$400C_const,1
45,$400C_vol,0
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,5
46,$4004_duty,2
46,$4004_const,1
46,$4004_vol,4
46,$4008_linear,127
46,$400C_const,1
46,$400C_vol,0
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,5
47,$4004_duty,2
47,$4004_const,1
47,$4004_vol,4
47,$4008_linear,127
47,$400C_const,1
47,$400C_vol,0
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,5
48,$4004_duty,2
48,$4004_const,1
48,$4004_vol,4
48,$4008_linear,127
48,$400C_const,1
48,$400C_vol,0
49,$4000_duty,2
49,$4000_const,1
49,$4000_vol,5
49,$4004_duty,2
49,$4004_const,1
49,$4004_vol,4
49,$4008_linear,127
49,$400A_period,569
49,$400B_length,1
49,$400C_const,1
49,$400C_vol,0
50,$4000_duty,2
50,$4000_const,1
50,$4000_vol,5
50,$4004_duty,2
50,$4004_const,1
50,$4004_vol,4
50,$4008_linear,127
50,$400C_const,1
50,$400C_vol,0
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,5
51,$4004_duty,2
51,$4004_const,1
51,$4004_vol,4
51,$4008_linear,127
51,$400C_const,1
51,$400C_vol,0
52,$4000_duty,2
52,$4000_const,1
52,$4000_vol,5
52,$4004_duty,2
52,$4004_const,1
52,$4004_vol,4
52,$4008_linear,127
52,$400C_const,1
52,$400C_vol,0
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,5
53,$4004_duty,2
53,$4004_const,1
53,$4004_vol,4
53,$4008_linear,127
53,$400C_const,1
53,$400C_vol,0
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,5
54,$4004_duty,2
54,$4004_const,1
54,$4004_vol,4
54,$4008_linear,127
54,$400C_const,1
54,$400C_vol,0
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,5
55,$4004_duty,2
55,$4004_const,1
55,$4004_vol,4
55,$4008_linear,127
55,$400C_const,1
55,$400C_vol,0
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,5
56,$4004_duty,2
56,$4004_const,1
56,$4004_vol,4
56,$4008_linear,127
56,$400C_const,1
56,$400C_vol,0
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,5
57,$4004_duty,2
57,$4004_const,1
57,$4004_vol,4
57,$4008_linear,127
57,$400C_const,1
57,$400C_vol,0
58,$4000_duty,2
58,$4000_const,1
58,$4000_vol,5
58,$4004_duty,2
58,$4004_const,1
58,$4004_vol,4
58,$4008_linear,127
58,$400C_const,1
58,$400C_vol,0
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,5
59,$4004_duty,2
59,$4004_const,1
59,$4004_vol,4
59,$4008_linear,127
59,$400C_const,1
59,$400C_vol,0
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,5
60,$4004_duty,2
60,$4004_const,1
60,$4004_vol,4
60,$4008_linear,127
60,$400C_const,1
60,$400C_vol,0
61,$4000_duty,2
61,$4000_const,1
61,$4000_vol,5
61,$4004_duty,2
61,$4004_const,1
61,$4004_vol,4
61,$4008_linear,127
61,$400C_const,1
61,$400C_vol,0
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,5
62,$4004_duty,2
62,$4004_const,1
62,$4004_vol,4
62,$4008_linear,127
62,$400C_const,1
62,$400C_vol,0
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,5
63,$4004_duty,2
63,$4004_const,1
63,$4004_vol,4
63,$4008_linear,127
63,$400C_const,1
63,$400C_vol,0
64,$4000_duty,2
64,$4000_const,1
64,$4000_vol,5
64,$4004_duty,2
64,$4004_const,1
64,$4004_vol,4
64,$4008_linear,127
64,$400C_const,1
64,$400C_vol,0
65,$4000_duty,2
65,$4000_const,1
65,$4000_vol,5
65,$4004_duty,2
65,$4004_const,1
65,$4004_vol,4
65,$4008_linear,127
65,$400C_const,1
65,$400C_vol,0
66,$4000_duty,2
66,$4000_const,1
66,$4000_vol,5
66,$4004_duty,2
66,$4004_const,1
66,$4004_vol,4
66,$4008_linear,127
66,$400C_const,1
66,$400C_vol,0
67,$4000_duty,2
67,$4000_const,1
67,$4000_vol,5
67,$4004_duty,2
67,$4004_const,1
67,$4004_vol,4
67,$4008_linear,127
67,$400C_const,1
67,$400C_vol,0
68,$4000_duty,2
68,$4000_const,1
68,$4000_vol,5
68,$4004_duty,2
68,$4004_const,1
68,$4004_vol,4
68,$4008_linear,127
68,$400C_const,1
68,$400C_vol,0
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,5
69,$4004_duty,2
69,$4004_const,1
69,$4004_vol,4
69,$4008_linear,127
69,$400C_const,1
69,$400C_vol,0
70,$4000_duty,2
70,$4000_const,1
70,$4000_vol,5
70,$4004_duty,2
70,$4004_const,1
70,$4004_vol,4
70,$4008_linear,127
70,$400C_const,1
70,$400C_vol,0
71,$4000_duty,2
71,$4000_const,1
71,$4000_vol,7
71,$4001_sweep,0
71,$4002_period,449
71,$400B_length,0
71,$4004_duty,2
71,$4004_const,1
71,$4004_vol,4
71,$4008_linear,127
71,$400A_period,451
71,$400B_length,0
71,$400C_const,1
71,$400C_vol,0
72,$4000_duty,2
72,$4000_const,1
72,$4000_vol,10
72,$4004_duty,2
72,$4004_const,1
