frame,parameter,value
251,$400C_const,1
251,$400C_vol,0
251,$4008_linear,0
251,$4004_duty,0
251,$4004_const,1
251,$4004_vol,0
251,$4002_period,1813
251,$400B_length,3
251,$4000_duty,3
251,$4000_const,1
251,$4000_vol,13
252,$400C_const,1
252,$400C_vol,0
252,$4004_duty,2
252,$4004_const,1
252,$4004_vol,0
252,$4000_duty,3
252,$4000_const,1
252,$4000_vol,13
253,$400C_const,1
253,$400C_vol,0
253,$4004_duty,2
253,$4004_const,1
253,$4004_vol,0
253,$4000_duty,3
253,$4000_const,1
253,$4000_vol,12
254,$400C_const,1
254,$400C_vol,0
254,$4004_duty,2
254,$4004_const,1
254,$4004_vol,0
254,$4000_duty,3
254,$4000_const,1
254,$4000_vol,12
255,$400C_const,1
255,$400C_vol,0
255,$4004_duty,2
255,$4004_const,1
255,$4004_vol,0
255,$4000_duty,3
255,$4000_const,1
255,$4000_vol,12
257,$400C_const,1
257,$400C_vol,0
257,$4004_duty,2
257,$4004_const,1
257,$4004_vol,0
257,$4000_duty,3
257,$4000_const,1
257,$4000_vol,11
258,$400C_const,1
258,$400C_vol,0
258,$4004_duty,2
258,$4004_const,1
258,$4004_vol,0
258,$4000_duty,3
258,$4000_const,1
258,$4000_vol,11
259,$400C_const,1
259,$400C_vol,0
259,$4004_duty,2
259,$4004_const,1
259,$4004_vol,0
259,$4000_duty,3
259,$4000_const,1
259,$4000_vol,11
260,$400C_const,1
260,$400C_vol,0
260,$4004_duty,2
260,$4004_const,1
260,$4004_vol,0
260,$4002_period,1615
260,$400B_length,3
260,$4000_duty,3
260,$4000_const,1
260,$4000_vol,13
261,$400C_const,1
261,$400C_vol,0
261,$4004_duty,2
261,$4004_const,1
261,$4004_vol,0
261,$4000_duty,3
261,$4000_const,1
261,$4000_vol,13
263,$400C_const,1
263,$400C_vol,0
263,$4004_duty,2
263,$4004_const,1
263,$4004_vol,0
263,$4000_duty,3
263,$4000_const,1
263,$4000_vol,12
264,$400C_const,1
264,$400C_vol,0
264,$4004_duty,2
264,$4004_const,1
264,$4004_vol,0
264,$4000_duty,3
264,$4000_const,1
264,$4000_vol,12
265,$400C_const,1
265,$400C_vol,0
265,$4004_duty,2
265,$4004_const,1
265,$4004_vol,0
265,$4000_duty,3
265,$4000_const,1
265,$4000_vol,12
266,$400C_const,1
266,$400C_vol,0
266,$4004_duty,2
266,$4004_const,1
266,$4004_vol,0
266,$4000_duty,3
266,$4000_const,1
266,$4000_vol,11
267,$400C_const,1
267,$400C_vol,0
267,$4004_duty,2
267,$4004_const,1
267,$4004_vol,0
267,$4000_duty,3
267,$4000_const,1
267,$4000_vol,11
269,$400C_const,1
269,$400C_vol,0
269,$4004_duty,2
269,$4004_const,1
269,$4004_vol,0
269,$4000_duty,3
269,$4000_const,1
269,$4000_vol,11
270,$400C_const,1
270,$400C_vol,0
270,$4004_duty,2
270,$4004_const,1
270,$4004_vol,0
270,$4002_period,1439
270,$400B_length,2
270,$4000_duty,3
270,$4000_const,1
270,$4000_vol,13
271,$400C_const,1
271,$400C_vol,0
271,$4004_duty,2
271,$4004_const,1
271,$4004_vol,0
271,$4000_duty,3
271,$4000_const,1
271,$4000_vol,13
272,$400C_const,1
272,$400C_vol,0
272,$4004_duty,2
272,$4004_const,1
272,$4004_vol,0
272,$4000_duty,3
272,$4000_const,1
272,$4000_vol,12
273,$400C_const,1
273,$400C_vol,0
273,$4004_duty,2
273,$4004_const,1
273,$4004_vol,0
273,$4000_duty,3
273,$4000_const,1
273,$4000_vol,12
275,$400C_const,1
275,$400C_vol,0
275,$4004_duty,2
275,$4004_const,1
275,$4004_vol,0
275,$4000_duty,3
275,$4000_const,1
275,$4000_vol,12
276,$400C_const,1
276,$400C_vol,0
276,$4004_duty,2
276,$4004_const,1
