frame,parameter,value
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,4
0,$400C_const,1
0,$400C_vol,0
1,$4000_duty,3
1,$4000_const,1
1,$4000_vol,4
1,$400C_const,1
1,$400C_vol,0
2,$4000_duty,3
2,$4000_const,1
2,$4000_vol,4
2,$400A_period,1
2,$400B_length,80
2,$400C_const,1
2,$400C_vol,0
2,$400E_period,10
2,$400E_mode,0
3,$4000_duty,3
3,$4000_const,1
3,$4000_vol,5
3,$400A_period,509
3,$400B_length,0
3,$400A_period,549
3,$400B_length,1
3,$400C_const,1
3,$400C_vol,12
3,$400E_period,4
3,$400E_mode,0
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,5
4,$400C_const,1
4,$400C_vol,11
5,$4000_duty,3
5,$4000_const,1
5,$4000_vol,4
5,$400C_const,1
5,$400C_vol,10
6,$4000_duty,3
6,$4000_const,1
6,$4000_vol,4
6,$400C_const,1
6,$400C_vol,9
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,4
7,$400C_const,1
7,$400C_vol,8
8,$4000_duty,3
8,$4000_const,1
8,$4000_vol,5
8,$400C_const,1
8,$400C_vol,7
9,$4000_duty,3
9,$4000_const,1
9,$4000_vol,5
9,$400C_const,1
9,$400C_vol,6
10,$4000_duty,3
10,$4000_const,1
10,$4000_vol,4
10,$400C_const,1
10,$400C_vol,5
11,$4000_duty,3
11,$4000_const,1
11,$4000_vol,4
11,$400C_const,1
11,$400C_vol,4
12,$4000_duty,3
12,$4000_const,1
12,$4000_vol,4
12,$400A_period,1
12,$400B_length,80
12,$400C_const,1
12,$400C_vol,3
12,$400E_period,10
12,$400E_mode,0
13,$4000_duty,3
13,$4000_const,1
13,$4000_vol,5
13,$400A_period,959
13,$400B_length,1
13,$400C_const,1
13,$400C_vol,4
13,$400E_period,3
13,$400E_mode,0
14,$4000_duty,3
14,$4000_const,1
14,$4000_vol,5
14,$400C_const,1
14,$400C_vol,3
15,$4000_duty,3
15,$4000_const,1
15,$4000_vol,4
15,$400C_const,1
15,$400C_vol,2
16,$4000_duty,3
16,$4000_const,1
16,$4000_vol,4
16,$400C_const,1
16,$400C_vol,1
17,$4000_duty,3
17,$4000_const,1
17,$4000_vol,4
17,$400C_const,1
17,$400C_vol,0
17,$400E_period,10
17,$400E_mode,0
18,$4000_duty,3
18,$4000_const,1
18,$4000_vol,5
18,$400C_const,1
18,$400C_vol,4
