frame,parameter,value
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,8
2,$400A_period,855
2,$400B_length,9
2,$4008_linear,101
2,$4006_period,427
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,2
2,$4002_period,213
2,$400B_length,8
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,6
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,0
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,9
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,8
14,$400A_period,679
14,$400B_length,9
14,$4008_linear,101
14,$4006_period,427
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,2
14,$4002_period,213
14,$400B_length,8
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,6
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,0
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,9
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,8
26,$400A_period,571
26,$400B_length,9
26,$4008_linear,101
26,$4006_period,427
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,2
26,$4002_period,213
26,$400B_length,8
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,6
31,$4004_duty,2
31,$4004_const,1
31,$4004_vol,0
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,9
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,8
38,$400A_period,855
38,$400B_length,9
38,$4008_linear,101
38,$4006_period,427
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,2
38,$4002_period,213
38,$400B_length,8
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,6
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,0
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,9
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,8
50,$400A_period,855
50,$400B_length,9
50,$4008_linear,101
50,$4006_period,427
50,$4004_duty,2
50,$4004_const,1
50,$4004_vol,2
50,$4002_period,213
50,$400B_length,8
50,$4000_duty,2
50,$4000_const,1
50,$4000_vol,6
55,$4004_duty,2
55,$4004_const,1
55,$4004_vol,0
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,9
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,8
62,$400A_period,679
62,$400B_length,9
62,$4008_linear,101
62,$4006_period,427
62,$4004_duty,2
62,$4004_const,1
62,$4004_vol,2
62,$4002_period,213
62,$400B_length,8
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,6
67,$4004_duty,2
67,$4004_const,1
67,$4004_vol,0
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,9
72,$4000_duty,2
72,$4000_const,1
72,$4000_vol,8
74,$400A_period,571
74,$400B_length,9
74,$4008_linear,101
74,$4006_period,427
74,$4004_duty,2
74,$4004_const,1
74,$4004_vol,2
74,$4002_period,213
74,$400B_length,8
74,$4000_duty,2
74,$4000_const,1
74,$4000_vol,6
79,$4004_duty,2
79,$4004_const,1
79,$4004_vol,0
81,$4000_duty,2
81,$4000_const,1
81,$4000_vol,9
84,$4000_duty,2
84,$4000_const,1
84,$4000_vol,8
86,$400A_period,855
86,$400B_length,9
86,$4008_linear,101
86,$4006_period,427
86,$4004_duty,2
86,$4004_const,1
86,$4004_vol,2
86,$4002_period,213
86,$400B_length,8
86,$4000_duty,2
86,$4000_const,1
86,$4000_vol,6
91,$4004_duty,2
91,$4004_const,1
91,$4004_vol,0
93,$4000_duty,2
93,$4000_const,1
93,$4000_vol,9
96,$4000_duty,2
96,$4000_const,1
96,$4000_vol,8
98,$400A_period,855
98,$400B_length,9
98,$4008_linear,101
98,$4006_period,427
98,$4004_duty,2
98,$4004_const,1
98,$4004_vol,2
98,$4002_period,213
98,$400B_length,8
98,$4000_duty,2
98,$4000_const,1
98,$4000_vol,6
103,$4004_duty,2
103,$4004_const,1
103,$4004_vol,0
105,$4000_duty,2
105,$4000_const,1
105,$4000_vol,9
108,$4000_duty,2
108,$4000_const,1
108,$4000_vol,8
110,$400A_period,679
110,$400B_length,9
110,$4008_linear,101
110,$4006_period,427
110,$4004_duty,2
110,$4004_const,1
110,$4004_vol,2
110,$4002_period,213
110,$400B_length,8
110,$4000_duty,2
110,$4000_const,1
110,$4000_vol,6
115,$4004_duty,2
115,$4004_const,1
115,$4004_vol,0
117,$4000_duty,2
117,$4000_const,1
117,$4000_vol,9
120,$4000_duty,2
120,$4000_const,1
120,$4000_vol,8
122,$400A_period,571
122,$400B_length,9
122,$4008_linear,101
122,$4006_period,427
122,$4004_duty,2
122,$4004_const,1
122,$4004_vol,2
122,$4002_period,213
122,$400B_length,8
122,$4000_duty,2
122,$4000_const,1
122,$4000_vol,6
127,$4004_duty,2
127,$4004_const,1
127,$4004_vol,0
129,$4000_duty,2
129,$4000_const,1
129,$4000_vol,9
132,$4000_duty,2
132,$4000_const,1
132,$4000_vol,8
134,$400A_period,855
134,$400B_length,9
134,$4008_linear,101
134,$4006_period,427
134,$4004_duty,2
134,$4004_const,1
134,$4004_vol,2
134,$4002_period,213
134,$400B_length,8
134,$4000_duty,2
134,$4000_const,1
134,$4000_vol,6
139,$4004_duty,2
139,$4004_const,1
139,$4004_vol,0
141,$4000_duty,2
141,$4000_const,1
141,$4000_vol,9
144,$4000_duty,2
144,$4000_const,1
144,$4000_vol,8
146,$400A_period,855
146,$400B_length,9
146,$4008_linear,101
146,$4006_period,427
146,$4004_duty,2
146,$4004_const,1
146,$4004_vol,2
146,$4002_period,213
146,$400B_length,8
146,$4000_duty,2
146,$4000_const,1
146,$4000_vol,6
151,$4004_duty,2
151,$4004_const,1
151,$4004_vol,0
153,$4000_duty,2
153,$4000_const,1
153,$4000_vol,9
156,$4000_duty,2
156,$4000_const,1
156,$4000_vol,8
158,$400A_period,679
158,$400B_length,9
158,$4008_linear,101
158,$4006_period,427
158,$4004_duty,2
158,$4004_const,1
158,$4004_vol,2
158,$4002_period,213
158,$400B_length,8
158,$4000_duty,2
158,$4000_const,1
158,$4000_vol,6
163,$4004_duty,2
163,$4004_const,1
163,$4004_vol,0
165,$4000_duty,2
165,$4000_const,1
165,$4000_vol,9
168,$4000_duty,2
168,$4000_const,1
168,$4000_vol,8
170,$400A_period,571
170,$400B_length,9
170,$4008_linear,101
170,$4006_period,427
170,$4004_duty,2
170,$4004_const,1
170,$4004_vol,2
170,$4002_period,213
170,$400B_length,8
170,$4000_duty,2
170,$4000_const,1
170,$4000_vol,6
175,$4004_duty,2
175,$4004_const,1
175,$4004_vol,0
177,$4000_duty,2
177,$4000_const,1
177,$4000_vol,9
180,$4000_duty,2
180,$4000_const,1
180,$4000_vol,8
182,$400A_period,855
182,$400B_length,9
182,$4008_linear,101
182,$4006_period,427
182,$4004_duty,2
182,$4004_const,1
182,$4004_vol,2
182,$4002_period,213
182,$400B_length,8
182,$4000_duty,2
182,$4000_const,1
182,$4000_vol,6
187,$4004_duty,2
187,$4004_const,1
187,$4004_vol,0
189,$4000_duty,2
189,$4000_const,1
189,$4000_vol,9
192,$4000_duty,2
192,$4000_const,1
192,$4000_vol,8
194,$400A_period,855
194,$400B_length,9
194,$4008_linear,101
194,$4006_period,427
194,$4004_duty,2
194,$4004_const,1
194,$4004_vol,2
194,$4002_period,213
194,$400B_length,8
194,$4000_duty,2
194,$4000_const,1
194,$4000_vol,6
199,$4004_duty,2
199,$4004_const,1
199,$4004_vol,0
201,$4000_duty,2
201,$4000_const,1
201,$4000_vol,9
204,$4000_duty,2
204,$4000_const,1
204,$4000_vol,8
206,$400A_period,679
206,$400B_length,9
206,$4008_linear,101
206,$4006_period,427
206,$4004_duty,2
206,$4004_const,1
206,$4004_vol,2
206,$4002_period,213
206,$400B_length,8
206,$4000_duty,2
206,$4000_const,1
206,$4000_vol,6
211,$4004_duty,2
211,$4004_const,1
211,$4004_vol,0
213,$4000_duty,2
213,$4000_const,1
213,$4000_vol,9
216,$4000_duty,2
216,$4000_const,1
216,$4000_vol,8
218,$400A_period,571
218,$400B_length,9
218,$4008_linear,101
218,$4006_period,427
218,$4004_duty,2
218,$4004_const,1
218,$4004_vol,2
218,$4002_period,213
218,$400B_length,8
218,$4000_duty,2
218,$4000_const,1
218,$4000_vol,6
223,$4004_duty,2
223,$4004_const,1
223,$4004_vol,0
225,$4000_duty,2
225,$4000_const,1
225,$4000_vol,9
228,$4000_duty,2
228,$4000_const,1
228,$4000_vol,8
230,$400A_period,855
230,$400B_length,9
230,$4008_linear,101
230,$4006_period,427
230,$4004_duty,2
230,$4004_const,1
230,$4004_vol,2
230,$4002_period,213
230,$400B_length,8
230,$4000_duty,2
230,$4000_const,1
230,$4000_vol,6
235,$4004_duty,2
235,$4004_const,1
235,$4004_vol,0
237,$4000_duty,2
237,$4000_const,1
237,$4000_vol,9
240,$4000_duty,2
240,$4000_const,1
240,$4000_vol,8
242,$400A_period,761
242,$400B_length,9
242,$4008_linear,101
242,$4006_period,453
242,$4004_duty,2
242,$4004_const,1
242,$4004_vol,2
242,$4002_period,227
242,$400B_length,8
242,$4000_duty,2
242,$4000_const,1
242,$4000_vol,6
247,$4004_duty,2
247,$4004_const,1
247,$4004_vol,0
249,$4000_duty,2
249,$4000_const,1
249,$4000_vol,9
252,$4000_duty,2
252,$4000_const,1
252,$4000_vol,8
254,$400A_period,679
254,$400B_length,9
254,$4008_linear,101
254,$4006_period,509
254,$4004_duty,2
254,$4004_const,1
254,$4004_vol,2
254,$4002_period,255
254,$400B_length,8
254,$4000_duty,2
254,$4000_const,1
254,$4000_vol,6
259,$4004_duty,2
259,$4004_const,1
259,$4004_vol,0
261,$4000_duty,2
261,$4000_const,1
261,$4000_vol,9
264,$4000_duty,2
264,$4000_const,1
264,$4000_vol,8
266,$400A_period,905
266,$400B_length,9
266,$4008_linear,101
266,$4006_period,453
266,$4004_duty,2
266,$4004_const,1
266,$4004_vol,2
266,$4002_period,227
266,$400B_length,8
266,$4000_duty,2
266,$4000_const,1
266,$4000_vol,6
271,$4004_duty,2
271,$4004_const,1
271,$4004_vol,0
273,$4000_duty,2
273,$4000_const,1
273,$4000_vol,9
276,$4000_duty,2
276,$4000_const,1
276,$4000_vol,8
278,$4000_duty,0
278,$4000_const,1
278,$4000_vol,0
282,$4004_duty,2
282,$4004_const,1
282,$4004_vol,0
287,$4004_duty,2
287,$4004_const,1
287,$4004_vol,0
290,$400A_period,761
290,$400B_length,9
290,$4008_linear,101
290,$4006_period,509
290,$4004_duty,2
290,$4004_const,1
290,$4004_vol,2
290,$4002_period,255
290,$400B_length,8
290,$4000_duty,2
290,$4000_const,1
290,$4000_vol,6
295,$4004_duty,2
295,$4004_const,1
295,$4004_vol,0
296,$4000_duty,0
296,$4000_const,1
296,$4000_vol,0
302,$400A_period,679
302,$400B_length,9
302,$4008_linear,101
302,$4006_period,453
302,$4004_duty,2
302,$4004_const,1
302,$4004_vol,2
302,$4002_period,227
302,$400B_length,8
302,$4000_duty,2
302,$4000_const,1
302,$4000_vol,6
307,$4004_duty,2
307,$4004_const,1
307,$4004_vol,0
308,$4002_period,227
308,$400B_length,8
308,$4000_duty,2
308,$4000_const,1
308,$4000_vol,6
314,$4006_period,453
314,$4004_duty,2
314,$4004_const,1
314,$4004_vol,2
314,$4000_duty,0
314,$4000_const,1
314,$4000_vol,0
319,$4004_duty,2
319,$4004_const,1
319,$4004_vol,0
320,$4006_period,453
320,$4004_duty,2
320,$4004_const,1
320,$4004_vol,2
320,$4002_period,227
320,$400B_length,8
320,$4000_duty,2
320,$4000_const,1
320,$4000_vol,6
325,$4004_duty,2
325,$4004_const,1
325,$4004_vol,0
326,$400A_period,855
326,$400B_length,9
326,$4008_linear,102
326,$4006_period,285
326,$4004_duty,2
326,$4004_const,1
326,$4004_vol,4
326,$4002_period,339
326,$400B_length,8
326,$4000_duty,2
326,$4000_const,1
326,$4000_vol,6
331,$4004_duty,2
331,$4004_const,1
331,$4004_vol,2
331,$4000_duty,2
331,$4000_const,1
331,$4000_vol,4
336,$4004_duty,2
336,$4004_const,1
336,$4004_vol,0
336,$4000_duty,2
336,$4000_const,1
336,$4000_vol,2
338,$400A_period,855
338,$400B_length,9
338,$4008_linear,102
338,$4006_period,285
338,$4004_duty,2
338,$4004_const,1
338,$4004_vol,4
338,$4002_period,339
338,$400B_length,8
338,$4000_duty,2
338,$4000_const,1
338,$4000_vol,6
343,$4004_duty,2
343,$4004_const,1
343,$4004_vol,2
343,$4000_duty,2
343,$4000_const,1
343,$4000_vol,4
348,$4004_duty,2
348,$4004_const,1
348,$4004_vol,0
348,$4000_duty,2
348,$4000_const,1
348,$4000_vol,2
350,$400A_period,679
350,$400B_length,9
350,$4008_linear,102
350,$4006_period,213
350,$4004_duty,2
350,$4004_const,1
350,$4004_vol,4
350,$4002_period,255
350,$400B_length,8
350,$4000_duty,2
350,$4000_const,1
350,$4000_vol,6
355,$4004_duty,2
355,$4004_const,1
355,$4004_vol,2
355,$4000_duty,2
355,$4000_const,1
355,$4000_vol,4
360,$4004_duty,2
360,$4004_const,1
360,$4004_vol,0
360,$4000_duty,2
360,$4000_const,1
360,$4000_vol,2
362,$400A_period,571
362,$400B_length,9
362,$4008_linear,102
362,$4006_period,227
362,$4004_duty,2
362,$4004_const,1
362,$4004_vol,4
362,$4002_period,285
362,$400B_length,8
362,$4000_duty,2
362,$4000_const,1
362,$4000_vol,6
367,$4004_duty,2
367,$4004_const,1
367,$4004_vol,2
367,$4000_duty,2
367,$4000_const,1
367,$4000_vol,4
372,$4004_duty,2
372,$4004_const,1
372,$4004_vol,0
372,$4000_duty,2
372,$4000_const,1
372,$4000_vol,2
374,$4008_linear,0
374,$400A_period,571
374,$400B_length,25
377,$4004_duty,2
377,$4004_const,1
377,$4004_vol,0
377,$4000_duty,2
377,$4000_const,1
377,$4000_vol,2
382,$4004_duty,2
382,$4004_const,1
382,$4004_vol,0
382,$4000_duty,2
382,$4000_const,1
382,$4000_vol,2
386,$400A_period,855
386,$400B_length,9
386,$4008_linear,102
386,$4006_period,285
386,$4004_duty,2
386,$4004_const,1
386,$4004_vol,4
386,$4002_period,339
