frame,parameter,value
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,10
0,$4001_sweep,127
0,$4004_duty,3
0,$4004_const,1
0,$4004_vol,6
0,$4005_sweep,127
0,$4008_linear,37
0,$400C_const,1
0,$400C_vol,0
1,$4000_duty,3
1,$4000_const,1
1,$4000_vol,10
1,$4001_sweep,127
1,$4004_duty,3
1,$4004_const,1
1,$4004_vol,6
1,$4005_sweep,127
1,$4008_linear,37
1,$400C_const,1
1,$400C_vol,0
2,$4000_duty,0
2,$4000_const,1
2,$4000_vol,0
2,$4001_sweep,127
2,$4002_period,211
2,$400B_length,8
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,0
2,$4005_sweep,127
2,$4006_period,283
2,$4008_linear,0
2,$400A_period,855
2,$400B_length,9
2,$400C_const,0
2,$400C_vol,0
2,$400E_period,0
2,$400E_mode,0
3,$4000_duty,0
3,$4000_const,1
3,$4000_vol,0
3,$4001_sweep,127
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,0
3,$4005_sweep,127
3,$4008_linear,0
3,$400C_const,0
3,$400C_vol,0
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,0
4,$4001_sweep,127
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,0
4,$4005_sweep,127
4,$4008_linear,0
4,$400C_const,0
4,$400C_vol,0
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,0
5,$4001_sweep,127
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,0
5,$4005_sweep,127
5,$4008_linear,0
5,$400C_const,0
5,$400C_vol,0
6,$4000_duty,0
6,$4000_const,1
6,$4000_vol,0
6,$4001_sweep,127
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,0
6,$4005_sweep,127
6,$4008_linear,0
6,$400C_const,1
6,$400C_vol,0
6,$400E_period,0
6,$400E_mode,0
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,0
7,$4001_sweep,127
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,0
7,$4005_sweep,127
7,$4008_linear,0
7,$400C_const,1
7,$400C_vol,0
8,$4000_duty,0
8,$4000_const,1
8,$4000_vol,0
8,$4001_sweep,127
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,0
8,$4005_sweep,127
8,$4008_linear,0
8,$400C_const,1
8,$400C_vol,0
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,0
9,$4001_sweep,127
