frame,parameter,value
208,$4001_sweep,0
208,$4005_sweep,0
208,$4008_linear,127
208,$4002_period,679
208,$400B_length,1
208,$4000_duty,0
208,$4000_const,1
208,$4000_vol,4
208,$4006_period,191
208,$4004_duty,3
208,$4004_const,1
208,$4004_vol,0
208,$400A_period,1
208,$400B_length,0
208,$400E_period,2
208,$400E_mode,0
208,$400C_const,1
208,$400C_vol,0
208,$400E_period,2
208,$400E_mode,0
209,$4000_duty,0
209,$4000_const,1
209,$4000_vol,3
209,$4004_duty,3
209,$4004_const,1
209,$4004_vol,0
209,$400C_const,1
209,$400C_vol,0
210,$4000_duty,0
210,$4000_const,1
210,$4000_vol,3
210,$4004_duty,3
210,$4004_const,1
210,$4004_vol,0
210,$400C_const,1
210,$400C_vol,0
211,$4000_duty,0
211,$4000_const,1
211,$4000_vol,2
211,$4004_duty,3
211,$4004_const,1
211,$4004_vol,0
211,$400C_const,1
211,$400C_vol,0
212,$4000_duty,0
212,$4000_const,1
212,$4000_vol,2
212,$4004_duty,3
212,$4004_const,1
212,$4004_vol,0
212,$400C_const,1
212,$400C_vol,0
213,$4000_duty,0
213,$4000_const,1
213,$4000_vol,1
213,$4004_duty,3
213,$4004_const,1
213,$4004_vol,0
213,$400C_const,1
213,$400C_vol,0
214,$4000_duty,0
214,$4000_const,1
214,$4000_vol,1
214,$4004_duty,3
214,$4004_const,1
214,$4004_vol,0
214,$400C_const,1
214,$400C_vol,0
215,$4002_period,1357
215,$400B_length,2
215,$4000_duty,0
215,$4000_const,1
215,$4000_vol,4
215,$4004_duty,3
215,$4004_const,1
215,$4004_vol,0
215,$400C_const,1
215,$400C_vol,0
216,$4000_duty,0
216,$4000_const,1
216,$4000_vol,3
216,$4004_duty,3
216,$4004_const,1
216,$4004_vol,0
216,$400C_const,1
216,$400C_vol,0
217,$4000_duty,0
217,$4000_const,1
217,$4000_vol,3
217,$4004_duty,3
217,$4004_const,1
217,$4004_vol,0
217,$400C_const,1
217,$400C_vol,0
218,$4000_duty,0
218,$4000_const,1
218,$4000_vol,2
218,$4004_duty,3
218,$4004_const,1
218,$4004_vol,0
218,$400C_const,1
218,$400C_vol,0
219,$4000_duty,0
219,$4000_const,1
219,$4000_vol,2
219,$4004_duty,3
219,$4004_const,1
219,$4004_vol,0
219,$400C_const,1
219,$400C_vol,0
220,$4000_duty,0
220,$4000_const,1
220,$4000_vol,1
220,$4004_duty,3
220,$4004_const,1
220,$4004_vol,0
220,$400C_const,1
220,$400C_vol,0
221,$4000_duty,0
221,$4000_const,1
221,$4000_vol,1
221,$4004_duty,3
221,$4004_const,1
221,$4004_vol,0
221,$400C_const,1
221,$400C_vol,0
222,$4000_duty,0
222,$4000_const,1
222,$4000_vol,4
222,$4004_duty,3
222,$4004_const,1
222,$4004_vol,0
222,$400C_const,1
222,$400C_vol,0
223,$4000_duty,0
223,$4000_const,1
223,$4000_vol,3
223,$4004_duty,3
223,$4004_const,1
223,$4004_vol,0
223,$400C_const,1
223,$400C_vol,0
224,$4000_duty,0
224,$4000_const,1
224,$4000_vol,3
224,$4004_duty,3
224,$4004_const,1
224,$4004_vol,0
224,$400C_const,1
224,$400C_vol,0
225,$4000_duty,0
225,$4000_const,1
225,$4000_vol,2
225,$4004_duty,3
225,$4004_const,1
225,$4004_vol,0
225,$400C_const,1
225,$400C_vol,0
226,$4000_duty,0
226,$4000_const,1
226,$4000_vol,2
226,$4004_duty,3
226,$4004_const,1
226,$4004_vol,0
226,$400C_const,1
226,$400C_vol,0
227,$4000_duty,0
227,$4000_const,1
227,$4000_vol,1
227,$4004_duty,3
227,$4004_const,1
227,$4004_vol,0
227,$400C_const,1
227,$400C_vol,0
228,$4000_duty,0
228,$4000_const,1
228,$4000_vol,1
228,$4004_duty,3
228,$4004_const,1
228,$4004_vol,0
228,$400C_const,1
228,$400C_vol,0
229,$4000_duty,0
229,$4000_const,1
229,$4000_vol,4
229,$4004_duty,3
229,$4004_const,1
229,$4004_vol,0
229,$400C_const,1
229,$400C_vol,0
230,$4000_duty,0
230,$4000_const,1
230,$4000_vol,3
230,$4004_duty,3
230,$4004_const,1
230,$4004_vol,0
230,$400C_const,1
230,$400C_vol,0
231,$4000_duty,0
231,$4000_const,1
231,$4000_vol,3
231,$4004_duty,3
231,$4004_const,1
231,$4004_vol,0
231,$400C_const,1
231,$400C_vol,0
232,$4000_duty,0
232,$4000_const,1
232,$4000_vol,2
232,$4004_duty,3
232,$4004_const,1
232,$4004_vol,0
232,$400C_const,1
232,$400C_vol,0
233,$4000_duty,0
233,$4000_const,1
233,$4000_vol,2
233,$4004_duty,3
233,$4004_const,1
233,$4004_vol,0
233,$400C_const,1
233,$400C_vol,0
234,$4000_duty,0
234,$4000_const,1
234,$4000_vol,1
234,$4004_duty,3
234,$4004_const,1
234,$4004_vol,0
234,$400C_const,1
234,$400C_vol,0
235,$4000_duty,0
235,$4000_const,1
235,$4000_vol,1
235,$4004_duty,3
235,$4004_const,1
235,$4004_vol,0
235,$400C_const,1
235,$400C_vol,0
236,$4002_period,679
236,$400B_length,1
236,$4000_duty,0
236,$4000_const,1
236,$4000_vol,4
236,$4004_duty,3
236,$4004_const,1
236,$4004_vol,0
236,$400C_const,1
236,$400C_vol,0
237,$4000_duty,0
237,$4000_const,1
237,$4000_vol,3
237,$4004_duty,3
237,$4004_const,1
237,$4004_vol,0
237,$400C_const,1
237,$400C_vol,0
238,$4000_duty,0
238,$4000_const,1
238,$4000_vol,3
238,$4004_duty,3
238,$4004_const,1
238,$4004_vol,0
238,$400C_const,1
238,$400C_vol,0
239,$4000_duty,0
239,$4000_const,1
239,$4000_vol,2
239,$4004_duty,3
239,$4004_const,1
239,$4004_vol,0
239,$400C_const,1
239,$400C_vol,0
240,$4000_duty,0
240,$4000_const,1
240,$4000_vol,2
240,$4004_duty,3
240,$4004_const,1
240,$4004_vol,0
240,$400C_const,1
240,$400C_vol,0
241,$4000_duty,0
241,$4000_const,1
241,$4000_vol,1
241,$4004_duty,3
241,$4004_const,1
241,$4004_vol,0
241,$400C_const,1
241,$400C_vol,0
242,$4000_duty,0
242,$4000_const,1
242,$4000_vol,1
242,$4004_duty,3
242,$4004_const,1
242,$4004_vol,0
242,$400C_const,1
242,$400C_vol,0
243,$4002_period,1357
243,$400B_length,2
243,$4000_duty,0
243,$4000_const,1
243,$4000_vol,4
243,$4004_duty,3
243,$4004_const,1
243,$4004_vol,0
243,$400C_const,1
243,$400C_vol,0
244,$4000_duty,0
244,$4000_const,1
244,$4000_vol,3
244,$4004_duty,3
244,$4004_const,1
244,$4004_vol,0
244,$400C_const,1
244,$400C_vol,0
245,$4000_duty,0
245,$4000_const,1
245,$4000_vol,3
245,$4004_duty,3
245,$4004_const,1
245,$4004_vol,0
245,$400C_const,1
245,$400C_vol,0
246,$4000_duty,0
246,$4000_const,1
246,$4000_vol,2
246,$4004_duty,3
246,$4004_const,1
246,$4004_vol,0
246,$400C_const,1
246,$400C_vol,0
247,$4000_duty,0
247,$4000_const,1
247,$4000_vol,2
247,$4004_duty,3
247,$4004_const,1
247,$4004_vol,0
247,$400C_const,1
247,$400C_vol,0
248,$4000_duty,0
248,$4000_const,1
248,$4000_vol,1
248,$4004_duty,3
248,$4004_const,1
248,$4004_vol,0
248,$400C_const,1
248,$400C_vol,0
249,$4000_duty,0
249,$4000_const,1
249,$4000_vol,1
249,$4004_duty,3
249,$4004_const,1
249,$4004_vol,0
249,$400C_const,1
249,$400C_vol,0
250,$4000_duty,0
250,$4000_const,1
250,$4000_vol,4
250,$4004_duty,3
250,$4004_const,1
250,$4004_vol,0
250,$400C_const,1
250,$400C_vol,0
251,$4000_duty,0
251,$4000_const,1
251,$4000_vol,3
251,$4004_duty,3
251,$4004_const,1
251,$4004_vol,0
251,$400C_const,1
251,$400C_vol,0
252,$4000_duty,0
252,$4000_const,1
