frame,parameter,value
0,$400C_const,1
0,$400C_vol,15
0,$400E_period,2
0,$400E_mode,0
0,$4008_linear,15
0,$400A_period,107
0,$400B_length,24
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,15
0,$4006_period,855
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,15
0,$4002_period,2559
0,$400B_length,4
0,$400C_const,1
0,$400C_vol,7
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,6
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,15
0,$400E_period,8
0,$400E_mode,1
0,$4012_addr,248
0,$4013_len,16
0,$4010_rate,143
1,$400C_const,1
1,$400C_vol,6
1,$4004_duty,2
1,$4004_const,1
1,$4004_vol,6
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,14
1,$400E_period,8
1,$400E_mode,1
2,$400C_const,1
2,$400C_vol,5
2,$4004_duty,2
2,$4004_const,1
2,$4004_vol,6
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,10
2,$400E_period,8
2,$400E_mode,1
3,$400C_const,1
3,$400C_vol,0
3,$4008_linear,0
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,9
3,$400E_period,8
3,$400E_mode,1
4,$400C_const,1
4,$400C_vol,0
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,9
4,$400E_period,8
4,$400E_mode,1
5,$400C_const,1
5,$400C_vol,0
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,8
5,$400E_period,8
5,$400E_mode,1
5,$4012_addr,252
5,$4013_len,0
5,$4010_rate,79
6,$400C_const,1
6,$400C_vol,15
6,$400E_period,2
6,$400E_mode,0
6,$4008_linear,15
6,$400A_period,79
6,$400B_length,24
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,15
6,$4006_period,639
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,15
6,$4002_period,2559
6,$400B_length,4
6,$400C_const,1
6,$400C_vol,7
6,$4004_duty,2
6,$4004_const,1
6,$4004_vol,6
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,15
6,$400E_period,7
6,$400E_mode,1
6,$4012_addr,248
6,$4013_len,16
6,$4010_rate,143
7,$400C_const,1
7,$400C_vol,6
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,6
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,14
7,$400E_period,7
7,$400E_mode,1
8,$400C_const,1
8,$400C_vol,5
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,6
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,10
8,$400E_period,7
8,$400E_mode,1
9,$400C_const,1
9,$400C_vol,0
9,$4008_linear,0
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,9
9,$400E_period,7
9,$400E_mode,1
10,$400C_const,1
10,$400C_vol,0
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,9
10,$400E_period,7
10,$400E_mode,1
11,$400C_const,1
11,$400C_vol,0
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,8
11,$400E_period,7
11,$400E_mode,1
12,$400C_const,1
12,$400C_vol,15
12,$400E_period,2
12,$400E_mode,0
12,$4008_linear,15
12,$400A_period,71
12,$400B_length,24
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,15
12,$4006_period,571
12,$400C_const,1
12,$400C_vol,7
12,$4004_duty,2
12,$4004_const,1
12,$4004_vol,6
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,6
12,$400E_period,7
12,$400E_mode,1
13,$400C_const,1
13,$400C_vol,6
13,$4004_duty,2
13,$4004_const,1
13,$4004_vol,6
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,5
13,$400E_period,7
13,$400E_mode,1
14,$400C_const,1
14,$400C_vol,5
14,$4004_duty,2
14,$4004_const,1
14,$4004_vol,6
14,$400E_period,7
14,$400E_mode,1
15,$400C_const,1
15,$400C_vol,0
15,$4008_linear,0
15,$400E_period,7
15,$400E_mode,1
16,$400C_const,1
16,$400C_vol,0
16,$400E_period,7
16,$400E_mode,1
17,$400C_const,1
17,$400C_vol,0
17,$400E_period,7
17,$400E_mode,1
18,$400C_const,1
18,$400C_vol,15
18,$400E_period,2
18,$400E_mode,0
18,$4008_linear,15
18,$400A_period,79
18,$400B_length,24
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,15
18,$4006_period,639
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,15
18,$4002_period,2559
18,$400B_length,4
18,$400C_const,1
18,$400C_vol,7
18,$4004_duty,2
18,$4004_const,1
18,$4004_vol,6
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,15
18,$400E_period,7
18,$400E_mode,1
19,$400C_const,1
19,$400C_vol,6
19,$4004_duty,2
19,$4004_const,1
19,$4004_vol,6
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,14
19,$400E_period,7
19,$400E_mode,1
20,$400C_const,1
20,$400C_vol,5
20,$4004_duty,2
20,$4004_const,1
20,$4004_vol,6
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,10
20,$400E_period,7
20,$400E_mode,1
21,$400C_const,1
21,$400C_vol,0
21,$4008_linear,0
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,9
21,$400E_period,7
21,$400E_mode,1
22,$400C_const,1
22,$400C_vol,0
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,9
22,$400E_period,7
22,$400E_mode,1
23,$400C_const,1
23,$400C_vol,0
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,8
23,$400E_period,7
23,$400E_mode,1
24,$400C_const,1
24,$400C_vol,15
24,$400E_period,2
24,$400E_mode,0
24,$4008_linear,15
24,$400A_period,107
24,$400B_length,24
24,$4004_duty,2
24,$4004_const,1
24,$4004_vol,15
24,$4006_period,855
24,$400C_const,1
24,$400C_vol,7
24,$4004_duty,2
24,$4004_const,1
24,$4004_vol,6
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,6
24,$400E_period,7
24,$400E_mode,1
25,$400C_const,1
25,$400C_vol,6
25,$4004_duty,2
25,$4004_const,1
25,$4004_vol,6
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,5
25,$400E_period,7
25,$400E_mode,1
26,$400C_const,1
26,$400C_vol,5
26,$4004_duty,2
26,$4004_const,1
26,$4004_vol,6
26,$400E_period,7
26,$400E_mode,1
27,$400C_const,1
27,$400C_vol,0
27,$4008_linear,0
27,$400E_period,7
27,$400E_mode,1
28,$400C_const,1
28,$400C_vol,0
28,$400E_period,7
28,$400E_mode,1
29,$400C_const,1
29,$400C_vol,0
29,$400E_period,7
29,$400E_mode,1
29,$4012_addr,252
29,$4013_len,0
29,$4010_rate,79
30,$400C_const,1
30,$400C_vol,15
30,$400E_period,2
30,$400E_mode,0
30,$4008_linear,15
30,$400A_period,79
30,$400B_length,24
30,$4004_duty,2
30,$4004_const,1
30,$4004_vol,15
30,$4006_period,639
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,15
30,$4002_period,2559
30,$400B_length,4
30,$400C_const,1
30,$400C_vol,7
