frame,parameter,value
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,3
7,$4004_duty,2
7,$4004_const,1
7,$4004_vol,3
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,2
17,$4004_duty,2
17,$4004_const,1
17,$4004_vol,2
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,1
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,1
34,$4008_linear,127
34,$400A_period,571
34,$400B_length,249
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,0
37,$4004_duty,2
37,$4004_const,1
37,$4004_vol,0
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,0
47,$4004_duty,2
47,$4004_const,1
47,$4004_vol,0
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,0
57,$4004_duty,2
57,$4004_const,1
57,$4004_vol,0
58,$4001_sweep,0
58,$4002_period,807
58,$400B_length,25
58,$4000_duty,2
58,$4000_const,1
58,$4000_vol,11
58,$4004_duty,2
58,$4004_const,1
58,$4004_vol,10
58,$4005_sweep,0
58,$4006_period,803
58,$4004_duty,2
58,$4004_const,1
58,$4004_vol,11
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,4
59,$4004_duty,2
59,$4004_const,1
59,$4004_vol,4
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,3
69,$4004_duty,2
69,$4004_const,1
69,$4004_vol,3
79,$4000_duty,2
79,$4000_const,1
79,$4000_vol,3
79,$4004_duty,2
79,$4004_const,1
79,$4004_vol,3
82,$4001_sweep,0
82,$4002_period,761
82,$400B_length,25
82,$4000_duty,2
82,$4000_const,1
82,$4000_vol,11
82,$4004_duty,2
82,$4004_const,1
82,$4004_vol,10
82,$4005_sweep,0
82,$4006_period,759
82,$4004_duty,2
82,$4004_const,1
82,$4004_vol,11
83,$4000_duty,2
83,$4000_const,1
83,$4000_vol,4
83,$4004_duty,2
83,$4004_const,1
83,$4004_vol,4
93,$4000_duty,2
93,$4000_const,1
93,$4000_vol,3
93,$4004_duty,2
93,$4004_const,1
93,$4004_vol,3
103,$4000_duty,2
103,$4000_const,1
103,$4000_vol,3
103,$4004_duty,2
103,$4004_const,1
103,$4004_vol,3
106,$4001_sweep,0
106,$4002_period,679
106,$400B_length,25
106,$4000_duty,2
106,$4000_const,1
106,$4000_vol,11
106,$4004_duty,2
106,$4004_const,1
106,$4004_vol,10
106,$4005_sweep,0
106,$4006_period,675
106,$4004_duty,2
106,$4004_const,1
106,$4004_vol,11
107,$4000_duty,2
107,$4000_const,1
107,$4000_vol,4
107,$4004_duty,2
107,$4004_const,1
107,$4004_vol,4
117,$4000_duty,2
117,$4000_const,1
117,$4000_vol,3
117,$4004_duty,2
117,$4004_const,1
117,$4004_vol,3
127,$4000_duty,2
127,$4000_const,1
127,$4000_vol,3
127,$4004_duty,2
127,$4004_const,1
127,$4004_vol,3
130,$4001_sweep,0
130,$4002_period,761
130,$400B_length,25
130,$4000_duty,2
130,$4000_const,1
130,$4000_vol,11
130,$4004_duty,2
130,$4004_const,1
130,$4004_vol,10
130,$4005_sweep,0
130,$4006_period,759
130,$4004_duty,2
130,$4004_const,1
130,$4004_vol,11
130,$4008_linear,127
130,$400A_period,605
130,$400B_length,249
131,$4000_duty,2
131,$4000_const,1
131,$4000_vol,4
131,$4004_duty,2
131,$4004_const,1
131,$4004_vol,4
141,$4000_duty,2
141,$4000_const,1
141,$4000_vol,3
141,$4004_duty,2
141,$4004_const,1
141,$4004_vol,3
151,$4000_duty,2
151,$4000_const,1
151,$4000_vol,3
151,$4004_duty,2
151,$4004_const,1
151,$4004_vol,3
161,$4000_duty,2
161,$4000_const,1
161,$4000_vol,2
161,$4004_duty,2
161,$4004_const,1
161,$4004_vol,2
171,$4000_duty,2
171,$4000_const,1
171,$4000_vol,1
171,$4004_duty,2
171,$4004_const,1
171,$4004_vol,1
178,$4001_sweep,0
178,$4002_period,381
178,$400B_length,24
178,$4000_duty,2
178,$4000_const,1
178,$4000_vol,11
178,$4004_duty,2
178,$4004_const,1
178,$4004_vol,10
178,$4005_sweep,0
178,$4006_period,379
178,$4004_duty,2
178,$4004_const,1
178,$4004_vol,11
179,$4000_duty,2
179,$4000_const,1
179,$4000_vol,4
179,$4004_duty,2
179,$4004_const,1
179,$4004_vol,4
189,$4000_duty,2
189,$4000_const,1
189,$4000_vol,3
189,$4004_duty,2
189,$4004_const,1
189,$4004_vol,3
199,$4000_duty,2
199,$4000_const,1
199,$4000_vol,3
199,$4004_duty,2
199,$4004_const,1
199,$4004_vol,3
209,$4000_duty,2
209,$4000_const,1
209,$4000_vol,2
209,$4004_duty,2
209,$4004_const,1
209,$4004_vol,2
219,$4000_duty,2
219,$4000_const,1
219,$4000_vol,1
219,$4004_duty,2
219,$4004_const,1
219,$4004_vol,1
226,$4008_linear,127
226,$400A_period,641
226,$400B_length,249
229,$4000_duty,2
229,$4000_const,1
229,$4000_vol,0
229,$4004_duty,2
229,$4004_const,1
229,$4004_vol,0
239,$4000_duty,2
239,$4000_const,1
239,$4000_vol,0
239,$4004_duty,2
239,$4004_const,1
239,$4004_vol,0
249,$4000_duty,2
249,$4000_const,1
249,$4000_vol,0
249,$4004_duty,2
249,$4004_const,1
249,$4004_vol,0
250,$4001_sweep,0
250,$4002_period,509
250,$400B_length,24
250,$4000_duty,2
250,$4000_const,1
250,$4000_vol,11
250,$4004_duty,2
250,$4004_const,1
250,$4004_vol,10
250,$4005_sweep,0
250,$4006_period,505
250,$4004_duty,2
250,$4004_const,1
250,$4004_vol,11
251,$4000_duty,2
251,$4000_const,1
251,$4000_vol,4
251,$4004_duty,2
251,$4004_const,1
251,$4004_vol,4
261,$4000_duty,2
261,$4000_const,1
261,$4000_vol,3
261,$4004_duty,2
261,$4004_const,1
261,$4004_vol,3
271,$4000_duty,2
271,$4000_const,1
271,$4000_vol,3
271,$4004_duty,2
271,$4004_const,1
271,$4004_vol,3
274,$4001_sweep,0
274,$4002_period,641
274,$400B_length,25
274,$4000_duty,2
274,$4000_const,1
274,$4000_vol,11
274,$4004_duty,2
274,$4004_const,1
274,$4004_vol,10
274,$4005_sweep,0
274,$4006_period,637
274,$4004_duty,2
274,$4004_const,1
274,$4004_vol,11
275,$4000_duty,2
275,$4000_const,1
275,$4000_vol,4
275,$4004_duty,2
275,$4004_const,1
275,$4004_vol,4
285,$4000_duty,2
285,$4000_const,1
285,$4000_vol,3
285,$4004_duty,2
285,$4004_const,1
285,$4004_vol,3
290,$4001_sweep,0
290,$4002_period,855
290,$400B_length,25
290,$4000_duty,2
290,$4000_const,1
290,$4000_vol,11
290,$4004_duty,2
290,$4004_const,1
290,$4004_vol,10
290,$4005_sweep,0
290,$4006_period,851
290,$4004_duty,2
290,$4004_const,1
290,$4004_vol,11
291,$4000_duty,2
291,$4000_const,1
291,$4000_vol,4
291,$4004_duty,2
291,$4004_const,1
291,$4004_vol,4
301,$4000_duty,2
301,$4000_const,1
301,$4000_vol,3
301,$4004_duty,2
301,$4004_const,1
301,$4004_vol,3
306,$4001_sweep,0
306,$4002_period,761
306,$400B_length,25
306,$4000_duty,2
306,$4000_const,1
306,$4000_vol,11
306,$4004_duty,2
306,$4004_const,1
306,$4004_vol,10
306,$4005_sweep,0
306,$4006_period,759
306,$4004_duty,2
306,$4004_const,1
306,$4004_vol,11
307,$4000_duty,2
307,$4000_const,1
307,$4000_vol,4
307,$4004_duty,2
307,$4004_const,1
307,$4004_vol,4
317,$4000_duty,2
317,$4000_const,1
317,$4000_vol,3
317,$4004_duty,2
317,$4004_const,1
317,$4004_vol,3
322,$4001_sweep,0
322,$4002_period,679
322,$400B_length,25
322,$4000_duty,2
322,$4000_const,1
322,$4000_vol,11
322,$4004_duty,2
322,$4004_const,1
322,$4004_vol,10
322,$4005_sweep,0
322,$4006_period,675
322,$4004_duty,2
322,$4004_const,1
322,$4004_vol,11
322,$4008_linear,19
322,$400A_period,679
322,$400B_length,249
322,$400E_period,3
322,$400E_mode,0
322,$400C_const,1
322,$400C_vol,9
323,$4000_duty,2
323,$4000_const,1
323,$4000_vol,4
323,$4004_duty,2
323,$4004_const,1
323,$4004_vol,4
323,$400C_const,1
323,$400C_vol,0
324,$400C_const,1
324,$400C_vol,0
325,$400C_const,1
325,$400C_vol,0
326,$400C_const,1
326,$400C_vol,0
327,$400C_const,1
327,$400C_vol,0
327,$400C_const,1
327,$400C_vol,0
333,$4000_duty,2
333,$4000_const,1
333,$4000_vol,3
333,$4004_duty,2
333,$4004_const,1
333,$4004_vol,3
334,$4008_linear,19
334,$400A_period,679
334,$400B_length,249
343,$4000_duty,2
343,$4000_const,1
343,$4000_vol,3
343,$4004_duty,2
343,$4004_const,1
343,$4004_vol,3
346,$4008_linear,19
346,$400A_period,679
346,$400B_length,249
346,$400E_period,3
346,$400E_mode,0
346,$400C_const,1
346,$400C_vol,9
347,$400C_const,1
347,$400C_vol,0
348,$400C_const,1
348,$400C_vol,0
349,$400C_const,1
349,$400C_vol,0
350,$400C_const,1
350,$400C_vol,0
351,$400C_const,1
351,$400C_vol,0
351,$400C_const,1
351,$400C_vol,0
353,$4000_duty,2
353,$4000_const,1
353,$4000_vol,2
353,$4004_duty,2
353,$4004_const,1
353,$4004_vol,2
358,$4008_linear,19
358,$400A_period,679
358,$400B_length,249
363,$4000_duty,2
363,$4000_const,1
363,$4000_vol,1
363,$4004_duty,2
363,$4004_const,1
363,$4004_vol,1
370,$4008_linear,19
370,$400A_period,679
370,$400B_length,249
370,$400E_period,3
370,$400E_mode,0
370,$400C_const,1
370,$400C_vol,9
371,$400C_const,1
371,$400C_vol,0
372,$400C_const,1
372,$400C_vol,0
373,$4000_duty,2
373,$4000_const,1
373,$4000_vol,0
373,$4004_duty,2
373,$4004_const,1
373,$4004_vol,0
373,$400C_const,1
373,$400C_vol,0
374,$400C_const,1
374,$400C_vol,0
375,$400C_const,1
375,$400C_vol,0
375,$400C_const,1
375,$400C_vol,0
382,$4008_linear,19
382,$400A_period,679
382,$400B_length,249
383,$4000_duty,2
383,$4000_const,1
383,$4000_vol,0
383,$4004_duty,2
383,$4004_const,1
383,$4004_vol,0
393,$4000_duty,2
393,$4000_const,1
393,$4000_vol,0
393,$4004_duty,2
393,$4004_const,1
393,$4004_vol,0
394,$4008_linear,19
394,$400A_period,679
394,$400B_length,249
394,$400E_period,3
394,$400E_mode,0
394,$400C_const,1
394,$400C_vol,9
395,$400C_const,1
395,$400C_vol,0
396,$400C_const,1
396,$400C_vol,0
397,$400C_const,1
397,$400C_vol,0
398,$400C_const,1
398,$400C_vol,0
399,$400C_const,1
399,$400C_vol,0
399,$400C_const,1
399,$400C_vol,0
403,$4000_duty,2
403,$4000_const,1
403,$4000_vol,0
403,$4004_duty,2
403,$4004_const,1
403,$4004_vol,0
406,$4008_linear,19
406,$400A_period,679
406,$400B_length,249
413,$4000_duty,2
413,$4000_const,1
413,$4000_vol,0
413,$4004_duty,2
413,$4004_const,1
413,$4004_vol,0
418,$4001_sweep,0
418,$4002_period,339
418,$400B_length,24
418,$4000_duty,2
418,$4000_const,1
418,$4000_vol,11
418,$4004_duty,2
418,$4004_const,1
418,$4004_vol,10
418,$4005_sweep,0
418,$4006_period,675
418,$4004_duty,2
418,$4004_const,1
418,$4004_vol,9
418,$4008_linear,19
418,$400A_period,1357
418,$400B_length,250
418,$400E_period,3
418,$400E_mode,0
418,$400C_const,1
418,$400C_vol,9
419,$4000_duty,2
419,$4000_const,1
419,$4000_vol,4
419,$4004_duty,2
419,$4004_const,1
419,$4004_vol,3
419,$400C_const,1
419,$400C_vol,0
420,$400C_const,1
420,$400C_vol,0
421,$400C_const,1
421,$400C_vol,0
422,$400C_const,1
422,$400C_vol,0
423,$400C_const,1
423,$400C_vol,0
423,$400C_const,1
423,$400C_vol,0
424,$4004_duty,2
424,$4004_const,1
424,$4004_vol,10
424,$4005_sweep,0
424,$4006_period,535
424,$4004_duty,2
424,$4004_const,1
424,$4004_vol,9
425,$4004_duty,2
425,$4004_const,1
425,$4004_vol,3
429,$4000_duty,2
429,$4000_const,1
429,$4000_vol,3
430,$4004_duty,2
430,$4004_const,1
430,$4004_vol,10
430,$4005_sweep,0
430,$4006_period,449
430,$4004_duty,2
430,$4004_const,1
430,$4004_vol,9
430,$4008_linear,19
430,$400A_period,1357
430,$400B_length,250
430,$400E_period,3
430,$400E_mode,0
430,$400C_const,1
430,$400C_vol,9
431,$4004_duty,2
431,$4004_const,1
431,$4004_vol,3
431,$400C_const,1
431,$400C_vol,0
432,$400C_const,1
432,$400C_vol,0
433,$400C_const,1
433,$400C_vol,0
434,$400C_const,1
434,$400C_vol,0
435,$400C_const,1
435,$400C_vol,0
435,$400C_const,1
435,$400C_vol,0
436,$4004_duty,2
436,$4004_const,1
436,$4004_vol,10
436,$4005_sweep,0
436,$4006_period,337
436,$4004_duty,2
436,$4004_const,1
436,$4004_vol,9
437,$4004_duty,2
437,$4004_const,1
437,$4004_vol,3
439,$4000_duty,2
439,$4000_const,1
439,$4000_vol,3
442,$4004_duty,2
442,$4004_const,1
442,$4004_vol,10
442,$4005_sweep,0
442,$4006_period,535
442,$4004_duty,2
442,$4004_const,1
442,$4004_vol,9
442,$4008_linear,19
442,$400A_period,1357
442,$400B_length,250
442,$400E_period,3
442,$400E_mode,0
442,$400C_const,1
442,$400C_vol,9
443,$4004_duty,2
443,$4004_const,1
443,$4004_vol,3
443,$400C_const,1
443,$400C_vol,0
444,$400C_const,1
444,$400C_vol,0
445,$400C_const,1
445,$400C_vol,0
446,$400C_const,1
446,$400C_vol,0
447,$400C_const,1
447,$400C_vol,0
447,$400C_const,1
447,$400C_vol,0
448,$4004_duty,2
448,$4004_const,1
448,$4004_vol,10
448,$4005_sweep,0
448,$4006_period,449
448,$4004_duty,2
448,$4004_const,1
448,$4004_vol,9
448,$400E_period,3
448,$400E_mode,0
448,$400C_const,1
448,$400C_vol,9
449,$4000_duty,2
449,$4000_const,1
