frame,parameter,value
178,$4004_duty,0
178,$4004_const,1
178,$4004_vol,0
178,$4005_sweep,0
178,$4006_period,509
178,$4008_linear,16
178,$400A_period,679
178,$400B_length,9
178,$400C_const,1
178,$400C_vol,15
178,$400E_period,9
178,$400E_mode,0
179,$4000_duty,3
179,$4000_const,1
179,$4000_vol,0
179,$4000_duty,3
179,$4000_const,1
179,$4000_vol,1
179,$4004_duty,0
179,$4004_const,1
179,$4004_vol,0
179,$4004_duty,0
179,$4004_const,1
179,$4004_vol,0
179,$4008_linear,16
179,$400C_const,1
179,$400C_vol,15
179,$400C_const,1
179,$400C_vol,7
180,$4000_duty,3
180,$4000_const,1
180,$4000_vol,1
180,$4000_duty,3
180,$4000_const,1
180,$4000_vol,2
180,$4004_duty,0
180,$4004_const,1
180,$4004_vol,0
180,$4004_duty,0
180,$4004_const,1
180,$4004_vol,0
180,$4008_linear,16
180,$400C_const,1
180,$400C_vol,7
180,$400C_const,1
180,$400C_vol,2
181,$4000_duty,3
181,$4000_const,1
181,$4000_vol,2
181,$4000_duty,3
181,$4000_const,1
181,$4000_vol,2
181,$4004_duty,0
181,$4004_const,1
181,$4004_vol,0
181,$4004_duty,0
181,$4004_const,1
181,$4004_vol,0
181,$4008_linear,16
181,$400C_const,1
181,$400C_vol,2
181,$400C_const,1
181,$400C_vol,2
182,$4000_duty,3
182,$4000_const,1
182,$4000_vol,2
182,$4000_duty,3
182,$4000_const,1
182,$4000_vol,3
182,$4004_duty,0
182,$4004_const,1
182,$4004_vol,0
182,$4004_duty,0
182,$4004_const,1
182,$4004_vol,0
182,$4008_linear,16
182,$400C_const,1
182,$400C_vol,2
182,$400C_const,1
182,$400C_vol,2
183,$4000_duty,3
183,$4000_const,1
183,$4000_vol,3
183,$4000_duty,3
183,$4000_const,1
183,$4000_vol,4
183,$4004_duty,0
183,$4004_const,1
183,$4004_vol,0
183,$4004_duty,0
183,$4004_const,1
183,$4004_vol,0
183,$4008_linear,16
183,$400C_const,1
183,$400C_vol,2
183,$400C_const,1
183,$400C_vol,2
184,$4000_duty,3
184,$4000_const,1
184,$4000_vol,4
184,$4000_duty,3
184,$4000_const,1
184,$4000_vol,5
184,$4004_duty,0
184,$4004_const,1
184,$4004_vol,0
184,$4004_duty,0
184,$4004_const,1
184,$4004_vol,0
184,$4005_sweep,0
184,$4006_period,453
184,$4008_linear,16
184,$400C_const,1
184,$400C_vol,2
184,$400C_const,1
184,$400C_vol,2
185,$4000_duty,3
185,$4000_const,1
185,$4000_vol,5
185,$4000_duty,3
185,$4000_const,1
185,$4000_vol,6
185,$4004_duty,0
185,$4004_const,1
185,$4004_vol,0
185,$4004_duty,0
185,$4004_const,1
185,$4004_vol,0
185,$4008_linear,16
185,$400C_const,1
185,$400C_vol,2
185,$400C_const,1
185,$400C_vol,2
186,$4000_duty,3
186,$4000_const,1
186,$4000_vol,6
186,$4000_duty,3
186,$4000_const,1
186,$4000_vol,6
186,$4004_duty,0
186,$4004_const,1
186,$4004_vol,0
186,$4004_duty,0
186,$4004_const,1
186,$4004_vol,0
186,$4008_linear,16
186,$400C_const,1
186,$400C_vol,2
186,$400C_const,1
186,$400C_vol,2
187,$4000_duty,3
187,$4000_const,1
187,$4000_vol,6
187,$4000_duty,3
187,$4000_const,1
187,$4000_vol,7
187,$4004_duty,0
187,$4004_const,1
187,$4004_vol,0
187,$4004_duty,0
187,$4004_const,1
187,$4004_vol,0
187,$4008_linear,16
187,$400C_const,1
187,$400C_vol,2
187,$400C_const,1
187,$400C_vol,2
188,$4000_duty,3
188,$4000_const,1
188,$4000_vol,7
188,$4000_duty,3
188,$4000_const,1
188,$4000_vol,8
188,$4004_duty,0
188,$4004_const,1
188,$4004_vol,0
188,$4004_duty,0
188,$4004_const,1
188,$4004_vol,0
188,$4008_linear,16
188,$400C_const,1
188,$400C_vol,2
188,$400C_const,1
188,$400C_vol,2
189,$4000_duty,3
189,$4000_const,1
189,$4000_vol,8
189,$4000_duty,3
189,$4000_const,1
189,$4000_vol,9
189,$4004_duty,0
189,$4004_const,1
189,$4004_vol,0
189,$4004_duty,0
189,$4004_const,1
189,$4004_vol,0
189,$4008_linear,16
189,$400C_const,1
189,$400C_vol,2
189,$400C_const,1
189,$400C_vol,2
190,$4000_duty,3
190,$4000_const,1
190,$4000_vol,9
190,$4000_duty,3
190,$4000_const,1
190,$4000_vol,10
190,$4004_duty,0
190,$4004_const,1
190,$4004_vol,0
190,$4004_duty,0
190,$4004_const,1
190,$4004_vol,0
190,$4005_sweep,0
190,$4006_period,381
190,$4008_linear,16
190,$400A_period,679
190,$400B_length,9
190,$400C_const,1
190,$400C_vol,2
190,$400C_const,1
190,$400C_vol,15
190,$400E_period,1
190,$400E_mode,0
191,$4000_duty,3
191,$4000_const,1
191,$4000_vol,10
191,$4000_duty,3
191,$4000_const,1
191,$4000_vol,10
191,$4004_duty,0
191,$4004_const,1
191,$4004_vol,0
191,$4004_duty,0
191,$4004_const,1
191,$4004_vol,0
191,$4008_linear,16
191,$400C_const,1
191,$400C_vol,15
191,$400C_const,1
191,$400C_vol,7
192,$4000_duty,3
192,$4000_const,1
192,$4000_vol,10
192,$4000_duty,3
192,$4000_const,1
192,$4000_vol,11
192,$4004_duty,0
192,$4004_const,1
192,$4004_vol,0
192,$4004_duty,0
192,$4004_const,1
192,$4004_vol,0
192,$4008_linear,16
192,$400C_const,1
192,$400C_vol,7
192,$400C_const,1
192,$400C_vol,2
193,$4000_duty,3
193,$4000_const,1
193,$4000_vol,11
193,$4000_duty,3
193,$4000_const,1
193,$4000_vol,12
193,$4004_duty,0
193,$4004_const,1
193,$4004_vol,0
193,$4004_duty,0
