frame,parameter,value
333,$400A_period,449
333,$400B_length,248
333,$4008_linear,127
333,$4005_sweep,8
333,$4006_period,1
333,$4004_duty,2
333,$4004_const,1
333,$4004_vol,1
333,$4001_sweep,8
333,$4002_period,1009
333,$400B_length,249
333,$4000_duty,2
333,$4000_const,1
333,$4000_vol,1
334,$4008_linear,127
334,$4004_duty,2
334,$4004_const,1
334,$4004_vol,3
334,$4000_duty,2
334,$4000_const,1
334,$4000_vol,3
335,$4008_linear,127
335,$4004_duty,2
335,$4004_const,1
335,$4004_vol,5
335,$4000_duty,2
335,$4000_const,1
335,$4000_vol,5
336,$4008_linear,127
336,$4005_sweep,8
336,$4006_period,951
336,$4004_duty,2
336,$4004_const,1
336,$4004_vol,1
336,$4000_duty,2
336,$4000_const,1
336,$4000_vol,6
337,$4008_linear,127
337,$4004_duty,2
337,$4004_const,1
337,$4004_vol,2
337,$4000_duty,2
337,$4000_const,1
337,$4000_vol,5
338,$4008_linear,127
338,$4004_duty,2
338,$4004_const,1
338,$4004_vol,3
338,$4000_duty,2
338,$4000_const,1
338,$4000_vol,5
339,$4008_linear,127
339,$4004_duty,2
339,$4004_const,1
339,$4004_vol,5
339,$4001_sweep,8
339,$4002_period,849
339,$400B_length,249
339,$4000_duty,2
339,$4000_const,1
339,$4000_vol,1
340,$4008_linear,127
340,$4004_duty,2
340,$4004_const,1
340,$4004_vol,5
340,$4000_duty,2
340,$4000_const,1
340,$4000_vol,1
341,$4008_linear,127
341,$4004_duty,2
341,$4004_const,1
341,$4004_vol,4
341,$4000_duty,2
341,$4000_const,1
341,$4000_vol,3
342,$4008_linear,127
342,$4004_duty,2
342,$4004_const,1
342,$4004_vol,4
342,$4000_duty,2
342,$4000_const,1
342,$4000_vol,5
343,$4008_linear,127
343,$4005_sweep,8
343,$4006_period,801
343,$4004_duty,2
343,$4004_const,1
343,$4004_vol,1
343,$4000_duty,2
343,$4000_const,1
343,$4000_vol,6
344,$4008_linear,127
344,$4004_duty,2
344,$4004_const,1
344,$4004_vol,2
344,$4000_duty,2
344,$4000_const,1
344,$4000_vol,5
345,$4008_linear,127
345,$4004_duty,2
345,$4004_const,1
345,$4004_vol,3
345,$4000_duty,2
345,$4000_const,1
345,$4000_vol,5
346,$4008_linear,127
346,$4004_duty,2
346,$4004_const,1
346,$4004_vol,5
346,$4001_sweep,8
346,$4002_period,951
346,$400B_length,249
346,$4000_duty,2
346,$4000_const,1
346,$4000_vol,1
347,$4008_linear,127
347,$4004_duty,2
347,$4004_const,1
347,$4004_vol,5
347,$4000_duty,2
347,$4000_const,1
347,$4000_vol,1
348,$4008_linear,127
348,$4004_duty,2
348,$4004_const,1
348,$4004_vol,4
348,$4000_duty,2
348,$4000_const,1
348,$4000_vol,3
349,$4008_linear,127
349,$4004_duty,2
349,$4004_const,1
349,$4004_vol,4
349,$4000_duty,2
349,$4000_const,1
349,$4000_vol,5
350,$4008_linear,127
350,$4005_sweep,8
350,$4006_period,895
350,$4004_duty,2
350,$4004_const,1
350,$4004_vol,1
350,$4000_duty,2
350,$4000_const,1
350,$4000_vol,6
351,$4008_linear,127
351,$4004_duty,2
351,$4004_const,1
351,$4004_vol,2
351,$4000_duty,2
