frame,parameter,value
0,$4001_sweep,0
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
0,$4002_period,1
0,$400B_length,16
0,$4005_sweep,0
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$4006_period,1
0,$4008_linear,0
10,$4001_sweep,0
10,$4000_duty,0
10,$4000_const,1
10,$4000_vol,7
10,$4002_period,453
10,$400B_length,16
10,$4005_sweep,0
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,7
10,$4006_period,907
10,$400A_period,453
10,$400B_length,8
10,$4008_linear,20
20,$4001_sweep,0
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,7
20,$4002_period,509
20,$400B_length,16
20,$4005_sweep,0
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,7
20,$4006_period,1017
20,$400A_period,509
20,$400B_length,8
20,$4008_linear,20
30,$4001_sweep,0
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,7
30,$4002_period,453
30,$400B_length,16
30,$4005_sweep,0
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,7
30,$4006_period,907
30,$400A_period,453
30,$400B_length,8
30,$4008_linear,20
40,$4001_sweep,0
40,$4000_duty,0
40,$4000_const,1
40,$4000_vol,7
40,$4002_period,571
40,$400B_length,17
40,$4005_sweep,0
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,7
40,$4006_period,1143
40,$400A_period,571
40,$400B_length,9
40,$4008_linear,20
50,$4001_sweep,0
50,$4000_duty,0
50,$4000_const,1
50,$4000_vol,7
50,$4002_period,453
50,$400B_length,16
50,$4005_sweep,0
50,$4004_duty,0
50,$4004_const,1
50,$4004_vol,7
50,$4006_period,907
50,$400A_period,453
50,$400B_length,8
50,$4008_linear,20
60,$4001_sweep,0
60,$4000_duty,0
60,$4000_const,1
60,$4000_vol,7
60,$4002_period,605
60,$400B_length,17
60,$4005_sweep,0
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,7
60,$4006_period,1211
60,$400A_period,605
60,$400B_length,9
60,$4008_linear,20
70,$4001_sweep,0
70,$4000_duty,0
70,$4000_const,1
70,$4000_vol,7
70,$4002_period,571
70,$400B_length,17
70,$4005_sweep,0
70,$4004_duty,0
70,$4004_const,1
70,$4004_vol,7
70,$4006_period,1143
70,$400A_period,571
70,$400B_length,9
70,$4008_linear,20
80,$4001_sweep,0
80,$4000_duty,0
80,$4000_const,1
80,$4000_vol,7
80,$4002_period,679
80,$400B_length,33
80,$4005_sweep,0
80,$4004_duty,0
80,$4004_const,1
80,$4004_vol,7
80,$4006_period,1359
80,$400A_period,679
80,$400B_length,9
80,$4008_linear,40
100,$4001_sweep,0
100,$4000_duty,0
100,$4000_const,1
100,$4000_vol,0
100,$4002_period,1
100,$400B_length,48
100,$4005_sweep,0
100,$4004_duty,0
100,$4004_const,1
100,$4004_vol,0
100,$4006_period,1
100,$4008_linear,0
140,$4001_sweep,0
140,$4000_duty,0
140,$4000_const,1
140,$4000_vol,0
140,$4002_period,1
140,$400B_length,32
140,$4005_sweep,0
140,$4004_duty,0
140,$4004_const,1
140,$4004_vol,0
140,$4006_period,1
140,$400A_period,571
140,$400B_length,9
140,$4008_linear,40
160,$4001_sweep,0
160,$4000_duty,0
160,$4000_const,1
160,$4000_vol,7
160,$4002_period,227
160,$400B_length,16
160,$4005_sweep,0
160,$4004_duty,0
160,$4004_const,1
160,$4004_vol,7
160,$4006_period,453
160,$4008_linear,0
170,$4001_sweep,0
170,$4000_duty,0
170,$4000_const,1
170,$4000_vol,7
170,$4002_period,255
170,$400B_length,16
170,$4005_sweep,0
170,$4004_duty,0
170,$4004_const,1
170,$4004_vol,7
170,$4006_period,509
180,$4001_sweep,0
180,$4000_duty,0
180,$4000_const,1
180,$4000_vol,7
180,$4002_period,227
180,$400B_length,32
180,$4005_sweep,0
180,$4004_duty,0
180,$4004_const,1
180,$4004_vol,7
180,$4006_period,453
200,$4001_sweep,0
200,$4000_duty,0
200,$4000_const,1
200,$4000_vol,7
200,$4002_period,341
200,$400B_length,32
200,$4005_sweep,0
200,$4004_duty,0
200,$4004_const,1
200,$4004_vol,7
200,$4006_period,679
200,$400A_period,571
200,$400B_length,9
200,$4008_linear,40
220,$4001_sweep,0
220,$4000_duty,0
220,$4000_const,1
220,$4000_vol,0
220,$4002_period,1
220,$400B_length,32
220,$4005_sweep,0
220,$4004_duty,0
220,$4004_const,1
220,$4004_vol,0
220,$4006_period,1
220,$400A_period,509
220,$400B_length,8
220,$4008_linear,40
