frame,parameter,value
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
0,$4001_sweep,0
0,$4002_period,1
0,$400B_length,0
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
0,$4001_sweep,0
0,$4002_period,1
0,$400B_length,0
3,$4000_duty,0
3,$4000_const,1
3,$4000_vol,0
3,$4001_sweep,0
3,$4002_period,1
3,$400B_length,0
3,$4000_duty,0
3,$4000_const,1
3,$4000_vol,0
3,$4001_sweep,0
3,$4002_period,1
3,$400B_length,0
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,0
4,$4001_sweep,0
4,$4002_period,1
4,$400B_length,0
4,$4000_duty,0
4,$4000_const,1
4,$4000_vol,0
4,$4001_sweep,0
4,$4002_period,1
4,$400B_length,0
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,0
5,$4001_sweep,0
5,$4002_period,1
5,$400B_length,0
5,$4000_duty,0
5,$4000_const,1
5,$4000_vol,0
5,$4001_sweep,0
5,$4002_period,1
5,$400B_length,0
6,$4000_duty,0
6,$4000_const,1
6,$4000_vol,0
6,$4001_sweep,0
6,$4002_period,1
6,$400B_length,0
6,$4000_duty,0
6,$4000_const,1
6,$4000_vol,0
6,$4001_sweep,0
6,$4002_period,1
6,$400B_length,0
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,0
7,$4001_sweep,0
7,$4002_period,1
7,$400B_length,0
7,$4000_duty,0
7,$4000_const,1
7,$4000_vol,0
7,$4001_sweep,0
7,$4002_period,1
7,$400B_length,0
8,$4000_duty,0
8,$4000_const,1
8,$4000_vol,0
8,$4001_sweep,0
8,$4002_period,1
8,$400B_length,0
8,$4000_duty,0
8,$4000_const,1
8,$4000_vol,0
8,$4001_sweep,0
8,$4002_period,1
8,$400B_length,0
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,0
9,$4001_sweep,0
9,$4002_period,1
9,$400B_length,0
9,$4000_duty,0
9,$4000_const,1
9,$4000_vol,0
9,$4001_sweep,0
9,$4002_period,1
9,$400B_length,0
11,$4000_duty,0
11,$4000_const,1
11,$4000_vol,0
11,$4001_sweep,0
11,$4002_period,1
11,$400B_length,0
13,$4000_duty,0
13,$4000_const,1
13,$4000_vol,0
13,$4001_sweep,0
13,$4002_period,1
13,$400B_length,0
14,$4000_duty,0
14,$4000_const,1
14,$4000_vol,0
14,$4001_sweep,0
14,$4002_period,1
14,$400B_length,0
16,$4000_duty,0
16,$4000_const,1
16,$4000_vol,0
16,$4001_sweep,0
16,$4002_period,1
16,$400B_length,0
18,$4000_duty,0
18,$4000_const,1
18,$4000_vol,0
18,$4001_sweep,0
18,$4002_period,1
18,$400B_length,0
19,$4000_duty,0
19,$4000_const,1
19,$4000_vol,0
19,$4001_sweep,0
19,$4002_period,1
19,$400B_length,0
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,0
20,$4001_sweep,0
20,$4002_period,1
20,$400B_length,0
21,$4000_duty,0
21,$4000_const,1
21,$4000_vol,0
21,$4001_sweep,0
21,$4002_period,1
21,$400B_length,0
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,0
24,$4001_sweep,0
24,$4002_period,1
24,$400B_length,0
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,0
27,$4001_sweep,0
27,$4002_period,1
27,$400B_length,0
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,0
29,$4001_sweep,0
29,$4002_period,1
29,$400B_length,0
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,0
30,$4001_sweep,0
30,$4002_period,1
30,$400B_length,0
31,$4000_duty,0
31,$4000_const,1
31,$4000_vol,0
31,$4001_sweep,0
31,$4002_period,1
31,$400B_length,0
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,0
32,$4001_sweep,0
32,$4002_period,1
32,$400B_length,0
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,0
33,$4001_sweep,0
33,$4002_period,1
33,$400B_length,0
35,$4000_duty,0
35,$4000_const,1
35,$4000_vol,0
35,$4001_sweep,0
35,$4002_period,1
35,$400B_length,0
36,$4000_duty,0
36,$4000_const,1
36,$4000_vol,0
36,$4001_sweep,0
36,$4002_period,1
36,$400B_length,0
37,$4000_duty,0
37,$4000_const,1
37,$4000_vol,0
37,$4001_sweep,0
37,$4002_period,1
37,$400B_length,0
38,$4000_duty,0
38,$4000_const,1
38,$4000_vol,0
38,$4001_sweep,0
38,$4002_period,1
38,$400B_length,0
39,$4000_duty,0
39,$4000_const,1
39,$4000_vol,0
39,$4001_sweep,0
