frame,parameter,value
2,$4005_sweep,8
2,$4006_period,171
2,$4004_duty,3
2,$4004_const,1
2,$4004_vol,0
3,$4004_duty,3
3,$4004_const,1
3,$4004_vol,12
4,$4004_duty,3
4,$4004_const,1
4,$4004_vol,9
5,$4004_duty,3
5,$4004_const,1
5,$4004_vol,7
6,$4005_sweep,8
6,$4006_period,215
6,$4004_duty,3
6,$4004_const,1
6,$4004_vol,0
7,$4004_duty,3
7,$4004_const,1
7,$4004_vol,12
8,$4004_duty,3
8,$4004_const,1
8,$4004_vol,9
9,$4004_duty,3
9,$4004_const,1
9,$4004_vol,7
10,$4005_sweep,8
10,$4006_period,171
10,$4004_duty,3
10,$4004_const,1
10,$4004_vol,0
11,$4004_duty,3
11,$4004_const,1
11,$4004_vol,12
12,$4004_duty,3
12,$4004_const,1
12,$4004_vol,9
13,$4004_duty,3
13,$4004_const,1
13,$4004_vol,7
14,$4005_sweep,8
14,$4006_period,143
14,$4004_duty,3
14,$4004_const,1
14,$4004_vol,0
15,$4004_duty,3
15,$4004_const,1
15,$4004_vol,12
16,$4004_duty,3
16,$4004_const,1
16,$4004_vol,9
17,$4004_duty,3
17,$4004_const,1
17,$4004_vol,7
18,$4005_sweep,8
18,$4006_period,171
18,$4004_duty,3
18,$4004_const,1
18,$4004_vol,0
19,$4004_duty,3
19,$4004_const,1
19,$4004_vol,12
20,$4004_duty,3
20,$4004_const,1
20,$4004_vol,9
21,$4004_duty,3
21,$4004_const,1
21,$4004_vol,7
22,$4005_sweep,8
22,$4006_period,143
22,$4004_duty,3
22,$4004_const,1
22,$4004_vol,0
23,$4004_duty,3
23,$4004_const,1
23,$4004_vol,12
24,$4004_duty,3
24,$4004_const,1
24,$4004_vol,9
25,$4004_duty,3
25,$4004_const,1
25,$4004_vol,7
26,$4005_sweep,8
26,$4006_period,107
26,$4004_duty,3
26,$4004_const,1
26,$4004_vol,0
27,$4004_duty,3
27,$4004_const,1
27,$4004_vol,12
28,$4004_duty,3
28,$4004_const,1
28,$4004_vol,9
29,$4004_duty,3
29,$4004_const,1
29,$4004_vol,7
30,$4004_duty,3
30,$4004_const,1
30,$4004_vol,2
31,$4004_duty,3
31,$4004_const,1
31,$4004_vol,7
32,$4004_duty,3
32,$4004_const,1
32,$4004_vol,2
33,$4004_duty,3
33,$4004_const,1
33,$4004_vol,6
34,$4004_duty,3
34,$4004_const,1
34,$4004_vol,2
35,$4004_duty,3
35,$4004_const,1
35,$4004_vol,6
36,$4004_duty,3
36,$4004_const,1
36,$4004_vol,2
37,$4004_duty,3
37,$4004_const,1
37,$4004_vol,5
38,$4004_duty,3
38,$4004_const,1
38,$4004_vol,2
39,$4004_duty,3
39,$4004_const,1
39,$4004_vol,4
40,$4004_duty,3
40,$4004_const,1
40,$4004_vol,1
41,$4004_duty,3
41,$4004_const,1
41,$4004_vol,4
42,$4004_duty,3
42,$4004_const,1
42,$4004_vol,1
43,$4004_duty,3
43,$4004_const,1
43,$4004_vol,3
44,$4004_duty,3
44,$4004_const,1
44,$4004_vol,1
45,$4004_duty,3
45,$4004_const,1
45,$4004_vol,2
46,$4004_duty,3
46,$4004_const,1
46,$4004_vol,1
47,$4004_duty,3
47,$4004_const,1
47,$4004_vol,2
48,$4004_duty,3
48,$4004_const,1
48,$4004_vol,1
49,$4004_duty,3
49,$4004_const,1
49,$4004_vol,1
50,$4004_duty,3
50,$4004_const,1
50,$4004_vol,1
51,$4004_duty,3
51,$4004_const,1
51,$4004_vol,0
67,$4005_sweep,8
67,$4006_period,171
67,$4004_duty,3
67,$4004_const,1
67,$4004_vol,0
68,$4004_duty,3
68,$4004_const,1
68,$4004_vol,12
69,$4004_duty,3
69,$4004_const,1
69,$4004_vol,9
70,$4004_duty,3
70,$4004_const,1
70,$4004_vol,7
71,$4005_sweep,8
71,$4006_period,215
71,$4004_duty,3
71,$4004_const,1
71,$4004_vol,0
72,$4004_duty,3
72,$4004_const,1
72,$4004_vol,12
73,$4004_duty,3
73,$4004_const,1
73,$4004_vol,9
74,$4004_duty,3
74,$4004_const,1
74,$4004_vol,7
75,$4005_sweep,8
75,$4006_period,171
75,$4004_duty,3
75,$4004_const,1
75,$4004_vol,0
76,$4004_duty,3
76,$4004_const,1
76,$4004_vol,12
77,$4004_duty,3
77,$4004_const,1
77,$4004_vol,9
78,$4004_duty,3
78,$4004_const,1
78,$4004_vol,7
79,$4005_sweep,8
79,$4006_period,143
79,$4004_duty,3
79,$4004_const,1
79,$4004_vol,0
80,$4004_duty,3
80,$4004_const,1
80,$4004_vol,12
81,$4004_duty,3
81,$4004_const,1
81,$4004_vol,9
82,$4004_duty,3
82,$4004_const,1
82,$4004_vol,7
83,$4005_sweep,8
83,$4006_period,171
83,$4004_duty,3
83,$4004_const,1
83,$4004_vol,0
84,$4004_duty,3
84,$4004_const,1
84,$4004_vol,12
85,$4004_duty,3
