frame,parameter,value
0,$400C_const,1
0,$400C_vol,11
0,$400E_period,4
0,$400E_mode,0
2,$400C_const,1
2,$400C_vol,9
2,$400E_period,4
2,$400E_mode,0
4,$400C_const,1
4,$400C_vol,7
4,$400E_period,4
4,$400E_mode,0
6,$400C_const,1
6,$400C_vol,5
6,$400E_period,4
6,$400E_mode,0
8,$400C_const,1
8,$400C_vol,3
8,$400E_period,4
8,$400E_mode,0
10,$400C_const,1
10,$400C_vol,1
10,$400E_period,4
10,$400E_mode,0
12,$400C_const,1
12,$400C_vol,2
12,$400E_period,4
12,$400E_mode,0
14,$400C_const,1
14,$400C_vol,3
14,$400E_period,4
14,$400E_mode,0
16,$400C_const,1
16,$400C_vol,4
16,$400E_period,4
16,$400E_mode,0
18,$400C_const,1
18,$400C_vol,5
18,$400E_period,4
18,$400E_mode,0
20,$400C_const,1
20,$400C_vol,6
20,$400E_period,4
20,$400E_mode,0
22,$400C_const,1
22,$400C_vol,7
22,$400E_period,4
22,$400E_mode,0
24,$400C_const,1
24,$400C_vol,8
24,$400E_period,4
24,$400E_mode,0
26,$400C_const,1
26,$400C_vol,9
26,$400E_period,4
26,$400E_mode,0
28,$400C_const,1
28,$400C_vol,10
28,$400E_period,4
28,$400E_mode,0
30,$400C_const,1
30,$400C_vol,11
30,$400E_period,4
30,$400E_mode,0
32,$400C_const,1
32,$400C_vol,12
32,$400E_period,4
32,$400E_mode,0
34,$400C_const,1
34,$400C_vol,13
34,$400E_period,4
34,$400E_mode,0
36,$400C_const,1
36,$400C_vol,14
36,$400E_period,4
36,$400E_mode,0
38,$400C_const,1
38,$400C_vol,15
38,$400E_period,4
38,$400E_mode,0
40,$400C_const,1
40,$400C_vol,13
40,$400E_period,4
40,$400E_mode,0
42,$400C_const,1
42,$400C_vol,11
42,$400E_period,4
42,$400E_mode,0
44,$400C_const,1
44,$400C_vol,9
44,$400E_period,4
44,$400E_mode,0
46,$400C_const,1
46,$400C_vol,7
46,$400E_period,4
46,$400E_mode,0
48,$400C_const,1
48,$400C_vol,5
48,$400E_period,4
48,$400E_mode,0
50,$400C_const,1
50,$400C_vol,3
50,$400E_period,4
50,$400E_mode,0
52,$400C_const,1
52,$400C_vol,1
52,$400E_period,4
52,$400E_mode,0
54,$400C_const,1
54,$400C_vol,2
54,$400E_period,4
54,$400E_mode,0
56,$400C_const,1
56,$400C_vol,3
56,$400E_period,4
56,$400E_mode,0
58,$400C_const,1
58,$400C_vol,4
58,$400E_period,4
58,$400E_mode,0
60,$400C_const,1
60,$400C_vol,5
60,$400E_period,4
60,$400E_mode,0
62,$400C_const,1
62,$400C_vol,6
62,$400E_period,4
62,$400E_mode,0
64,$400C_const,1
64,$400C_vol,7
64,$400E_period,4
64,$400E_mode,0
66,$400C_const,1
66,$400C_vol,8
66,$400E_period,4
66,$400E_mode,0
68,$400C_const,1
68,$400C_vol,9
68,$400E_period,4
68,$400E_mode,0
70,$400C_const,1
70,$400C_vol,10
70,$400E_period,4
70,$400E_mode,0
72,$400C_const,1
72,$400C_vol,11
72,$400E_period,4
72,$400E_mode,0
74,$400C_const,1
74,$400C_vol,12
74,$400E_period,4
74,$400E_mode,0
76,$400C_const,1
76,$400C_vol,13
76,$400E_period,4
76,$400E_mode,0
78,$400C_const,1
78,$400C_vol,14
