frame,parameter,value
0,$4011_dac,0
1,$4011_dac,0
2,$4011_dac,0
3,$4011_dac,0
4,$4011_dac,0
5,$4011_dac,0
6,$4011_dac,0
7,$4011_dac,0
8,$4011_dac,0
9,$4011_dac,0
10,$4011_dac,0
11,$4011_dac,0
12,$4011_dac,0
12,$4006_period,537
12,$4005_sweep,127
12,$4004_duty,2
12,$4004_const,0
12,$4004_vol,2
12,$4002_period,159
12,$400B_length,8
12,$4001_sweep,127
12,$4000_duty,1
12,$4000_const,0
12,$4000_vol,2
13,$4011_dac,0
14,$4011_dac,0
15,$4011_dac,0
16,$4011_dac,0
17,$4011_dac,0
18,$4011_dac,0
18,$4008_linear,0
19,$4011_dac,0
19,$4006_period,569
19,$4005_sweep,127
19,$4004_duty,2
19,$4004_const,0
19,$4004_vol,6
19,$4002_period,167
19,$400B_length,8
19,$4001_sweep,127
19,$4000_duty,1
19,$4000_const,0
19,$4000_vol,6
19,$4008_linear,48
19,$400A_period,507
19,$400B_length,8
20,$4011_dac,0
21,$4011_dac,0
22,$4011_dac,0
23,$4011_dac,0
24,$4011_dac,0
25,$4011_dac,0
26,$4011_dac,0
27,$4011_dac,0
28,$4011_dac,0
29,$4011_dac,0
30,$4011_dac,0
31,$4011_dac,0
31,$4008_linear,0
32,$4011_dac,0
32,$4008_linear,24
32,$400A_period,1017
32,$400B_length,9
33,$4011_dac,0
34,$4011_dac,0
35,$4011_dac,0
36,$4011_dac,0
37,$4011_dac,0
38,$4011_dac,0
38,$4008_linear,0
39,$4011_dac,0
39,$4008_linear,56
39,$400A_period,1017
39,$400B_length,9
40,$4011_dac,0
41,$4011_dac,0
42,$4011_dac,0
43,$4011_dac,0
44,$4011_dac,0
45,$4011_dac,0
46,$4011_dac,0
47,$4011_dac,0
48,$4011_dac,0
49,$4011_dac,0
50,$4011_dac,0
51,$4011_dac,0
52,$4011_dac,0
52,$4006_period,603
52,$4005_sweep,127
52,$4004_duty,2
52,$4004_const,0
52,$4004_vol,2
52,$4002_period,189
52,$400B_length,8
52,$4001_sweep,127
52,$4000_duty,1
52,$4000_const,0
52,$4000_vol,2
53,$4011_dac,0
54,$4011_dac,0
55,$4011_dac,0
56,$4011_dac,0
57,$4011_dac,0
58,$4011_dac,0
58,$4008_linear,0
59,$4011_dac,0
59,$4006_period,507
59,$4005_sweep,127
59,$4004_duty,2
59,$4004_const,0
