frame,parameter,value
105,$4000_duty,0
105,$4000_const,1
105,$4000_vol,0
105,$4001_sweep,8
105,$4004_duty,0
105,$4004_const,1
105,$4004_vol,0
105,$4005_sweep,8
105,$4008_linear,0
105,$400C_const,1
105,$400C_vol,0
105,$400E_period,0
105,$400E_mode,0
106,$4000_duty,0
106,$4000_const,1
106,$4000_vol,0
106,$4001_sweep,8
106,$4004_duty,0
106,$4004_const,1
106,$4004_vol,0
106,$4005_sweep,8
106,$4008_linear,0
106,$400C_const,1
106,$400C_vol,0
106,$400E_period,0
106,$400E_mode,0
277,$4000_duty,0
277,$4000_const,1
277,$4000_vol,0
277,$4001_sweep,8
277,$4004_duty,0
277,$4004_const,1
277,$4004_vol,0
277,$4005_sweep,8
277,$4008_linear,0
277,$400C_const,1
277,$400C_vol,0
277,$400E_period,0
277,$400E_mode,0
278,$4000_duty,0
278,$4000_const,1
278,$4000_vol,0
278,$4001_sweep,8
278,$4004_duty,0
278,$4004_const,1
278,$4004_vol,0
278,$4005_sweep,8
278,$4008_linear,0
278,$400C_const,1
278,$400C_vol,0
278,$400E_period,0
278,$400E_mode,0
449,$4000_duty,0
449,$4000_const,1
449,$4000_vol,0
449,$4001_sweep,8
449,$4004_duty,0
449,$4004_const,1
449,$4004_vol,0
449,$4005_sweep,8
449,$4008_linear,0
449,$400C_const,1
449,$400C_vol,0
449,$400E_period,0
449,$400E_mode,0
449,$4010_rate,0
450,$4000_duty,0
450,$4000_const,1
450,$4000_vol,0
450,$4001_sweep,8
450,$4004_duty,0
450,$4004_const,1
450,$4004_vol,0
450,$4005_sweep,8
450,$4008_linear,0
450,$400C_const,1
450,$400C_vol,0
450,$400E_period,0
450,$400E_mode,0
451,$4000_duty,1
451,$4000_const,1
451,$4000_vol,0
451,$4001_sweep,8
451,$4002_period,1207
451,$400B_length,250
451,$4004_duty,1
451,$4004_const,1
451,$4004_vol,0
451,$4005_sweep,8
451,$4006_period,1611
451,$4008_linear,0
451,$400A_period,1207
451,$400B_length,250
451,$400C_const,1
451,$400C_vol,0
451,$400E_period,2
451,$400E_mode,0
452,$4000_duty,1
452,$4000_const,1
452,$4000_vol,4
452,$4001_sweep,8
452,$4004_duty,1
452,$4004_const,1
452,$4004_vol,4
452,$4005_sweep,8
452,$4008_linear,1
452,$400A_period,603
452,$400B_length,1
452,$400C_const,1
452,$400C_vol,15
452,$400E_period,2
452,$400E_mode,0
453,$4000_duty,1
453,$4000_const,1
453,$4000_vol,3
453,$4001_sweep,8
453,$4004_duty,1
453,$4004_const,1
453,$4004_vol,3
453,$4005_sweep,8
453,$4008_linear,1
453,$400C_const,1
453,$400C_vol,12
453,$400E_period,2
453,$400E_mode,0
454,$4000_duty,1
454,$4000_const,1
454,$4000_vol,2
454,$4001_sweep,8
454,$4004_duty,1
454,$4004_const,1
454,$4004_vol,2
454,$4005_sweep,8
454,$4008_linear,1
454,$400C_const,1
454,$400C_vol,10
454,$400E_period,2
454,$400E_mode,0
455,$4000_duty,1
455,$4000_const,1
455,$4000_vol,2
455,$4001_sweep,8
455,$4004_duty,1
455,$4004_const,1
455,$4004_vol,2
455,$4005_sweep,8
455,$4008_linear,1
455,$400A_period,1207
455,$400B_length,2
455,$400C_const,1
455,$400C_vol,8
455,$400E_period,2
455,$400E_mode,0
456,$4000_duty,1
456,$4000_const,1
456,$4000_vol,2
456,$4001_sweep,8
456,$4004_duty,1
456,$4004_const,1
456,$4004_vol,2
456,$4005_sweep,8
456,$4008_linear,1
456,$400C_const,1
456,$400C_vol,7
456,$400E_period,2
456,$400E_mode,0
457,$4000_duty,1
457,$4000_const,1
457,$4000_vol,2
457,$4001_sweep,8
457,$4004_duty,1
457,$4004_const,1
457,$4004_vol,2
457,$4005_sweep,8
457,$4008_linear,1
457,$400C_const,1
