frame,parameter,value
328,$4000_duty,2
328,$4000_const,1
328,$4000_vol,15
328,$4001_sweep,0
328,$4002_period,201
328,$400B_length,8
329,$4000_duty,2
329,$4000_const,1
329,$4000_vol,15
329,$4000_duty,2
329,$4000_const,1
329,$4000_vol,15
329,$4004_duty,2
329,$4004_const,1
329,$4004_vol,2
329,$4004_duty,2
329,$4004_const,1
329,$4004_vol,2
330,$4000_duty,2
330,$4000_const,1
330,$4000_vol,15
330,$4000_duty,2
330,$4000_const,1
330,$4000_vol,14
330,$4004_duty,2
330,$4004_const,1
330,$4004_vol,2
330,$4004_duty,2
330,$4004_const,1
330,$4004_vol,2
331,$4000_duty,2
331,$4000_const,1
331,$4000_vol,14
331,$4000_duty,2
331,$4000_const,1
331,$4000_vol,15
331,$4001_sweep,0
331,$4002_period,101
331,$400B_length,8
331,$4004_duty,2
331,$4004_const,1
331,$4004_vol,2
331,$4004_duty,2
331,$4004_const,1
331,$4004_vol,2
332,$4000_duty,2
332,$4000_const,1
332,$4000_vol,15
332,$4000_duty,2
332,$4000_const,1
332,$4000_vol,15
332,$4004_duty,2
332,$4004_const,1
332,$4004_vol,2
332,$4004_duty,2
332,$4004_const,1
332,$4004_vol,2
333,$4000_duty,2
333,$4000_const,1
333,$4000_vol,15
333,$4000_duty,2
333,$4000_const,1
333,$4000_vol,14
333,$4004_duty,2
333,$4004_const,1
333,$4004_vol,2
333,$4004_duty,2
333,$4004_const,1
333,$4004_vol,2
334,$4000_duty,2
334,$4000_const,1
334,$4000_vol,14
334,$4000_duty,2
334,$4000_const,1
334,$4000_vol,14
334,$4004_duty,2
334,$4004_const,1
334,$4004_vol,2
334,$4004_duty,2
334,$4004_const,1
334,$4004_vol,2
335,$4000_duty,2
335,$4000_const,1
335,$4000_vol,14
335,$4000_duty,2
335,$4000_const,1
335,$4000_vol,13
335,$4004_duty,2
335,$4004_const,1
335,$4004_vol,2
335,$4004_duty,2
335,$4004_const,1
335,$4004_vol,2
336,$4000_duty,2
336,$4000_const,1
336,$4000_vol,13
336,$4000_duty,2
336,$4000_const,1
336,$4000_vol,13
336,$4004_duty,2
336,$4004_const,1
336,$4004_vol,2
336,$4004_duty,2
336,$4004_const,1
336,$4004_vol,1
337,$4000_duty,2
337,$4000_const,1
337,$4000_vol,13
337,$4000_duty,2
337,$4000_const,1
337,$4000_vol,12
337,$4004_duty,2
337,$4004_const,1
337,$4004_vol,1
337,$4004_duty,2
337,$4004_const,1
337,$4004_vol,1
338,$4000_duty,2
338,$4000_const,1
338,$4000_vol,12
338,$4000_duty,2
338,$4000_const,1
338,$4000_vol,12
338,$4004_duty,2
338,$4004_const,1
338,$4004_vol,1
338,$4004_duty,2
338,$4004_const,1
338,$4004_vol,1
339,$4000_duty,2
339,$4000_const,1
339,$4000_vol,12
339,$4000_duty,2
339,$4000_const,1
339,$4000_vol,11
339,$4004_duty,2
339,$4004_const,1
339,$4004_vol,1
339,$4004_duty,2
339,$4004_const,1
339,$4004_vol,1
340,$4000_duty,2
340,$4000_const,1
340,$4000_vol,11
340,$4000_duty,2
340,$4000_const,1
340,$4000_vol,11
340,$4004_duty,2
340,$4004_const,1
340,$4004_vol,1
340,$4004_duty,2
340,$4004_const,1
340,$4004_vol,1
341,$4000_duty,2
341,$4000_const,1
341,$4000_vol,11
341,$4000_duty,2
