frame,parameter,value
418,$4000_duty,1
418,$4000_const,0
418,$4000_vol,15
418,$4001_sweep,0
418,$4002_period,349
418,$400B_length,128
418,$4004_duty,1
418,$4004_const,0
418,$4004_vol,15
418,$4005_sweep,0
418,$4006_period,441
418,$4008_linear,79
418,$400A_period,277
418,$400B_length,128
423,$4000_duty,1
423,$4000_const,0
423,$4000_vol,15
423,$4001_sweep,0
423,$4002_period,293
423,$400B_length,128
423,$4004_duty,1
423,$4004_const,0
423,$4004_vol,15
423,$4005_sweep,0
423,$4006_period,369
423,$4008_linear,79
423,$400A_period,233
423,$400B_length,128
428,$4000_duty,1
428,$4000_const,0
428,$4000_vol,15
428,$4001_sweep,0
428,$4002_period,309
428,$400B_length,128
428,$4004_duty,1
428,$4004_const,0
428,$4004_vol,15
428,$4005_sweep,0
428,$4006_period,393
428,$4008_linear,79
428,$400A_period,247
428,$400B_length,128
433,$4000_duty,1
433,$4000_const,0
433,$4000_vol,15
433,$4001_sweep,0
433,$4002_period,329
433,$400B_length,128
433,$4004_duty,1
433,$4004_const,0
433,$4004_vol,15
433,$4005_sweep,0
433,$4006_period,417
433,$4008_linear,79
433,$400A_period,261
433,$400B_length,128
438,$4000_duty,1
438,$4000_const,0
438,$4000_vol,15
438,$4001_sweep,0
438,$4002_period,349
438,$400B_length,128
438,$4004_duty,1
438,$4004_const,0
438,$4004_vol,15
438,$4005_sweep,0
438,$4006_period,441
438,$4008_linear,79
438,$400A_period,277
438,$400B_length,128
443,$4000_duty,1
443,$4000_const,0
443,$4000_vol,15
443,$4001_sweep,0
443,$4002_period,293
443,$400B_length,128
443,$4004_duty,1
443,$4004_const,0
443,$4004_vol,15
443,$4005_sweep,0
443,$4006_period,369
443,$4008_linear,79
443,$400A_period,233
443,$400B_length,128
448,$4000_duty,1
448,$4000_const,0
448,$4000_vol,15
448,$4001_sweep,0
448,$4002_period,309
448,$400B_length,128
448,$4004_duty,1
448,$4004_const,0
448,$4004_vol,15
448,$4005_sweep,0
448,$4006_period,393
448,$4008_linear,79
448,$400A_period,247
448,$400B_length,128
453,$4000_duty,1
453,$4000_const,0
453,$4000_vol,15
453,$4001_sweep,0
453,$4002_period,329
453,$400B_length,128
453,$4004_duty,1
453,$4004_const,0
453,$4004_vol,15
453,$4005_sweep,0
453,$4006_period,417
453,$4008_linear,79
453,$400A_period,261
453,$400B_length,128
458,$4000_duty,1
458,$4000_const,0
458,$4000_vol,15
458,$4001_sweep,0
458,$4002_period,349
458,$400B_length,128
458,$4004_duty,1
458,$4004_const,0
458,$4004_vol,15
458,$4005_sweep,0
458,$4006_period,441
458,$4008_linear,79
458,$400A_period,277
458,$400B_length,128
463,$4000_duty,1
463,$4000_const,0
463,$4000_vol,15
463,$4001_sweep,0
463,$4002_period,293
463,$400B_length,128
463,$4004_duty,1
463,$4004_const,0
463,$4004_vol,15
463,$4005_sweep,0
463,$4006_period,369
463,$4008_linear,79
463,$400A_period,233
463,$400B_length,128
468,$4000_duty,1
468,$4000_const,0
468,$4000_vol,15
468,$4001_sweep,0
468,$4002_period,309
468,$400B_length,128
468,$4004_duty,1
468,$4004_const,0
468,$4004_vol,15
468,$4005_sweep,0
468,$4006_period,393
468,$4008_linear,79
468,$400A_period,247
468,$400B_length,128
473,$4000_duty,1
473,$4000_const,0
473,$4000_vol,15
473,$4001_sweep,0
473,$4002_period,329
473,$400B_length,128
473,$4004_duty,1
473,$4004_const,0
473,$4004_vol,15
473,$4005_sweep,0
473,$4006_period,417
473,$4008_linear,79
473,$400A_period,261
473,$400B_length,128
478,$4000_duty,1
478,$4000_const,0
478,$4000_vol,15
478,$4001_sweep,0
478,$4002_period,349
478,$400B_length,128
478,$4004_duty,1
478,$4004_const,0
478,$4004_vol,15
478,$4005_sweep,0
478,$4006_period,441
478,$4008_linear,79
478,$400A_period,277
478,$400B_length,128
483,$4000_duty,1
483,$4000_const,0
483,$4000_vol,15
483,$4001_sweep,0
483,$4002_period,293
483,$400B_length,128
483,$4004_duty,1
483,$4004_const,0
483,$4004_vol,15
483,$4005_sweep,0
483,$4006_period,369
483,$4008_linear,79
483,$400A_period,233
483,$400B_length,128
488,$4000_duty,1
488,$4000_const,0
488,$4000_vol,15
488,$4001_sweep,0
488,$4002_period,309
488,$400B_length,128
488,$4004_duty,1
488,$4004_const,0
488,$4004_vol,15
488,$4005_sweep,0
488,$4006_period,393
488,$4008_linear,79
488,$400A_period,247
488,$400B_length,128
493,$4000_duty,1
493,$4000_const,0
493,$4000_vol,15
493,$4001_sweep,0
493,$4002_period,329
493,$400B_length,128
493,$4004_duty,1
493,$4004_const,0
493,$4004_vol,15
493,$4005_sweep,0
493,$4006_period,417
493,$4008_linear,79
493,$400A_period,261
493,$400B_length,128
498,$4000_duty,1
498,$4000_const,0
498,$4000_vol,15
498,$4001_sweep,0
498,$4002_period,309
498,$400B_length,128
498,$4004_duty,1
498,$4004_const,0
498,$4004_vol,15
498,$4005_sweep,0
498,$4006_period,393
498,$4008_linear,79
498,$400A_period,247
498,$400B_length,128
503,$4000_duty,1
503,$4000_const,0
503,$4000_vol,15
503,$4001_sweep,0
503,$4002_period,261
503,$400B_length,128
503,$4004_duty,1
503,$4004_const,0
503,$4004_vol,15
503,$4005_sweep,0
503,$4006_period,329
503,$4008_linear,79
503,$400A_period,209
503,$400B_length,128
508,$4000_duty,1
508,$4000_const,0
508,$4000_vol,15
508,$4001_sweep,0
508,$4002_period,277
508,$400B_length,128
508,$4004_duty,1
508,$4004_const,0
508,$4004_vol,15
508,$4005_sweep,0
508,$4006_period,349
508,$4008_linear,79
508,$400A_period,221
508,$400B_length,128
513,$4000_duty,1
513,$4000_const,0
513,$4000_vol,15
513,$4001_sweep,0
513,$4002_period,293
513,$400B_length,128
513,$4004_duty,1
513,$4004_const,0
513,$4004_vol,15
513,$4005_sweep,0
513,$4006_period,369
513,$4008_linear,79
513,$400A_period,233
513,$400B_length,128
518,$4000_duty,1
518,$4000_const,0
518,$4000_vol,15
518,$4001_sweep,0
518,$4002_period,309
518,$400B_length,128
518,$4004_duty,1
518,$4004_const,0
518,$4004_vol,15
518,$4005_sweep,0
518,$4006_period,393
518,$4008_linear,79
518,$400A_period,247
518,$400B_length,128
523,$4000_duty,1
523,$4000_const,0
523,$4000_vol,15
523,$4001_sweep,0
523,$4002_period,261
523,$400B_length,128
523,$4004_duty,1
523,$4004_const,0
523,$4004_vol,15
523,$4005_sweep,0
523,$4006_period,329
523,$4008_linear,79
523,$400A_period,209
523,$400B_length,128
528,$4000_duty,1
528,$4000_const,0
528,$4000_vol,15
528,$4001_sweep,0
528,$4002_period,277
528,$400B_length,128
528,$4004_duty,1
528,$4004_const,0
528,$4004_vol,15
528,$4005_sweep,0
528,$4006_period,349
528,$4008_linear,79
528,$400A_period,221
528,$400B_length,128
533,$4000_duty,1
533,$4000_const,0
533,$4000_vol,15
533,$4001_sweep,0
533,$4002_period,293
533,$400B_length,128
533,$4004_duty,1
533,$4004_const,0
533,$4004_vol,15
533,$4005_sweep,0
533,$4006_period,369
533,$4008_linear,79
533,$400A_period,233
533,$400B_length,128
538,$4000_duty,1
538,$4000_const,0
538,$4000_vol,15
538,$4001_sweep,0
538,$4002_period,309
538,$400B_length,128
538,$4004_duty,1
538,$4004_const,0
538,$4004_vol,15
538,$4005_sweep,0
538,$4006_period,393
538,$4008_linear,79
538,$400A_period,247
538,$400B_length,128
543,$4000_duty,1
543,$4000_const,0
543,$4000_vol,15
543,$4001_sweep,0
543,$4002_period,261
543,$400B_length,128
543,$4004_duty,1
543,$4004_const,0
543,$4004_vol,15
543,$4005_sweep,0
543,$4006_period,329
543,$4008_linear,79
543,$400A_period,209
543,$400B_length,128
548,$4000_duty,1
548,$4000_const,0
548,$4000_vol,15
548,$4001_sweep,0
548,$4002_period,277
548,$400B_length,128
548,$4004_duty,1
548,$4004_const,0
548,$4004_vol,15
548,$4005_sweep,0
548,$4006_period,349
548,$4008_linear,79
