frame,parameter,value
191,$4000_duty,0
191,$4000_const,1
191,$4000_vol,0
191,$4004_duty,0
191,$4004_const,1
191,$4004_vol,0
191,$400C_const,1
191,$400C_vol,0
191,$4008_linear,0
191,$400A_period,3585
191,$400B_length,255
449,$4000_duty,0
449,$4000_const,1
449,$4000_vol,0
449,$4001_sweep,127
449,$4004_duty,0
449,$4004_const,1
449,$4004_vol,0
449,$4005_sweep,127
449,$4008_linear,0
449,$400A_period,1
449,$400B_length,0
450,$4000_duty,0
450,$4000_const,1
450,$4000_vol,0
450,$4004_duty,2
450,$4004_const,1
450,$4004_vol,6
450,$4006_period,513
450,$4008_linear,14
450,$400A_period,1025
450,$400B_length,10
451,$4004_duty,0
451,$4004_const,1
451,$4004_vol,7
452,$4004_duty,0
452,$4004_const,1
452,$4004_vol,6
453,$4000_duty,2
453,$4000_const,1
453,$4000_vol,7
453,$4002_period,1025
453,$400B_length,10
453,$4004_duty,0
453,$4004_const,1
453,$4004_vol,6
454,$4000_duty,1
454,$4000_const,1
454,$4000_vol,8
454,$4004_duty,0
454,$4004_const,1
454,$4004_vol,5
455,$4000_duty,1
455,$4000_const,1
455,$4000_vol,7
455,$4004_duty,2
455,$4004_const,1
455,$4004_vol,6
455,$4008_linear,14
455,$400A_period,1951
455,$400B_length,11
456,$4000_duty,1
456,$4000_const,1
456,$4000_vol,7
456,$4004_duty,0
456,$4004_const,1
456,$4004_vol,7
457,$4000_duty,1
457,$4000_const,1
457,$4000_vol,6
457,$4004_duty,0
457,$4004_const,1
457,$4004_vol,6
458,$4000_duty,2
458,$4000_const,1
458,$4000_vol,7
458,$4002_period,1961
458,$400B_length,11
458,$4004_duty,0
458,$4004_const,1
458,$4004_vol,6
459,$4000_duty,1
459,$4000_const,1
459,$4000_vol,8
459,$4004_duty,0
459,$4004_const,1
459,$4004_vol,5
460,$4000_duty,1
460,$4000_const,1
460,$4000_vol,7
460,$4004_duty,2
460,$4004_const,1
460,$4004_vol,6
460,$4008_linear,15
460,$400A_period,1103
460,$400B_length,10
461,$4000_duty,1
461,$4000_const,1
461,$4000_vol,7
461,$4004_duty,0
461,$4004_const,1
461,$4004_vol,7
462,$4000_duty,1
462,$4000_const,1
462,$4000_vol,6
462,$4004_duty,0
462,$4004_const,1
462,$4004_vol,6
463,$4000_duty,2
463,$4000_const,1
463,$4000_vol,7
463,$4002_period,1113
463,$400B_length,10
463,$4004_duty,0
463,$4004_const,1
463,$4004_vol,6
464,$4000_duty,1
464,$4000_const,1
464,$4000_vol,8
464,$4004_duty,0
464,$4004_const,1
464,$4004_vol,5
465,$4000_duty,1
465,$4000_const,1
465,$4000_vol,7
465,$4004_duty,0
465,$4004_const,1
465,$4004_vol,5
466,$4000_duty,1
466,$4000_const,1
466,$4000_vol,7
466,$4004_duty,0
466,$4004_const,1
466,$4004_vol,5
467,$4000_duty,1
467,$4000_const,1
467,$4000_vol,6
467,$4004_duty,0
467,$4004_const,1
467,$4004_vol,6
468,$4000_duty,1
468,$4000_const,1
468,$4000_vol,6
468,$4004_duty,0
468,$4004_const,1
468,$4004_vol,6
469,$4000_duty,1
469,$4000_const,1
469,$4000_vol,6
469,$4004_duty,0
469,$4004_const,1
469,$4004_vol,6
470,$4000_duty,1
470,$4000_const,1
470,$4000_vol,7
470,$4004_duty,0
470,$4004_const,1
470,$4004_vol,6
471,$4000_duty,1
471,$4000_const,1
471,$4000_vol,7
471,$4004_duty,0
471,$4004_const,1
471,$4004_vol,6
472,$4000_duty,1
472,$4000_const,1
472,$4000_vol,7
472,$4004_duty,0
472,$4004_const,1
472,$4004_vol,6
473,$4000_duty,1
473,$4000_const,1
473,$4000_vol,7
473,$4004_duty,0
473,$4004_const,1
473,$4004_vol,6
474,$4000_duty,1
474,$4000_const,1
474,$4000_vol,7
474,$4004_duty,0
474,$4004_const,1
474,$4004_vol,6
475,$4000_duty,1
475,$4000_const,1
475,$4000_vol,7
475,$4004_duty,0
475,$4004_const,1
475,$4004_vol,6
476,$4000_duty,1
476,$4000_const,1
476,$4000_vol,7
476,$4004_duty,0
476,$4004_const,1
476,$4004_vol,6
477,$4000_duty,1
477,$4000_const,1
477,$4000_vol,7
477,$4004_duty,0
477,$4004_const,1
477,$4004_vol,4
478,$4000_duty,1
478,$4000_const,1
478,$4000_vol,7
478,$4004_duty,0
478,$4004_const,1
478,$4004_vol,4
479,$4000_duty,1
479,$4000_const,1
479,$4000_vol,7
479,$4004_duty,0
479,$4004_const,1
479,$4004_vol,3
480,$4000_duty,1
480,$4000_const,1
480,$4000_vol,5
480,$4004_duty,0
480,$4004_const,1
480,$4004_vol,3
481,$4000_duty,1
481,$4000_const,1
481,$4000_vol,5
481,$4004_duty,0
481,$4004_const,1
481,$4004_vol,2
482,$4000_duty,1
482,$4000_const,1
482,$4000_vol,4
482,$4004_duty,0
482,$4004_const,1
482,$4004_vol,2
483,$4000_duty,1
483,$4000_const,1
483,$4000_vol,4
483,$4004_duty,0
483,$4004_const,1
483,$4004_vol,2
484,$4000_duty,1
484,$4000_const,1
484,$4000_vol,3
484,$4004_duty,0
484,$4004_const,1
484,$4004_vol,3
485,$4000_duty,1
485,$4000_const,1
485,$4000_vol,3
485,$4004_duty,0
485,$4004_const,1
485,$4004_vol,3
486,$4000_duty,1
486,$4000_const,1
486,$4000_vol,3
486,$4004_duty,0
486,$4004_const,1
486,$4004_vol,4
487,$4000_duty,1
487,$4000_const,1
487,$4000_vol,4
487,$4004_duty,0
487,$4004_const,1
487,$4004_vol,4
488,$4000_duty,1
488,$4000_const,1
488,$4000_vol,4
488,$4004_duty,0
488,$4004_const,1
488,$4004_vol,5
489,$4000_duty,1
489,$4000_const,1
489,$4000_vol,5
489,$4004_duty,0
489,$4004_const,1
489,$4004_vol,5
490,$4000_duty,1
490,$4000_const,1
490,$4000_vol,5
490,$4004_duty,0
490,$4004_const,1
490,$4004_vol,5
491,$4000_duty,1
491,$4000_const,1
491,$4000_vol,6
491,$4004_duty,0
491,$4004_const,1
491,$4004_vol,4
492,$4000_duty,1
492,$4000_const,1
492,$4000_vol,6
492,$4004_duty,0
492,$4004_const,1
492,$4004_vol,4
493,$4000_duty,1
493,$4000_const,1
493,$4000_vol,6
493,$4004_duty,0
493,$4004_const,1
493,$4004_vol,3
494,$4000_duty,1
494,$4000_const,1
494,$4000_vol,5
494,$4004_duty,0
494,$4004_const,1
494,$4004_vol,3
495,$4000_duty,1
495,$4000_const,1
495,$4000_vol,5
495,$4004_duty,0
495,$4004_const,1
495,$4004_vol,2
496,$4000_duty,1
496,$4000_const,1
496,$4000_vol,4
496,$4004_duty,0
496,$4004_const,1
496,$4004_vol,2
497,$4000_duty,1
497,$4000_const,1
497,$4000_vol,4
497,$4004_duty,0
497,$4004_const,1
497,$4004_vol,2
498,$4000_duty,1
498,$4000_const,1
498,$4000_vol,3
498,$4004_duty,0
498,$4004_const,1
498,$4004_vol,3
499,$4000_duty,1
499,$4000_const,1
499,$4000_vol,3
499,$4004_duty,0
499,$4004_const,1
499,$4004_vol,3
500,$4000_duty,1
500,$4000_const,1
500,$4000_vol,3
500,$4004_duty,0
500,$4004_const,1
500,$4004_vol,4
501,$4000_duty,1
501,$4000_const,1
501,$4000_vol,4
501,$4004_duty,0
501,$4004_const,1
501,$4004_vol,4
502,$4000_duty,1
502,$4000_const,1
502,$4000_vol,4
502,$4004_duty,0
502,$4004_const,1
502,$4004_vol,5
503,$4000_duty,1
503,$4000_const,1
503,$4000_vol,5
503,$4004_duty,0
503,$4004_const,1
503,$4004_vol,5
504,$4000_duty,1
504,$4000_const,1
504,$4000_vol,5
504,$4004_duty,0
504,$4004_const,1
504,$4004_vol,5
505,$4000_duty,1
505,$4000_const,1
505,$4000_vol,6
505,$4004_duty,0
505,$4004_const,1
505,$4004_vol,4
506,$4000_duty,1
506,$4000_const,1
506,$4000_vol,6
506,$4004_duty,0
506,$4004_const,1
506,$4004_vol,4
507,$4000_duty,1
507,$4000_const,1
507,$4000_vol,6
507,$4004_duty,0
507,$4004_const,1
507,$4004_vol,2
508,$4000_duty,1
508,$4000_const,1
508,$4000_vol,5
508,$4004_duty,0
508,$4004_const,1
508,$4004_vol,2
509,$4000_duty,1
509,$4000_const,1
509,$4000_vol,5
509,$4004_duty,0
509,$4004_const,1
509,$4004_vol,1
510,$4000_duty,1
510,$4000_const,1
510,$4000_vol,4
510,$4004_duty,0
510,$4004_const,1
510,$4004_vol,1
511,$4000_duty,1
511,$4000_const,1
511,$4000_vol,4
511,$4004_duty,0
511,$4004_const,1
