frame,parameter,value
284,$4001_sweep,71
284,$4005_sweep,67
288,$4000_duty,2
288,$4000_const,1
288,$4000_vol,10
288,$4001_sweep,71
288,$4002_period,639
288,$400B_length,153
288,$4004_duty,1
288,$4004_const,1
288,$4004_vol,12
288,$4005_sweep,67
288,$4006_period,1017
288,$4008_linear,31
288,$400A_period,427
288,$400B_length,152
288,$400C_const,0
288,$400C_vol,0
288,$400E_period,1
288,$400E_mode,0
289,$4000_duty,2
289,$4000_const,1
289,$4000_vol,10
289,$4004_duty,1
289,$4004_const,1
289,$4004_vol,12
289,$4008_linear,31
290,$4000_duty,2
290,$4000_const,1
290,$4000_vol,10
290,$4004_duty,1
290,$4004_const,1
290,$4004_vol,12
290,$4008_linear,31
292,$4000_duty,2
292,$4000_const,1
292,$4000_vol,10
292,$4004_duty,1
292,$4004_const,1
292,$4004_vol,12
292,$4008_linear,31
293,$4000_duty,2
293,$4000_const,1
293,$4000_vol,10
293,$4004_duty,1
293,$4004_const,1
293,$4004_vol,12
293,$4008_linear,31
295,$4000_duty,2
295,$4000_const,1
295,$4000_vol,10
295,$4004_duty,1
295,$4004_const,1
295,$4004_vol,12
295,$4008_linear,31
296,$4000_duty,2
296,$4000_const,1
296,$4000_vol,10
296,$4004_duty,1
296,$4004_const,1
296,$4004_vol,12
296,$4008_linear,31
297,$4000_duty,2
297,$4000_const,1
297,$4000_vol,10
297,$4001_sweep,71
297,$4002_period,1281
297,$400B_length,154
297,$4004_duty,1
297,$4004_const,1
297,$4004_vol,12
297,$4005_sweep,67
297,$4006_period,2563
297,$4008_linear,31
297,$400A_period,1281
297,$400B_length,154
297,$400C_const,0
297,$400C_vol,0
297,$400E_period,0
297,$400E_mode,0
298,$4000_duty,2
298,$4000_const,1
298,$4000_vol,10
298,$4004_duty,1
298,$4004_const,1
298,$4004_vol,12
298,$4008_linear,31
299,$4000_duty,2
299,$4000_const,1
299,$4000_vol,10
299,$4004_duty,1
299,$4004_const,1
299,$4004_vol,12
299,$4008_linear,31
300,$4001_sweep,7
300,$4005_sweep,7
300,$4010_rate,192
302,$4000_duty,1
302,$4000_const,0
302,$4000_vol,0
302,$4001_sweep,7
302,$4002_period,1
302,$400B_length,0
302,$4004_duty,1
302,$4004_const,0
302,$4004_vol,0
302,$4005_sweep,7
302,$4006_period,1
302,$4008_linear,16
302,$400A_period,1
302,$400B_length,0
302,$400C_const,0
302,$400C_vol,0
302,$400E_period,0
302,$400E_mode,0
304,$4000_duty,0
304,$4000_const,1
304,$4000_vol,0
304,$4004_duty,0
304,$4004_const,1
304,$4004_vol,0
304,$4008_linear,16
304,$400C_const,1
304,$400C_vol,0
310,$4001_sweep,7
310,$4005_sweep,7
310,$4010_rate,192
312,$4000_duty,1
312,$4000_const,0
312,$4000_vol,0
312,$4001_sweep,7
312,$4002_period,1
312,$400B_length,0
312,$4004_duty,1
312,$4004_const,0
312,$4004_vol,0
312,$4005_sweep,7
312,$4006_period,1
312,$4008_linear,16
312,$400A_period,1
312,$400B_length,0
312,$400C_const,0
312,$400C_vol,0
312,$400E_period,0
312,$400E_mode,0
314,$4000_duty,0
314,$4000_const,1
314,$4000_vol,0
314,$4004_duty,0
314,$4004_const,1
314,$4004_vol,0
314,$4008_linear,16
314,$400C_const,1
314,$400C_vol,0
445,$4005_sweep,131
445,$4004_duty,3
445,$4004_const,1
445,$4004_vol,12
445,$4006_period,2049
446,$4004_duty,3
446,$4004_const,1
446,$4004_vol,10
447,$4004_duty,3
447,$4004_const,1
447,$4004_vol,8
448,$4004_duty,3
448,$4004_const,1
448,$4004_vol,6
449,$4004_duty,3
449,$4004_const,1
449,$4004_vol,4
450,$4004_duty,3
450,$4004_const,1
450,$4004_vol,2
451,$4004_duty,0
451,$4004_const,1
451,$4004_vol,0
452,$400C_const,1
452,$400C_vol,15
452,$400E_period,10
452,$400E_mode,1
467,$400C_const,1
467,$400C_vol,15
467,$400E_period,10
467,$400E_mode,1
482,$400C_const,1
482,$400C_vol,0
491,$4001_sweep,7
491,$4005_sweep,7
491,$4010_rate,192
493,$4000_duty,1
493,$4000_const,0
493,$4000_vol,0
493,$4001_sweep,7
493,$4002_period,1
493,$400B_length,0
493,$4004_duty,1
493,$4004_const,0
493,$4004_vol,0
493,$4005_sweep,7
493,$4006_period,1
493,$4008_linear,16
493,$400A_period,1
493,$400B_length,0
493,$400C_const,0
493,$400C_vol,0
493,$400E_period,0
493,$400E_mode,0
495,$4000_duty,0
495,$4000_const,1
495,$4000_vol,0
495,$4004_duty,0
495,$4004_const,1
495,$4004_vol,0
495,$4008_linear,16
495,$400C_const,1
495,$400C_vol,0
