frame,parameter,value
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$4008_linear,0
0,$400C_const,1
0,$400C_vol,0
0,$400C_const,1
0,$400C_vol,0
1,$4000_duty,0
1,$4000_const,1
1,$4000_vol,0
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,0
1,$4008_linear,0
1,$400C_const,1
1,$400C_vol,0
1,$400C_const,1
1,$400C_vol,0
16,$400C_const,1
16,$400C_vol,0
17,$400C_const,1
17,$400C_vol,0
18,$4002_period,481
18,$400B_length,0
18,$4000_duty,0
18,$4000_const,1
18,$4000_vol,6
18,$4006_period,571
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,4
18,$400A_period,679
18,$400B_length,1
18,$4008_linear,127
18,$400C_const,1
18,$400C_vol,0
18,$400C_const,1
18,$400C_vol,7
18,$400E_period,2
18,$400E_mode,0
18,$400C_const,1
18,$400C_vol,7
19,$4000_duty,0
19,$4000_const,1
19,$4000_vol,8
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,6
19,$4008_linear,127
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,10
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,8
20,$4008_linear,127
21,$4002_period,453
21,$400B_length,0
21,$4000_duty,0
21,$4000_const,1
21,$4000_vol,6
21,$4006_period,539
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,4
21,$4008_linear,127
22,$4000_duty,0
22,$4000_const,1
22,$4000_vol,8
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,6
22,$4008_linear,127
23,$4000_duty,0
23,$4000_const,1
23,$4000_vol,10
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,8
23,$4008_linear,127
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,12
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,10
24,$4008_linear,127
24,$400C_const,1
24,$400C_vol,6
25,$4000_duty,0
25,$4000_const,1
25,$4000_vol,10
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,8
25,$4008_linear,127
26,$4000_duty,0
26,$4000_const,1
26,$4000_vol,10
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,8
26,$4008_linear,127
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,10
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,8
27,$4008_linear,127
27,$400C_const,1
27,$400C_vol,5
28,$4000_duty,0
28,$4000_const,1
28,$4000_vol,10
28,$4004_duty,0
28,$4004_const,1
28,$4004_vol,8
28,$4008_linear,127
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,10
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,8
29,$4008_linear,127
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,1
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,1
30,$4008_linear,127
30,$400C_const,1
30,$400C_vol,4
31,$4000_duty,0
31,$4000_const,1
31,$4000_vol,2
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,2
31,$4008_linear,0
32,$4002_period,453
32,$400B_length,0
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,6
32,$4006_period,539
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,4
32,$400A_period,679
32,$400B_length,1
32,$4008_linear,127
32,$400C_const,1
32,$400C_vol,0
32,$400C_const,1
32,$400C_vol,11
32,$400E_period,2
32,$400E_mode,0
32,$400C_const,1
32,$400C_vol,11
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,8
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,6
33,$4008_linear,127
33,$400C_const,1
33,$400C_vol,2
34,$4000_duty,0
34,$4000_const,1
34,$4000_vol,10
34,$4004_duty,0
34,$4004_const,1
34,$4004_vol,8
34,$4008_linear,127
34,$400C_const,1
34,$400C_vol,0
35,$4000_duty,0
35,$4000_const,1
35,$4000_vol,12
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,10
35,$4008_linear,127
35,$400C_const,1
35,$400C_vol,0
36,$4000_duty,0
36,$4000_const,1
36,$4000_vol,10
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,8
36,$4008_linear,127
36,$400C_const,1
36,$400C_vol,0
37,$4000_duty,0
37,$4000_const,1
37,$4000_vol,1
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,1
37,$4008_linear,127
37,$400C_const,1
37,$400C_vol,0
38,$4000_duty,0
38,$4000_const,1
38,$4000_vol,2
38,$4004_duty,0
