frame,parameter,value
245,$4001_sweep,67
245,$4005_sweep,67
249,$4000_duty,2
249,$4000_const,1
249,$4000_vol,7
249,$4001_sweep,67
249,$4002_period,677
249,$400B_length,153
249,$4004_duty,1
249,$4004_const,1
249,$4004_vol,5
249,$4005_sweep,67
249,$4006_period,1141
249,$4008_linear,31
249,$400A_period,855
249,$400B_length,153
249,$400C_const,0
249,$400C_vol,0
249,$400E_period,1
249,$400E_mode,0
250,$4000_duty,2
250,$4000_const,1
250,$4000_vol,7
250,$4004_duty,1
250,$4004_const,1
250,$4004_vol,5
250,$4008_linear,31
251,$4000_duty,2
251,$4000_const,1
251,$4000_vol,7
251,$4004_duty,1
251,$4004_const,1
251,$4004_vol,5
251,$4008_linear,31
252,$4000_duty,2
252,$4000_const,1
252,$4000_vol,7
252,$4004_duty,1
252,$4004_const,1
252,$4004_vol,5
252,$4008_linear,31
254,$4000_duty,2
254,$4000_const,1
254,$4000_vol,7
254,$4004_duty,1
254,$4004_const,1
254,$4004_vol,5
254,$4008_linear,31
255,$4000_duty,2
255,$4000_const,1
255,$4000_vol,7
255,$4004_duty,1
255,$4004_const,1
255,$4004_vol,5
255,$4008_linear,31
256,$4000_duty,2
256,$4000_const,1
256,$4000_vol,7
256,$4004_duty,1
256,$4004_const,1
256,$4004_vol,5
256,$4008_linear,31
257,$4000_duty,2
257,$4000_const,1
257,$4000_vol,7
257,$4004_duty,1
257,$4004_const,1
257,$4004_vol,5
257,$4008_linear,31
259,$4000_duty,2
259,$4000_const,1
259,$4000_vol,7
259,$4004_duty,1
259,$4004_const,1
259,$4004_vol,5
259,$4008_linear,31
260,$4000_duty,2
260,$4000_const,1
260,$4000_vol,7
260,$4004_duty,1
260,$4004_const,1
260,$4004_vol,5
260,$4008_linear,31
261,$4000_duty,2
261,$4000_const,1
261,$4000_vol,7
261,$4004_duty,1
261,$4004_const,1
261,$4004_vol,5
261,$4008_linear,31
263,$4000_duty,2
263,$4000_const,1
263,$4000_vol,7
263,$4004_duty,1
263,$4004_const,1
263,$4004_vol,5
263,$4008_linear,31
264,$4000_duty,2
264,$4000_const,1
264,$4000_vol,7
264,$4004_duty,1
264,$4004_const,1
264,$4004_vol,5
264,$4008_linear,31
265,$4000_duty,2
265,$4000_const,1
265,$4000_vol,7
265,$4004_duty,1
265,$4004_const,1
265,$4004_vol,5
265,$4008_linear,31
266,$4000_duty,2
266,$4000_const,1
266,$4000_vol,7
266,$4004_duty,1
266,$4004_const,1
266,$4004_vol,5
266,$4008_linear,31
267,$400C_const,0
267,$400C_vol,0
267,$400E_period,0
267,$400E_mode,0
268,$4000_duty,2
268,$4000_const,1
268,$4000_vol,7
268,$4004_duty,1
268,$4004_const,1
268,$4004_vol,5
268,$4008_linear,31
269,$4000_duty,2
269,$4000_const,1
269,$4000_vol,7
269,$4004_duty,1
269,$4004_const,1
269,$4004_vol,5
269,$4008_linear,31
270,$4000_duty,2
270,$4000_const,1
270,$4000_vol,7
270,$4004_duty,1
270,$4004_const,1
270,$4004_vol,5
270,$4008_linear,31
272,$4000_duty,2
272,$4000_const,1
272,$4000_vol,7
272,$4004_duty,1
272,$4004_const,1
272,$4004_vol,5
272,$4008_linear,31
273,$4000_duty,2
273,$4000_const,1
273,$4000_vol,7
273,$4004_duty,1
273,$4004_const,1
273,$4004_vol,5
273,$4008_linear,31
274,$4000_duty,2
274,$4000_const,1
274,$4000_vol,7
274,$4004_duty,1
274,$4004_const,1
274,$4004_vol,5
274,$4008_linear,31
275,$4000_duty,2
275,$4000_const,1
275,$4000_vol,7
275,$4001_sweep,67
275,$4002_period,677
275,$400B_length,153
275,$4004_duty,1
275,$4004_const,1
275,$4004_vol,5
275,$4005_sweep,67
275,$4006_period,1141
275,$4008_linear,31
275,$400A_period,855
275,$400B_length,153
275,$400C_const,0
275,$400C_vol,0
275,$400E_period,2
275,$400E_mode,0
276,$4000_duty,2
276,$4000_const,1
276,$4000_vol,7
276,$4004_duty,1
276,$4004_const,1
276,$4004_vol,5
276,$4008_linear,31
277,$4000_duty,2
277,$4000_const,1
277,$4000_vol,7
