frame,parameter,value
96,$4000_duty,2
96,$4000_const,1
96,$4000_vol,15
96,$4001_sweep,0
96,$4002_period,213
96,$400B_length,8
96,$4004_duty,3
96,$4004_const,1
96,$4004_vol,9
96,$4005_sweep,0
96,$4006_period,285
96,$4008_linear,10
96,$400A_period,855
96,$400B_length,9
96,$400C_const,1
96,$400C_vol,15
96,$400E_period,4
96,$400E_mode,0
97,$4000_duty,2
97,$4000_const,1
97,$4000_vol,15
97,$4000_duty,2
97,$4000_const,1
97,$4000_vol,15
97,$4004_duty,3
97,$4004_const,1
97,$4004_vol,9
97,$4004_duty,3
97,$4004_const,1
97,$4004_vol,5
97,$4008_linear,10
97,$400C_const,1
97,$400C_vol,15
97,$400C_const,1
97,$400C_vol,7
98,$4000_duty,2
98,$4000_const,1
98,$4000_vol,15
98,$4000_duty,2
98,$4000_const,1
98,$4000_vol,8
98,$4004_duty,3
98,$4004_const,1
98,$4004_vol,5
98,$4004_duty,3
98,$4004_const,1
98,$4004_vol,6
98,$4008_linear,10
98,$400C_const,1
98,$400C_vol,7
98,$400C_const,1
98,$400C_vol,0
99,$4000_duty,2
99,$4000_const,1
99,$4000_vol,8
99,$4000_duty,2
99,$4000_const,1
99,$4000_vol,15
99,$4004_duty,3
99,$4004_const,1
99,$4004_vol,6
99,$4004_duty,3
99,$4004_const,1
99,$4004_vol,4
99,$4008_linear,10
99,$400C_const,1
99,$400C_vol,0
99,$400C_const,1
99,$400C_vol,0
100,$4000_duty,2
100,$4000_const,1
100,$4000_vol,15
100,$4000_duty,2
100,$4000_const,1
100,$4000_vol,8
100,$4004_duty,3
100,$4004_const,1
100,$4004_vol,4
100,$4004_duty,3
100,$4004_const,1
100,$4004_vol,3
100,$4008_linear,10
100,$400C_const,1
100,$400C_vol,0
100,$400C_const,1
100,$400C_vol,0
101,$4000_duty,2
101,$4000_const,1
101,$4000_vol,8
101,$4000_duty,2
101,$4000_const,1
101,$4000_vol,7
101,$4004_duty,3
101,$4004_const,1
101,$4004_vol,3
101,$4004_duty,3
101,$4004_const,1
101,$4004_vol,1
101,$4008_linear,10
101,$400C_const,1
101,$400C_vol,0
101,$400C_const,1
101,$400C_vol,0
102,$4000_duty,2
102,$4000_const,1
102,$4000_vol,7
102,$4000_duty,2
102,$4000_const,1
102,$4000_vol,6
102,$4004_duty,3
102,$4004_const,1
102,$4004_vol,1
102,$4004_duty,3
102,$4004_const,1
102,$4004_vol,1
102,$4008_linear,10
102,$400C_const,1
102,$400C_vol,0
102,$400C_const,1
102,$400C_vol,0
103,$4000_duty,2
103,$4000_const,1
103,$4000_vol,6
103,$4004_duty,3
103,$4004_const,1
103,$4004_vol,1
103,$400C_const,1
103,$400C_vol,0
103,$400C_const,1
103,$400C_vol,15
103,$400E_period,9
103,$400E_mode,0
104,$4000_duty,2
104,$4000_const,1
104,$4000_vol,5
104,$4000_duty,2
104,$4000_const,1
104,$4000_vol,4
104,$4004_duty,3
104,$4004_const,1
104,$4004_vol,1
104,$4004_duty,3
104,$4004_const,1
104,$4004_vol,1
104,$4008_linear,10
104,$400C_const,1
104,$400C_vol,15
104,$400C_const,1
104,$400C_vol,7
105,$4000_duty,2
105,$4000_const,1
105,$4000_vol,4
105,$4000_duty,2
105,$4000_const,1
105,$4000_vol,2
105,$4004_duty,3
105,$4004_const,1
105,$4004_vol,1
105,$4004_duty,3
105,$4004_const,1
105,$4004_vol,1
105,$4008_linear,10
105,$400C_const,1
105,$400C_vol,7
105,$400C_const,1
105,$400C_vol,0
106,$4000_duty,2
106,$4000_const,1
106,$4000_vol,2
106,$4000_duty,2
106,$4000_const,1
106,$4000_vol,2
106,$4004_duty,3
106,$4004_const,1
106,$4004_vol,1
106,$4004_duty,3
106,$4004_const,1
106,$4004_vol,1
106,$4008_linear,10
106,$400C_const,1
106,$400C_vol,0
106,$400C_const,1
106,$400C_vol,0
107,$4000_duty,2
107,$4000_const,1
107,$4000_vol,2
107,$4000_duty,2
107,$4000_const,1
107,$4000_vol,2
107,$4004_duty,3
107,$4004_const,1
107,$4004_vol,1
107,$4004_duty,3
107,$4004_const,1
107,$4004_vol,1
107,$4008_linear,10
107,$400C_const,1
107,$400C_vol,0
107,$400C_const,1
107,$400C_vol,0
108,$4000_duty,2
108,$4000_const,1
108,$4000_vol,2
108,$4000_duty,2
108,$4000_const,1
108,$4000_vol,2
108,$4004_duty,3
108,$4004_const,1
108,$4004_vol,1
108,$4004_duty,3
108,$4004_const,1
108,$4004_vol,1
108,$4008_linear,10
108,$400C_const,1
108,$400C_vol,0
108,$400C_const,1
108,$400C_vol,0
109,$4000_duty,2
109,$4000_const,1
109,$4000_vol,2
109,$4000_duty,2
109,$4000_const,1
109,$4000_vol,2
109,$4004_duty,3
109,$4004_const,1
109,$4004_vol,1
109,$4004_duty,3
109,$4004_const,1
109,$4004_vol,1
109,$4008_linear,10
109,$400C_const,1
109,$400C_vol,0
109,$400C_const,1
109,$400C_vol,0
110,$4000_duty,2
110,$4000_const,1
110,$4000_vol,2
110,$4000_duty,2
110,$4000_const,1
110,$4000_vol,15
110,$4001_sweep,0
110,$4002_period,213
110,$400B_length,8
110,$4004_duty,3
110,$4004_const,1
110,$4004_vol,1
110,$4004_duty,3
110,$4004_const,1
110,$4004_vol,9
110,$4005_sweep,0
110,$4006_period,285
110,$4008_linear,10
110,$400A_period,855
110,$400B_length,9
110,$400C_const,1
110,$400C_vol,0
110,$400C_const,1
110,$400C_vol,15
110,$400E_period,4
110,$400E_mode,0
111,$4000_duty,2
111,$4000_const,1
111,$4000_vol,15
111,$4000_duty,2
111,$4000_const,1
111,$4000_vol,15
111,$4004_duty,3
111,$4004_const,1
111,$4004_vol,9
111,$4004_duty,3
111,$4004_const,1
111,$4004_vol,5
111,$4008_linear,10
111,$400C_const,1
111,$400C_vol,15
111,$400C_const,1
111,$400C_vol,7
112,$4000_duty,2
112,$4000_const,1
112,$4000_vol,15
112,$4000_duty,2
112,$4000_const,1
112,$4000_vol,8
112,$4004_duty,3
112,$4004_const,1
112,$4004_vol,5
112,$4004_duty,3
112,$4004_const,1
112,$4004_vol,6
112,$4008_linear,10
112,$400C_const,1
112,$400C_vol,7
112,$400C_const,1
112,$400C_vol,0
113,$4000_duty,2
113,$4000_const,1
113,$4000_vol,8
113,$4000_duty,2
113,$4000_const,1
113,$4000_vol,15
113,$4004_duty,3
113,$4004_const,1
113,$4004_vol,6
113,$4004_duty,3
113,$4004_const,1
113,$4004_vol,4
113,$4008_linear,10
113,$400C_const,1
113,$400C_vol,0
113,$400C_const,1
113,$400C_vol,0
114,$4000_duty,2
114,$4000_const,1
114,$4000_vol,15
114,$4000_duty,2
114,$4000_const,1
114,$4000_vol,8
114,$4004_duty,3
114,$4004_const,1
114,$4004_vol,4
114,$4004_duty,3
114,$4004_const,1
114,$4004_vol,3
114,$4008_linear,10
114,$400C_const,1
114,$400C_vol,0
114,$400C_const,1
114,$400C_vol,0
115,$4000_duty,2
115,$4000_const,1
115,$4000_vol,8
115,$4000_duty,2
115,$4000_const,1
115,$4000_vol,7
115,$4004_duty,3
115,$4004_const,1
115,$4004_vol,3
115,$4004_duty,3
115,$4004_const,1
115,$4004_vol,1
115,$4008_linear,10
115,$400C_const,1
115,$400C_vol,0
115,$400C_const,1
115,$400C_vol,0
116,$4000_duty,2
116,$4000_const,1
116,$4000_vol,7
116,$4000_duty,2
116,$4000_const,1
116,$4000_vol,6
116,$4004_duty,3
116,$4004_const,1
116,$4004_vol,1
116,$4004_duty,3
116,$4004_const,1
116,$4004_vol,1
116,$4008_linear,10
116,$400C_const,1
116,$400C_vol,0
116,$400C_const,1
116,$400C_vol,0
117,$4000_duty,2
117,$4000_const,1
117,$4000_vol,6
117,$4004_duty,3
117,$4004_const,1
117,$4004_vol,1
117,$400C_const,1
117,$400C_vol,0
117,$400C_const,1
117,$400C_vol,15
117,$400E_period,9
117,$400E_mode,0
118,$4000_duty,2
118,$4000_const,1
118,$4000_vol,5
118,$4000_duty,2
118,$4000_const,1
118,$4000_vol,4
118,$4004_duty,3
118,$4004_const,1
118,$4004_vol,1
118,$4004_duty,3
118,$4004_const,1
118,$4004_vol,1
118,$4008_linear,10
118,$400C_const,1
118,$400C_vol,15
118,$400C_const,1
118,$400C_vol,7
119,$4000_duty,2
119,$4000_const,1
119,$4000_vol,4
119,$4000_duty,2
119,$4000_const,1
119,$4000_vol,2
119,$4004_duty,3
119,$4004_const,1
119,$4004_vol,1
119,$4004_duty,3
119,$4004_const,1
119,$4004_vol,1
119,$4008_linear,10
119,$400C_const,1
119,$400C_vol,7
119,$400C_const,1
119,$400C_vol,0
120,$4000_duty,2
120,$4000_const,1
120,$4000_vol,2
120,$4000_duty,2
120,$4000_const,1
120,$4000_vol,2
120,$4004_duty,3
120,$4004_const,1
120,$4004_vol,1
120,$4004_duty,3
120,$4004_const,1
120,$4004_vol,1
120,$4008_linear,10
120,$400C_const,1
120,$400C_vol,0
120,$400C_const,1
120,$400C_vol,0
121,$4000_duty,2
121,$4000_const,1
121,$4000_vol,2
121,$4000_duty,2
121,$4000_const,1
121,$4000_vol,2
121,$4004_duty,3
121,$4004_const,1
121,$4004_vol,1
121,$4004_duty,3
121,$4004_const,1
121,$4004_vol,1
121,$4008_linear,10
121,$400C_const,1
121,$400C_vol,0
121,$400C_const,1
121,$400C_vol,0
122,$4000_duty,2
122,$4000_const,1
122,$4000_vol,2
122,$4000_duty,2
122,$4000_const,1
122,$4000_vol,2
122,$4004_duty,3
122,$4004_const,1
122,$4004_vol,1
122,$4004_duty,3
122,$4004_const,1
122,$4004_vol,1
122,$4008_linear,10
122,$400C_const,1
122,$400C_vol,0
122,$400C_const,1
122,$400C_vol,0
123,$4000_duty,2
123,$4000_const,1
123,$4000_vol,2
123,$4000_duty,2
123,$4000_const,1
123,$4000_vol,2
123,$4004_duty,3
123,$4004_const,1
123,$4004_vol,1
123,$4004_duty,3
123,$4004_const,1
123,$4004_vol,1
123,$4008_linear,10
123,$400C_const,1
123,$400C_vol,0
123,$400C_const,1
123,$400C_vol,0
124,$4000_duty,2
124,$4000_const,1
124,$4000_vol,2
124,$4000_duty,2
124,$4000_const,1
124,$4000_vol,15
124,$4001_sweep,0
124,$4002_period,227
124,$400B_length,8
124,$4004_duty,3
124,$4004_const,1
124,$4004_vol,1
124,$4004_duty,3
124,$4004_const,1
124,$4004_vol,9
124,$4005_sweep,0
124,$4006_period,285
124,$4008_linear,10
124,$400A_period,855
124,$400B_length,9
124,$400C_const,1
124,$400C_vol,0
124,$400C_const,1
124,$400C_vol,15
124,$400E_period,4
124,$400E_mode,0
125,$4000_duty,2
125,$4000_const,1
125,$4000_vol,15
125,$4000_duty,2
125,$4000_const,1
125,$4000_vol,15
125,$4004_duty,3
125,$4004_const,1
125,$4004_vol,9
125,$4004_duty,3
125,$4004_const,1
125,$4004_vol,5
125,$4008_linear,10
125,$400C_const,1
125,$400C_vol,15
125,$400C_const,1
125,$400C_vol,7
126,$4000_duty,2
126,$4000_const,1
126,$4000_vol,15
126,$4000_duty,2
126,$4000_const,1
126,$4000_vol,8
126,$4004_duty,3
126,$4004_const,1
126,$4004_vol,5
126,$4004_duty,3
126,$4004_const,1
126,$4004_vol,6
126,$4008_linear,10
126,$400C_const,1
126,$400C_vol,7
126,$400C_const,1
126,$400C_vol,0
127,$4000_duty,2
127,$4000_const,1
127,$4000_vol,8
127,$4000_duty,2
127,$4000_const,1
127,$4000_vol,15
127,$4004_duty,3
127,$4004_const,1
127,$4004_vol,6
127,$4004_duty,3
127,$4004_const,1
127,$4004_vol,4
127,$4008_linear,10
127,$400C_const,1
127,$400C_vol,0
127,$400C_const,1
127,$400C_vol,0
