frame,parameter,value
0,$400C_const,1
0,$400C_vol,0
0,$4006_period,4081
0,$4002_period,4081
0,$400B_length,7
1,$400E_period,6
1,$400E_mode,0
1,$400E_period,6
1,$400E_mode,0
1,$400C_const,1
1,$400C_vol,4
1,$4008_linear,0
2,$400C_const,1
2,$400C_vol,2
3,$400C_const,1
3,$400C_vol,0
4,$400C_const,1
4,$400C_vol,0
5,$400C_const,1
5,$400C_vol,0
5,$4006_period,105
5,$4002_period,105
5,$400B_length,0
6,$400C_const,1
6,$400C_vol,0
7,$400C_const,1
7,$400C_vol,0
7,$400A_period,1157
7,$400B_length,2
7,$400A_period,1157
7,$400B_length,2
7,$4008_linear,1
8,$400C_const,1
8,$400C_vol,0
9,$400C_const,1
9,$400C_vol,0
10,$400C_const,1
10,$400C_vol,0
10,$4008_linear,0
11,$400C_const,1
11,$400C_vol,0
11,$4006_period,4081
11,$4002_period,4081
11,$400B_length,7
12,$400C_const,1
12,$400C_vol,0
13,$400C_const,1
13,$400C_vol,0
14,$400E_period,6
14,$400E_mode,0
14,$400E_period,6
14,$400E_mode,0
14,$400C_const,1
14,$400C_vol,4
14,$400A_period,773
14,$400B_length,1
14,$400A_period,773
14,$400B_length,1
14,$4008_linear,1
15,$400C_const,1
15,$400C_vol,2
16,$400C_const,1
16,$400C_vol,0
16,$4006_period,105
16,$4002_period,105
16,$400B_length,0
17,$400C_const,1
17,$400C_vol,0
17,$4008_linear,0
18,$400C_const,1
18,$400C_vol,0
19,$400C_const,1
19,$400C_vol,0
20,$400E_period,10
20,$400E_mode,0
20,$400E_period,10
20,$400E_mode,0
20,$400C_const,1
20,$400C_vol,6
20,$4008_linear,0
21,$400C_const,1
21,$400C_vol,6
22,$400C_const,1
22,$400C_vol,5
22,$4006_period,4081
22,$4002_period,4081
22,$400B_length,7
23,$400C_const,1
23,$400C_vol,4
24,$400C_const,1
24,$400C_vol,3
25,$400C_const,1
25,$400C_vol,2
26,$400C_const,1
26,$400C_vol,2
27,$400C_const,1
27,$400C_vol,1
27,$400A_period,773
27,$400B_length,1
27,$4008_linear,1
27,$4006_period,105
27,$4002_period,105
27,$400B_length,0
28,$400C_const,1
28,$400C_vol,1
29,$400C_const,1
29,$400C_vol,1
30,$400C_const,1
30,$400C_vol,0
30,$4008_linear,0
31,$400C_const,1
31,$400C_vol,0
32,$400C_const,1
32,$400C_vol,0
33,$400E_period,6
33,$400E_mode,0
33,$400E_period,6
33,$400E_mode,0
33,$400C_const,1
33,$400C_vol,4
33,$400A_period,1157
33,$400B_length,2
33,$400A_period,1157
33,$400B_length,2
33,$4008_linear,1
33,$4006_period,4081
33,$4002_period,4081
33,$400B_length,7
34,$400C_const,1
34,$400C_vol,2
35,$400C_const,1
35,$400C_vol,0
36,$400C_const,1
36,$400C_vol,0
37,$400C_const,1
37,$400C_vol,0
38,$400C_const,1
38,$400C_vol,0
38,$4006_period,105
38,$4002_period,105
38,$400B_length,0
39,$400E_period,6
39,$400E_mode,0
39,$400E_period,6
39,$400E_mode,0
39,$400C_const,1
39,$400C_vol,4
39,$4008_linear,0
40,$400C_const,1
40,$400C_vol,2
41,$400C_const,1
41,$400C_vol,0
42,$400C_const,1
42,$400C_vol,0
43,$400C_const,1
43,$400C_vol,0
44,$400C_const,1
44,$400C_vol,0
44,$4006_period,4081
44,$4002_period,4081
44,$400B_length,7
45,$400C_const,1
45,$400C_vol,0
46,$400E_period,6
46,$400E_mode,0
46,$400E_period,6
46,$400E_mode,0
46,$400C_const,1
46,$400C_vol,4
46,$400A_period,1157
46,$400B_length,2
46,$4008_linear,1
46,$4004_duty,3
46,$4004_const,1
46,$4004_vol,0
46,$4000_duty,3
