frame,parameter,value
385,$4001_sweep,0
385,$4005_sweep,0
387,$4000_duty,2
387,$4000_const,0
387,$4000_vol,5
387,$4001_sweep,0
387,$4002_period,1281
387,$400B_length,162
387,$4004_duty,2
387,$4004_const,0
387,$4004_vol,7
387,$4005_sweep,0
387,$4006_period,427
387,$4008_linear,67
387,$400A_period,253
387,$400B_length,160
411,$4000_duty,2
411,$4000_const,0
411,$4000_vol,5
411,$4001_sweep,0
411,$4002_period,639
411,$400B_length,161
411,$4004_duty,2
411,$4004_const,0
411,$4004_vol,7
411,$4005_sweep,0
411,$4006_period,319
411,$4008_linear,67
411,$400A_period,213
411,$400B_length,160
411,$400C_const,0
411,$400C_vol,1
411,$400E_period,2
411,$400E_mode,0
423,$4000_duty,2
423,$4000_const,0
423,$4000_vol,5
423,$4001_sweep,0
423,$4002_period,1281
423,$400B_length,162
435,$4000_duty,2
435,$4000_const,0
435,$4000_vol,5
435,$4001_sweep,0
435,$4002_period,1523
435,$400B_length,162
435,$4004_duty,2
435,$4004_const,0
435,$4004_vol,7
435,$4005_sweep,0
435,$4006_period,427
435,$4008_linear,67
435,$400A_period,253
435,$400B_length,160
459,$4000_duty,2
459,$4000_const,0
459,$4000_vol,5
459,$4001_sweep,0
459,$4002_period,761
459,$400B_length,161
459,$4004_duty,2
459,$4004_const,0
459,$4004_vol,7
459,$4005_sweep,0
459,$4006_period,639
459,$4008_linear,67
459,$400A_period,379
459,$400B_length,160
459,$400C_const,0
459,$400C_vol,1
459,$400E_period,2
459,$400E_mode,0
471,$4000_duty,2
471,$4000_const,0
471,$4000_vol,5
471,$4001_sweep,0
471,$4002_period,1523
471,$400B_length,162
471,$400C_const,0
471,$400C_vol,1
471,$400E_period,2
471,$400E_mode,0
483,$4000_duty,2
483,$4000_const,0
483,$4000_vol,5
483,$4001_sweep,0
483,$4002_period,1919
483,$400B_length,163
483,$4004_duty,2
483,$4004_const,0
483,$4004_vol,7
483,$4005_sweep,0
483,$4006_period,427
483,$4008_linear,67
483,$400A_period,253
483,$400B_length,160
507,$4000_duty,2
507,$4000_const,0
507,$4000_vol,5
507,$4001_sweep,0
507,$4002_period,959
507,$400B_length,161
507,$4004_duty,2
507,$4004_const,0
507,$4004_vol,7
507,$4005_sweep,0
507,$4006_period,319
507,$4008_linear,67
507,$400A_period,213
507,$400B_length,160
507,$400C_const,0
507,$400C_vol,1
507,$400E_period,2
507,$400E_mode,0
519,$4000_duty,2
519,$4000_const,0
519,$4000_vol,5
519,$4001_sweep,0
519,$4002_period,1919
519,$400B_length,163
531,$4000_duty,2
531,$4000_const,0
531,$4000_vol,5
531,$4001_sweep,0
531,$4002_period,1709
531,$400B_length,163
531,$4004_duty,2
531,$4004_const,0
531,$4004_vol,7
531,$4005_sweep,0
531,$4006_period,427
531,$4008_linear,67
531,$400A_period,285
531,$400B_length,160
555,$4000_duty,2
555,$4000_const,0
555,$4000_vol,5
555,$4001_sweep,0
555,$4002_period,855
555,$400B_length,161
555,$400C_const,0
555,$400C_vol,1
555,$400E_period,2
555,$400E_mode,0
567,$4000_duty,2
567,$4000_const,0
567,$4000_vol,5
567,$4001_sweep,0
567,$4002_period,1709
567,$400B_length,163
567,$400C_const,0
567,$400C_vol,1
567,$400E_period,2
567,$400E_mode,0
579,$4000_duty,2
579,$4000_const,0
579,$4000_vol,5
579,$4001_sweep,0
579,$4002_period,1281
579,$400B_length,162
579,$4004_duty,2
579,$4004_const,0
579,$4004_vol,7
579,$4005_sweep,0
579,$4006_period,427
579,$4008_linear,67
579,$400A_period,253
579,$400B_length,160
