frame,parameter,value
0,$400C_const,1
0,$400C_vol,5
1,$400C_const,1
1,$400C_vol,5
2,$400C_const,1
2,$400C_vol,4
3,$400C_const,1
3,$400C_vol,4
4,$400C_const,1
4,$400C_vol,3
5,$400C_const,1
5,$400C_vol,3
6,$400C_const,1
6,$400C_vol,2
7,$400C_const,1
7,$400C_vol,2
8,$400C_const,1
8,$400C_vol,1
9,$400C_const,1
9,$400C_vol,1
10,$400C_const,1
10,$400C_vol,0
11,$400C_const,1
11,$400C_vol,0
12,$400C_const,1
12,$400C_vol,0
13,$400C_const,1
13,$400C_vol,0
14,$400C_const,1
14,$400C_vol,0
15,$400C_const,1
15,$400C_vol,0
16,$400C_const,1
16,$400C_vol,0
17,$400C_const,1
17,$400C_vol,0
18,$400C_const,1
18,$400C_vol,0
19,$400C_const,1
19,$400C_vol,0
20,$400C_const,1
20,$400C_vol,0
21,$400C_const,1
21,$400C_vol,0
22,$400C_const,1
22,$400C_vol,0
23,$400C_const,1
23,$400C_vol,0
24,$400C_const,1
24,$400C_vol,0
25,$400C_const,1
25,$400C_vol,0
26,$400C_const,1
26,$400C_vol,0
27,$400C_const,1
27,$400C_vol,0
28,$400C_const,1
28,$400C_vol,0
29,$400C_const,1
29,$400C_vol,0
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,15
30,$4002_period,959
30,$400B_length,1
30,$4001_sweep,8
30,$400C_const,1
30,$400C_vol,6
30,$400E_period,7
30,$400E_mode,0
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,15
31,$4002_period,959
31,$400B_length,1
31,$4001_sweep,8
31,$400C_const,1
31,$400C_vol,6
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,15
32,$400C_const,1
32,$400C_vol,5
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,15
33,$400C_const,1
33,$400C_vol,5
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,15
34,$400C_const,1
34,$400C_vol,4
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,15
35,$400C_const,1
35,$400C_vol,4
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,15
36,$400C_const,1
36,$400C_vol,3
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,15
37,$400C_const,1
37,$400C_vol,3
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,15
38,$400C_const,1
38,$400C_vol,2
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,15
39,$400C_const,1
39,$400C_vol,2
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,15
40,$400C_const,1
40,$400C_vol,1
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,15
41,$400C_const,1
41,$400C_vol,1
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,15
42,$400C_const,1
42,$400C_vol,0
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,15
43,$400C_const,1
43,$400C_vol,0
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,15
44,$400C_const,1
44,$400C_vol,0
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,15
45,$400C_const,1
45,$400C_vol,0
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,15
46,$4002_period,1721
46,$400B_length,3
46,$4001_sweep,8
46,$400C_const,1
46,$400C_vol,0
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,15
47,$400C_const,1
47,$400C_vol,0
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,15
48,$400C_const,1
48,$400C_vol,0
49,$4000_duty,2
49,$4000_const,1
