frame,parameter,value
0,$400C_const,1
0,$400C_vol,0
0,$4011_dac,0
1,$400C_const,1
1,$400C_vol,0
1,$4011_dac,0
2,$400C_const,1
2,$400C_vol,0
2,$4011_dac,0
3,$400C_const,1
3,$400C_vol,0
3,$4011_dac,0
4,$400C_const,1
4,$400C_vol,0
4,$4011_dac,0
5,$400C_const,1
5,$400C_vol,0
5,$4011_dac,0
6,$400C_const,1
6,$400C_vol,0
6,$4011_dac,0
7,$400C_const,1
7,$400C_vol,0
7,$4002_period,189
7,$400B_length,8
7,$4001_sweep,127
7,$4000_duty,1
7,$4000_const,0
7,$4000_vol,2
7,$4006_period,603
7,$4005_sweep,127
7,$4004_duty,2
7,$4004_const,0
7,$4004_vol,2
7,$4011_dac,0
8,$400C_const,1
8,$400C_vol,0
8,$4011_dac,0
9,$400C_const,1
9,$400C_vol,0
9,$4011_dac,0
10,$400C_const,1
10,$400C_vol,0
10,$4011_dac,0
11,$400C_const,1
11,$400C_vol,0
11,$4011_dac,0
12,$400C_const,1
12,$400C_vol,0
12,$4011_dac,0
13,$400C_const,1
13,$400C_vol,0
13,$4008_linear,0
13,$4011_dac,0
14,$400C_const,1
14,$400C_vol,0
14,$4002_period,211
14,$400B_length,8
14,$4001_sweep,127
14,$4000_duty,1
14,$4000_const,0
14,$4000_vol,6
14,$4006_period,507
14,$4005_sweep,127
14,$4004_duty,2
14,$4004_const,0
14,$4004_vol,6
14,$4008_linear,56
14,$400A_period,761
14,$400B_length,9
14,$4011_dac,0
15,$400C_const,1
15,$400C_vol,0
15,$4011_dac,0
16,$400C_const,1
16,$400C_vol,0
16,$4011_dac,0
17,$400C_const,1
17,$400C_vol,0
17,$4011_dac,0
18,$400C_const,1
18,$400C_vol,0
18,$4011_dac,0
19,$400C_const,1
19,$400C_vol,0
19,$4011_dac,0
20,$400C_const,1
20,$400C_vol,0
20,$4011_dac,0
21,$400C_const,1
21,$400C_vol,0
21,$4011_dac,0
22,$400C_const,1
22,$400C_vol,0
22,$4011_dac,0
23,$400C_const,1
23,$400C_vol,0
23,$4011_dac,0
24,$400C_const,1
24,$400C_vol,0
24,$4011_dac,0
25,$400C_const,1
25,$400C_vol,0
25,$4011_dac,0
26,$400C_const,1
26,$400C_vol,0
26,$4011_dac,0
27,$400C_const,1
27,$400C_vol,0
27,$4002_period,225
27,$400B_length,8
27,$4001_sweep,127
27,$4000_duty,1
27,$4000_const,0
27,$4000_vol,2
27,$4006_period,569
27,$4005_sweep,127
27,$4004_duty,2
27,$4004_const,0
27,$4004_vol,2
27,$4011_dac,0
28,$400C_const,1
28,$400C_vol,0
28,$4011_dac,0
29,$400C_const,1
29,$400C_vol,0
29,$4011_dac,0
30,$400C_const,1
30,$400C_vol,0
30,$4011_dac,0
31,$400C_const,1
31,$400C_vol,0
31,$4011_dac,0
32,$400C_const,1
32,$400C_vol,0
32,$4011_dac,0
33,$400C_const,1
33,$400C_vol,0
33,$4008_linear,0
33,$4011_dac,0
34,$400C_const,1
34,$400C_vol,0
34,$4002_period,253
34,$400B_length,8
34,$4001_sweep,127
34,$4000_duty,1
34,$4000_const,0
34,$4000_vol,6
34,$4006_period,603
34,$4005_sweep,127
34,$4004_duty,2
34,$4004_const,0
34,$4004_vol,6
34,$4008_linear,56
34,$400A_period,1017
34,$400B_length,9
34,$4011_dac,0
35,$400C_const,1
35,$400C_vol,0
35,$4011_dac,0
36,$400C_const,1
36,$400C_vol,0
36,$4011_dac,0
37,$400C_const,1
37,$400C_vol,0
37,$4011_dac,0
38,$400C_const,1
38,$400C_vol,0
38,$4011_dac,0
39,$400C_const,1
39,$400C_vol,0
39,$4011_dac,0
40,$400C_const,1
