frame,parameter,value
153,$4000_duty,2
153,$4000_const,1
153,$4000_vol,15
153,$4001_sweep,0
153,$4002_period,761
153,$400B_length,1
153,$4004_duty,2
153,$4004_const,0
153,$4004_vol,0
153,$4008_linear,0
153,$400A_period,761
153,$400B_length,9
153,$400C_const,0
153,$400C_vol,2
153,$400E_period,0
153,$400E_mode,0
154,$4000_duty,2
154,$4000_const,1
154,$4000_vol,15
154,$4004_duty,2
154,$4004_const,0
154,$4004_vol,0
154,$4008_linear,0
154,$400C_const,0
154,$400C_vol,2
156,$4000_duty,2
156,$4000_const,1
156,$4000_vol,15
156,$4004_duty,2
156,$4004_const,0
156,$4004_vol,0
156,$4008_linear,0
156,$400C_const,0
156,$400C_vol,2
157,$4000_duty,2
157,$4000_const,1
157,$4000_vol,15
157,$4004_duty,2
157,$4004_const,0
157,$4004_vol,0
157,$4008_linear,0
157,$400C_const,0
157,$400C_vol,2
158,$4000_duty,2
158,$4000_const,1
158,$4000_vol,14
158,$4004_duty,2
158,$4004_const,0
158,$4004_vol,0
158,$4008_linear,0
158,$400C_const,0
158,$400C_vol,2
159,$4000_duty,2
159,$4000_const,1
159,$4000_vol,14
159,$4004_duty,2
159,$4004_const,0
159,$4004_vol,0
159,$4008_linear,0
159,$400C_const,0
159,$400C_vol,2
160,$4000_duty,2
160,$4000_const,1
160,$4000_vol,14
160,$4004_duty,2
160,$4004_const,0
160,$4004_vol,0
160,$4008_linear,0
160,$400C_const,0
160,$400C_vol,2
161,$4000_duty,2
161,$4000_const,1
161,$4000_vol,13
161,$4004_duty,2
161,$4004_const,0
161,$4004_vol,0
161,$4008_linear,0
161,$400C_const,0
161,$400C_vol,2
162,$4000_duty,2
162,$4000_const,1
162,$4000_vol,13
162,$4004_duty,2
162,$4004_const,0
162,$4004_vol,0
162,$4008_linear,0
162,$400C_const,0
162,$400C_vol,2
163,$4000_duty,2
163,$4000_const,1
163,$4000_vol,13
163,$4004_duty,2
163,$4004_const,0
163,$4004_vol,0
163,$4008_linear,0
163,$400C_const,0
163,$400C_vol,2
164,$4000_duty,2
164,$4000_const,1
164,$4000_vol,12
164,$4004_duty,2
164,$4004_const,0
164,$4004_vol,0
164,$4008_linear,0
164,$400C_const,0
164,$400C_vol,2
165,$4000_duty,2
165,$4000_const,1
165,$4000_vol,12
165,$4004_duty,2
165,$4004_const,0
165,$4004_vol,0
165,$4008_linear,0
165,$400C_const,0
165,$400C_vol,2
166,$4000_duty,2
166,$4000_const,1
166,$4000_vol,12
166,$4004_duty,2
166,$4004_const,0
166,$4004_vol,0
166,$4008_linear,0
166,$400C_const,0
166,$400C_vol,2
167,$4000_duty,2
167,$4000_const,1
167,$4000_vol,10
167,$4004_duty,2
167,$4004_const,0
167,$4004_vol,0
167,$4008_linear,0
167,$400C_const,0
167,$400C_vol,2
168,$4000_duty,2
168,$4000_const,1
168,$4000_vol,10
168,$4004_duty,2
168,$4004_const,0
168,$4004_vol,0
168,$4008_linear,0
168,$400C_const,0
