frame,parameter,value
0,$4000_duty,0
0,$4000_const,1
0,$4000_vol,0
0,$4001_sweep,48
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,0
0,$4005_sweep,48
0,$4008_linear,0
0,$400C_const,1
0,$400C_vol,0
120,$4000_duty,0
120,$4000_const,1
120,$4000_vol,0
120,$4001_sweep,48
120,$400C_const,1
120,$400C_vol,0
121,$400C_const,1
121,$400C_vol,0
121,$400C_const,1
121,$400C_vol,15
121,$400E_period,14
121,$400E_mode,0
121,$4000_duty,2
121,$4000_const,1
121,$4000_vol,0
121,$4001_sweep,131
121,$4000_duty,2
121,$4000_const,1
121,$4000_vol,15
121,$4002_period,1025
121,$400B_length,10
128,$400C_const,1
128,$400C_vol,15
128,$400E_period,15
128,$400E_mode,0
128,$4000_duty,2
128,$4000_const,1
128,$4000_vol,15
128,$4002_period,1089
128,$400B_length,10
135,$400C_const,1
135,$400C_vol,12
135,$400E_period,12
135,$400E_mode,0
135,$4000_duty,2
135,$4000_const,1
135,$4000_vol,13
135,$4002_period,577
135,$400B_length,9
142,$400C_const,1
142,$400C_vol,9
142,$400E_period,13
142,$400E_mode,0
142,$4000_duty,2
142,$4000_const,1
142,$4000_vol,10
142,$4002_period,593
142,$400B_length,9
149,$400C_const,1
149,$400C_vol,6
149,$400E_period,13
149,$400E_mode,0
149,$4000_duty,2
149,$4000_const,1
149,$4000_vol,7
149,$4002_period,577
149,$400B_length,9
156,$400C_const,1
156,$400C_vol,4
156,$400E_period,13
156,$400E_mode,0
156,$4000_duty,2
156,$4000_const,1
156,$4000_vol,4
156,$4002_period,561
156,$400B_length,9
163,$400C_const,1
163,$400C_vol,3
163,$400E_period,13
163,$400E_mode,0
163,$4000_duty,2
163,$4000_const,1
163,$4000_vol,3
163,$4002_period,545
163,$400B_length,9
170,$400C_const,1
170,$400C_vol,2
170,$400E_period,13
170,$400E_mode,0
170,$4000_duty,2
170,$4000_const,1
170,$4000_vol,2
170,$4002_period,1
170,$400B_length,8
177,$400C_const,1
177,$400C_vol,1
177,$400E_period,13
177,$400E_mode,0
177,$4000_duty,2
177,$4000_const,1
177,$4000_vol,1
177,$4002_period,481
177,$400B_length,8
184,$400C_const,1
184,$400C_vol,0
184,$4000_duty,0
184,$4000_const,1
184,$4000_vol,0
205,$4000_duty,0
205,$4000_const,1
205,$4000_vol,0
205,$4001_sweep,48
205,$4004_duty,0
205,$4004_const,1
205,$4004_vol,0
205,$4005_sweep,48
205,$4008_linear,0
205,$400C_const,1
205,$400C_vol,0
205,$4000_duty,0
205,$4000_const,1
205,$4000_vol,0
205,$4001_sweep,48
205,$4004_duty,0
205,$4004_const,1
205,$4004_vol,0
205,$4005_sweep,48
205,$4008_linear,0
205,$400C_const,1
205,$400C_vol,0
205,$4000_duty,0
205,$4000_const,1
205,$4000_vol,0
205,$4001_sweep,48
205,$4004_duty,0
205,$4004_const,1
205,$4004_vol,0
205,$4005_sweep,48
205,$4008_linear,0
210,$4000_duty,0
210,$4000_const,1
210,$4000_vol,0
210,$4004_duty,0
210,$4004_const,1
210,$4004_vol,0
210,$400C_const,1
210,$400C_vol,0
210,$4008_linear,0
210,$400C_const,1
210,$400C_vol,0
210,$400C_const,1
210,$400C_vol,5
210,$400E_period,6
210,$400E_mode,0
212,$400C_const,1
212,$400C_vol,3
212,$400E_period,6
212,$400E_mode,0
214,$400C_const,1
214,$400C_vol,2
214,$400E_period,6
214,$400E_mode,0
216,$400C_const,1
216,$400C_vol,0
216,$4008_linear,0
216,$400C_const,1
216,$400C_vol,0
216,$400C_const,1
216,$400C_vol,5
216,$400E_period,6
216,$400E_mode,0
218,$4004_duty,0
218,$4004_const,1
218,$4004_vol,0
218,$400C_const,1
218,$400C_vol,3
218,$400E_period,6
218,$400E_mode,0
220,$400C_const,1
220,$400C_vol,2
220,$400E_period,6
220,$400E_mode,0
222,$400C_const,1
222,$400C_vol,0
222,$4008_linear,0
222,$400C_const,1
222,$400C_vol,0
222,$400C_const,1
222,$400C_vol,5
222,$400E_period,6
222,$400E_mode,0
224,$400C_const,1
224,$400C_vol,3
224,$400E_period,6
224,$400E_mode,0
226,$400C_const,1
226,$400C_vol,2
226,$400E_period,6
226,$400E_mode,0
228,$4000_duty,1
228,$4000_const,1
228,$4000_vol,7
228,$4002_period,1441
228,$400B_length,10
228,$400C_const,1
228,$400C_vol,0
228,$4008_linear,40
228,$400A_period,513
228,$400B_length,9
228,$400C_const,1
228,$400C_vol,0
228,$400C_const,1
228,$400C_vol,5
228,$400E_period,6
228,$400E_mode,0
