frame,parameter,value
454,$4000_duty,0
454,$4000_const,1
454,$4000_vol,0
454,$4001_sweep,48
454,$4004_duty,0
454,$4004_const,1
454,$4004_vol,0
454,$4005_sweep,48
455,$4004_duty,0
455,$4004_const,1
455,$4004_vol,0
455,$4005_sweep,130
455,$4004_duty,0
455,$4004_const,1
455,$4004_vol,11
455,$4006_period,1
455,$4000_duty,0
455,$4000_const,1
455,$4000_vol,0
455,$4001_sweep,130
455,$4000_duty,0
455,$4000_const,1
455,$4000_vol,11
455,$4002_period,1
455,$400B_length,8
457,$4000_duty,0
457,$4000_const,1
457,$4000_vol,10
457,$4002_period,109
457,$400B_length,8
458,$4004_duty,0
458,$4004_const,1
458,$4004_vol,10
458,$4006_period,99
459,$4000_duty,0
459,$4000_const,1
459,$4000_vol,9
459,$4002_period,109
459,$400B_length,8
461,$4004_duty,0
461,$4004_const,1
461,$4004_vol,9
461,$4006_period,99
461,$4000_duty,0
461,$4000_const,1
461,$4000_vol,11
461,$4002_period,109
461,$400B_length,8
463,$4000_duty,0
463,$4000_const,1
463,$4000_vol,10
463,$4002_period,109
463,$400B_length,8
464,$4004_duty,0
464,$4004_const,1
464,$4004_vol,11
464,$4006_period,99
465,$4000_duty,0
465,$4000_const,1
465,$4000_vol,9
465,$4002_period,109
465,$400B_length,8
467,$4004_duty,0
467,$4004_const,1
467,$4004_vol,10
467,$4006_period,99
467,$4000_duty,0
467,$4000_const,1
467,$4000_vol,10
467,$4002_period,109
467,$400B_length,8
469,$4000_duty,0
469,$4000_const,1
469,$4000_vol,9
469,$4002_period,109
469,$400B_length,8
470,$4004_duty,0
470,$4004_const,1
470,$4004_vol,9
470,$4006_period,99
471,$4000_duty,0
471,$4000_const,1
471,$4000_vol,8
471,$4002_period,109
471,$400B_length,8
473,$4004_duty,0
473,$4004_const,1
473,$4004_vol,10
473,$4006_period,99
473,$4000_duty,0
473,$4000_const,1
473,$4000_vol,9
473,$4002_period,109
473,$400B_length,8
475,$4000_duty,0
475,$4000_const,1
475,$4000_vol,8
475,$4002_period,109
475,$400B_length,8
476,$4004_duty,0
476,$4004_const,1
476,$4004_vol,9
476,$4006_period,99
477,$4000_duty,0
477,$4000_const,1
477,$4000_vol,7
477,$4002_period,109
477,$400B_length,8
479,$4004_duty,0
479,$4004_const,1
479,$4004_vol,8
479,$4006_period,99
479,$4000_duty,0
479,$4000_const,1
479,$4000_vol,0
482,$4004_duty,0
482,$4004_const,1
482,$4004_vol,9
482,$4006_period,99
485,$4004_duty,0
485,$4004_const,1
485,$4004_vol,8
485,$4006_period,99
487,$4000_duty,0
487,$4000_const,1
487,$4000_vol,0
487,$4001_sweep,48
487,$4004_duty,0
487,$4004_const,1
487,$4004_vol,0
487,$4005_sweep,48
488,$4004_duty,0
488,$4004_const,1
488,$4004_vol,0
488,$4005_sweep,130
488,$4004_duty,0
488,$4004_const,1
488,$4004_vol,11
488,$4006_period,99
488,$4000_duty,0
488,$4000_const,1
488,$4000_vol,0
488,$4001_sweep,130
488,$4000_duty,0
488,$4000_const,1
488,$4000_vol,11
488,$4002_period,109
488,$400B_length,8
490,$4000_duty,0
490,$4000_const,1
