frame,parameter,value
3,$4006_period,381
3,$4005_sweep,0
3,$4002_period,381
3,$400B_length,8
3,$4001_sweep,0
8,$4006_period,215
8,$4005_sweep,0
8,$4002_period,339
8,$400B_length,8
8,$4001_sweep,0
9,$400E_period,4
9,$400E_mode,0
9,$400C_const,0
9,$400C_vol,1
9,$400A_period,1017
9,$400B_length,9
9,$4008_linear,41
44,$4006_period,215
44,$4005_sweep,0
44,$4004_duty,0
44,$4004_const,1
44,$4004_vol,15
44,$4002_period,339
44,$400B_length,8
44,$4001_sweep,0
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,12
45,$400E_period,4
45,$400E_mode,0
45,$400C_const,0
45,$400C_vol,1
45,$400A_period,1017
45,$400B_length,9
45,$4008_linear,41
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,15
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,15
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,15
56,$4006_period,215
56,$4005_sweep,0
56,$4004_duty,0
56,$4004_const,1
56,$4004_vol,15
56,$4002_period,339
56,$400B_length,8
56,$4001_sweep,0
56,$4000_duty,1
56,$4000_const,1
56,$4000_vol,12
57,$400E_period,4
57,$400E_mode,0
57,$400C_const,0
57,$400C_vol,1
57,$400A_period,1017
57,$400B_length,9
57,$4008_linear,41
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,15
57,$4000_duty,1
57,$4000_const,1
57,$4000_vol,15
58,$4000_duty,1
58,$4000_const,1
58,$4000_vol,15
68,$4006_period,215
68,$4005_sweep,0
68,$4004_duty,0
68,$4004_const,1
68,$4004_vol,15
68,$4002_period,339
68,$400B_length,8
68,$4001_sweep,0
68,$4000_duty,1
68,$4000_const,1
68,$4000_vol,12
69,$400E_period,4
69,$400E_mode,0
69,$400C_const,0
69,$400C_vol,1
69,$400A_period,1017
69,$400B_length,9
69,$4008_linear,41
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,15
69,$4000_duty,1
69,$4000_const,1
69,$4000_vol,15
70,$4000_duty,1
70,$4000_const,1
70,$4000_vol,15
80,$4006_period,215
80,$4005_sweep,0
80,$4004_duty,0
80,$4004_const,1
80,$4004_vol,15
80,$4002_period,339
80,$400B_length,8
80,$4001_sweep,0
80,$4000_duty,1
80,$4000_const,1
80,$4000_vol,12
81,$400E_period,4
81,$400E_mode,0
81,$400C_const,0
81,$400C_vol,1
81,$400A_period,1017
81,$400B_length,9
81,$4008_linear,41
81,$4004_duty,0
81,$4004_const,1
81,$4004_vol,15
