frame,parameter,value
0,$4000_duty,1
0,$4000_const,1
0,$4000_vol,2
0,$4001_sweep,8
0,$4004_duty,1
0,$4004_const,1
0,$4004_vol,0
0,$4005_sweep,8
0,$4008_linear,14
1,$4000_duty,1
1,$4000_const,1
1,$4000_vol,5
1,$4001_sweep,8
1,$4004_duty,1
1,$4004_const,1
1,$4004_vol,2
1,$4005_sweep,8
1,$4008_linear,13
2,$4000_duty,1
2,$4000_const,1
2,$4000_vol,6
2,$4001_sweep,8
2,$4004_duty,1
2,$4004_const,1
2,$4004_vol,3
2,$4005_sweep,8
2,$4008_linear,13
3,$4000_duty,1
3,$4000_const,1
3,$4000_vol,7
3,$4001_sweep,8
3,$4004_duty,1
3,$4004_const,1
3,$4004_vol,4
3,$4005_sweep,8
3,$4008_linear,8
4,$4000_duty,1
4,$4000_const,1
4,$4000_vol,7
4,$4001_sweep,8
4,$4004_duty,1
4,$4004_const,1
4,$4004_vol,4
4,$4005_sweep,8
4,$4008_linear,10
5,$4000_duty,1
5,$4000_const,1
5,$4000_vol,7
5,$4001_sweep,8
5,$4004_duty,1
5,$4004_const,1
5,$4004_vol,4
5,$4005_sweep,8
5,$4008_linear,10
6,$4000_duty,1
6,$4000_const,1
6,$4000_vol,7
6,$4001_sweep,8
6,$4004_duty,1
6,$4004_const,1
6,$4004_vol,4
6,$4005_sweep,8
6,$4008_linear,8
7,$4000_duty,1
7,$4000_const,1
7,$4000_vol,7
7,$4001_sweep,8
7,$4004_duty,1
7,$4004_const,1
7,$4004_vol,4
7,$4005_sweep,8
7,$4008_linear,9
8,$4000_duty,1
8,$4000_const,1
8,$4000_vol,7
8,$4001_sweep,8
8,$4004_duty,1
8,$4004_const,1
8,$4004_vol,4
8,$4005_sweep,8
8,$4008_linear,8
9,$4000_duty,1
9,$4000_const,1
9,$4000_vol,6
9,$4001_sweep,8
9,$4004_duty,1
9,$4004_const,1
9,$4004_vol,3
9,$4005_sweep,8
9,$4008_linear,8
10,$4000_duty,1
10,$4000_const,1
10,$4000_vol,6
10,$4001_sweep,8
10,$4004_duty,1
10,$4004_const,1
10,$4004_vol,3
10,$4005_sweep,8
10,$4008_linear,8
11,$4000_duty,1
11,$4000_const,1
11,$4000_vol,6
11,$4001_sweep,8
11,$4004_duty,1
11,$4004_const,1
11,$4004_vol,3
11,$4005_sweep,8
11,$4008_linear,8
12,$4000_duty,1
12,$4000_const,1
12,$4000_vol,6
12,$4001_sweep,8
12,$4004_duty,1
12,$4004_const,1
12,$4004_vol,3
12,$4005_sweep,8
12,$4008_linear,8
13,$4000_duty,1
13,$4000_const,1
13,$4000_vol,6
13,$4001_sweep,8
13,$4004_duty,1
13,$4004_const,1
13,$4004_vol,3
13,$4005_sweep,8
13,$4008_linear,8
14,$4000_duty,1
14,$4000_const,1
14,$4000_vol,5
14,$4001_sweep,8
14,$4004_duty,1
14,$4004_const,1
14,$4004_vol,2
14,$4005_sweep,8
14,$4008_linear,8
15,$4000_duty,1
15,$4000_const,1
15,$4000_vol,5
15,$4001_sweep,8
15,$4004_duty,1
15,$4004_const,1
15,$4004_vol,2
15,$4005_sweep,8
15,$4008_linear,8
16,$4000_duty,1
16,$4000_const,1
16,$4000_vol,5
16,$4001_sweep,8
16,$4004_duty,1
16,$4004_const,1
16,$4004_vol,2
16,$4005_sweep,8
16,$4008_linear,8
17,$4000_duty,1
17,$4000_const,1
17,$4000_vol,5
17,$4001_sweep,8
17,$4004_duty,1
17,$4004_const,1
17,$4004_vol,2
17,$4005_sweep,8
17,$4008_linear,8
18,$4000_duty,1
18,$4000_const,1
18,$4000_vol,5
18,$4001_sweep,8
18,$4004_duty,1
18,$4004_const,1
18,$4004_vol,2
18,$4005_sweep,8
18,$4008_linear,8
19,$4000_duty,1
19,$4000_const,1
19,$4000_vol,4
19,$4001_sweep,8
19,$4004_duty,1
19,$4004_const,1
19,$4004_vol,1
19,$4005_sweep,8
19,$4008_linear,8
20,$4000_duty,1
20,$4000_const,1
20,$4000_vol,4
20,$4001_sweep,8
20,$4004_duty,1
20,$4004_const,1
20,$4004_vol,1
20,$4005_sweep,8
20,$4008_linear,8
21,$4000_duty,1
21,$4000_const,1
21,$4000_vol,4
21,$4001_sweep,8
21,$4004_duty,1
21,$4004_const,1
21,$4004_vol,1
21,$4005_sweep,8
21,$4008_linear,8
22,$4000_duty,1
22,$4000_const,1
22,$4000_vol,4
22,$4001_sweep,8
22,$4004_duty,1
22,$4004_const,1
22,$4004_vol,1
22,$4005_sweep,8
22,$4008_linear,8
23,$4000_duty,1
23,$4000_const,1
23,$4000_vol,4
23,$4001_sweep,8
23,$4004_duty,1
23,$4004_const,1
23,$4004_vol,1
23,$4005_sweep,8
23,$4008_linear,8
24,$4000_duty,1
24,$4000_const,1
24,$4000_vol,4
24,$4001_sweep,8
24,$4004_duty,1
24,$4004_const,1
24,$4004_vol,1
24,$4005_sweep,8
24,$4008_linear,8
25,$4000_duty,1
25,$4000_const,1
25,$4000_vol,4
25,$4001_sweep,8
25,$4004_duty,1
25,$4004_const,1
25,$4004_vol,1
25,$4005_sweep,8
25,$4008_linear,8
26,$4000_duty,1
26,$4000_const,1
26,$4000_vol,3
26,$4001_sweep,8
26,$4004_duty,1
26,$4004_const,1
26,$4004_vol,0
26,$4005_sweep,8
26,$4008_linear,8
27,$4000_duty,1
27,$4000_const,1
27,$4000_vol,3
27,$4001_sweep,8
27,$4004_duty,1
27,$4004_const,1
27,$4004_vol,0
27,$4005_sweep,8
27,$4008_linear,8
28,$4000_duty,1
28,$4000_const,1
28,$4000_vol,3
28,$4001_sweep,8
28,$4004_duty,1
28,$4004_const,1
28,$4004_vol,0
28,$4005_sweep,8
28,$4008_linear,8
29,$4000_duty,1
29,$4000_const,1
29,$4000_vol,3
29,$4001_sweep,8
29,$4004_duty,1
29,$4004_const,1
29,$4004_vol,0
29,$4005_sweep,8
29,$4008_linear,8
30,$4000_duty,1
30,$4000_const,1
30,$4000_vol,3
30,$4001_sweep,8
30,$4004_duty,1
30,$4004_const,1
30,$4004_vol,0
30,$4005_sweep,8
30,$4008_linear,8
31,$4000_duty,1
31,$4000_const,1
31,$4000_vol,3
31,$4001_sweep,8
31,$4004_duty,1
31,$4004_const,1
31,$4004_vol,0
31,$4005_sweep,8
31,$4008_linear,8
32,$4000_duty,1
32,$4000_const,1
32,$4000_vol,3
32,$4001_sweep,8
32,$4004_duty,1
32,$4004_const,1
32,$4004_vol,0
32,$4005_sweep,8
32,$4008_linear,8
33,$4000_duty,1
33,$4000_const,1
33,$4000_vol,2
33,$4001_sweep,8
33,$4004_duty,1
33,$4004_const,1
33,$4004_vol,0
33,$4005_sweep,8
33,$4008_linear,8
34,$4000_duty,1
34,$4000_const,1
34,$4000_vol,2
34,$4001_sweep,8
34,$4004_duty,1
34,$4004_const,1
34,$4004_vol,0
34,$4005_sweep,8
34,$4008_linear,8
35,$4000_duty,1
35,$4000_const,1
35,$4000_vol,2
35,$4001_sweep,8
35,$4004_duty,1
35,$4004_const,1
35,$4004_vol,0
35,$4005_sweep,8
35,$4008_linear,8
36,$4000_duty,1
36,$4000_const,1
36,$4000_vol,2
36,$4001_sweep,8
36,$4004_duty,1
36,$4004_const,1
36,$4004_vol,0
36,$4005_sweep,8
36,$4008_linear,8
37,$4000_duty,1
37,$4000_const,1
37,$4000_vol,2
37,$4001_sweep,8
37,$4004_duty,1
37,$4004_const,1
37,$4004_vol,0
37,$4005_sweep,8
37,$4008_linear,8
38,$4000_duty,1
38,$4000_const,1
38,$4000_vol,2
38,$4001_sweep,8
38,$4004_duty,1
38,$4004_const,1
38,$4004_vol,0
38,$4005_sweep,8
38,$4008_linear,8
39,$4000_duty,1
39,$4000_const,1
39,$4000_vol,2
39,$4001_sweep,8
39,$4004_duty,1
39,$4004_const,1
39,$4004_vol,0
39,$4005_sweep,8
39,$4008_linear,8
40,$4000_duty,1
40,$4000_const,1
40,$4000_vol,1
40,$4001_sweep,8
40,$4004_duty,1
40,$4004_const,1
40,$4004_vol,0
40,$4005_sweep,8
40,$4008_linear,8
41,$4000_duty,1
41,$4000_const,1
41,$4000_vol,1
41,$4001_sweep,8
41,$4004_duty,1
41,$4004_const,1
41,$4004_vol,0
41,$4005_sweep,8
41,$4008_linear,8
42,$4000_duty,1
42,$4000_const,1
42,$4000_vol,1
42,$4001_sweep,8
42,$4004_duty,1
42,$4004_const,1
42,$4004_vol,0
42,$4005_sweep,8
42,$4008_linear,8
43,$4000_duty,1
43,$4000_const,1
43,$4000_vol,1
43,$4001_sweep,8
43,$4004_duty,1
43,$4004_const,1
43,$4004_vol,0
43,$4005_sweep,8
43,$4008_linear,8
44,$4000_duty,1
44,$4000_const,1
44,$4000_vol,1
44,$4001_sweep,8
44,$4004_duty,1
44,$4004_const,1
44,$4004_vol,0
44,$4005_sweep,8
44,$4008_linear,8
45,$4000_duty,1
45,$4000_const,1
45,$4000_vol,1
45,$4001_sweep,8
45,$4004_duty,1
45,$4004_const,1
45,$4004_vol,0
45,$4005_sweep,8
45,$4008_linear,8
46,$4000_duty,1
46,$4000_const,1
46,$4000_vol,1
46,$4001_sweep,8
46,$4004_duty,1
46,$4004_const,1
46,$4004_vol,0
46,$4005_sweep,8
46,$4008_linear,8
47,$4000_duty,1
47,$4000_const,1
47,$4000_vol,0
47,$4001_sweep,8
47,$4004_duty,1
47,$4004_const,1
47,$4004_vol,0
47,$4005_sweep,8
47,$4008_linear,8
48,$4000_duty,1
48,$4000_const,1
48,$4000_vol,0
48,$4001_sweep,8
48,$4004_duty,1
48,$4004_const,1
48,$4004_vol,0
48,$4005_sweep,8
48,$4008_linear,8
49,$4000_duty,1
49,$4000_const,1
49,$4000_vol,0
49,$4001_sweep,8
49,$4004_duty,1
49,$4004_const,1
49,$4004_vol,0
49,$4005_sweep,8
49,$4008_linear,8
50,$4000_duty,1
50,$4000_const,1
50,$4000_vol,0
50,$4001_sweep,8
50,$4004_duty,1
50,$4004_const,1
50,$4004_vol,0
50,$4005_sweep,8
50,$4008_linear,8
51,$4000_duty,1
51,$4000_const,1
51,$4000_vol,0
51,$4001_sweep,8
51,$4004_duty,1
51,$4004_const,1
51,$4004_vol,0
51,$4005_sweep,8
51,$4008_linear,8
52,$4000_duty,1
52,$4000_const,1
52,$4000_vol,0
52,$4001_sweep,8
52,$4004_duty,1
52,$4004_const,1
52,$4004_vol,0
52,$4005_sweep,8
52,$4008_linear,8
53,$4000_duty,1
53,$4000_const,1
53,$4000_vol,0
53,$4001_sweep,8
53,$4004_duty,1
53,$4004_const,1
53,$4004_vol,0
53,$4005_sweep,8
53,$4008_linear,8
54,$4000_duty,1
54,$4000_const,1
54,$4000_vol,0
54,$4001_sweep,8
54,$4004_duty,1
54,$4004_const,1
54,$4004_vol,0
54,$4005_sweep,8
54,$4008_linear,8
55,$4000_duty,1
55,$4000_const,1
55,$4000_vol,0
55,$4001_sweep,8
55,$4004_duty,1
55,$4004_const,1
55,$4004_vol,0
55,$4005_sweep,8
55,$4008_linear,8
56,$4000_duty,1
56,$4000_const,1
56,$4000_vol,0
56,$4001_sweep,8
56,$4004_duty,1
56,$4004_const,1
56,$4004_vol,0
56,$4005_sweep,8
56,$4008_linear,8
57,$4000_duty,1
57,$4000_const,1
57,$4000_vol,2
57,$4001_sweep,8
57,$4004_duty,1
57,$4004_const,1
57,$4004_vol,0
57,$4005_sweep,8
57,$4008_linear,15
57,$400A_period,1077
57,$400B_length,26
58,$4000_duty,1
58,$4000_const,1
