frame,parameter,value
63,$4000_duty,0
63,$4000_const,1
63,$4000_vol,0
63,$4005_sweep,0
63,$4006_period,383
63,$4004_duty,3
63,$4004_const,1
63,$4004_vol,7
63,$400A_period,765
63,$400B_length,249
63,$4008_linear,15
63,$400E_period,13
63,$400E_mode,0
63,$400C_const,1
63,$400C_vol,4
65,$4008_linear,14
65,$400C_const,1
65,$400C_vol,3
66,$4008_linear,13
66,$400C_const,1
66,$400C_vol,2
67,$4008_linear,12
67,$400C_const,1
67,$400C_vol,1
68,$4008_linear,11
68,$400C_const,1
68,$400C_vol,0
69,$4005_sweep,0
69,$4006_period,511
69,$4004_duty,3
69,$4004_const,1
69,$4004_vol,7
69,$4008_linear,0
69,$400C_const,1
69,$400C_vol,0
75,$4005_sweep,0
75,$4006_period,431
75,$4004_duty,3
75,$4004_const,1
75,$4004_vol,7
75,$400A_period,765
75,$400B_length,249
75,$4008_linear,15
75,$400C_const,1
75,$400C_vol,0
77,$4008_linear,14
78,$4008_linear,13
79,$4008_linear,12
80,$4008_linear,11
81,$4005_sweep,0
81,$4006_period,383
81,$4004_duty,3
81,$4004_const,1
81,$4004_vol,7
81,$400A_period,765
81,$400B_length,249
81,$4008_linear,15
81,$400E_period,13
81,$400E_mode,0
81,$400C_const,1
81,$400C_vol,4
83,$4008_linear,14
83,$400C_const,1
83,$400C_vol,3
84,$4008_linear,13
84,$400C_const,1
84,$400C_vol,2
85,$4008_linear,12
85,$400C_const,1
85,$400C_vol,1
86,$4008_linear,11
86,$400C_const,1
86,$400C_vol,0
87,$4004_duty,3
87,$4004_const,1
87,$4004_vol,0
87,$400A_period,765
87,$400B_length,249
87,$4008_linear,15
87,$400E_period,13
87,$400E_mode,0
87,$400C_const,1
87,$400C_vol,4
89,$4008_linear,14
89,$400C_const,1
89,$400C_vol,3
90,$4008_linear,13
90,$400C_const,1
90,$400C_vol,2
91,$4008_linear,12
91,$400C_const,1
91,$400C_vol,1
92,$4008_linear,11
92,$400C_const,1
92,$400C_vol,0
93,$4005_sweep,0
93,$4006_period,383
93,$4004_duty,3
93,$4004_const,1
93,$4004_vol,7
93,$4008_linear,0
93,$400C_const,1
93,$400C_vol,0
99,$4005_sweep,0
99,$4006_period,511
99,$4004_duty,3
99,$4004_const,1
99,$4004_vol,7
99,$400A_period,765
99,$400B_length,249
99,$4008_linear,15
99,$400E_period,13
99,$400E_mode,0
99,$400C_const,1
99,$400C_vol,4
101,$4008_linear,14
101,$400C_const,1
101,$400C_vol,3
102,$4008_linear,13
102,$400C_const,1
102,$400C_vol,2
103,$4008_linear,12
103,$400C_const,1
103,$400C_vol,1
104,$4008_linear,11
104,$400C_const,1
104,$400C_vol,0
105,$4005_sweep,0
105,$4006_period,431
105,$4004_duty,3
105,$4004_const,1
105,$4004_vol,7
105,$400A_period,765
105,$400B_length,249
105,$4008_linear,15
105,$400C_const,1
105,$400C_vol,0
107,$4008_linear,14
108,$4008_linear,13
109,$4008_linear,12
110,$4008_linear,11
111,$4004_duty,3
111,$4004_const,1
111,$4004_vol,0
111,$400A_period,765
111,$400B_length,249
111,$4008_linear,15
111,$400E_period,13
111,$400E_mode,0
111,$400C_const,1
111,$400C_vol,4
113,$4008_linear,14
113,$400C_const,1
113,$400C_vol,3
114,$4008_linear,13
114,$400C_const,1
114,$400C_vol,2
115,$4008_linear,12
115,$400C_const,1
115,$400C_vol,1
116,$4008_linear,11
116,$400C_const,1
116,$400C_vol,0
117,$4005_sweep,0
117,$4006_period,383
117,$4004_duty,3
117,$4004_const,1
117,$4004_vol,7
117,$4008_linear,0
117,$400C_const,1
117,$400C_vol,0
123,$4005_sweep,0
123,$4006_period,511
123,$4004_duty,3
123,$4004_const,1
123,$4004_vol,7
123,$400A_period,765
123,$400B_length,249
123,$4008_linear,15
123,$400C_const,1
123,$400C_vol,0
125,$4008_linear,14
126,$4008_linear,13
127,$4008_linear,12
128,$4008_linear,11
129,$4005_sweep,0
129,$4006_period,431
129,$4004_duty,3
129,$4004_const,1
129,$4004_vol,7
129,$400A_period,765
129,$400B_length,249
129,$4008_linear,15
129,$400E_period,13
129,$400E_mode,0
129,$400C_const,1
129,$400C_vol,4
131,$4008_linear,14
131,$400C_const,1
