frame,parameter,value
344,$400C_const,0
344,$400C_vol,0
344,$400E_period,0
344,$400E_mode,0
344,$4008_linear,0
344,$400A_period,1
344,$400B_length,0
345,$400E_period,12
345,$400E_mode,0
345,$400E_period,12
345,$400E_mode,0
345,$400C_const,1
345,$400C_vol,5
345,$400A_period,1813
345,$400B_length,131
345,$4008_linear,16
346,$400E_period,12
346,$400E_mode,0
346,$400C_const,1
346,$400C_vol,10
348,$400E_period,12
348,$400E_mode,0
348,$400C_const,1
348,$400C_vol,15
348,$400A_period,1077
348,$400B_length,130
348,$4008_linear,16
349,$400E_period,12
349,$400E_mode,0
349,$400C_const,1
349,$400C_vol,15
350,$400E_period,12
350,$400E_mode,0
350,$400C_const,1
350,$400C_vol,15
351,$400E_period,12
351,$400E_mode,0
351,$400C_const,1
351,$400C_vol,15
351,$400A_period,1615
351,$400B_length,131
351,$4008_linear,16
352,$400E_period,12
352,$400E_mode,0
352,$400C_const,1
352,$400C_vol,15
354,$400E_period,12
354,$400E_mode,0
354,$400C_const,1
354,$400C_vol,14
355,$400E_period,12
355,$400E_mode,0
355,$400C_const,1
355,$400C_vol,14
356,$400E_period,12
356,$400E_mode,0
356,$400C_const,1
356,$400C_vol,14
356,$400A_period,1439
356,$400B_length,130
356,$4008_linear,16
357,$400E_period,12
357,$400E_mode,0
357,$400C_const,1
357,$400C_vol,14
358,$400E_period,12
358,$400E_mode,0
358,$400C_const,1
358,$400C_vol,13
360,$400E_period,12
360,$400E_mode,0
360,$400C_const,1
360,$400C_vol,13
361,$400E_period,12
361,$400E_mode,0
361,$400C_const,1
361,$400C_vol,13
362,$400E_period,12
362,$400E_mode,0
362,$400C_const,1
362,$400C_vol,13
362,$400A_period,1077
362,$400B_length,130
362,$4008_linear,16
363,$400E_period,12
363,$400E_mode,0
363,$400C_const,1
363,$400C_vol,12
364,$400E_period,12
364,$400E_mode,0
364,$400C_const,1
364,$400C_vol,12
366,$400E_period,12
366,$400E_mode,0
366,$400C_const,1
366,$400C_vol,12
367,$400E_period,12
367,$400E_mode,0
367,$400C_const,1
367,$400C_vol,12
368,$400E_period,12
368,$400E_mode,0
368,$400C_const,1
368,$400C_vol,11
369,$400E_period,12
369,$400E_mode,0
369,$400C_const,1
369,$400C_vol,11
370,$400E_period,12
370,$400E_mode,0
370,$400C_const,1
370,$400C_vol,11
372,$400E_period,12
372,$400E_mode,0
372,$400C_const,1
372,$400C_vol,11
373,$400E_period,12
373,$400E_mode,0
373,$400C_const,1
373,$400C_vol,10
374,$400E_period,12
374,$400E_mode,0
374,$400C_const,1
374,$400C_vol,10
375,$400E_period,12
375,$400E_mode,0
375,$400C_const,1
375,$400C_vol,10
376,$400E_period,12
376,$400E_mode,0
376,$400C_const,1
376,$400C_vol,10
378,$400E_period,12
378,$400E_mode,0
378,$400C_const,1
378,$400C_vol,9
379,$400E_period,12
379,$400E_mode,0
379,$400C_const,1
379,$400C_vol,9
380,$400E_period,12
380,$400E_mode,0
380,$400C_const,1
380,$400C_vol,9
381,$400E_period,12
381,$400E_mode,0
381,$400C_const,1
381,$400C_vol,9
382,$400E_period,12
382,$400E_mode,0
382,$400C_const,1
382,$400C_vol,8
384,$400E_period,12
384,$400E_mode,0
384,$400C_const,1
384,$400C_vol,8
385,$400E_period,12
385,$400E_mode,0
385,$400C_const,1
385,$400C_vol,8
386,$400E_period,12
386,$400E_mode,0
386,$400C_const,1
386,$400C_vol,8
387,$400E_period,12
387,$400E_mode,0
387,$400C_const,1
387,$400C_vol,7
388,$400E_period,12
388,$400E_mode,0
388,$400C_const,1
388,$400C_vol,7
390,$400E_period,12
390,$400E_mode,0
390,$400C_const,1
390,$400C_vol,7
391,$400E_period,12
391,$400E_mode,0
391,$400C_const,1
391,$400C_vol,7
392,$400E_period,12
392,$400E_mode,0
392,$400C_const,1
392,$400C_vol,6
393,$400E_period,12
393,$400E_mode,0
393,$400C_const,1
393,$400C_vol,6
394,$400E_period,12
394,$400E_mode,0
394,$400C_const,1
394,$400C_vol,6
396,$400E_period,12
396,$400E_mode,0
396,$400C_const,1
396,$400C_vol,6
397,$400E_period,12
397,$400E_mode,0
397,$400C_const,1
397,$400C_vol,5
398,$400E_period,12
398,$400E_mode,0
398,$400C_const,1
398,$400C_vol,5
399,$400E_period,12
399,$400E_mode,0
399,$400C_const,1
399,$400C_vol,5
400,$400E_period,12
400,$400E_mode,0
400,$400C_const,1
400,$400C_vol,5
402,$400E_period,12
402,$400E_mode,0
402,$400C_const,1
402,$400C_vol,4
403,$400E_period,12
403,$400E_mode,0
403,$400C_const,1
403,$400C_vol,4
404,$400E_period,12
404,$400E_mode,0
404,$400C_const,1
404,$400C_vol,4
405,$400E_period,12
405,$400E_mode,0
405,$400C_const,1
405,$400C_vol,4
406,$400E_period,12
406,$400E_mode,0
406,$400C_const,1
406,$400C_vol,3
408,$400E_period,12
408,$400E_mode,0
408,$400C_const,1
408,$400C_vol,3
408,$400C_const,0
408,$400C_vol,0
408,$400E_period,0
408,$400E_mode,0
408,$4008_linear,0
408,$400A_period,1
408,$400B_length,0
409,$400E_period,12
409,$400E_mode,0
409,$400E_period,12
409,$400E_mode,0
409,$400C_const,1
409,$400C_vol,5
409,$400A_period,1813
409,$400B_length,131
409,$4008_linear,16
410,$400E_period,12
410,$400E_mode,0
410,$400C_const,1
410,$400C_vol,10
411,$400E_period,12
411,$400E_mode,1
411,$400C_const,1
411,$400C_vol,15
411,$400A_period,1077
411,$400B_length,130
411,$4008_linear,16
412,$400E_period,12
412,$400E_mode,1
412,$400C_const,1
412,$400C_vol,15
414,$400E_period,12
414,$400E_mode,1
414,$400C_const,1
414,$400C_vol,15
415,$400E_period,12
415,$400E_mode,0
415,$400C_const,1
415,$400C_vol,15
415,$400A_period,1615
415,$400B_length,131
415,$4008_linear,16
416,$400E_period,12
416,$400E_mode,0
416,$400C_const,1
416,$400C_vol,15
417,$400E_period,12
417,$400E_mode,1
417,$400C_const,1
417,$400C_vol,14
418,$400E_period,12
418,$400E_mode,1
418,$400C_const,1
418,$400C_vol,14
420,$400E_period,12
420,$400E_mode,1
420,$400C_const,1
420,$400C_vol,14
420,$400A_period,1439
420,$400B_length,130
420,$4008_linear,16
421,$400E_period,12
421,$400E_mode,0
421,$400C_const,1
421,$400C_vol,14
421,$400E_period,0
421,$400E_mode,0
421,$400C_const,0
421,$400C_vol,0
421,$400A_period,415
421,$400B_length,0
421,$4008_linear,0
421,$4006_period,1
421,$4005_sweep,0
421,$4004_duty,0
421,$4004_const,0
421,$4004_vol,0
421,$4002_period,1
421,$400B_length,0
421,$4001_sweep,0
421,$4000_duty,0
421,$4000_const,0
421,$4000_vol,0
428,$400C_const,1
428,$400C_vol,0
428,$400A_period,605
428,$400B_length,129
428,$4008_linear,16
428,$4008_linear,1
428,$4004_duty,0
428,$4004_const,1
428,$4004_vol,0
428,$4001_sweep,0
428,$4002_period,605
428,$400B_length,1
428,$4000_duty,0
428,$4000_const,1
428,$4000_vol,13
429,$400C_const,0
429,$400C_vol,0
429,$400C_const,1
429,$400C_vol,0
429,$4008_linear,2
429,$4004_duty,0
429,$4004_const,1
429,$4004_vol,0
429,$4000_duty,0
429,$4000_const,1
429,$4000_vol,11
430,$400C_const,1
430,$400C_vol,0
430,$4005_sweep,0
430,$4006_period,605
430,$4004_duty,0
430,$4004_const,1
430,$4004_vol,13
430,$4000_duty,0
430,$4000_const,1
430,$4000_vol,9
431,$400C_const,1
431,$400C_vol,0
431,$4004_duty,0
431,$4004_const,1
431,$4004_vol,11
431,$4001_sweep,0
431,$4002_period,1209
431,$400B_length,2
431,$4000_duty,0
431,$4000_const,1
431,$4000_vol,7
432,$400C_const,1
432,$400C_vol,0
432,$4004_duty,0
432,$4004_const,1
432,$4004_vol,9
432,$4000_duty,0
432,$4000_const,1
432,$4000_vol,5
434,$400C_const,1
434,$400C_vol,0
434,$4005_sweep,0
434,$4006_period,1209
434,$4004_duty,0
434,$4004_const,1
434,$4004_vol,7
434,$4000_duty,0
434,$4000_const,1
434,$4000_vol,3
435,$400C_const,1
435,$400C_vol,0
435,$4004_duty,0
435,$4004_const,1
435,$4004_vol,5
435,$4001_sweep,0
435,$4002_period,1209
435,$400B_length,2
435,$4000_duty,0
435,$4000_const,1
435,$4000_vol,1
