frame,parameter,value
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,4
0,$4004_duty,0
0,$4004_const,1
0,$4004_vol,3
0,$400C_const,1
0,$400C_vol,2
1,$4000_duty,2
1,$4000_const,1
1,$4000_vol,4
1,$4004_duty,0
1,$4004_const,1
1,$4004_vol,3
1,$400C_const,1
1,$400C_vol,1
2,$4000_duty,2
2,$4000_const,1
2,$4000_vol,4
2,$4004_duty,0
2,$4004_const,1
2,$4004_vol,3
2,$400C_const,1
2,$400C_vol,1
3,$4000_duty,2
3,$4000_const,1
3,$4000_vol,4
3,$4004_duty,0
3,$4004_const,1
3,$4004_vol,3
3,$400C_const,1
3,$400C_vol,0
4,$4000_duty,2
4,$4000_const,1
4,$4000_vol,4
4,$4004_duty,0
4,$4004_const,1
4,$4004_vol,3
4,$400C_const,1
4,$400C_vol,0
5,$4000_duty,2
5,$4000_const,1
5,$4000_vol,4
5,$4004_duty,0
5,$4004_const,1
5,$4004_vol,3
5,$400A_period,509
5,$400B_length,0
5,$400E_period,5
5,$400E_mode,0
5,$400C_const,1
5,$400C_vol,3
5,$400E_period,5
5,$400E_mode,0
6,$4000_duty,2
6,$4000_const,1
6,$4000_vol,4
6,$4004_duty,0
6,$4004_const,1
6,$4004_vol,3
6,$400A_period,571
6,$400B_length,1
6,$400C_const,1
6,$400C_vol,4
7,$4000_duty,2
7,$4000_const,1
7,$4000_vol,4
7,$4004_duty,0
7,$4004_const,1
7,$4004_vol,3
7,$400E_period,6
7,$400E_mode,0
7,$400C_const,1
7,$400C_vol,5
7,$400E_period,6
7,$400E_mode,0
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,4
8,$4004_duty,0
8,$4004_const,1
8,$4004_vol,3
8,$400A_period,1523
8,$400B_length,2
8,$400C_const,1
8,$400C_vol,4
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,4
9,$4004_duty,0
9,$4004_const,1
9,$4004_vol,3
9,$400C_const,1
9,$400C_vol,3
10,$4000_duty,2
10,$4000_const,1
10,$4000_vol,4
10,$4004_duty,0
10,$4004_const,1
10,$4004_vol,3
10,$400C_const,1
10,$400C_vol,2
11,$4000_duty,2
11,$4000_const,1
11,$4000_vol,4
11,$4004_duty,0
11,$4004_const,1
11,$4004_vol,3
11,$400C_const,1
11,$400C_vol,1
12,$4000_duty,2
12,$4000_const,1
12,$4000_vol,4
12,$4004_duty,0
12,$4004_const,1
12,$4004_vol,3
12,$400C_const,1
12,$400C_vol,0
13,$4000_duty,2
13,$4000_const,1
13,$4000_vol,4
13,$4004_duty,0
13,$4004_const,1
13,$4004_vol,3
13,$400C_const,1
13,$400C_vol,0
14,$4001_sweep,0
14,$4000_duty,2
14,$4000_const,1
14,$4000_vol,4
14,$4005_sweep,0
14,$4006_period,1357
14,$4004_duty,0
14,$4004_const,1
14,$4004_vol,3
14,$400A_period,855
14,$400B_length,1
14,$400E_period,8
14,$400E_mode,0
14,$400C_const,1
14,$400C_vol,6
14,$400E_period,8
14,$400E_mode,0
15,$4000_duty,2
15,$4000_const,1
15,$4000_vol,3
15,$4002_period,509
15,$400B_length,0
15,$4004_duty,0
15,$4004_const,1
15,$4004_vol,3
15,$400E_period,2
15,$400E_mode,0
15,$400C_const,1
15,$400C_vol,3
15,$400E_period,2
15,$400E_mode,0
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,4
16,$4002_period,1525
16,$400B_length,2
16,$4004_duty,0
16,$4004_const,1
16,$4004_vol,3
16,$400A_period,1077
16,$400B_length,2
16,$400C_const,1
16,$400C_vol,2
17,$4000_duty,2
17,$4000_const,1
17,$4000_vol,4
17,$4004_duty,0
17,$4004_const,1
17,$4004_vol,3
17,$400C_const,1
17,$400C_vol,1
18,$4000_duty,2
18,$4000_const,1
18,$4000_vol,4
18,$4004_duty,0
18,$4004_const,1
18,$4004_vol,2
18,$400A_period,1711
18,$400B_length,3
18,$400C_const,1
18,$400C_vol,0
19,$4000_duty,2
19,$4000_const,1
19,$4000_vol,4
19,$4004_duty,0
19,$4004_const,1
19,$4004_vol,2
19,$400C_const,1
19,$400C_vol,0
20,$4000_duty,2
20,$4000_const,1
20,$4000_vol,4
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,2
20,$400A_period,1523
20,$400B_length,2
20,$400C_const,1
20,$400C_vol,0
21,$4000_duty,2
21,$4000_const,1
21,$4000_vol,2
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,2
21,$400C_const,1
21,$400C_vol,0
22,$4000_duty,2
22,$4000_const,1
22,$4000_vol,0
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,2
22,$400C_const,1
22,$400C_vol,0
23,$4001_sweep,0
23,$4000_duty,2
23,$4000_const,1
23,$4000_vol,4
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,1
23,$400E_period,5
23,$400E_mode,0
23,$400C_const,1
23,$400C_vol,3
23,$400E_period,5
23,$400E_mode,0
24,$4000_duty,2
24,$4000_const,1
24,$4000_vol,3
24,$4002_period,453
24,$400B_length,0
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,1
24,$400E_period,2
24,$400E_mode,0
24,$400C_const,1
24,$400C_vol,3
24,$400E_period,2
24,$400E_mode,0
25,$4000_duty,2
25,$4000_const,1
25,$4000_vol,4
25,$4002_period,1359
25,$400B_length,2
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,1
25,$400C_const,1
25,$400C_vol,2
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,4
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,1
26,$400C_const,1
26,$400C_vol,1
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,4
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,1
27,$400C_const,1
27,$400C_vol,0
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,4
28,$4004_duty,0
28,$4004_const,1
28,$4004_vol,0
28,$400C_const,1
28,$400C_vol,0
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,4
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,0
29,$400C_const,1
29,$400C_vol,0
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,2
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,0
30,$400C_const,1
30,$400C_vol,0
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,0
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,0
31,$400C_const,1
31,$400C_vol,0
32,$4001_sweep,0
32,$4002_period,679
32,$400B_length,1
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,4
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,0
32,$400E_period,5
32,$400E_mode,0
32,$400C_const,1
32,$400C_vol,4
32,$400E_period,5
32,$400E_mode,0
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,3
33,$4002_period,227
33,$400B_length,0
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,0
33,$400E_period,2
33,$400E_mode,0
33,$400C_const,1
33,$400C_vol,4
33,$400E_period,2
33,$400E_mode,0
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,4
34,$4002_period,681
34,$400B_length,1
34,$4004_duty,0
34,$4004_const,1
34,$4004_vol,0
34,$400A_period,1
34,$400B_length,0
34,$400C_const,1
34,$400C_vol,4
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,4
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,0
35,$400C_const,1
35,$400C_vol,4
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,4
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,0
36,$400C_const,1
36,$400C_vol,4
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,4
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,0
37,$400C_const,1
37,$400C_vol,4
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,4
38,$4004_duty,0
38,$4004_const,1
38,$4004_vol,0
38,$400C_const,1
38,$400C_vol,3
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,2
39,$4004_duty,0
39,$4004_const,1
39,$4004_vol,0
39,$400C_const,1
39,$400C_vol,3
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,0
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,0
40,$400C_const,1
40,$400C_vol,3
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,0
41,$4004_duty,0
41,$4004_const,1
41,$4004_vol,0
41,$400A_period,855
41,$400B_length,1
41,$400E_period,8
41,$400E_mode,0
41,$400C_const,1
41,$400C_vol,6
41,$400E_period,8
41,$400E_mode,0
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,0
42,$4004_duty,0
42,$4004_const,1
42,$4004_vol,0
42,$400E_period,2
42,$400E_mode,0
42,$400C_const,1
42,$400C_vol,4
42,$400E_period,2
42,$400E_mode,0
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,0
43,$4004_duty,0
43,$4004_const,1
43,$4004_vol,0
43,$400A_period,1077
43,$400B_length,2
43,$400C_const,1
43,$400C_vol,3
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,0
44,$4004_duty,0
44,$4004_const,1
44,$4004_vol,0
44,$400C_const,1
44,$400C_vol,2
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,0
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,0
45,$400A_period,1711
45,$400B_length,3
45,$400C_const,1
45,$400C_vol,1
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,0
46,$4004_duty,0
46,$4004_const,1
46,$4004_vol,0
46,$400C_const,1
46,$400C_vol,0
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,0
47,$4004_duty,0
47,$4004_const,1
47,$4004_vol,0
47,$400A_period,1357
47,$400B_length,2
47,$400C_const,1
47,$400C_vol,0
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,0
48,$4004_duty,0
48,$4004_const,1
48,$4004_vol,0
48,$400C_const,1
48,$400C_vol,0
49,$4000_duty,2
49,$4000_const,1
49,$4000_vol,0
49,$4004_duty,0
49,$4004_const,1
49,$4004_vol,0
49,$400C_const,1
49,$400C_vol,0
50,$4001_sweep,0
50,$4000_duty,0
50,$4000_const,1
50,$4000_vol,5
50,$4004_duty,0
50,$4004_const,1
50,$4004_vol,0
50,$400A_period,509
50,$400B_length,0
50,$400E_period,5
50,$400E_mode,0
50,$400C_const,1
50,$400C_vol,3
50,$400E_period,5
50,$400E_mode,0
51,$4000_duty,0
51,$4000_const,1
51,$4000_vol,5
51,$4004_duty,0
51,$4004_const,1
51,$4004_vol,0
51,$400A_period,571
51,$400B_length,1
51,$400C_const,1
51,$400C_vol,4
52,$4001_sweep,0
52,$4000_duty,0
52,$4000_const,1
52,$4000_vol,5
52,$4004_duty,0
52,$4004_const,1
52,$4004_vol,0
52,$400E_period,6
52,$400E_mode,0
52,$400C_const,1
52,$400C_vol,5
52,$400E_period,6
52,$400E_mode,0
53,$4000_duty,0
53,$4000_const,1
53,$4000_vol,5
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,0
53,$400A_period,1141
53,$400B_length,2
53,$400C_const,1
53,$400C_vol,4
54,$4001_sweep,0
54,$4002_period,453
54,$400B_length,0
54,$4000_duty,0
54,$4000_const,1
54,$4000_vol,5
54,$4004_duty,0
54,$4004_const,1
54,$4004_vol,0
54,$400C_const,1
54,$400C_vol,3
55,$4000_duty,0
55,$4000_const,1
55,$4000_vol,5
55,$4004_duty,0
55,$4004_const,1
55,$4004_vol,0
55,$400C_const,1
55,$400C_vol,2
56,$4001_sweep,0
56,$4002_period,905
56,$400B_length,1
56,$4000_duty,0
56,$4000_const,1
56,$4000_vol,5
56,$4004_duty,0
56,$4004_const,1
56,$4004_vol,0
56,$400C_const,1
56,$400C_vol,1
57,$4000_duty,0
57,$4000_const,1
57,$4000_vol,5
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,0
57,$400C_const,1
57,$400C_vol,0
58,$4001_sweep,0
58,$4000_duty,0
58,$4000_const,1
58,$4000_vol,4
58,$4004_duty,0
58,$4004_const,1
58,$4004_vol,0
58,$400C_const,1
58,$400C_vol,0
59,$4000_duty,0
59,$4000_const,1
59,$4000_vol,4
59,$4004_duty,0
59,$4004_const,1
59,$4004_vol,0
59,$400A_period,1017
59,$400B_length,1
59,$400E_period,5
59,$400E_mode,0
59,$400C_const,1
59,$400C_vol,3
59,$400E_period,5
59,$400E_mode,0
60,$4001_sweep,0
60,$4000_duty,0
60,$4000_const,1
60,$4000_vol,4
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,0
60,$400E_period,2
60,$400E_mode,0
60,$400C_const,1
60,$400C_vol,3
60,$400E_period,2
60,$400E_mode,0
61,$4000_duty,0
61,$4000_const,1
61,$4000_vol,4
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,0
61,$400C_const,1
61,$400C_vol,2
62,$4001_sweep,0
62,$4002_period,453
62,$400B_length,0
62,$4000_duty,0
62,$4000_const,1
62,$4000_vol,4
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,0
62,$400C_const,1
62,$400C_vol,1
63,$4000_duty,0
63,$4000_const,1
63,$4000_vol,4
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,0
63,$400C_const,1
63,$400C_vol,0
64,$4001_sweep,0
64,$4002_period,905
64,$400B_length,1
64,$4000_duty,0
64,$4000_const,1
64,$4000_vol,4
64,$4004_duty,0
64,$4004_const,1
64,$4004_vol,0
64,$400C_const,1
64,$400C_vol,0
65,$4000_duty,0
65,$4000_const,1
65,$4000_vol,4
65,$4004_duty,0
65,$4004_const,1
65,$4004_vol,0
65,$400C_const,1
65,$400C_vol,0
66,$4001_sweep,0
66,$4000_duty,0
66,$4000_const,1
66,$4000_vol,3
66,$4004_duty,0
66,$4004_const,1
66,$4004_vol,0
66,$400C_const,1
66,$400C_vol,0
67,$4000_duty,0
67,$4000_const,1
67,$4000_vol,3
67,$4004_duty,0
67,$4004_const,1
67,$4004_vol,0
67,$400C_const,1
67,$400C_vol,0
68,$4001_sweep,0
