frame,parameter,value
171,$4000_duty,2
171,$4000_const,1
171,$4000_vol,0
171,$4001_sweep,127
171,$4002_period,61
171,$400B_length,0
171,$4004_duty,0
171,$4004_const,1
171,$4004_vol,0
171,$4008_linear,0
171,$400C_const,1
171,$400C_vol,0
171,$400E_period,13
171,$400E_mode,0
172,$4000_duty,2
172,$4000_const,1
172,$4000_vol,0
172,$4001_sweep,127
172,$400C_const,1
172,$400C_vol,0
172,$400E_period,13
172,$400E_mode,0
173,$4000_duty,2
173,$4000_const,1
173,$4000_vol,0
173,$4001_sweep,127
173,$400C_const,1
173,$400C_vol,0
173,$400E_period,13
173,$400E_mode,0
174,$4000_duty,2
174,$4000_const,1
174,$4000_vol,0
174,$4001_sweep,127
174,$400C_const,1
174,$400C_vol,0
174,$400E_period,13
174,$400E_mode,0
175,$4000_duty,2
175,$4000_const,1
175,$4000_vol,0
175,$4001_sweep,127
175,$400C_const,1
175,$400C_vol,0
175,$400E_period,13
175,$400E_mode,0
176,$4000_duty,2
176,$4000_const,1
176,$4000_vol,0
176,$4001_sweep,127
176,$400C_const,1
176,$400C_vol,0
176,$400E_period,13
176,$400E_mode,0
177,$4000_duty,2
177,$4000_const,1
177,$4000_vol,0
177,$4001_sweep,127
177,$400C_const,1
177,$400C_vol,0
177,$400E_period,13
177,$400E_mode,0
178,$4000_duty,2
178,$4000_const,1
178,$4000_vol,0
178,$4001_sweep,127
178,$400C_const,1
178,$400C_vol,0
178,$400E_period,13
178,$400E_mode,0
179,$4000_duty,2
179,$4000_const,1
179,$4000_vol,1
179,$4001_sweep,127
179,$400C_const,1
179,$400C_vol,1
179,$400E_period,13
179,$400E_mode,0
180,$4000_duty,2
180,$4000_const,1
180,$4000_vol,1
180,$4001_sweep,127
180,$400C_const,1
180,$400C_vol,1
180,$400E_period,13
180,$400E_mode,0
181,$4000_duty,2
181,$4000_const,1
181,$4000_vol,1
181,$4001_sweep,127
181,$400C_const,1
181,$400C_vol,1
181,$400E_period,13
181,$400E_mode,0
182,$4000_duty,2
182,$4000_const,1
182,$4000_vol,2
182,$4001_sweep,127
182,$400C_const,1
182,$400C_vol,2
182,$400E_period,13
182,$400E_mode,0
183,$4000_duty,2
183,$4000_const,1
183,$4000_vol,3
183,$4001_sweep,127
183,$400C_const,1
183,$400C_vol,3
183,$400E_period,13
183,$400E_mode,0
184,$4000_duty,2
184,$4000_const,1
184,$4000_vol,3
184,$4001_sweep,127
184,$400C_const,1
184,$400C_vol,3
184,$400E_period,13
184,$400E_mode,0
185,$4000_duty,2
185,$4000_const,1
185,$4000_vol,3
185,$4001_sweep,127
185,$400C_const,1
185,$400C_vol,3
185,$400E_period,13
185,$400E_mode,0
186,$4000_duty,2
186,$4000_const,1
186,$4000_vol,4
186,$4001_sweep,127
186,$400C_const,1
186,$400C_vol,4
186,$400E_period,13
186,$400E_mode,0
187,$4000_duty,2
187,$4000_const,1
187,$4000_vol,3
187,$4001_sweep,127
187,$400C_const,1
187,$400C_vol,3
187,$400E_period,13
187,$400E_mode,0
188,$4000_duty,2
188,$4000_const,1
188,$4000_vol,2
188,$4001_sweep,127
188,$400C_const,1
188,$400C_vol,2
188,$400E_period,13
188,$400E_mode,0
189,$4000_duty,2
189,$4000_const,1
189,$4000_vol,1
189,$4001_sweep,127
189,$400C_const,1
189,$400C_vol,1
189,$400E_period,13
189,$400E_mode,0
190,$4000_duty,2
190,$4000_const,1
190,$4000_vol,3
190,$4001_sweep,127
190,$400C_const,1
190,$400C_vol,3
190,$400E_period,13
190,$400E_mode,0
191,$4000_duty,2
191,$4000_const,1
191,$4000_vol,4
191,$4001_sweep,127
191,$400C_const,1
191,$400C_vol,4
191,$400E_period,13
191,$400E_mode,0
192,$4000_duty,2
192,$4000_const,1
192,$4000_vol,5
192,$4001_sweep,127
192,$400C_const,1
192,$400C_vol,5
192,$400E_period,13
192,$400E_mode,0
193,$4000_duty,2
193,$4000_const,1
193,$4000_vol,5
193,$4001_sweep,127
193,$400C_const,1
193,$400C_vol,5
193,$400E_period,13
193,$400E_mode,0
194,$4000_duty,2
194,$4000_const,1
194,$4000_vol,5
194,$4001_sweep,127
194,$400C_const,1
194,$400C_vol,5
194,$400E_period,13
194,$400E_mode,0
195,$4000_duty,2
195,$4000_const,1
195,$4000_vol,4
195,$4001_sweep,127
195,$400C_const,1
195,$400C_vol,4
195,$400E_period,13
195,$400E_mode,0
196,$4000_duty,2
196,$4000_const,1
196,$4000_vol,3
196,$4001_sweep,127
196,$400C_const,1
196,$400C_vol,3
196,$400E_period,13
196,$400E_mode,0
197,$4000_duty,2
197,$4000_const,1
197,$4000_vol,4
197,$4001_sweep,127
197,$400C_const,1
197,$400C_vol,4
197,$400E_period,13
197,$400E_mode,0
198,$4000_duty,2
198,$4000_const,1
198,$4000_vol,6
198,$4001_sweep,127
198,$400C_const,1
198,$400C_vol,6
198,$400E_period,13
198,$400E_mode,0
199,$4000_duty,2
199,$4000_const,1
199,$4000_vol,7
199,$4001_sweep,127
199,$400C_const,1
199,$400C_vol,7
199,$400E_period,13
199,$400E_mode,0
200,$4000_duty,2
200,$4000_const,1
200,$4000_vol,7
200,$4001_sweep,127
200,$400C_const,1
200,$400C_vol,7
200,$400E_period,13
200,$400E_mode,0
201,$4000_duty,2
201,$4000_const,1
201,$4000_vol,6
201,$4001_sweep,127
201,$400C_const,1
201,$400C_vol,6
201,$400E_period,13
201,$400E_mode,0
202,$4000_duty,2
202,$4000_const,1
202,$4000_vol,6
202,$4001_sweep,127
202,$400C_const,1
202,$400C_vol,6
202,$400E_period,13
202,$400E_mode,0
203,$4000_duty,2
203,$4000_const,1
203,$4000_vol,5
203,$4001_sweep,127
203,$400C_const,1
203,$400C_vol,5
203,$400E_period,13
203,$400E_mode,0
204,$4000_duty,2
204,$4000_const,1
204,$4000_vol,6
204,$4001_sweep,127
204,$400C_const,1
204,$400C_vol,6
204,$400E_period,13
204,$400E_mode,0
205,$4000_duty,2
205,$4000_const,1
205,$4000_vol,7
205,$4001_sweep,127
205,$400C_const,1
205,$400C_vol,7
205,$400E_period,13
205,$400E_mode,0
206,$4000_duty,2
206,$4000_const,1
206,$4000_vol,9
206,$4001_sweep,127
206,$400C_const,1
206,$400C_vol,9
206,$400E_period,13
206,$400E_mode,0
207,$4000_duty,2
207,$4000_const,1
207,$4000_vol,9
207,$4001_sweep,127
207,$400C_const,1
207,$400C_vol,9
207,$400E_period,13
207,$400E_mode,0
208,$4000_duty,2
208,$4000_const,1
208,$4000_vol,8
208,$4001_sweep,127
208,$400C_const,1
208,$400C_vol,8
208,$400E_period,13
208,$400E_mode,0
209,$4000_duty,2
209,$4000_const,1
209,$4000_vol,7
209,$4001_sweep,127
209,$400C_const,1
209,$400C_vol,7
209,$400E_period,13
209,$400E_mode,0
210,$4000_duty,2
210,$4000_const,1
210,$4000_vol,7
210,$4001_sweep,127
210,$400C_const,1
210,$400C_vol,7
210,$400E_period,13
210,$400E_mode,0
211,$4000_duty,2
211,$4000_const,1
211,$4000_vol,8
211,$4001_sweep,127
211,$400C_const,1
211,$400C_vol,8
211,$400E_period,13
211,$400E_mode,0
212,$4000_duty,2
212,$4000_const,1
212,$4000_vol,9
212,$4001_sweep,127
212,$400C_const,1
212,$400C_vol,9
212,$400E_period,13
212,$400E_mode,0
213,$4000_duty,2
213,$4000_const,1
213,$4000_vol,10
213,$4001_sweep,127
213,$400C_const,1
213,$400C_vol,10
213,$400E_period,13
213,$400E_mode,0
214,$4000_duty,2
214,$4000_const,1
214,$4000_vol,11
214,$4001_sweep,127
214,$400C_const,1
214,$400C_vol,11
214,$400E_period,13
214,$400E_mode,0
215,$4000_duty,2
215,$4000_const,1
215,$4000_vol,10
215,$4001_sweep,127
215,$400C_const,1
215,$400C_vol,10
215,$400E_period,13
215,$400E_mode,0
216,$4000_duty,2
216,$4000_const,1
216,$4000_vol,9
216,$4001_sweep,127
216,$400C_const,1
216,$400C_vol,9
216,$400E_period,13
216,$400E_mode,0
217,$4000_duty,2
217,$4000_const,1
217,$4000_vol,8
217,$4001_sweep,127
217,$400C_const,1
217,$400C_vol,8
217,$400E_period,13
217,$400E_mode,0
218,$4000_duty,2
218,$4000_const,1
218,$4000_vol,10
218,$4001_sweep,127
218,$400C_const,1
218,$400C_vol,10
218,$400E_period,13
218,$400E_mode,0
219,$4000_duty,2
219,$4000_const,1
219,$4000_vol,11
219,$4001_sweep,127
219,$400C_const,1
