frame,parameter,value
0,$4008_linear,127
0,$4004_duty,3
0,$4004_const,1
0,$4004_vol,15
0,$4000_duty,3
0,$4000_const,1
0,$4000_vol,15
1,$4008_linear,127
1,$4004_duty,3
1,$4004_const,1
1,$4004_vol,15
1,$4000_duty,3
1,$4000_const,1
1,$4000_vol,15
2,$4008_linear,127
2,$4004_duty,3
2,$4004_const,1
2,$4004_vol,15
2,$4000_duty,3
2,$4000_const,1
2,$4000_vol,15
3,$4008_linear,127
3,$4004_duty,3
3,$4004_const,1
3,$4004_vol,15
3,$4000_duty,3
3,$4000_const,1
3,$4000_vol,15
4,$4008_linear,127
4,$4004_duty,3
4,$4004_const,1
4,$4004_vol,15
4,$4000_duty,3
4,$4000_const,1
4,$4000_vol,15
5,$4008_linear,127
5,$4004_duty,3
5,$4004_const,1
5,$4004_vol,15
5,$4000_duty,3
5,$4000_const,1
5,$4000_vol,15
6,$4008_linear,127
6,$4004_duty,3
6,$4004_const,1
6,$4004_vol,15
6,$4000_duty,3
6,$4000_const,1
6,$4000_vol,15
7,$4008_linear,127
7,$4004_duty,3
7,$4004_const,1
7,$4004_vol,15
7,$4000_duty,3
7,$4000_const,1
7,$4000_vol,15
8,$4008_linear,127
8,$4004_duty,3
8,$4004_const,1
8,$4004_vol,15
8,$4000_duty,3
8,$4000_const,1
8,$4000_vol,15
9,$4008_linear,127
9,$4004_duty,3
9,$4004_const,1
9,$4004_vol,15
9,$4000_duty,3
9,$4000_const,1
9,$4000_vol,15
10,$4008_linear,127
10,$4004_duty,3
10,$4004_const,1
10,$4004_vol,15
10,$4000_duty,3
10,$4000_const,1
10,$4000_vol,15
11,$4008_linear,127
11,$4004_duty,3
11,$4004_const,1
11,$4004_vol,15
11,$4000_duty,3
11,$4000_const,1
11,$4000_vol,15
12,$4008_linear,127
12,$4004_duty,3
12,$4004_const,1
12,$4004_vol,15
12,$4000_duty,3
12,$4000_const,1
12,$4000_vol,15
13,$4008_linear,127
13,$4004_duty,3
13,$4004_const,1
13,$4004_vol,15
13,$4000_duty,3
13,$4000_const,1
13,$4000_vol,15
14,$4008_linear,127
14,$4004_duty,3
14,$4004_const,1
14,$4004_vol,15
14,$4000_duty,3
14,$4000_const,1
14,$4000_vol,15
15,$4008_linear,127
15,$4004_duty,3
15,$4004_const,1
15,$4004_vol,15
15,$4000_duty,3
15,$4000_const,1
15,$4000_vol,15
16,$4008_linear,127
16,$4004_duty,3
16,$4004_const,1
16,$4004_vol,15
16,$4000_duty,3
16,$4000_const,1
16,$4000_vol,15
17,$4008_linear,127
17,$4004_duty,3
17,$4004_const,1
17,$4004_vol,15
17,$4000_duty,3
17,$4000_const,1
17,$4000_vol,15
18,$4008_linear,127
18,$4004_duty,3
18,$4004_const,1
18,$4004_vol,15
18,$4000_duty,3
18,$4000_const,1
18,$4000_vol,15
19,$4008_linear,127
19,$4004_duty,3
19,$4004_const,1
19,$4004_vol,15
19,$4000_duty,3
19,$4000_const,1
19,$4000_vol,15
20,$4008_linear,127
20,$4004_duty,3
20,$4004_const,1
20,$4004_vol,15
20,$4000_duty,3
20,$4000_const,1
20,$4000_vol,15
21,$4008_linear,127
21,$4004_duty,3
21,$4004_const,1
21,$4004_vol,14
21,$4000_duty,3
21,$4000_const,1
21,$4000_vol,14
22,$4008_linear,0
22,$400A_period,1
22,$400B_length,0
22,$4004_duty,3
22,$4004_const,1
22,$4004_vol,14
22,$4000_duty,3
22,$4000_const,1
22,$4000_vol,14
23,$4004_duty,3
23,$4004_const,1
23,$4004_vol,13
23,$4000_duty,3
23,$4000_const,1
23,$4000_vol,13
24,$4004_duty,3
24,$4004_const,1
24,$4004_vol,13
24,$4000_duty,3
24,$4000_const,1
24,$4000_vol,13
25,$4004_duty,3
25,$4004_const,1
25,$4004_vol,12
25,$4000_duty,3
25,$4000_const,1
25,$4000_vol,12
26,$4004_duty,3
26,$4004_const,1
26,$4004_vol,12
26,$4000_duty,3
26,$4000_const,1
26,$4000_vol,12
27,$4004_duty,3
27,$4004_const,1
27,$4004_vol,11
27,$4000_duty,3
27,$4000_const,1
27,$4000_vol,11
28,$4004_duty,3
28,$4004_const,1
28,$4004_vol,11
28,$4000_duty,3
28,$4000_const,1
28,$4000_vol,11
29,$4004_duty,3
29,$4004_const,1
29,$4004_vol,10
29,$4000_duty,3
29,$4000_const,1
29,$4000_vol,10
30,$4004_duty,3
30,$4004_const,1
30,$4004_vol,10
30,$4000_duty,3
30,$4000_const,1
30,$4000_vol,10
31,$4004_duty,3
31,$4004_const,1
31,$4004_vol,9
31,$4000_duty,3
31,$4000_const,1
31,$4000_vol,9
32,$4004_duty,3
32,$4004_const,1
32,$4004_vol,9
32,$4000_duty,3
32,$4000_const,1
32,$4000_vol,9
33,$4004_duty,3
33,$4004_const,1
33,$4004_vol,8
33,$4000_duty,3
33,$4000_const,1
33,$4000_vol,8
34,$4004_duty,3
34,$4004_const,1
34,$4004_vol,8
34,$4000_duty,3
34,$4000_const,1
34,$4000_vol,8
35,$4004_duty,3
35,$4004_const,1
35,$4004_vol,7
35,$4000_duty,3
35,$4000_const,1
35,$4000_vol,7
36,$4004_duty,3
36,$4004_const,1
36,$4004_vol,7
36,$4000_duty,3
36,$4000_const,1
36,$4000_vol,7
37,$4004_duty,3
37,$4004_const,1
37,$4004_vol,6
37,$4000_duty,3
37,$4000_const,1
37,$4000_vol,6
38,$4004_duty,3
38,$4004_const,1
38,$4004_vol,6
38,$4000_duty,3
38,$4000_const,1
38,$4000_vol,6
39,$4004_duty,3
39,$4004_const,1
39,$4004_vol,5
39,$4000_duty,3
39,$4000_const,1
39,$4000_vol,5
40,$4004_duty,3
40,$4004_const,1
40,$4004_vol,4
40,$4005_sweep,7
40,$4000_duty,3
40,$4000_const,1
40,$4000_vol,4
40,$4001_sweep,7
41,$4004_duty,3
41,$4004_const,1
41,$4004_vol,4
41,$4000_duty,3
41,$4000_const,1
41,$4000_vol,4
42,$4004_duty,3
42,$4004_const,1
42,$4004_vol,4
42,$4000_duty,3
42,$4000_const,1
42,$4000_vol,4
43,$4004_duty,3
43,$4004_const,1
43,$4004_vol,4
43,$4000_duty,3
43,$4000_const,1
43,$4000_vol,4
44,$4004_duty,3
44,$4004_const,1
44,$4004_vol,4
44,$4000_duty,3
44,$4000_const,1
44,$4000_vol,4
45,$4004_duty,3
45,$4004_const,1
45,$4004_vol,3
45,$4000_duty,3
45,$4000_const,1
45,$4000_vol,3
46,$4004_duty,3
