frame,parameter,value
86,$4008_linear,0
86,$4000_duty,0
86,$4000_const,1
86,$4000_vol,0
86,$4004_duty,0
86,$4004_const,1
86,$4004_vol,0
86,$400C_const,1
86,$400C_vol,0
308,$4013_len,176
308,$4012_addr,0
308,$4010_rate,15
412,$4008_linear,0
412,$4000_duty,0
412,$4000_const,1
412,$4000_vol,0
412,$4004_duty,0
412,$4004_const,1
412,$4004_vol,0
412,$400C_const,1
412,$400C_vol,0
413,$400C_const,1
413,$400C_vol,0
413,$400E_period,15
413,$400E_mode,0
413,$4008_linear,127
413,$400A_period,1359
413,$400B_length,10
413,$4000_duty,0
413,$4000_const,1
413,$4000_vol,0
413,$4001_sweep,0
413,$4002_period,1525
413,$400B_length,2
413,$4004_duty,0
413,$4004_const,1
413,$4004_vol,0
413,$4005_sweep,0
413,$4006_period,1017
413,$400C_const,1
413,$400C_vol,15
413,$4008_linear,127
413,$400A_period,1359
413,$400B_length,10
413,$4004_duty,0
413,$4004_const,1
413,$4004_vol,3
413,$4000_duty,0
413,$4000_const,1
413,$4000_vol,3
414,$400C_const,1
414,$400C_vol,0
414,$4008_linear,127
414,$400A_period,1359
414,$400B_length,10
414,$4004_duty,0
414,$4004_const,1
414,$4004_vol,3
414,$4000_duty,0
414,$4000_const,1
414,$4000_vol,3
415,$400C_const,1
415,$400C_vol,0
415,$4008_linear,127
415,$400A_period,1359
415,$400B_length,10
415,$4004_duty,0
415,$4004_const,1
415,$4004_vol,3
415,$4000_duty,0
415,$4000_const,1
415,$4000_vol,3
416,$400C_const,1
416,$400C_vol,0
416,$4008_linear,127
416,$400A_period,1359
416,$400B_length,10
416,$4004_duty,0
416,$4004_const,1
416,$4004_vol,3
416,$4000_duty,0
416,$4000_const,1
416,$4000_vol,3
417,$400C_const,1
417,$400C_vol,0
417,$4008_linear,127
417,$400A_period,1359
417,$400B_length,10
417,$4004_duty,0
417,$4004_const,1
417,$4004_vol,3
417,$4000_duty,0
417,$4000_const,1
417,$4000_vol,3
418,$400C_const,1
418,$400C_vol,0
418,$4008_linear,127
418,$400A_period,1359
418,$400B_length,10
418,$4004_duty,0
418,$4004_const,1
418,$4004_vol,3
418,$4000_duty,0
418,$4000_const,1
418,$4000_vol,3
419,$400C_const,1
419,$400C_vol,0
419,$4008_linear,127
419,$400A_period,1359
419,$400B_length,10
419,$4004_duty,0
419,$4004_const,1
419,$4004_vol,3
419,$4000_duty,0
419,$4000_const,1
419,$4000_vol,3
420,$4008_linear,127
420,$400A_period,1359
420,$400B_length,10
420,$400C_const,1
420,$400C_vol,0
420,$4008_linear,127
420,$400A_period,1359
420,$400B_length,10
420,$4004_duty,0
420,$4004_const,1
420,$4004_vol,3
420,$4000_duty,0
420,$4000_const,1
420,$4000_vol,3
421,$400C_const,1
421,$400C_vol,0
421,$4008_linear,127
421,$400A_period,1359
421,$400B_length,10
421,$4004_duty,0
421,$4004_const,1
421,$4004_vol,3
421,$4000_duty,0
421,$4000_const,1
421,$4000_vol,3
422,$400C_const,1
422,$400C_vol,0
422,$4008_linear,127
422,$400A_period,1359
422,$400B_length,10
422,$4004_duty,0
422,$4004_const,1
422,$4004_vol,3
422,$4000_duty,0
422,$4000_const,1
422,$4000_vol,3
423,$400C_const,1
423,$400C_vol,0
423,$4008_linear,127
423,$400A_period,1359
423,$400B_length,10
423,$4004_duty,0
423,$4004_const,1
423,$4004_vol,3
423,$4000_duty,0
423,$4000_const,1
