frame,parameter,value
0,$4000_duty,0
0,$4000_const,0
0,$4000_vol,0
0,$4004_duty,0
0,$4004_const,0
0,$4004_vol,0
0,$4008_linear,0
0,$4001_sweep,0
0,$4005_sweep,0
0,$4002_period,1
0,$400B_length,0
0,$4006_period,1
0,$400A_period,1
0,$400B_length,0
0,$4000_duty,0
0,$4000_const,0
0,$4000_vol,0
0,$4004_duty,0
0,$4004_const,0
0,$4004_vol,0
0,$4008_linear,0
0,$4001_sweep,0
0,$4005_sweep,0
0,$4002_period,1
0,$400B_length,0
0,$4006_period,1
0,$400A_period,1
0,$400B_length,0
0,$4000_duty,2
0,$4000_const,1
0,$4000_vol,3
0,$4002_period,315
0,$400B_length,136
0,$4004_duty,2
0,$4004_const,1
0,$4004_vol,3
0,$4006_period,419
0,$4008_linear,0
1,$4010_rate,142
1,$4011_dac,0
1,$4012_addr,255
1,$4013_len,1
2,$4010_rate,142
2,$4011_dac,0
2,$4012_addr,255
2,$4013_len,1
3,$4010_rate,142
3,$4011_dac,0
3,$4012_addr,255
3,$4013_len,1
4,$4010_rate,142
4,$4011_dac,0
4,$4012_addr,255
4,$4013_len,1
5,$4010_rate,142
5,$4011_dac,0
5,$4012_addr,255
5,$4013_len,1
6,$4010_rate,142
6,$4011_dac,0
6,$4012_addr,255
6,$4013_len,1
7,$4010_rate,142
7,$4011_dac,0
7,$4012_addr,255
7,$4013_len,1
8,$4010_rate,142
8,$4011_dac,0
8,$4012_addr,255
8,$4013_len,1
8,$4000_duty,2
8,$4000_const,1
8,$4000_vol,3
8,$4002_period,465
8,$400B_length,136
8,$4004_duty,2
8,$4004_const,1
8,$4004_vol,3
8,$4006_period,627
9,$4010_rate,142
9,$4011_dac,0
9,$4012_addr,255
9,$4013_len,1
10,$4010_rate,142
10,$4011_dac,0
10,$4012_addr,255
10,$4013_len,1
11,$4010_rate,142
11,$4011_dac,0
11,$4012_addr,255
11,$4013_len,1
12,$4010_rate,142
12,$4011_dac,0
12,$4012_addr,255
12,$4013_len,1
13,$4010_rate,142
13,$4011_dac,0
13,$4012_addr,255
13,$4013_len,1
14,$4010_rate,142
14,$4011_dac,0
14,$4012_addr,255
14,$4013_len,1
15,$4010_rate,142
15,$4011_dac,0
15,$4012_addr,255
15,$4013_len,1
16,$4010_rate,142
16,$4011_dac,0
16,$4012_addr,255
16,$4013_len,1
16,$4000_duty,2
16,$4000_const,1
16,$4000_vol,3
16,$4002_period,315
16,$400B_length,136
16,$4004_duty,2
16,$4004_const,1
16,$4004_vol,3
16,$4006_period,419
17,$4010_rate,142
17,$4011_dac,0
17,$4012_addr,255
17,$4013_len,1
18,$4010_rate,142
18,$4011_dac,0
18,$4012_addr,255
18,$4013_len,1
19,$4010_rate,142
19,$4011_dac,0
19,$4012_addr,255
19,$4013_len,1
20,$4010_rate,142
20,$4011_dac,0
20,$4012_addr,255
20,$4013_len,1
21,$4010_rate,142
21,$4011_dac,0
21,$4012_addr,255
21,$4013_len,1
22,$4010_rate,142
22,$4011_dac,0
22,$4012_addr,255
22,$4013_len,1
23,$4010_rate,142
23,$4011_dac,0
23,$4012_addr,255
23,$4013_len,1
