frame,parameter,value
8,$4000_duty,0
8,$4000_const,1
8,$4000_vol,0
8,$4001_sweep,8
8,$4002_period,225
8,$400B_length,0
9,$4000_duty,2
9,$4000_const,1
9,$4000_vol,7
9,$4001_sweep,0
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,0
32,$4001_sweep,8
32,$4002_period,213
32,$400B_length,0
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,0
32,$4008_linear,48
32,$400C_const,1
32,$400C_vol,0
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,7
33,$4001_sweep,0
56,$4000_duty,0
56,$4000_const,1
56,$4000_vol,0
56,$4001_sweep,8
56,$4002_period,179
56,$400B_length,0
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,7
57,$4001_sweep,0
80,$4000_duty,0
80,$4000_const,1
80,$4000_vol,0
80,$4001_sweep,8
80,$4002_period,169
80,$400B_length,0
80,$400C_const,1
80,$400C_vol,0
80,$400E_period,2
80,$400E_mode,0
81,$4000_duty,2
81,$4000_const,1
81,$4000_vol,7
81,$4001_sweep,0
81,$400C_const,0
81,$400C_vol,1
88,$400C_const,1
88,$400C_vol,0
88,$400E_period,4
88,$400E_mode,0
89,$400C_const,0
89,$400C_vol,1
96,$4000_duty,0
96,$4000_const,1
96,$4000_vol,0
96,$4001_sweep,8
96,$4002_period,143
96,$400B_length,0
96,$400C_const,1
96,$400C_vol,0
96,$400E_period,7
96,$400E_mode,0
97,$4000_duty,2
97,$4000_const,1
97,$4000_vol,7
97,$4001_sweep,0
97,$400C_const,0
97,$400C_vol,1
104,$4000_duty,0
104,$4000_const,1
104,$4000_vol,0
104,$4001_sweep,8
104,$4002_period,127
104,$400B_length,0
104,$400C_const,1
104,$400C_vol,0
104,$400E_period,10
104,$400E_mode,0
105,$4000_duty,2
105,$4000_const,1
105,$4000_vol,7
105,$4001_sweep,0
105,$400C_const,0
105,$400C_vol,1
112,$400C_const,1
112,$400C_vol,0
120,$4000_duty,0
120,$4000_const,1
120,$4000_vol,0
120,$4001_sweep,8
120,$4002_period,121
120,$400B_length,0
120,$400C_const,1
120,$400C_vol,0
120,$400E_period,5
120,$400E_mode,0
121,$4000_duty,2
121,$4000_const,1
121,$4000_vol,7
121,$4001_sweep,0
121,$400C_const,0
121,$400C_vol,1
128,$4000_duty,0
128,$4000_const,1
128,$4000_vol,0
128,$4001_sweep,8
128,$4002_period,121
128,$400B_length,0
128,$4004_duty,0
128,$4004_const,1
128,$4004_vol,0
128,$4008_linear,48
128,$400A_period,427
128,$400B_length,0
128,$400C_const,1
128,$400C_vol,0
128,$400E_period,2
128,$400E_mode,0
129,$4000_duty,2
129,$4000_const,1
129,$4000_vol,7
129,$4001_sweep,0
129,$4008_linear,40
129,$400C_const,0
129,$400C_vol,1
132,$4000_duty,0
132,$4000_const,1
132,$4000_vol,0
132,$4001_sweep,8
132,$4002_period,169
132,$400B_length,0
133,$4000_duty,2
133,$4000_const,1
133,$4000_vol,7
133,$4001_sweep,0
134,$400C_const,1
134,$400C_vol,0
136,$4000_duty,0
136,$4000_const,1
136,$4000_vol,0
136,$4001_sweep,8
136,$4002_period,121
136,$400B_length,0
136,$4008_linear,48
136,$400A_period,571
136,$400B_length,1
137,$4000_duty,2
137,$4000_const,1
137,$4000_vol,7
137,$4001_sweep,0
137,$4008_linear,40
140,$4000_duty,0
140,$4000_const,1
140,$4000_vol,0
140,$4001_sweep,8
140,$4002_period,169
140,$400B_length,0
141,$4000_duty,2
141,$4000_const,1
141,$4000_vol,7
141,$4001_sweep,0
144,$4000_duty,0
144,$4000_const,1
144,$4000_vol,0
144,$4001_sweep,8
144,$4002_period,121
144,$400B_length,0
144,$4008_linear,48
144,$400A_period,855
144,$400B_length,1
145,$4000_duty,2
145,$4000_const,1
145,$4000_vol,7
145,$4001_sweep,0
145,$4008_linear,40
146,$4004_duty,0
146,$4004_const,1
146,$4004_vol,0
146,$4005_sweep,8
146,$4006_period,427
147,$4004_duty,2
147,$4004_const,1
147,$4004_vol,6
147,$4005_sweep,0
148,$4000_duty,0
148,$4000_const,1
148,$4000_vol,0
148,$4001_sweep,8
148,$4002_period,169
148,$400B_length,0
149,$4000_duty,2
149,$4000_const,1
149,$4000_vol,7
149,$4001_sweep,0
152,$4000_duty,0
152,$4000_const,1
152,$4000_vol,0
152,$4001_sweep,8
152,$4002_period,121
152,$400B_length,0
152,$4004_duty,0
152,$4004_const,1
152,$4004_vol,0
152,$4008_linear,48
152,$400A_period,965
152,$400B_length,1
152,$400C_const,1
152,$400C_vol,0
152,$400E_period,2
152,$400E_mode,0
153,$4000_duty,2
153,$4000_const,1
153,$4000_vol,7
153,$4001_sweep,0
153,$4008_linear,40
153,$400C_const,0
153,$400C_vol,1
156,$4000_duty,0
156,$4000_const,1
156,$4000_vol,0
156,$4001_sweep,8
156,$4002_period,169
156,$400B_length,0
157,$4000_duty,2
157,$4000_const,1
157,$4000_vol,7
157,$4001_sweep,0
160,$4000_duty,0
160,$4000_const,1
160,$4000_vol,0
160,$4001_sweep,8
160,$4002_period,121
160,$400B_length,0
161,$4000_duty,2
161,$4000_const,1
161,$4000_vol,7
161,$4001_sweep,0
164,$4000_duty,0
164,$4000_const,1
164,$4000_vol,0
164,$4001_sweep,8
164,$4002_period,169
164,$400B_length,0
165,$4000_duty,2
165,$4000_const,1
165,$4000_vol,7
165,$4001_sweep,0
168,$4000_duty,0
168,$4000_const,1
168,$4000_vol,0
168,$4001_sweep,8
168,$4002_period,121
168,$400B_length,0
169,$4000_duty,2
169,$4000_const,1
169,$4000_vol,7
169,$4001_sweep,0
170,$400C_const,1
170,$400C_vol,0
170,$400E_period,2
170,$400E_mode,0
171,$400C_const,0
171,$400C_vol,1
172,$4000_duty,0
172,$4000_const,1
172,$4000_vol,0
172,$4001_sweep,8
172,$4002_period,169
172,$400B_length,0
173,$4000_duty,2
173,$4000_const,1
173,$4000_vol,7
173,$4001_sweep,0
176,$4000_duty,0
176,$4000_const,1
176,$4000_vol,0
176,$4001_sweep,8
176,$4002_period,121
176,$400B_length,0
176,$4004_duty,0
176,$4004_const,1
176,$4004_vol,0
176,$4005_sweep,8
176,$4006_period,427
176,$4008_linear,48
176,$400A_period,1017
176,$400B_length,1
176,$400C_const,1
176,$400C_vol,0
176,$400E_period,2
176,$400E_mode,0
177,$4000_duty,2
177,$4000_const,1
177,$4000_vol,7
177,$4001_sweep,0
177,$4004_duty,2
177,$4004_const,1
177,$4004_vol,6
177,$4005_sweep,0
177,$4008_linear,40
177,$400C_const,0
177,$400C_vol,1
180,$4000_duty,0
180,$4000_const,1
180,$4000_vol,0
180,$4001_sweep,8
180,$4002_period,169
180,$400B_length,0
181,$4000_duty,2
181,$4000_const,1
181,$4000_vol,7
181,$4001_sweep,0
182,$400C_const,1
182,$400C_vol,0
184,$4000_duty,0
184,$4000_const,1
184,$4000_vol,0
184,$4001_sweep,8
184,$4002_period,121
184,$400B_length,0
185,$4000_duty,2
185,$4000_const,1
185,$4000_vol,7
185,$4001_sweep,0
188,$4000_duty,0
188,$4000_const,1
188,$4000_vol,0
188,$4001_sweep,8
188,$4002_period,169
188,$400B_length,0
188,$4004_duty,0
188,$4004_const,1
188,$4004_vol,0
189,$4000_duty,2
189,$4000_const,1
189,$4000_vol,7
189,$4001_sweep,0
192,$4000_duty,0
192,$4000_const,1
192,$4000_vol,0
192,$4001_sweep,8
192,$4002_period,107
192,$400B_length,0
193,$4000_duty,2
193,$4000_const,1
193,$4000_vol,7
193,$4001_sweep,0
200,$4000_duty,0
200,$4000_const,1
200,$4000_vol,0
200,$4001_sweep,8
200,$4002_period,121
200,$400B_length,0
200,$4008_linear,48
