frame,parameter,value
416,$4005_sweep,0
416,$4004_duty,2
416,$4004_const,1
416,$4004_vol,6
416,$4006_period,381
416,$4001_sweep,0
416,$4000_duty,2
416,$4000_const,1
416,$4000_vol,5
416,$4002_period,763
416,$400B_length,1
416,$400C_const,0
416,$400C_vol,0
416,$400E_period,1
416,$400E_mode,0
416,$4008_linear,1
416,$400A_period,763
416,$400B_length,1
426,$4000_duty,2
426,$4000_const,1
426,$4000_vol,4
426,$4004_duty,2
426,$4004_const,1
426,$4004_vol,5
427,$4000_duty,2
427,$4000_const,1
427,$4000_vol,3
427,$4004_duty,2
427,$4004_const,1
427,$4004_vol,4
428,$4000_duty,2
428,$4000_const,1
428,$4000_vol,2
428,$4004_duty,2
428,$4004_const,1
428,$4004_vol,3
428,$4008_linear,0
429,$4000_duty,2
429,$4000_const,1
429,$4000_vol,1
429,$4004_duty,2
429,$4004_const,1
429,$4004_vol,2
429,$4001_sweep,0
429,$4000_duty,2
429,$4000_const,1
429,$4000_vol,5
429,$4002_period,1017
429,$400B_length,1
429,$4008_linear,1
429,$400A_period,381
429,$400B_length,0
429,$4005_sweep,0
429,$4004_duty,2
429,$4004_const,1
429,$4004_vol,4
429,$4006_period,509
434,$4000_duty,2
434,$4000_const,1
434,$4000_vol,4
435,$4000_duty,2
435,$4000_const,1
435,$4000_vol,3
435,$4008_linear,0
436,$4000_duty,2
436,$4000_const,1
436,$4000_vol,2
437,$4000_duty,2
437,$4000_const,1
437,$4000_vol,1
437,$400C_const,0
437,$400C_vol,0
437,$400E_period,1
437,$400E_mode,0
438,$4000_duty,2
438,$4000_const,1
438,$4000_vol,0
439,$4004_duty,2
439,$4004_const,1
439,$4004_vol,3
440,$4004_duty,2
440,$4004_const,1
440,$4004_vol,2
441,$4004_duty,2
441,$4004_const,1
441,$4004_vol,1
442,$4004_duty,2
442,$4004_const,1
442,$4004_vol,0
444,$4005_sweep,0
444,$4004_duty,2
444,$4004_const,1
444,$4004_vol,5
444,$4006_period,429
444,$4008_linear,1
444,$400A_period,763
444,$400B_length,1
444,$400C_const,0
444,$400C_vol,0
444,$400E_period,0
444,$400E_mode,0
445,$4001_sweep,0
445,$4000_duty,2
445,$4000_const,1
445,$4000_vol,5
445,$4002_period,857
445,$400B_length,1
447,$4000_duty,2
447,$4000_const,1
447,$4000_vol,4
447,$4004_duty,2
447,$4004_const,1
447,$4004_vol,4
448,$4000_duty,2
448,$4000_const,1
448,$4000_vol,3
448,$4004_duty,2
448,$4004_const,1
448,$4004_vol,3
449,$4000_duty,2
449,$4000_const,1
449,$4000_vol,2
449,$4004_duty,2
449,$4004_const,1
449,$4004_vol,2
450,$4000_duty,2
450,$4000_const,1
450,$4000_vol,1
450,$4004_duty,2
450,$4004_const,1
450,$4004_vol,1
451,$4000_duty,2
451,$4000_const,1
451,$4000_vol,0
451,$4004_duty,2
451,$4004_const,1
451,$4004_vol,0
456,$4008_linear,0
458,$4005_sweep,0
458,$4004_duty,2
458,$4004_const,1
458,$4004_vol,5
458,$4006_period,381
458,$4008_linear,1
458,$400A_period,381
458,$400B_length,0
458,$400C_const,0
458,$400C_vol,0
458,$400E_period,1
458,$400E_mode,0
459,$4001_sweep,0
459,$4000_duty,2
459,$4000_const,1
459,$4000_vol,5
459,$4002_period,763
459,$400B_length,1
470,$4008_linear,0
472,$4008_linear,1
472,$400A_period,763
472,$400B_length,1
477,$4000_duty,2
477,$4000_const,1
477,$4000_vol,4
477,$4004_duty,2
477,$4004_const,1
477,$4004_vol,4
478,$4000_duty,2
478,$4000_const,1
478,$4000_vol,3
478,$4004_duty,2
478,$4004_const,1
478,$4004_vol,3
479,$4000_duty,2
479,$4000_const,1
479,$4000_vol,2
479,$4004_duty,2
479,$4004_const,1
479,$4004_vol,2
480,$4000_duty,2
480,$4000_const,1
480,$4000_vol,1
480,$4004_duty,2
480,$4004_const,1
480,$4004_vol,1
481,$4000_duty,2
481,$4000_const,1
481,$4000_vol,0
481,$4004_duty,2
481,$4004_const,1
481,$4004_vol,0
485,$4008_linear,1
485,$400A_period,381
485,$400B_length,0
485,$400C_const,0
485,$400C_vol,0
485,$400E_period,1
485,$400E_mode,0
485,$4001_sweep,0
485,$4000_duty,2
485,$4000_const,1
485,$4000_vol,5
485,$4002_period,1017
485,$400B_length,1
486,$4005_sweep,0
486,$4004_duty,2
486,$4004_const,1
486,$4004_vol,4
486,$4006_period,509
489,$4000_duty,2
489,$4000_const,1
489,$4000_vol,4
490,$4000_duty,2
490,$4000_const,1
490,$4000_vol,3
491,$4000_duty,2
491,$4000_const,1
491,$4000_vol,2
491,$4004_duty,2
491,$4004_const,1
491,$4004_vol,3
492,$4000_duty,2
492,$4000_const,1
492,$4000_vol,1
492,$4004_duty,2
492,$4004_const,1
492,$4004_vol,2
493,$4000_duty,2
493,$4000_const,1
493,$4000_vol,0
493,$4004_duty,2
493,$4004_const,1
493,$4004_vol,1
494,$4004_duty,2
494,$4004_const,1
494,$4004_vol,0
498,$4008_linear,0
499,$4008_linear,1
499,$400A_period,763
499,$400B_length,1
499,$400C_const,0
499,$400C_vol,0
499,$400E_period,0
499,$400E_mode,0
499,$4001_sweep,0
499,$4000_duty,2
499,$4000_const,1
499,$4000_vol,5
499,$4002_period,857
499,$400B_length,1
500,$4005_sweep,0
500,$4004_duty,2
500,$4004_const,1
500,$4004_vol,5
500,$4006_period,429
501,$4000_duty,2
501,$4000_const,1
501,$4000_vol,4
502,$4000_duty,2
502,$4000_const,1
502,$4000_vol,3
503,$4000_duty,2
503,$4000_const,1
503,$4000_vol,2
503,$4004_duty,2
503,$4004_const,1
503,$4004_vol,4
504,$4000_duty,2
504,$4000_const,1
504,$4000_vol,1
504,$4004_duty,2
504,$4004_const,1
504,$4004_vol,3
505,$4000_duty,2
505,$4000_const,1
505,$4000_vol,0
505,$4004_duty,2
505,$4004_const,1
505,$4004_vol,2
506,$4004_duty,2
506,$4004_const,1
506,$4004_vol,1
507,$4004_duty,2
507,$4004_const,1
507,$4004_vol,0
511,$4008_linear,0
512,$4001_sweep,0
512,$4000_duty,2
512,$4000_const,1
512,$4000_vol,5
512,$4002_period,763
512,$400B_length,1
513,$4008_linear,1
513,$400A_period,381
513,$400B_length,0
513,$400C_const,0
513,$400C_vol,0
513,$400E_period,1
513,$400E_mode,0
514,$4005_sweep,0
514,$4004_duty,2
514,$4004_const,1
514,$4004_vol,5
514,$4006_period,381
523,$4008_linear,0
527,$4008_linear,1
527,$400A_period,763
527,$400B_length,1
527,$400C_const,0
527,$400C_vol,0
527,$400E_period,1
527,$400E_mode,0
