frame,parameter,value
131,$4002_period,1
131,$400B_length,64
131,$4006_period,1
131,$400A_period,1
131,$400B_length,64
131,$400C_const,1
131,$400C_vol,10
131,$400E_period,3
131,$400E_mode,0
131,$400C_const,0
131,$400C_vol,0
131,$4010_rate,250
131,$4011_dac,135
131,$4012_addr,0
131,$4013_len,6
131,$4010_rate,15
143,$400E_period,3
143,$400E_mode,0
143,$400C_const,0
143,$400C_vol,0
156,$400E_period,3
156,$400E_mode,0
156,$400C_const,0
156,$400C_vol,0
156,$4012_addr,6
156,$4013_len,30
156,$4010_rate,15
169,$400E_period,3
169,$400E_mode,0
169,$400C_const,0
169,$400C_vol,0
182,$400E_period,3
182,$400E_mode,0
182,$400C_const,0
182,$400C_vol,0
182,$4012_addr,0
182,$4013_len,6
182,$4010_rate,15
195,$400E_period,3
195,$400E_mode,0
195,$400C_const,0
195,$400C_vol,0
195,$4012_addr,0
195,$4013_len,6
195,$4010_rate,15
207,$400E_period,3
207,$400E_mode,0
207,$400C_const,0
207,$400C_vol,0
207,$4012_addr,6
207,$4013_len,30
207,$4010_rate,15
220,$400E_period,3
220,$400E_mode,0
220,$400C_const,0
220,$400C_vol,0
232,$4002_period,1
232,$400B_length,0
232,$4006_period,1
232,$400A_period,1
232,$400B_length,0
233,$4002_period,1
233,$400B_length,64
233,$4006_period,1
233,$400A_period,1
233,$400B_length,64
233,$400C_const,1
233,$400C_vol,10
233,$400E_period,3
233,$400E_mode,0
233,$400C_const,0
233,$400C_vol,0
233,$4010_rate,250
233,$4011_dac,135
233,$4012_addr,0
233,$4013_len,6
233,$4010_rate,15
246,$400E_period,3
246,$400E_mode,0
246,$400C_const,0
246,$400C_vol,0
259,$400E_period,3
259,$400E_mode,0
259,$400C_const,0
259,$400C_vol,0
259,$4012_addr,6
259,$4013_len,30
259,$4010_rate,15
271,$400E_period,3
271,$400E_mode,0
271,$400C_const,0
271,$400C_vol,0
284,$400E_period,3
284,$400E_mode,0
284,$400C_const,0
284,$400C_vol,0
284,$4012_addr,0
284,$4013_len,6
284,$4010_rate,15
297,$400E_period,3
297,$400E_mode,0
297,$400C_const,0
297,$400C_vol,0
297,$4012_addr,0
297,$4013_len,6
297,$4010_rate,15
310,$400E_period,3
310,$400E_mode,0
310,$400C_const,0
310,$400C_vol,0
310,$4012_addr,6
310,$4013_len,30
310,$4010_rate,15
323,$400E_period,3
323,$400E_mode,0
323,$400C_const,0
323,$400C_vol,0
334,$4002_period,1
334,$400B_length,0
334,$4006_period,1
334,$400A_period,1
334,$400B_length,0
335,$4000_duty,3
335,$4000_const,1
335,$4000_vol,10
335,$4001_sweep,135
335,$4000_duty,3
335,$4000_const,1
335,$4000_vol,10
335,$4001_sweep,0
335,$4002_period,2025
335,$400B_length,67
335,$4004_duty,3
335,$4004_const,1
335,$4004_vol,10
335,$4005_sweep,135
335,$4004_duty,3
335,$4004_const,1
335,$4004_vol,10
335,$4005_sweep,0
335,$4006_period,2025
335,$4008_linear,122
335,$4008_linear,122
335,$400A_period,1013
335,$400B_length,65
335,$400C_const,1
335,$400C_vol,10
335,$400E_period,3
335,$400E_mode,0
335,$400C_const,0
335,$400C_vol,0
335,$4010_rate,250
335,$4011_dac,135
335,$4012_addr,0
335,$4013_len,6
335,$4010_rate,15
347,$4002_period,1
347,$400B_length,0
347,$4006_period,1
347,$400A_period,1
347,$400B_length,0
348,$4002_period,2025
348,$400B_length,67
348,$4006_period,2025
348,$400A_period,1013
348,$400B_length,65
348,$400E_period,3
348,$400E_mode,0
348,$400C_const,0
348,$400C_vol,0
360,$4002_period,1
360,$400B_length,0
360,$4006_period,1
360,$400A_period,1
360,$400B_length,0
361,$4002_period,1805
361,$400B_length,67
361,$4006_period,1805
361,$400A_period,903
361,$400B_length,65
361,$400E_period,3
361,$400E_mode,0
361,$400C_const,0
361,$400C_vol,0
361,$4012_addr,6
361,$4013_len,30
361,$4010_rate,15
373,$4002_period,1
373,$400B_length,0
373,$4006_period,1
373,$400A_period,1
373,$400B_length,0
374,$4002_period,2025
374,$400B_length,67
374,$4006_period,2025
374,$400A_period,1013
374,$400B_length,65
374,$400E_period,3
374,$400E_mode,0
374,$400C_const,0
374,$400C_vol,0
385,$4002_period,1
385,$400B_length,0
385,$4006_period,1
385,$400A_period,1
385,$400B_length,0
387,$4002_period,1703
387,$400B_length,67
387,$4006_period,1703
387,$400A_period,851
387,$400B_length,65
387,$400E_period,3
387,$400E_mode,0
387,$400C_const,0
387,$400C_vol,0
387,$4012_addr,0
387,$4013_len,6
387,$4010_rate,15
398,$4002_period,1
398,$400B_length,0
398,$4006_period,1
398,$400A_period,1
398,$400B_length,0
399,$4002_period,2025
399,$400B_length,67
399,$4006_period,2025
399,$400A_period,1013
399,$400B_length,65
399,$400E_period,3
399,$400E_mode,0
399,$400C_const,0
399,$400C_vol,0
399,$4012_addr,0
399,$4013_len,6
399,$4010_rate,15
411,$4002_period,1
411,$400B_length,0
411,$4006_period,1
411,$400A_period,1
411,$400B_length,0
412,$4002_period,1517
